scenario,episode,tick,physics_begin,physics_end,source_time_ns,receipt_time_ns,core_status,probe_status,dt_s,command_attempted,command_accepted,probe_command_attempted,probe_command_accepted,fault_event,injected_torque_nm,zoh_ctrl_max_difference,contact_left,contact_right,base_position_0,base_position_1,base_position_2,base_quaternion_0,base_quaternion_1,base_quaternion_2,base_quaternion_3,base_linear_velocity_0,base_linear_velocity_1,base_linear_velocity_2,base_angular_velocity_0,base_angular_velocity_1,base_angular_velocity_2,q_0,q_1,q_2,q_3,q_4,q_5,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,tau_pd_0,tau_pd_1,tau_pd_2,tau_pd_3,tau_pd_4,tau_pd_5,tau_gravity_0,tau_gravity_1,tau_gravity_2,tau_gravity_3,tau_gravity_4,tau_gravity_5,tau_raw_0,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,saturated_0,saturated_1,saturated_2,saturated_3,saturated_4,saturated_5,disturbance_0,disturbance_1,disturbance_2,disturbance_3,disturbance_4,disturbance_5
control,0,100,500,505,1000000000,1000000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.08959348470564614,-7.3903379156406532e-06,0.56565652120372178,0.99994196284357351,7.4465225943112645e-06,-0.010773619931694903,-1.6304001378242893e-06,0.0089955752965901487,0.0013513609108583415,0.0014265166921367176,-0.0023353759246187767,0.01583619396277652,-0.00028224847918986614,-1.3306306973075133,2.2057259136569392,-1.6795275809905802e-05,-1.3317308149522211,2.1058284122090787,-0.00070373752652063022,0.0055672539280815564,0.0048931275072528271,-0.001792766162865538,0.011595158596213486,0.0010960193722620692,0.0019418867396946084,-0.28405124998986009,1.4916002473106484,0.00045346184576674505,-0.41070477675196065,1.3661241356310028,-4.8031126616250634e-05,0.28405124998986009,-1.4916002473106484,-0.00045346184576674505,0.41070477675196065,-1.3661241356310028,4.8031126616250634e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.1088002542738269,0,0.038572577639539689,0.029552396141774687,9.4676890886248656e-05,0.042732132373836045,0.034018075718585408,0.00011402692097145864,-0.32262382762939978,1.4620478511688737,0.00035878495488049641,-0.45343690912579671,1.3321060599124173,-0.00016205804758770927,-0.28405124998986009,1.4916002473106484,0.00045346184576674505,-0.41070477675196065,1.3661241356310028,-4.8031126616250634e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,101,505,510,1010000000,1010000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089504661917864534,5.7664691543568197e-06,0.56567059829097455,0.99994280212004394,-3.9315230721922708e-06,-0.010695441288566476,-2.9156105703303192e-06,0.0087899483966458747,0.0012899712095848033,0.0013924706075176662,-0.0022273904060797489,0.015474147217616811,-0.00028142948255830081,-1.330569980728328,2.2057801463253224,-3.3088425030835552e-05,-1.3316115985136396,2.1058483235810974,-0.00068359597716177983,0.0064518494181950289,0.0057980902661200545,-0.0016153356233955575,0.012165787977435356,0.0026238844858128278,0.0019704742315175519,-0.28593923693777046,1.4897324924402144,0.00044945915204929496,-0.41274891636652605,1.3637829768775482,-5.5444186262389457e-05,0.28593923693777046,-1.4897324924402144,-0.00044945915204929496,0.41274891636652605,-1.3637829768775482,5.5444186262389457e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.1088002542738269,0,0.036517085454146218,0.027544159982875148,9.0693308679028539e-05,0.040445591039025452,0.031487341584034476,0.00010655508157265634,-0.32245632239191668,1.4621883324573393,0.0003587658433702664,-0.45319450740555151,1.3322956352935138,-0.0001619992678350458,-0.28593923693777046,1.4897324924402144,0.00044945915204929496,-0.41274891636652605,1.3637829768775482,-5.5444186262389457e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,102,510,515,1020000000,1020000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.08941846183749623,1.8233434134317562e-05,0.56568424591515387,0.99994361064665516,-1.470585283179459e-05,-0.010619571233206082,-4.182298108635357e-06,0.0084914110600906433,0.0012161512706423609,0.0013438384256270045,-0.0020986396709535664,0.014948542941369098,-0.00027355271336848325,-1.3305012149967128,2.205842652304173,-4.7614573791709772e-05,-1.3314873965414371,2.1058822520630773,-0.00066318173321513497,0.007199054384922892,0.006571534695824722,-0.0014297465140984144,0.01261327074376891,0.0039376227920759621,0.0020063648935090051,-0.28769421391971783,1.4879826588576472,0.00044451492092801356,-0.41464006556567778,1.3616206637674837,-6.3297094175453786e-05,0.28769421391971783,-1.4879826588576472,-0.00044451492092801356,0.41464006556567778,-1.3616206637674837,6.3297094175453786e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.1088002542738269,0,0.034571089224672225,0.02563392159211092,8.5771697842433649e-05,0.038283943223094752,0.029109592340880772,9.8636275289090225e-05,-0.32226530314439006,1.4623487372655364,0.00035874322308557992,-0.45292400878877254,1.3325110714266029,-0.00016193336946454401,-0.28769421391971783,1.4879826588576472,0.00044451492092801356,-0.41464006556567778,1.3616206637674837,-6.3297094175453786e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,103,515,520,1030000000,1030000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089335756718023282,2.9895697988768496e-05,0.56569732752297774,0.99994438087452897,-2.4780156972645701e-05,-0.010546777434364354,-5.3990065653279952e-06,0.0081095267813378145,0.0011314826142684361,0.0012821837822968927,-0.0019517520920678212,0.014276229923999942,-0.0002595920647679235,-1.3304257768907481,2.2059121092811722,-6.0313145951993109e-05,-1.3313594409070846,2.1059281016532165,-0.0006424330594673156,0.0078081823174060176,0.0072121757248913027,-0.0012390403709851084,0.012937457103168805,0.0050446665846301747,0.0020480254963244852,-0.28930254669975175,1.4863652352992565,0.0004387635655012591,-0.41636830501713029,1.3596466552979127,-7.1532913419341973e-05,0.28930254669975175,-1.4863652352992565,-0.0004387635655012591,0.41636830501713029,-1.3596466552979127,7.1532913419341973e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.1088002542738269,0,0.032752140054371562,0.023839476324520322,8.0045962334853363e-05,0.036262196071764577,0.026898831570379027,9.0328643023970421e-05,-0.3220546867541233,1.4625257589747362,0.00035871760316640575,-0.45263050108889485,1.3327478237275336,-0.00016186155644331239,-0.28930254669975175,1.4863652352992565,0.0004387635655012591,-0.41636830501713029,1.3596466552979127,-7.1532913419341973e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,104,520,525,1040000000,1040000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089257320558091754,4.0654566419460523e-05,0.56570972253627572,0.99994510636300471,-3.4071637485054083e-05,-0.010477741027762878,-6.5389604598638298e-06,0.0076542708715181106,0.0010376017818920348,0.0012091227268096118,-0.0017894570815937573,0.013474778607379133,-0.00024049794441885757,-1.3303450393601044,2.2059871930241051,-7.1151938457517761e-05,-1.3312289571980926,2.1059838554227301,-0.00062130366220250965,0.0082804041527265639,0.0077205871940013169,-0.0010460748141443996,0.013139530898335736,0.0059532923411144655,0.0020937717945984512,-0.29075342822630207,1.4848919488615899,0.00043233882034018938,-0.41792567131629016,1.3578683134873126,-8.0082498266872013e-05,0.29075342822630207,-1.4848919488615899,-0.00043233882034018938,0.41792567131629016,-1.3578683134873126,8.0082498266872013e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.1088002542738269,0,0.031074956933665757,0.022175854205661011,7.3649322244475311e-05,0.034393280871110953,0.02486684770148926,8.1702508930830311e-05,-0.32182838515996781,1.462716094655929,0.00035868949809571407,-0.45231895218740109,1.3330014657858233,-0.00016178500719770232,-0.29075342822630207,1.4848919488615899,0.00043233882034018938,-0.41792567131629016,1.3578683134873126,-8.0082498266872013e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,105,525,530,1050000000,1050000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089183825894687846,5.0427912246865894e-05,0.56572132672908482,0.99994578175303206,-4.2511385709008115e-05,-0.010413053809745158,-7.5799118554248255e-06,0.0071358793829344068,0.00093617580173908693,0.0011262994460966844,-0.001614543349339374,0.012562215047895552,-0.00021718796176954167,-1.3302603538364921,2.2060665950607983,-8.0125217558009391e-05,-1.3310971515713339,2.1060475839371655,-0.00059976381254481573,0.0086185972486493029,0.0080990478648818327,-0.00085350529352900932,0.013221977535207758,0.0066726150344271805,0.0021418371814095551,-0.29203881295298906,1.4835718275018046,0.00042537225055591746,-0.41930623098642095,1.3562908407282595,-8.8867582435685932e-05,0.29203881295298906,-1.4835718275018046,-0.00042537225055591746,0.41930623098642095,-1.3562908407282595,8.8867582435685932e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.1088002542738269,0,0.029551441006434125,0.020655338759021712,6.6712829943853287e-05,0.032687943394698028,0.023023121488295765,7.2837284692966949e-05,-0.3215902539594232,1.4629164887427828,0.00035865942061206416,-0.451994174381119,1.3332677192399638,-0.00016170486712865288,-0.29203881295298906,1.4835718275018046,0.00042537225055591746,-0.41930623098642095,1.3562908407282595,-8.8867582435685932e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,106,530,535,1060000000,1060000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089115842066533807,5.9150338478658135e-05,0.56573205237250368,0.99994640272700275,-5.0044555405581685e-05,-0.010353216724870093,-8.5039478638742613e-06,0.006564705030224373,0.00082887869538798484,0.0010353637667495647,-0.0014298187305234928,0.011556767378414275,-0.00019053916633243588,-1.3301730341105409,2.2061490387668354,-8.7251661116860362e-05,-1.3309651980702155,2.1061174534587015,-0.00057780084117380471,0.0088271844190187521,0.0083513784679815246,-0.00066377035224550874,0.013188527510111457,0.0072125548398967836,0.0021904332446672763,-0.2931533221195638,1.4824112910709903,0.00041799189111542151,-0.42050611359241385,1.3549172600529982,-9.7803651005341132e-05,0.2931533221195638,-1.4824112910709903,-0.00041799189111542151,0.42050611359241385,-1.3549172600529982,9.7803651005341132e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.1088002542738269,0,0.028190723539465334,0.019287518381926244,5.9364015947333544e-05,0.031154676418921837,0.021374777521659588,6.3818590118777579e-05,-0.32134404565902913,1.463123772689064,0.00035862787516808799,-0.45166079001133569,1.3335424825313387,-0.00016162224112411871,-0.2931533221195638,1.4824112910709903,0.00041799189111542151,-0.42050611359241385,1.3549172600529982,-9.7803651005341132e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,107,535,540,1070000000,1070000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089053834869950624,6.6773113942710674e-05,0.56574182816575214,0.99994696595839716,-5.6630340572955239e-05,-0.010298639578206094,-9.2972659307076314e-06,0.0059510813769767792,0.00071736926610975677,0.00093795053880635923,-0.0012380720416958705,0.010476626974150223,-0.00016138165846453129,-1.3300843418597297,2.2062332937876286,-9.2572181109562169e-05,-1.330834226631286,2.1061917336765807,-0.00055541908392532082,0.0089119655641237625,0.0084827725651095021,-0.00047908044123126404,0.013044078646584033,0.0075837802054635793,0.0022378022766026727,-0.29409412300535476,1.4814142674068076,0.00041032102836561487,-0.42152350666918809,1.353748434756052,-0.0001068025749281947,0.29409412300535476,-1.4814142674068076,-0.00041032102836561487,0.42152350666918809,-1.353748434756052,0.0001068025749281947,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.1088002542738269,0,0.026999244812073341,0.018079366986716808,5.1725676394431849e-05,0.02979969244705917,0.019926576858758364,5.47356113474626e-05,-0.32109336781742809,1.4633349004200908,0.00035859535197118301,-0.45132319911624724,1.3338218578972936,-0.0001615381862756573,-0.29409412300535476,1.4814142674068076,0.00041032102836561487,-0.42152350666918809,1.353748434756052,-0.0001068025749281947,0,0,0,0,0,0,0,0,0,0,0,0
control,0,108,540,545,1080000000,1080000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088998167517845964,7.3263895586886816e-05,0.56575059897264768,0.99994746905426268,-6.2241769430272198e-05,-0.010249641893032528,-9.949923158981871e-06,0.0053051963730733984,0.00060327037892812514,0.00083566096108738579,-0.0010420373626498546,0.0093397262011449926,-0.00013049342282850054,-1.3299954738868409,2.2063181887483436,-9.6147659881839898e-05,-1.3307053119742904,2.1062688047521503,-0.00053263935627443097,0.0088799443910456792,0.0084996238450878326,-0.00030141013259554598,0.012794600238311119,0.0077976311927598308,0.0022822619451844006,-0.29486078533335874,1.4805823299972063,0.00040247712622894921,-0.42235861555886189,1.352783123536567,-0.00011577499535706716,0.29486078533335874,-1.4805823299972063,-0.00040247712622894921,0.42235861555886189,-1.352783123536567,0.00011577499535706716,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.1088002542738269,0,0.025980860897025324,0.017035350538168532,4.3914804594329266e-05,0.028626934175521285,0.018680947470979571,4.5678709623109249e-05,-0.32084164623038408,1.4635469794590377,0.00035856232163461997,-0.45098554973438315,1.3341021760655876,-0.00016145370498017641,-0.29486078533335874,1.4805823299972063,0.00040247712622894921,-0.42235861555886189,1.352783123536567,-0.00011577499535706716,0,0,0,0,0,0,0,0,0,0,0,0
control,0,109,545,550,1090000000,1090000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088949102802731744,7.8606253457968358e-05,0.56575832538308191,0.99994791049313636,-6.6865327792031261e-05,-0.010206454826227706,-1.045556525327147e-05,0.0046369761448213226,0.00048814991073575624,0.00073004587097901593,-0.00084436108205267711,0.0081635343016647991,-9.8596264241504263e-05,-1.3299075511041305,2.2064026222302253,-9.8056631910350026e-05,-1.330579463537523,2.1063471635033726,-0.00050949803218362203,0.0087391526161739556,0.0084093522777117201,-0.00013249354438493282,0.012447022333989656,0.007866026876382012,0.0023222424082670603,-0.29545511806493574,1.4799148537818887,0.00039457089725144693,-0.4230135915828,1.3520180671436433,-0.00012463244933969973,0.29545511806493574,-1.4799148537818887,-0.00039457089725144693,0.4230135915828,-1.3520180671436433,0.00012463244933969973,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.1088002542738269,0,0.025136975166807934,0.01615755610665235,3.6041666792351649e-05,0.027638119790794207,0.017638048930878614,3.6737289241733589e-05,-0.32059209323174365,1.4637572976752364,0.00035852923045909528,-0.45065171137359422,1.3343800182127645,-0.00016136973858143331,-0.29545511806493574,1.4799148537818887,0.00039457089725144693,-0.4230135915828,1.3520180671436433,-0.00012463244933969973,0,0,0,0,0,0,0,0,0,0,0,0
control,0,110,550,555,1100000000,1100000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088906806356747303,8.2799015964259704e-05,0.56576498311912582,0.99994828956056281,-7.0500426555611761e-05,-0.010169224046808742,-1.0811140098849006e-05,0.0039559797578005134,0.0003735035168833719,0.00062259099144981224,-0.00064757198399729467,0.0069648726503561765,-6.6352743331339479e-05,-1.3298216092751109,2.2064855720149583,-9.8392941125526661e-05,-1.3304576165881477,2.1064254285905784,-0.00048604579948031452,0.00849847393794749,0.0082202313529473828,2.6177185835831773e-05,0.012009113374636461,0.0078013604192293598,0.0023563162399335958,-0.29588098987826356,1.4794091857397478,0.00038670551940265933,-0.4234924322125016,1.3514481024163771,-0.00013328923383218271,0.29588098987826356,-1.4794091857397478,-0.00038670551940265933,0.4234924322125016,-1.3514481024163771,0.00013328923383218271,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.1088002542738269,0,0.024466691235912989,0.015445840077002858,2.8209023045866407e-05,0.026832819837319954,0.016795867570138418,2.7997927847414565e-05,-0.32034768111417655,1.463963345662745,0.00035849649635679294,-0.45032525204982154,1.3346522348462386,-0.00016128716167959728,-0.29588098987826356,1.4794091857397478,0.00038670551940265933,-0.4234924322125016,1.3514481024163771,-0.00013328923383218271,0,0,0,0,0,0,0,0,0,0,0,0
control,0,111,555,560,1110000000,1110000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088871350895541656,8.5855454299362327e-05,0.56577056230516698,0.99994860628392179,-7.3158729227119709e-05,-0.010138013477856167,-1.1016600507147776e-05,0.003271305493671967,0.00026073932880593112,0.00051470410444171152,-0.00045405459372394903,0.0057597503022779155,-3.4364023604067395e-05,-1.3297385915037456,2.2065661026197736,-9.7263402031117822e-05,-1.3303406246055629,2.1065023446002109,-0.0004623461598840012,0.0081674699462084988,0.0079412184192230537,0.00017335058072067723,0.011489349311331684,0.0076163852358093259,0.0023832216024338238,-0.29614413664181855,1.4790608270328047,0.00037897599699555798,-0.42380085705275122,1.3510662995921898,-0.00014166400936791956,0.29614413664181855,-1.4790608270328047,-0.00037897599699555798,0.42380085705275122,-1.3510662995921898,0.00014166400936791956,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.1088002542738269,0,0.023966983967137593,0.014897992219806033,2.0511491573301481e-05,0.026208562141260161,0.016150338229677812,1.9542767843509177e-05,-0.32011112060895613,1.4641628348129987,0.00035846450542225647,-0.45000941919401138,1.3349159613625121,-0.00016120677721142873,-0.29614413664181855,1.4790608270328047,0.00037897599699555798,-0.42380085705275122,1.3510662995921898,-0.00014166400936791956,0,0,0,0,0,0,0,0,0,0,0,0
control,0,112,560,565,1120000000,1120000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088842721328496799,8.7802325862272574e-05,0.56577506662107013,0.99994886136782679,-7.4863356326644397e-05,-0.01011280979835609,-1.1074600244974624e-05,0.0025915090091509904,0.0001511646659403007,0.00040770410197903833,-0.00026602594383384634,0.004563220452301551,-3.1685533577640734e-06,-1.3296593424401026,2.2066433711648683,-9.4785490721959264e-05,-1.3302292530053796,2.1065767849560619,-0.00043847373722032373,0.0077562099751317688,0.0075817899220619054,0.000308011885332226,0.01089677720461113,0.0073240954165553485,0.0024018791465972851,-0.29625195914545699,1.4788636236194257,0.00037146866209681906,-0.42394616352637582,1.3508641188091559,-0.00014968114854251534,0.29625195914545699,-1.4788636236194257,-0.00037146866209681906,0.42394616352637582,-1.3508641188091559,0.00014968114854251534,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.1088002542738269,0,0.023632885160036889,0.014509912424411226,1.3035052949976478e-05,0.025760961099141833,0.015695488688346484,1.1448163836232846e-05,-0.31988484430549385,1.4643537111950145,0.00035843360914684257,-0.44970712462551765,1.3351686301208094,-0.00016112931237874818,-0.29625195914545699,1.4788636236194257,0.00037146866209681906,-0.42394616352637582,1.3508641188091559,-0.00014968114854251534,0,0,0,0,0,0,0,0,0,0,0,0
control,0,113,565,570,1130000000,1130000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088820820615097246,8.867879715670567e-05,0.56577851235677834,0.99994905613096163,-7.5647984144366806e-05,-0.010093527599265458,-1.0990187093780384e-05,0.0019245335789386385,4.5974814545328272e-05,0.00030281185332502641,-8.551586499477402e-05,0.0033892581362604669,2.6758488375253362e-05,-1.3295846041525361,2.2067166316315379,-9.108508962222777e-05,-1.330124174242606,2.1066477536177231,-0.00041451245237557452,0.0072751067314426833,0.0071517831338812543,0.00042937674691520409,0.010240876134779248,0.0069376033297142469,0.0024114031586008359,-0.29621331426437902,1.4788099624068893,0.00036426081180725335,-0.42393706614666143,1.3508315818302867,-0.00015727183769656284,0.29621331426437902,-1.4788099624068893,-0.00036426081180725335,0.42393706614666143,-1.3508315818302867,0.00015727183769656284,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.1088002542738269,0,0.023457680574771982,0.014275797006647535,5.856689540908126e-06,0.025483867550605756,0.015423602878674704,3.7835777826305514e-06,-0.31967099483915101,1.4645341654002417,0.00035840412226634521,-0.44942093369726721,1.335407978951612,-0.00016105541547919338,-0.29621331426437902,1.4788099624068893,0.00036426081180725335,-0.42393706614666143,1.3508315818302867,-0.00015727183769656284,0,0,0,0,0,0,0,0,0,0,0,0
control,0,114,570,575,1140000000,1140000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.08880547624618737,8.853526700346394e-05,0.56578092738610053,0.99994919244487079,-7.5555855678868057e-05,-0.010080015087279095,-1.0770496349522947e-05,0.0012776524664636188,-5.3756103036731462e-05,0.00020114281779173409,8.564914634223185e-05,0.0022506592308754216,5.5005046351753191e-05,-1.3295150135991936,2.2067852375839987,-8.6294307395997488e-05,-1.3300259643055308,2.1067143855535408,-0.00039055361830431153,0.0067347593497359502,0.0066612457435648196,0.00053688276173818623,0.0095314180542511815,0.0064700170403972088,0.0024111074925703291,-0.29603830262290848,1.478890970209308,0.00035742047535651332,-0.423783523206191,1.3509574551753227,-0.0001643749428082546,0.29603830262290848,-1.478890970209308,-0.00035742047535651332,0.423783523206191,-1.3509574551753227,0.0001643749428082546,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.1088002542738269,0,0.023433115007221519,0.014188331662592205,-9.5584586811006957e-07,0.025369535426495324,0.015325399082836711,-3.3892891372230117e-06,-0.31947141763012998,1.4647026385467159,0.00035837632122462338,-0.44915305863268634,1.3356320560924859,-0.0001609856536710316,-0.29603830262290848,1.478890970209308,0.00035742047535651332,-0.423783523206191,1.3509574551753227,-0.0001643749428082546,0,0,0,0,0,0,0,0,0,0,0,0
control,0,115,575,580,1150000000,1150000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.08879644722931819,8.7432110968287848e-05,0.56578235007669464,0.99994927267492417,-7.4638721699853741e-05,-0.010072060230266544,-1.0424447862997855e-05,0.00065742331815964086,-0.00014708217276357557,0.00010370132702306549,0.00024585848033431979,0.0011589605535611092,8.122140530033492e-05,-1.3294511016163661,2.2068486434403827,-8.0549392991210379e-05,-1.3299351005868414,2.1067759460001132,-0.00036669400300836134,0.0061458053182364709,0.0061202944675447391,0.0006301791492927595,0.0087783309842965531,0.0059343199047633445,0.0024005068405283368,-0.29573805565647399,1.479096712968814,0.00035100630366252319,-0.42349655459020852,1.3512294410362859,-0.00017093765280712259,0.29573805565647399,-1.479096712968814,-0.00035100630366252319,0.42349655459020852,-1.3512294410362859,0.00017093765280712259,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.1088002542738269,0,0.023549602260541907,0.014238888300014563,-7.3441395672748611e-06,0.02540880140715468,0.0153902194274193,-1.0017141123908453e-05,-0.31928765791701591,1.4648578246687993,0.00035835044322979803,-0.4489053559973632,1.3358392216088666,-0.00016092051168321413,-0.29573805565647399,1.479096712968814,0.00035100630366252319,-0.42349655459020852,1.3512294410362859,-0.00017093765280712259,0,0,0,0,0,0,0,0,0,0,0,0
control,0,116,580,585,1160000000,1160000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.08879343145926101,8.5438367695725055e-05,0.5657828281524675,0.99994929962345214,-7.2955729738292886e-05,-0.01006939724005987,-9.9624494212387838e-06,6.9654339635857355e-05,-0.00023319067972952986,1.1376457138619792e-05,0.0003937264343475286,0.00012438062648460879,0.00010511882819251369,-1.3293932933279689,2.2069064043887452,-7.3988760250520168e-05,-1.3298519610960007,2.1068318285423064,-0.00034303390295705989,0.0055187825139908575,0.0055389836323869179,0.00070911481438630508,0.0079915667036819446,0.005343254418882489,0.0023793138930262385,-0.29532452478973897,1.4794163929169661,0.00034506757322974834,-0.42308805424217527,1.3516343725647613,-0.00017691591522729793,0.29532452478973897,-1.4794163929169661,-0.00034506757322974834,0.42308805424217527,-1.3516343725647613,0.00017691591522729793,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.1088002542738269,0,0.023796437006142743,0.014417723172401087,-1.3259112644159204e-05,0.025591273937988056,0.015606227149921681,-1.6055523764193971e-05,-0.31912096179588173,1.4649986697445652,0.00035832668587390754,-0.44867932818016332,1.3360281454148395,-0.00016086039146310396,-0.29532452478973897,1.4794163929169661,0.00034506757322974834,-0.42308805424217527,1.3516343725647613,-0.00017691591522729793,0,0,0,0,0,0,0,0,0,0,0,0
control,0,117,585,590,1170000000,1170000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088796073357920252,8.2630387388108679e-05,0.56578241752381009,0.99994927647488629,-7.0572278447469551e-05,-0.010071713291093409,-9.3961089862180601e-06,-0.00048061810662173107,-0.00031140509651889759,-7.5060589635148354e-05,0.00052809778358489797,-0.00084421953867675923,0.0001264676746086734,-1.3293419098694335,2.2069581750522915,-6.6751136846589492e-05,-1.3297768249569719,2.1068815520668034,-0.00031967526387901901,0.0048640023400340592,0.0049271844843688335,0.00077372509342281783,0.007180974812657278,0.0047092120921917204,0.0023474329737615783,-0.29481027518503955,1.4798385415648658,0.00033964429366470416,-0.42257060059301071,1.3521584104043376,-0.00018227468226183753,0.29481027518503955,-1.4798385415648658,-0.00033964429366470416,0.42257060059301071,-1.3521584104043376,0.00018227468226183753,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.1088002542738269,0,0.024162005764653237,0.014714173931872188,-1.8660913617164047e-05,0.025905528106179888,0.015960608345994463,-2.1469069524373218e-05,-0.31897228094969277,1.4651243676329937,0.00035830520728186822,-0.44847612869919062,1.3361978020583432,-0.00016080561273746431,-0.29481027518503955,1.4798385415648658,0.00033964429366470416,-0.42257060059301071,1.3521584104043376,-0.00018227468226183753,0,0,0,0,0,0,0,0,0,0,0,0
control,0,118,590,595,1180000000,1180000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.08880397167214453,7.9090461991103322e-05,0.56578118110028119,0.99994920674264121,-6.7558854212703914e-05,-0.0100786553771687,-8.7379580218686138e-06,-0.00098914096226442798,-0.00038118615378994697,-0.00015495767615608531,0.0006480500479822273,-0.0017393564690781141,0.00014509505278908043,-1.3292971713104977,2.2070037070143096,-5.8973848607795551e-05,-1.3297098741182456,2.1069247566583726,-0.00029671988037196752,0.0041914348055135889,0.0042944757680905225,0.00082421739768018297,0.006356184791225114,0.0040441308896279502,0.0023049506207437009,-0.29420828637375962,1.4803512066698588,0.00033476741144959865,-0.4219572680241771,1.3527872375276344,-0.00018698798137310773,0.29420828637375962,-1.4803512066698588,-0.00033476741144959865,0.4219572680241771,-1.3527872375276344,0.00018698798137310773,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.1088002542738269,0,0.024633994359205304,0.015116853462072886,-2.3518715301670486e-05,0.026339303073612284,0.016439775051009037,-2.6231566925594794e-05,-0.31884228073296494,1.4652343532077858,0.00035828612675126913,-0.44829657109778936,1.3363474624766254,-0.00016075641444751295,-0.29420828637375962,1.4803512066698588,0.00033476741144959865,-0.4219572680241771,1.3527872375276344,-0.00018698798137310773,0,0,0,0,0,0,0,0,0,0,0,0
control,0,119,595,600,1190000000,1190000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088816687323740207,7.4905455659178495e-05,0.56577918759946466,0.99994909421744083,-6.3989866061145515e-05,-0.010089837213621951,-8.001187904898103e-06,-0.0014524456212382571,-0.00044213108939268039,-0.00022778158533046398,0.00075289260485639459,-0.0025549261824800362,0.00016088206588064469,-1.3292592006534785,2.2070428453184183,-5.0791250103902881e-05,-1.3296511961866968,2.1069611985225043,-0.00027426770289436643,0.0035106062155753088,0.0036500460743289303,0.00086095572627215532,0.0055264974885659394,0.003359401560631105,0.0022521233985040787,-0.29353176189994096,1.4809421313400788,0.00033045911455862183,-0.42126144230206403,1.3535062496393129,-0.00019103881606316126,0.29353176189994096,-1.4809421313400788,-0.00033045911455862183,0.42126144230206403,-1.3535062496393129,0.00019103881606316126,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.1088002542738269,0,0.025199589359881477,0.015613838353410488,-2.7810411282436906e-05,0.026879698849015574,0.017029566674924466,-3.0325859056894012e-05,-0.31873135125982244,1.4653282929866682,0.00035826952584105872,-0.44814114115107961,1.3364766829643884,-0.00016071295700626723,-0.29353176189994096,1.4809421313400788,0.00033045911455862183,-0.42126144230206403,1.3535062496393129,-0.00019103881606316126,0,0,0,0,0,0,0,0,0,0,0,0
