scenario,episode,tick,physics_begin,physics_end,source_time_ns,receipt_time_ns,core_status,probe_status,dt_s,command_attempted,command_accepted,probe_command_attempted,probe_command_accepted,fault_event,injected_torque_nm,zoh_ctrl_max_difference,contact_left,contact_right,base_position_0,base_position_1,base_position_2,base_quaternion_0,base_quaternion_1,base_quaternion_2,base_quaternion_3,base_linear_velocity_0,base_linear_velocity_1,base_linear_velocity_2,base_angular_velocity_0,base_angular_velocity_1,base_angular_velocity_2,q_0,q_1,q_2,q_3,q_4,q_5,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,tau_pd_0,tau_pd_1,tau_pd_2,tau_pd_3,tau_pd_4,tau_pd_5,tau_gravity_0,tau_gravity_1,tau_gravity_2,tau_gravity_3,tau_gravity_4,tau_gravity_5,tau_raw_0,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,saturated_0,saturated_1,saturated_2,saturated_3,saturated_4,saturated_5,disturbance_0,disturbance_1,disturbance_2,disturbance_3,disturbance_4,disturbance_5
control,0,60,300,305,600000000,600000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087388543721475934,5.41793231988823e-05,0.56600293252340161,0.99996098328181626,-2.3460580461786417e-05,-0.0088321020547062444,-0.00015917587588913011,0.0029665130847476903,-0.0026046437660960002,0.00045309918278694356,0.0044058607891607352,0.0052314326095414939,0.0011375954558595818,-1.3273369938184296,2.2907635389545611,0.0004087717744278549,-1.3288807714208424,2.2075524558562689,-9.266753003108662e-05,0.040372914605212938,0.21106532983129164,0.021794048593736199,0.010059150597336246,0.0091443653204233075,-0.00057117175045366491,-0.27219308126402553,1.4640060693280497,-0.00087213101218974439,-0.30637131344213581,1.468323228932336,-6.6056922944919728e-05,0.27219308126402553,-1.4640060693280497,0.00087213101218974439,0.30637131344213581,-1.468323228932336,6.6056922944919728e-05,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,-0.053160355245161106,-0.10015741091574565,-0.0012123339620151664,0.010835621995606986,0.0012570330300618292,5.6358846532009237e-05,-0.21903272601886445,1.5641634802437954,0.0003402029498254221,-0.31720693543774281,1.4670661959022742,-0.00012241576947692896,-0.27219308126402553,1.4640060693280497,-0.00087213101218974439,-0.30637131344213581,1.468323228932336,-6.6056922944919728e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,61,305,310,610000000,610000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.0873680980351213,2.8032267122033347e-05,0.56600603118162907,0.99996114400402158,-1.6067513581762036e-06,-0.0088140517990818647,-0.00015156011920465536,0.0014434902460126969,-0.0026178980713382483,0.0002168607637624102,0.0043336920235748973,0.0025517254486092204,0.0017529957856391148,-1.326972369811779,2.2927465649941019,0.00060648442302672304,-1.3287841142811128,2.2076389999726898,-9.8170644823050536e-05,0.033615558807104109,0.18973799917276218,0.018744049226616349,0.0094389593151150124,0.008321145666139191,-0.00054156778092963776,-0.26371710951675548,1.4747516496124362,-0.0007795179876479044,-0.30633482002834211,1.4687423014116638,-6.5817945254855871e-05,0.26371710951675548,-1.4747516496124362,0.0007795179876479044,0.30633482002834211,-1.4687423014116638,6.5817945254855871e-05,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,-0.047399809627805121,-0.091962727402441269,-0.0011191477882388345,0.010606023242183436,0.0014533331144379342,5.652958249339705e-05,-0.21631729988895038,1.5667143770148775,0.00033962980059093001,-0.31694084327052557,1.4672889682972259,-0.00012234752774825292,-0.26371710951675548,1.4747516496124362,-0.0007795179876479044,-0.30633482002834211,1.4687423014116638,-6.5817945254855871e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,62,310,315,620000000,620000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087362635153150445,1.9992326558926447e-06,0.56600680823171523,0.99996118820299673,1.9776148832421165e-05,-0.0088091829485461692,-0.00014139424991635826,-3.5944351561539442e-05,-0.0025903189921250044,-1.2250527630524212e-05,0.0042163765810445458,-5.159605439678349e-05,0.0021962297476725251,-1.3266725908925734,2.2945259645516249,0.00077492923287082456,-1.3286938328355546,2.2077174696545261,-0.00010289203282222301,0.027325249441627397,0.17001859988758874,0.015891018607216739,0.0087795625101100769,0.0075200626035152335,-0.00041251197283128158,-0.25549157170219794,1.4852299277811161,-0.00068790783522937804,-0.30618346717073036,1.4692074474487826,-7.0791323202653545e-05,0.25549157170219794,-1.4852299277811161,0.00068790783522937804,0.30618346717073036,-1.4692074474487826,7.0791323202653545e-05,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,-0.041561692610057599,-0.083736423164957607,-0.0010270297002220844,0.010511741102993449,0.0017133215263378486,5.1493208488230982e-05,-0.21392987909214037,1.5689663509460736,0.00033912186499270632,-0.31669520827372383,1.4674941259224448,-0.00012228453169088453,-0.25549157170219794,1.4852299277811161,-0.00068790783522937804,-0.30618346717073036,1.4692074474487826,-7.0791323202653545e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,63,315,320,630000000,630000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087371610359533808,-2.3525334975346038e-05,0.56600535074649472,0.99996112014395366,4.0457478214654361e-05,-0.0088170176463145712,-0.00012947380431825191,-0.001453897193023598,-0.0025242602149623534,-0.00023163818020777578,0.0040545642204310294,-0.0025469888055360541,0.0024895807808486331,-1.326432831081374,2.2961175507599929,0.00091623111553711231,-1.3286104793811251,2.2077878734002709,-0.00010601567498515709,0.021528210187175403,0.15186319897519174,0.013259656576850846,0.0080538984460325966,0.0067057629619309451,-0.00021396375050775063,-0.24758675800667032,1.4953419229982825,-0.00059917750470699104,-0.30587093542140137,1.4697709449263359,-7.9723787553532082e-05,0.24758675800667032,-1.4953419229982825,0.00059917750470699104,0.30587093542140137,-1.4697709449263359,7.9723787553532082e-05,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,-0.035743251462772303,-0.075602356296777695,-0.00093785216350367596,0.010599995745954976,0.002089926039776065,4.2502890020934658e-05,-0.21184350654389802,1.5709442792950603,0.00033867465879668497,-0.31647093116735636,1.4676810188865599,-0.00012222667757446674,-0.24758675800667032,1.4953419229982825,-0.00059917750470699104,-0.30587093542140137,1.4697709449263359,-7.9723787553532082e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,64,320,325,640000000,640000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087394310152252033,-4.8173669563560792e-05,0.56600177032891197,0.99996094498102717,6.0213178929225814e-05,-0.0088369293024017775,-0.00011647973358803151,-0.002794189106848745,-0.0024225970146676368,-0.00043894711413230872,0.0038497620282334469,-0.0049059356864112665,0.0026558724260562572,-1.3262481093577474,2.2975365963204859,0.0010326870310953288,-1.3285348104204613,2.2078499350322423,-0.0001070020587578167,0.016232496738694167,0.13521090508678882,0.010862543358559705,0.0072464680908077561,0.0058545487431564385,2.7255334761198778e-05,-0.24004841983016537,1.5050196256167072,-0.00051464967487713155,-0.30536648530232308,1.4704704104147119,-9.1436304675822586e-05,0.24004841983016537,-1.5050196256167072,0.00051464967487713155,0.30536648530232308,-1.4704704104147119,9.1436304675822586e-05,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,-0.030016341973569675,-0.067652462190089246,-0.00085293327725658385,0.010903113750826643,0.0026220077842820967,3.0737850889285071e-05,-0.21003207785659569,1.5726720878067963,0.0003382836023794523,-0.31626959905314972,1.4678484026304299,-0.00012217415556510766,-0.24004841983016537,1.5050196256167072,-0.00051464967487713155,-0.30536648530232308,1.4704704104147119,-9.1436304675822586e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,65,325,330,650000000,650000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087429870787118169,-7.1609397052306816e-05,0.56599620050308264,0.99996066869543832,7.8830236252933926e-05,-0.0088681589458437845,-0.00010297998451120493,-0.0040425825760025437,-0.0022886405650788979,-0.00063209547316754231,0.003604375459661204,-0.0071033447997396141,0.002717181716462836,-1.3261134422503558,2.2987976946354869,0.0011266610112301986,-1.3284676797504329,2.2079032034050026,-0.00010555369843787906,0.011432955170151176,0.11998901332454719,0.0087027177426763948,0.006351768099658906,0.0049531858360701512,0.00028815387470467585,-0.23290368442009149,1.5142197121295486,-0.00043519005779571679,-0.30465357826025591,1.4713295331227467,-0.00010486893754089297,0.23290368442009149,-1.5142197121295486,0.00043519005779571679,0.30465357826025591,-1.4713295331227467,0.00010486893754089297,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,-0.024433034909454726,-0.059952804326738607,-0.00077313419050287929,0.011439595697209209,0.003334831671787713,1.7258415796129925e-05,-0.20847064951063676,1.5741725164562872,0.00033794413270716249,-0.31609317395746511,1.4679947014509591,-0.00012212735333702289,-0.23290368442009149,1.5142197121295486,-0.00043519005779571679,-0.30465357826025591,1.4713295331227467,-0.00010486893754089297,0,0,0,0,0,0,0,0,0,0,0,0
control,0,66,330,335,660000000,660000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087477298614719784,-9.3531360603249012e-05,0.56598879385477086,0.99996029803043029,9.6111054058648578e-05,-0.0089098331495286939,-8.9436043599064275e-05,-0.0051869292982617615,-0.0021260475751468081,-0.00080929526035951067,0.0033216697432706978,-0.0091178075963456034,0.0026940211169487606,-1.3260239526588091,2.2999146673111133,0.001200502890963569,-1.3284099482788942,2.2079471482350743,-0.00010157627915114623,0.0071151823282422869,0.10611730021681914,0.0067759415605795521,0.0053725630304479501,0.0039973926498507797,0.00054981496658284624,-0.22616588555257763,1.5229180707146333,-0.00036129615717149559,-0.30372810069390987,1.4723594179412898,-0.0001191046343034318,0.22616588555257763,-1.5229180707146333,0.00036129615717149559,0.30372810069390987,-1.4723594179412898,0.0001191046343034318,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,-0.019030250745151113,-0.052548906772663134,-0.00069894794531804834,0.012215625642561881,0.0042411834902557517,2.9821354162015535e-06,-0.20713563480742653,1.5754669774872965,0.00033765178814655275,-0.31594372633647178,1.468118234451034,-0.00012208676971963336,-0.22616588555257763,1.5229180707146333,-0.00036129615717149559,-0.30372810069390987,1.4723594179412898,-0.0001191046343034318,0,0,0,0,0,0,0,0,0,0,0,0
control,0,67,335,340,670000000,670000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087535491488932637,-0.0001136765373530584,0.56597971901958122,0.99995984042397668,0.00011187744337395106,-0.0089609828899833589,-7.6212456350908947e-05,-0.0062172507443132574,-0.0019387295883166102,-0.00096906401403914154,0.0030056776547662954,-0.010931738678345189,0.0026048716690817808,-1.3259749440849162,2.3009005098322137,0.0012564876007460746,-1.3283624112990531,2.2079812399951453,-9.5139081532048337e-05,0.0032586269508999496,0.093511518788595774,0.0050726434887158976,0.004318142080684248,0.0029901999244163935,0.00079732987528994778,-0.2198384330460128,1.5311051398443147,-0.00029317618457640166,-0.30259640386087211,1.4735602721145673,-0.00013337771017008534,0.2198384330460128,-1.5311051398443147,0.00029317618457640166,0.30259640386087211,-1.4735602721145673,0.00013337771017008534,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,-0.013833520565852343,-0.045470344883533548,-0.00063057845465961727,0.013226813309113426,0.0053428714575557571,-1.1324769304882888e-05,-0.20600491248016045,1.5765754847278484,0.0003374022700832156,-0.31582321716998552,1.4682174006570115,-0.00012205294086520247,-0.2198384330460128,1.5311051398443147,-0.00029317618457640166,-0.30259640386087211,1.4735602721145673,-0.00013337771017008534,0,0,0,0,0,0,0,0,0,0,0,0
control,0,68,340,345,680000000,680000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087603260642935291,-0.00013182206255560764,0.56596915759784339,0.99995930393877142,0.00012597402903051426,-0.0090205628103881136,-6.3587857089573643e-05,-0.0071257627553735388,-0.0017307650614449724,-0.0011102292773147091,0.0026610739517554682,-0.012531417225805324,0.0024659717963329691,-1.3259619480781306,2.3017673678314448,0.0012967718900771265,-1.3283257427887105,2.2080050134130937,-8.6437162286343624e-05,-0.0001610322675717346,0.082086163784862831,0.0035795503142701359,0.0032026577258786816,0.0019403183885649343,0.0010195282611335074,-0.21391785278868644,1.538782028194642,-0.0002308175974966983,-0.30127331068171248,1.4749232361406099,-0.00014707164427904242,0.21391785278868644,-1.538782028194642,0.0002308175974966983,0.30127331068171248,-1.4749232361406099,0.00014707164427904242,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,-0.0088599838195721967,-0.038734608368706486,-0.00056800908273664475,0.014460017717211015,0.0066324127459514463,-2.5045264370772285e-05,-0.20505786896911424,1.5775166365633486,0.00033719148523994645,-0.31573332839892349,1.4682908233946586,-0.00012202637990827014,-0.21391785278868644,1.538782028194642,-0.0002308175974966983,-0.30127331068171248,1.4749232361406099,-0.00014707164427904242,0,0,0,0,0,0,0,0,0,0,0,0
control,0,69,345,350,690000000,690000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087679352529710708,-0.00014778640225259566,0.56595730105996789,0.99995869718817831,0.00013827096320225902,-0.0090874704453380167,-5.1766467302772248e-05,-0.0079068536503976907,-0.0015063163790522425,-0.0012319272311948006,0.0022930319788227928,-0.013906946937029556,0.002291284976320316,-1.3259807514107229,2.3025265371557531,0.0013233655176636745,-1.3283004555193747,2.2080181151770706,-7.5756828140034071e-05,-0.003170108443677289,0.071756591003744957,0.0022810279599209189,0.0020436107630196236,0.00086060061268847373,0.0012085899982714669,-0.20839612136179442,1.5459573569469627,-0.00017404548095983864,-0.29978019794927491,1.4764322244842871,-0.00015970998149117594,0.20839612136179442,-1.5459573569469627,0.00017404548095983864,0.29978019794927491,-1.4764322244842871,0.00015970998149117594,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,-0.0041207295643062797,-0.032350281088729352,-0.00051106105329514829,0.015895140929469805,0.008094768242044038,-3.7702451471563123e-05,-0.20427539179748813,1.578307638035692,0.00033701557233530965,-0.31567533887874472,1.4683374562422431,-0.00012200753001961281,-0.20839612136179442,1.5459573569469627,-0.00017404548095983864,-0.29978019794927491,1.4764322244842871,-0.00015970998149117594,0,0,0,0,0,0,0,0,0,0,0,0
control,0,70,350,355,700000000,700000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087762470210957788,-0.00016142973270069866,0.56594434769422075,0.99995802925653055,0.00014866589766835388,-0.0091605650430358447,-4.0889353392956033e-05,-0.0085570240119519896,-0.0012695532272618585,-0.0013335965543758313,0.0019070739954486038,-0.015052148968566662,0.0020925867449344679,-1.326027408329052,2.3031884817993173,0.0013381141830496961,-1.3282868753013173,2.2080203371222038,-6.3445235546822674e-05,-0.0057956157538411306,0.062440579036479968,0.0011601577842183209,0.00086051535064551367,-0.00023334819801450768,0.0013595994079488253,-0.20326241385555105,1.5526447514161656,-0.00012257122775769847,-0.29814322001995153,1.4780656823535461,-0.00017094312978371305,0.20326241385555105,-1.5526447514161656,0.00012257122775769847,0.29814322001995153,-1.4780656823535461,0.00017094312978371305,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,0.00037741442088817453,-0.026319598860603255,-0.00045944214412582489,0.017506821431341947,0.0097090281164998894,-4.8946399733394472e-05,-0.20363982827643923,1.578964350276769,0.00033687091636812642,-0.31565004145129349,1.4683566542370461,-0.00012199673005031858,-0.20326241385555105,1.5526447514161656,-0.00012257122775769847,-0.29814322001995153,1.4780656823535461,-0.00017094312978371305,0,0,0,0,0,0,0,0,0,0,0,0
control,0,71,355,360,710000000,710000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087851293953332993,-0.00017265359567081442,0.56593049963968356,0.99995730961237805,0.00015708521275916302,-0.0092386856868055395,-3.1044989194052783e-05,-0.0090747951886334163,-0.0010245831981886531,-0.0014149683358432024,0.0015089235391406916,-0.015964400282928608,0.0018796258261019826,-1.3260982421843985,2.3037628646524366,0.0013426917584785506,-1.3282851274671774,2.2080116365646862,-4.9884452310112818e-05,-0.0080643679324191343,0.054059421406836165,0.0001995790421743777,-0.00032624110229584552,-0.001324381911210209,0.0014700840590138888,-0.19850437198705628,1.5588609012213435,-7.6032326246475493e-05,-0.29639171380703239,1.4797982001088741,-0.00018053305879133272,0.19850437198705628,-1.5588609012213435,7.6032326246475493e-05,0.29639171380703239,-1.4797982001088741,0.00018053305879133272,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,0.0046305489529139456,-0.020640456653568937,-0.00041278647965228409,0.019265982101075611,0.011449985376504164,-5.8538867257660605e-05,-0.20313492093997024,1.5795013578749124,0.0003367541534058086,-0.31565769590810799,1.4683482147323699,-0.00012199419153367213,-0.19850437198705628,1.5588609012213435,-7.6032326246475493e-05,-0.29639171380703239,1.4797982001088741,-0.00018053305879133272,0,0,0,0,0,0,0,0,0,0,0,0
control,0,72,360,365,720000000,720000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087944500755558236,-0.00018139990497322451,0.5659159600400091,0.99995654801378564,0.00016348453343438868,-0.0093206684746106969,-2.2278858903824666e-05,-0.0094605925853409028,-0.00077539008966931726,-0.0014760526838650896,0.0011043655902639941,-0.016644428056205862,0.0016603259812927795,-1.3261898398438368,2.3042585868694601,0.0013385996884497939,-1.328295133633542,2.2079921456243206,-3.5469973138118782e-05,-0.010002381563283985,0.046538632734287398,-0.00061787109171228174,-0.0014963425236932189,-0.0023948374204782138,0.0015395672744595566,-0.19410898735766857,1.5646241065708428,-3.4024183619127239e-05,-0.29455680408878199,1.4816019524895598,-0.0001883373573682987,0.19410898735766857,-1.5646241065708428,3.4024183619127239e-05,0.29455680408878199,-1.4816019524895598,0.0001883373573682987,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,0.0086367413124699213,-0.015307940249026958,-0.00037068635194932408,0.021141208229546817,0.013289559924794393,-6.633737178154221e-05,-0.20274572867013849,1.5799320468198699,0.00033666216833019684,-0.31569801231832878,1.4683123925647654,-0.0001219999855867565,-0.19410898735766857,1.5646241065708428,-3.4024183619127239e-05,-0.29455680408878199,1.4816019524895598,-0.0001883373573682987,0,0,0,0,0,0,0,0,0,0,0,0
control,0,73,365,370,730000000,730000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088040782585863606,-0.00018764938241014692,0.56590093034795064,0.99995575440549911,0.00016784858484930729,-0.0094053625642237428,-1.4601974082937494e-05,-0.0097166090086742412,-0.0005257800708525712,-0.0015171225456574744,0.00069911834926370518,-0.017096069345388223,0.0014410046601360446,-1.3262990415127542,2.3046838324538088,0.0013271717314021021,-1.3283166168309892,2.2079621714030653,-2.0593453610587939e-05,-0.011634512776451856,0.039808345701290396,-0.0013086892840689886,-0.0026303021026861258,-0.0034273731672194827,0.0015691526494899129,-0.19006318224077559,1.5699532306888833,3.8750323644764681e-06,-0.2926702132975787,1.4834479483347984,-0.00019429363456487163,0.19006318224077559,-1.5699532306888833,-3.8750323644764681e-06,0.2926702132975787,-1.4834479483347984,0.00019429363456487163,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,0.012395358159231491,-0.010315456711716513,-0.00033271705521718115,0.023099945967402745,0.015198054199969658,-7.2279596391319268e-05,-0.20245854040000708,1.5802686874005998,0.00033659208758165762,-0.31577015926498142,1.4682498941348288,-0.00012201403817355237,-0.19006318224077559,1.5699532306888833,3.8750323644764681e-06,-0.2926702132975787,1.4834479483347984,-0.00019429363456487163,0,0,0,0,0,0,0,0,0,0,0,0
control,0,74,370,375,740000000,740000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088138863157915678,-0.00019141950177784897,0.56588560780602715,0.99995493880858521,0.0001701904535876742,-0.0094916449341599912,-7.9982749807815874e-06,-0.0098466526643841961,-0.00027933567462751772,-0.0015386951641220452,0.00029871893794162759,-0.017326004016824624,0.0012265920137151168,-1.3264229279564685,2.3050461153763457,0.0013095825108899752,-1.3283491132181318,2.2079221888139,-5.6292900835457477e-06,-0.012984268267650364,0.03380346712213194,-0.0018883802875452125,-0.0037100483803488697,-0.0044056327962031889,0.0015611510165595768,-0.18635415782497694,1.5748669839580427,3.8085529667727144e-05,-0.29076326981664907,1.4853070894540661,-0.00019840489601567724,0.18635415782497694,-1.5748669839580427,-3.8085529667727144e-05,0.29076326981664907,-1.4853070894540661,0.00019840489601567724,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,0.015906628720600911,-0.0056555339134219534,-0.00029845573888973194,0.025109522029607263,0.017145234713428409,-7.6368763802915133e-05,-0.20226078654557786,1.5805225178714646,0.00033654126855745908,-0.31587279184625633,1.4681618547406377,-0.0001220361322127621,-0.18635415782497694,1.5748669839580427,3.8085529667727144e-05,-0.29076326981664907,1.4853070894540661,-0.00019840489601567724,0,0,0,0,0,0,0,0,0,0,0,0
control,0,75,375,380,750000000,750000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.08823751311603413,-0.00019276201824432575,0.56587018312476967,0.99995411120391886,0.00017055032840385961,-0.0095784337475984267,-2.4309507316295769e-06,-0.0098559838424630598,-3.9377432333828357e-05,-0.0015415115415261646,-9.1575759749845315e-05,-0.017343467938761563,0.0010208395172051396,-1.326558806589986,2.305352327168817,0.0012868586298810099,-1.3283919887640829,2.2078728277184316,9.0753980928697824e-06,-0.014073743633778661,0.028463652356960748,-0.0023712460108051888,-0.0047193576050209834,-0.0053147494313751514,0.001518754489289727,-0.1829695665391029,1.5793834725923399,6.9011998550874102e-05,-0.28886610233911764,1.4871510459258492,-0.00020072625899382907,0.1829695665391029,-1.5793834725923399,-6.9011998550874102e-05,0.28886610233911764,-1.4871510459258492,0.00020072625899382907,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,0.019171385372003292,-0.0013203532753202421,-0.00026749528842404346,0.027137992418029482,0.019101242811806925,-7.8660343892347293e-05,-0.2021409519111062,1.5807038258676602,0.00033650728697491757,-0.31600409475714714,1.4680498031140423,-0.00012206591510148178,-0.1829695665391029,1.5793834725923399,6.9011998550874102e-05,-0.28886610233911764,1.4871510459258492,-0.00020072625899382907,0,0,0,0,0,0,0,0,0,0,0,0
control,0,76,380,385,760000000,760000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088335563538150794,-0.00019176015799124261,0.56585483837646622,0.99995328141156192,0.00016899379779810011,-0.0096647002392356296,2.1522465030587499e-06,-0.0097511438802499566,0.00019106712921922303,-0.0015265142539497938,-0.00046687266413539909,-0.017159952675741014,0.00082651176573478834,-1.3267041974658087,2.3056087834760191,0.0012598913214076984,-1.3284444594737819,2.2078148558619146,2.3207850572340625e-05,-0.014923647392564399,0.023733147346749889,-0.0027702694821372742,-0.0056441518878558332,-0.0061417084697679919,0.0014457581620494898,-0.17989756111566269,1.5835199540736542,9.7034000895173034e-05,-0.28700700393932715,1.4889529603076379,-0.00020135317362796011,0.17989756111566269,-1.5835199540736542,-9.7034000895173034e-05,0.28700700393932715,-1.4889529603076379,0.00020135317362796011,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,0.022190931520053817,0.0026979285535713576,-0.00023945392231544582,0.029154832358669006,0.021037343647600355,-7.9250263274176686e-05,-0.20208849263571649,1.5808220255200829,0.00033648792321061885,-0.31616183629799616,1.4679156166600376,-0.00012210291035378342,-0.17989756111566269,1.5835199540736542,9.7034000895173034e-05,-0.28700700393932715,1.4889529603076379,-0.00020135317362796011,0,0,0,0,0,0,0,0,0,0,0,0
control,0,77,385,390,770000000,770000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.08843191769846559,-0.00018852553972429641,0.56583974511896207,0.99995245896861262,0.0001656097816449116,-0.0097494790741042801,5.8145959467626927e-06,-0.0095397795690072649,0.00040928748551421595,-0.0014948239420601833,-0.00082271070518494379,-0.016788897154534618,0.0006455579526977106,-1.3268568198454684,2.3058212684792556,0.0012294498509443277,-1.3285056139254654,2.2077491589087255,3.6494270621887353e-05,-0.015553382096294708,0.01956053954424301,-0.0030970682242731249,-0.0064726824235292416,-0.0068755878394473188,0.0013463275297810001,-0.17712675671402001,1.587292749177807,0.00012249960429855492,-0.28521194812871359,1.4906879965705055,-0.00020041118987716862,0.17712675671402001,-1.587292749177807,-0.00012249960429855492,0.28521194812871359,-1.4906879965705055,0.00020041118987716862,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,0.024967002131566149,0.0064070202184929315,-0.00021398154406964201,0.0311314815823815,0.022926526140389057,-7.8264657675616219e-05,-0.20209375884558617,1.5808857289593141,0.00033648114836819693,-0.31634342971109508,1.4677614704301165,-0.00012214653220155239,-0.17712675671402001,1.587292749177807,0.00012249960429855492,-0.28521194812871359,1.4906879965705055,-0.00020041118987716862,0,0,0,0,0,0,0,0,0,0,0,0
control,0,78,390,395,780000000,780000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088525561061164451,-0.00018319489572930721,0.56582506276086264,0.99995165300846189,0.00016050817188349549,-0.0098318771529078992,8.6268034364086827e-06,-0.0092304658120368425,0.00061290752161274485,-0.0014477148005836832,-0.0011551141849841986,-0.01624537619196274,0.00047926189119027103,-1.3270145797946309,2.3059950765141766,0.0011961950393410436,-1.3285744370800314,2.2076767186946524,4.870238392727556e-05,-0.01598115994033102,0.015898455957367306,-0.0033619064684778438,-0.0071956166473380045,-0.0075076941056640692,0.0012248082772281887,-0.17464613565390016,1.5907172606937194,0.00014572192223748486,-0.28350423801847147,1.4923337505092265,-0.00019804723119915533,0.17464613565390016,-1.5907172606937194,-0.00014572192223748486,0.28350423801847147,-1.4923337505092265,0.00019804723119915533,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,0.027501788287570023,0.009814449179755054,-0.00019076318837842087,0.033041760772886911,0.024743968108590711,-7.5851129039592098e-05,-0.20214792394147019,1.5809028115139643,0.00033648511061590573,-0.31654599879135836,1.4675897824006356,-0.00012219610215956323,-0.17464613565390016,1.5907172606937194,0.00014572192223748486,-0.28350423801847147,1.4923337505092265,-0.00019804723119915533,0,0,0,0,0,0,0,0,0,0,0,0
control,0,79,395,400,790000000,790000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088615569503078057,-0.0001759266560674435,0.56581093717622932,0.99995087214456957,0.00015381725379176754,-0.0099110808615551944,1.0664089206976223e-05,-0.0088325290681131978,0.00079989674551426808,-0.0013865893912449001,-0.0014606320840627981,-0.015545790290094487,0.00032837094505914154,-1.3271755590258232,2.3061350504888143,0.001160692445967727,-1.3286498345015918,2.207598590634039,5.9642342581203317e-05,-0.016224132522507193,0.012703231073854751,-0.0035737453368423775,-0.0078060465101374953,-0.008031611856332525,0.0010855737460711407,-0.17244492295869912,1.5938080691712113,0.00016697765520995092,-0.28190427060476381,1.4938705386572098,-0.00019442225678765882,0.17244492295869912,-1.5938080691712113,-0.00016697765520995092,0.28190427060476381,-1.4938705386572098,0.00019442225678765882,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,0.029797997935141797,0.012927598809371256,-0.00016952046694819917,0.034862174625810642,0.026467381461955024,-7.217139007791803e-05,-0.20224292089384091,1.58088047036184,0.00033649812215815009,-0.31676644523057446,1.4674031571952548,-0.0001222508667097408,-0.17244492295869912,1.5938080691712113,0.00016697765520995092,-0.28190427060476381,1.4938705386572098,-0.00019442225678765882,0,0,0,0,0,0,0,0,0,0,0,0
