scenario,episode,tick,physics_begin,physics_end,source_time_ns,receipt_time_ns,core_status,probe_status,dt_s,command_attempted,command_accepted,probe_command_attempted,probe_command_accepted,fault_event,injected_torque_nm,zoh_ctrl_max_difference,contact_left,contact_right,base_position_0,base_position_1,base_position_2,base_quaternion_0,base_quaternion_1,base_quaternion_2,base_quaternion_3,base_linear_velocity_0,base_linear_velocity_1,base_linear_velocity_2,base_angular_velocity_0,base_angular_velocity_1,base_angular_velocity_2,q_0,q_1,q_2,q_3,q_4,q_5,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,tau_pd_0,tau_pd_1,tau_pd_2,tau_pd_3,tau_pd_4,tau_pd_5,tau_gravity_0,tau_gravity_1,tau_gravity_2,tau_gravity_3,tau_gravity_4,tau_gravity_5,tau_raw_0,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,saturated_0,saturated_1,saturated_2,saturated_3,saturated_4,saturated_5,disturbance_0,disturbance_1,disturbance_2,disturbance_3,disturbance_4,disturbance_5
control,0,113,565,570,1130000000,1130000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088582505508178921,-1.1356352606091488e-05,0.56581580520694164,0.99995117435149139,1.0226576640048973e-05,-0.0098817407403448722,2.9034008692983027e-06,2.9185385557275298e-05,0.00017211708389927536,4.7480373450960149e-06,-0.0002963674283556685,5.1682483083625346e-05,-4.1215267743939369e-05,-1.2297290028925301,2.2073122482007159,0.0002749582477121918,-1.3294471059865551,2.2068281650335337,-3.3650191110559376e-05,0.0026796321494830634,-0.0013302507648829003,-0.0015934336383337851,0.00056050483175412735,0.00058669999557419783,7.8305299350997932e-05,-0.11926779673712581,1.5992662947721525,0.00033420229234277328,-0.28715159993095951,1.4882804315598512,-0.00011670884735282001,0.11926779673712581,-1.5992662947721525,-0.00033420229234277328,0.28715159993095951,-1.4882804315598512,0.00011670884735282001,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.032083677327640087,0.019851449024657058,-2.8157923969682782e-06,0.031879605432533237,0.022785020890157583,6.1797923656179163e-06,-0.1513514740647659,1.5794148457474955,0.00033701808473974155,-0.31903120536349272,1.4654954106696936,-0.00012288863971843792,-0.11926779673712581,1.5992662947721525,0.00033420229234277328,-0.28715159993095951,1.4882804315598512,-0.00011670884735282001,0,0,0,0,0,0,0,0,0,0,0,0
control,0,114,570,575,1140000000,1140000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088582512021681548,-9.5018882637128307e-06,0.56581580591555147,0.99995117432575853,8.6289243136422433e-06,-0.0098817449291827147,2.6891492497101508e-06,-2.0028066560905827e-05,0.00019382760260796913,-2.9718299226962179e-06,-0.00033335101403778554,-3.4954078418693445e-05,-4.9207632381971073e-05,-1.2297036154391121,2.2072994744821579,0.0002596103968006445,-1.3294418849473411,2.2068337188881246,-3.2868412714341602e-05,0.00244271398771263,-0.0012432777477165667,-0.0014915337850613568,0.00049408772807888076,0.0005345925090522709,8.1313661795060741e-05,-0.11918781185904843,1.5993025717638205,0.00033371228240240127,-0.28709916805470642,1.4883050709639303,-0.00011708936272801936,0.11918781185904843,-1.5993025717638205,-0.00033371228240240127,0.28709916805470642,-1.4883050709639303,0.00011708936272801936,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.032134405129280244,0.019874274121603704,-3.3064297871255108e-06,0.031916578617477195,0.022796535864849799,5.7948407245494431e-06,-0.15132221698832868,1.5794282976422167,0.00033701871218952677,-0.31901574667218363,1.4655085350990804,-0.00012288420345256881,-0.11918781185904843,1.5993025717638205,0.00033371228240240127,-0.28709916805470642,1.4883050709639303,-0.00011708936272801936,0,0,0,0,0,0,0,0,0,0,0,0
control,0,115,575,580,1150000000,1150000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.08858299109786022,-7.453165419482011e-06,0.5658157324858365,0.99995117018818325,6.865427777938154e-06,-0.0098821650557456616,2.4409806290042004e-06,-6.5914459924713297e-05,0.00021172535487919716,-1.0170852627423619e-05,-0.00036385514037456544,-0.00011573499349084553,-5.5717200394298407e-05,-1.2296805144043739,2.2072874934509481,0.00024524195994894254,-1.3294373317446377,2.2068387409844523,-3.2063701634398315e-05,0.0022195044327569476,-0.0011692301705851379,-0.001395945271066577,0.0004269050007443282,0.00048061954226055704,8.3483469973775527e-05,-0.11910396833081832,1.5993471316642394,0.00033324413323488212,-0.28703933352132682,1.4883374284127984,-0.00011743528186697722,0.11910396833081832,-1.5993471316642394,-0.00033324413323488212,0.28703933352132682,-1.4883374284127984,0.00011743528186697722,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.032192007044854913,0.019906975130424245,-3.7753244313539034e-06,0.031962714276039222,0.022817230159105098,5.444936991630717e-06,-0.15129597537567324,1.5794401565338152,0.000337019457666236,-0.31900204779736602,1.4655201982536932,-0.00012288021885860793,-0.11910396833081832,1.5993471316642394,0.00033324413323488212,-0.28703933352132682,1.4883374284127984,-0.00011743528186697722,0,0,0,0,0,0,0,0,0,0,0,0
control,0,116,580,585,1160000000,1160000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088583907230645201,-5.2483557455440225e-06,0.56581559047667884,0.99995116224595859,4.9686231080539167e-06,-0.0098829698763771758,2.1658002251839946e-06,-0.00010811213068581784,0.00022580990685963382,-1.6792364759887552e-05,-0.00038786838688533099,-0.00019002375734221194,-6.0810625165984629e-05,-1.2296595668362797,2.2072761854489813,0.00023179135398976701,-1.3294334496572986,2.2068432165467824,-3.124408214773895e-05,0.0020093305394585786,-0.0011064836358992518,-0.0013064734892163372,0.00035972841517232541,0.00042543274125270212,8.4808607204452048e-05,-0.11901675538405818,1.599398988040114,0.00033280660051378301,-0.28697323805795977,1.4883766818032194,-0.00011774390166794806,0.11901675538405818,-1.599398988040114,-0.00033280660051378301,0.28697323805795977,-1.4883766818032194,0.00011774390166794806,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.032255897067673019,0.019948551351997051,-4.2137317361132389e-06,0.032016894106327465,0.02284630361265598,5.1327942840990811e-06,-0.15127265245173119,1.579450436688117,0.00033702033224989626,-0.31899013216428723,1.4655303781905633,-0.00012287669595204714,-0.11901675538405818,1.599398988040114,0.00033280660051378301,-0.28697323805795977,1.4883766818032194,-0.00011774390166794806,0,0,0,0,0,0,0,0,0,0,0,0
control,0,117,585,590,1170000000,1170000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088585221720789878,-2.9253444907405736e-06,0.56581538594749614,0.99995115083387265,2.9708463535406441e-06,-0.0098841253375887943,1.8701673478844249e-06,-0.00014632999385010801,0.00023612885547434861,-2.2790722977193687e-05,-0.00040546324547676013,-0.00025730804473775065,-6.4558774155009223e-05,-1.2296406457714484,2.2072654466511423,0.00021919910962969437,-1.3294302345009998,2.2068471371849827,-3.0417577361668217e-05,0.0018116442791920812,-0.0010534832756073521,-0.0012228962748845958,0.00029328589839875823,0.00036966244820421608,8.5294261765871064e-05,-0.11892677096258913,1.5994570792400118,0.00033240642513107822,-0.28690202699107137,1.4884219812225701,-0.00011801307931111919,0.11892677096258913,-1.5994570792400118,-0.00033240642513107822,0.28690202699107137,-1.4884219812225701,0.00011801307931111919,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.032325373680096352,0.019997916385626865,-4.6149191446785205e-06,0.032077976005902786,0.022882911393824909,4.8605601202069114e-06,-0.15125214464268549,1.579459162854385,0.00033702134427575673,-0.31898000299697415,1.4655390698287452,-0.0001228736394313261,-0.11892677096258913,1.5994570792400118,0.00033240642513107822,-0.28690202699107137,1.4884219812225701,-0.00011801307931111919,0,0,0,0,0,0,0,0,0,0,0,0
control,0,118,590,595,1180000000,1180000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088586893374855896,-5.2127016156103879e-07,0.56581512534906075,0.99995113630840371,9.038314546894971e-07,-0.0098855951909536648,1.5602777998182173e-06,-0.00018034627024944238,0.00024277443970811052,-2.8131110213079716e-05,-0.00041679011424245247,-0.00031719747601102825,-6.7036986961975295e-05,-1.2296236291437319,2.2072551882963207,0.00020740810414381449,-1.3294276750974114,2.2068505006499444,-2.9592101497840359e-05,0.0016259957321948324,-0.0010087562674390785,-0.0011449700563593355,0.00022825603691635688,0.00031391237193426172,8.4956723829388928e-05,-0.11883469359053231,1.5995202967400348,0.00033204857078172526,-0.28682683644294754,1.4884724590077947,-0.00011824125465249502,0.11883469359053231,-1.5995202967400348,-0.00033204857078172526,0.28682683644294754,-1.4884724590077947,0.00011824125465249502,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.032399646967994578,0.020053926131233676,-4.9739284251775661e-06,0.032144807955065614,0.022926174928689938,4.6297942578826599e-06,-0.15123434055852689,1.5794663706088012,0.00033702249920690284,-0.31897164439801318,1.4655462840791047,-0.00012287104891037768,-0.11883469359053231,1.5995202967400348,0.00033204857078172526,-0.28682683644294754,1.4884724590077947,-0.00011824125465249502,0,0,0,0,0,0,0,0,0,0,0,0
control,0,119,595,600,1190000000,1190000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.08858887918703269,1.9278996885065112e-06,0.5658148154169691,0.99995111904194511,-1.2016599689449461e-06,-0.009887341592928027,1.2419453497434914e-06,-0.00021000648562882176,0.00024587979125756566,-3.2789226964559513e-05,-0.00042207069422175184,-0.0003694201019035749,-6.8325092216480648e-05,-1.2296083989402518,2.2072453358088628,0.00019636373795761593,-1.3294257537946135,2.2068533105375696,-2.8775355635055819e-05,0.001452009769508522,-0.00097092171865066623,-0.0010724352125615899,0.00016526323885156333,0.0002587545638984223,8.3822893713431126e-05,-0.11874125703898655,1.599587510475202,0.00033173643884250927,-0.28674878105745233,1.4885272398386871,-0.00011842745718710517,0.11874125703898655,-1.599587510475202,-0.00033173643884250927,0.28674878105745233,-1.4885272398386871,0.00011842745718710517,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.032477863470262193,0.020115404157545667,-5.2873607592052768e-06,0.032216241518587173,0.022975192989240771,4.4414620048451885e-06,-0.15121912050924874,1.5794721063176562,0.00033702379960171453,-0.31896502257603948,1.4655520468494463,-0.00012286891919195035,-0.11874125703898655,1.599587510475202,0.00033173643884250927,-0.28674878105745233,1.4885272398386871,-0.00011842745718710517,0,0,0,0,0,0,0,0,0,0,0,0
control,0,120,600,605,1200000000,1200000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088591134996904991,4.3877533530959403e-06,0.56581446306882277,0.99995109941720672,-3.3161742994524144e-06,-0.0098893256835407804,9.2058337821895894e-07,-0.0002352208081104949,0.00024561489093441848,-3.6750880182355846e-05,-0.00042159090138243078,-0.00041381772378817525,-6.8507212242860019e-05,-1.2295948405718056,2.2072358278352602,0.00018601406245191419,-1.3294244470316579,2.2068555759450565,-2.7974729421528478e-05,0.0012893659205013158,-0.00093869817071456018,-0.0010050207356232309,0.00010487364090228161,0.00020472481549367637,8.192955693909488e-05,-0.11864722765009592,1.5996575913008348,0.00033147206320679047,-0.28666894244455171,1.4885854506601459,-0.00011857129959900847,0.11864722765009592,-1.5996575913008348,-0.00033147206320679047,0.28666894244455171,-1.4885854506601459,0.00011857129959900847,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.032559128822418758,0.02018116451887346,-5.5531819544127041e-06,0.032291144760043633,0.02302905272200468,4.2959409795037986e-06,-0.15120635647251468,1.5794764267819614,0.00033702524516120315,-0.31896008720459534,1.4655563979381412,-0.00012286724057851227,-0.11864722765009592,1.5996575913008348,0.00033147206320679047,-0.28666894244455171,1.4885854506601459,-0.00011857129959900847,0,0,0,0,0,0,0,0,0,0,0,0
control,0,121,605,610,1210000000,1210000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088593616116975735,6.8257780077792782e-06,0.56581407530608219,0.99995107782185855,-5.4118649763153129e-06,-0.0098915081384988463,6.0118765428721856e-07,-0.0002559607948109896,0.00024218229735172847,-4.0011480357772758e-05,-0.00041569340629870222,-0.00045034017373066308,-6.7671385266134855e-05,-1.2295828424274375,2.2072266152184836,0.0001763098653844139,-1.3294237259394899,2.2068573110842218,-2.7197210756267077e-05,0.0011377811492341103,-0.00091090895676694463,-0.00094244828969107216,4.7591819506021351e-05,0.00015231856404853187,7.9322476491206975e-05,-0.118553384191111,1.5997294307188408,0.00033125628771191103,-0.28658835850751052,1.4886462302606593,-0.00011867295981437357,0.118553384191111,-1.5997294307188408,-0.00033125628771191103,0.28658835850751052,-1.4886462302606593,0.00011867295981437357,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.032642528246903196,0.020250032099270697,-5.7705451307705553e-06,0.032368414386122299,0.023086840429189546,4.1930394023197743e-06,-0.1511959124380142,1.5794793986195701,0.00033702683284268157,-0.31895677289363283,1.4655593898314698,-0.00012286599921669335,-0.118553384191111,1.5997294307188408,0.00033125628771191103,-0.28658835850751052,1.4886462302606593,-0.00011867295981437357,0,0,0,0,0,0,0,0,0,0,0,0
control,0,122,610,615,1220000000,1220000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088596277924474262,9.2116590044018978e-06,0.56581365912144799,0.99995105464344503,-7.4627533927595356e-06,-0.0098938496898956681,2.8832105754382533e-07,-0.00027225562156725101,0.00023581271368481257,-4.2575457847080681e-05,-0.00040476991266347965,-0.00047903868442320273,-6.5909034793381143e-05,-1.2295722955856117,2.2072176599301399,0.00016720471952908164,-1.3294235569700048,2.2068585348573659,-2.6449304985489273e-05,0.00099699528263337794,-0.00088648562739659605,-0.00088443573641523786,-6.1416622460637422e-06,0.00010198738076923775,7.6055344636304523e-05,-0.11846050011568762,1.5998019580009881,0.00033108892798955846,-0.28650801377836821,1.4887087383477329,-0.00011873315320675336,0.11846050011568762,-1.5998019580009881,-0.00033108892798955846,0.28650801377836821,-1.4887087383477329,0.00011873315320675336,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.032727144944893649,0.02032086056534042,-5.9396290379625996e-06,0.032446986974929586,0.023147651926378632,4.1320242638315551e-06,-0.15118764506058127,1.5794810974356477,0.00033702855702752107,-0.3189550007532978,1.4655610864213542,-0.00012286517747058491,-0.11846050011568762,1.5998019580009881,0.00033108892798955846,-0.28650801377836821,1.4887087383477329,-0.00011873315320675336,0,0,0,0,0,0,0,0,0,0,0,0
control,0,123,615,620,1230000000,1230000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088599076412738176,1.1517534193142651e-05,0.56581322141250434,0.99995103026462417,-9.4449506482353446e-06,-0.0098963116113727368,-1.3899082963975762e-08,-0.00028418787181959469,0.00022676045677954228,-4.4455610060083099e-05,-0.00038925328319462741,-0.00050005848277289789,-6.3314315504345601e-05,-1.229563093656896,2.2072089339785901,0.00015865499945615571,-1.3294239025448074,2.2068592704017895,-2.5736964750179638e-05,0.0008667588510606907,-0.00086446964312468771,-0.00083070019284463335,-5.5951857839165188e-05,5.4136088803581138e-05,7.2188637077719593e-05,-0.11836932811280892,1.5998741548350641,0.00033096891953732281,-0.28642883086259291,1.4887721639923706,-0.00011875309674757904,0.11836932811280892,-1.5998741548350641,-0.00033096891953732281,0.28642883086259291,-1.4887721639923706,0.00011875309674757904,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.032812076447664595,0.020392548007529803,-6.0614901946150443e-06,0.032525849165949854,0.023210602331244022,4.1116575711679102e-06,-0.15118140456047352,1.5794816068275344,0.00033703040973193788,-0.31895468002854277,1.4655615616611266,-0.00012286475431874696,-0.11836932811280892,1.5998741548350641,0.00033096891953732281,-0.28642883086259291,1.4887721639923706,-0.00011875309674757904,0,0,0,0,0,0,0,0,0,0,0,0
control,0,124,620,625,1240000000,1240000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088601968698221359,1.3718202670072746e-05,0.56581276890224852,0.99995100505875989,-1.1336839705548888e-05,-0.0098988561642588437,-3.0181050002639391e-07,-0.00029188896168149883,0.00021529889059297816,-4.5672391124934197e-05,-0.00036960961763319434,-0.00051363074263028935,-5.9983363737456636e-05,-1.2295551327353444,2.20720041830924,0.00015061987078002041,-1.329424721715196,2.2068595446094252,-2.5065531231906742e-05,0.00074682312099591834,-0.00084401252092605858,-0.00078096067668912274,-0.00010153019417710727,9.1205396580867292e-06,6.7788406152837418e-05,-0.11828058683097237,1.5999450676219615,0.00033089445345130025,-0.28635166306749582,1.4888357333408193,-0.00011873446670753909,0.11828058683097237,-1.5999450676219615,-0.00033089445345130025,0.28635166306749582,-1.4888357333408193,0.00011873446670753909,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.03289644898414338,0.020464050356433269,-6.1379273995499828e-06,0.032604046715120363,0.02327483516333376,4.1302390619301514e-06,-0.15117703581511574,1.5794810172655283,0.00033703238085085023,-0.31895570978261617,1.4655608981774855,-0.00012286470576946924,-0.11828058683097237,1.5999450676219615,0.00033089445345130025,-0.28635166306749582,1.4888357333408193,-0.00011873446670753909,0,0,0,0,0,0,0,0,0,0,0,0
control,0,125,625,630,1250000000,1250000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088604913479952224,1.5791287950595668e-05,0.56581230806701077,0.99995097938590338,-1.311921801136596e-05,-0.009901447001889151,-5.7221194893073784e-07,-0.00029553427808302717,0.00020171588299505884,-4.6253155853154444e-05,-0.00034633038254846074,-0.00052006403191255256,-5.6013479323078584e-05,-1.2295483114378873,2.2071921017114362,0.00014306125569775238,-1.3294259708250344,2.2068593876282478,-2.4439687217599674e-05,0.0006369321119363919,-0.00082437460835630436,-0.00073494038575153326,-0.00014263440386585554,-3.275393744577324e-05,6.2925044414478116e-05,-0.11819494966382656,1.6000138175481939,0.00033086310100411044,-0.28627728825976068,1.4888987165099561,-0.00011867935134412851,0.11819494966382656,-1.6000138175481939,-0.00033086310100411044,0.28627728825976068,-1.4888987165099561,0.00011867935134412851,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.032979429928247414,0.020534392661223748,-6.1713574217490434e-06,0.032680692347714917,0.023339530653118234,4.1856539445559969e-06,-0.15117437959207397,1.5794794248869701,0.0003370344584258595,-0.3189579806074756,1.4655591858568378,-0.0001228650052886845,-0.11819494966382656,1.6000138175481939,0.00033086310100411044,-0.28627728825976068,1.4888987165099561,-0.00011867935134412851,0,0,0,0,0,0,0,0,0,0,0,0
control,0,126,630,635,1260000000,1260000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088607871449029568,1.7717356138620822e-05,0.56581184507215032,0.99995095358918429,-1.4775401121031571e-05,-0.0099040495299780248,-8.223653412466307e-07,-0.00029533810580399471,0.00018630934141713266,-4.6231369631718881e-05,-0.00031992468669694147,-0.00051973538753886982,-5.150226381810134e-05,-1.2295425310130417,2.2071839797447086,0.00013594377821197698,-1.3294276041684676,2.2068588323521801,-2.3863422116908734e-05,0.00053681640339468199,-0.0008049226496723448,-0.00069236865138614908,-0.00017908766715423938,-7.1233414886813734e-05,5.7672046601564715e-05,-0.11811303548529828,1.600079608560995,0.00033087192803506768,-0.28620640397573177,1.4889604336060485,-0.00011859019992991972,0.11811303548529828,-1.600079608560995,-0.00033087192803506768,0.28620640397573177,-1.4889604336060485,0.00011859019992991972,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.033060238392911945,0.020602678323929185,-6.1647008942856412e-06,0.032754972363845551,0.023403913182093311,4.2754243049943843e-06,-0.15117327387821022,1.5794769302370657,0.00033703662892935334,-0.31896137633957733,1.4655565204239551,-0.00012286562423491411,-0.11811303548529828,1.600079608560995,0.00033087192803506768,-0.28620640397573177,1.4889604336060485,-0.00011859019992991972,0,0,0,0,0,0,0,0,0,0,0,0
control,0,127,635,640,1270000000,1270000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088610805646490071,1.9479990192118862e-05,0.56581138571580059,0.99995092799163443,-1.6291288318196758e-05,-0.0099066312215763761,-1.0499938910779845e-06,-0.00029154841721676166,0.00016938287875971358,-4.5645795675191269e-05,-0.00029091178881630972,-0.00051308114807121607,-4.6546738259078366e-05,-1.2295376955021247,2.2071760536955267,0.00012923469206229055,-1.329429574634839,2.2068579139061191,-2.3340008813828689e-05,0.00044618854957854931,-0.00078512629888784734,-0.00065298260051902305,-0.00021077701015797523,-0.00010611558849074411,5.2104794248062821e-05,-0.11803540122215531,1.600141733374151,0.00033091759996487028,-0.28613962378548069,1.4890202598254985,-0.00011846976936397398,0.11803540122215531,-1.600141733374151,-0.00033091759996487028,0.28613962378548069,-1.4890202598254985,0.00011846976936397398,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.033138154042632005,0.020668096387934903,-6.1212775927360134e-06,0.032826151974808003,0.023467257795230994,4.3967629317454647e-06,-0.15117355526478732,1.5794736369862161,0.00033703887755760629,-0.31896577576028867,1.4655530020302674,-0.00012286653229571945,-0.11803540122215531,1.600141733374151,0.00033091759996487028,-0.28613962378548069,1.4890202598254985,-0.00011846976936397398,0,0,0,0,0,0,0,0,0,0,0,0
control,0,128,640,645,1280000000,1280000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088613681768604069,2.1065821873230411e-05,0.56581093538082261,0.99995090289345578,-1.7655391632678557e-05,-0.0099091618857799525,-1.2532762191859819e-06,-0.00028444159573986729,0.00015124165649075543,-4.4539670709516872e-05,-0.00025981391716221137,-0.00050058766904044298,-4.1242461570889537e-05,-1.2295337119379117,2.2071683295742295,0.00012290379407594855,-1.3294318343337053,2.2068566691325016,-2.2871992019243334e-05,0.00036473992890132705,-0.00076455372591157061,-0.00061652855496734625,-0.00023765101558534946,-0.00013724936699288859,4.6299383474024797e-05,-0.11796253614976826,1.6001995776341926,0.00033099647805215685,-0.28607747489196378,1.4890776296146102,-0.00011832106948826392,0.11796253614976826,-1.6001995776341926,-0.00033099647805215685,0.28607747489196378,-1.4890776296146102,0.00011832106948826392,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.033212524203092564,0.02072992698403733,-6.0447104744172522e-06,0.032893579369344027,0.023528895746394388,4.5466284320717602e-06,-0.15117506035286082,1.5794696506501553,0.00033704118852657413,-0.31897105426130778,1.4655487338682158,-0.00012286769792033567,-0.11796253614976826,1.6001995776341926,0.00033099647805215685,-0.28607747489196378,1.4890776296146102,-0.00011832106948826392,0,0,0,0,0,0,0,0,0,0,0,0
control,0,129,645,650,1290000000,1290000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088616468419344549,2.2464523411582197e-05,0.56581049899501812,0.99995087856973897,-1.8858830033097086e-05,-0.0099116138899615538,-1.4308364561629939e-06,-0.00027431716047877138,0.00013218844701637074,-4.2959879668218842e-05,-0.00022714947191095736,-0.0004827820397353634,-3.5682668546152027e-05,-1.2295304905673574,2.207160817160386,0.00011692332537969443,-1.3294343351934319,2.2068551360855286,-2.2461187609418439e-05,0.00029213886548678722,-0.00074286645444569604,-0.00058276319337282007,-0.00025971690991684641,-0.00016453386370134931,4.0331513251421612e-05,-0.11789485779605088,1.6002526223788784,0.00033110470741958285,-0.28602039692925169,1.4891320398821553,-0.00011814730812318141,0.11789485779605088,-1.6002526223788784,-0.00033110470741958285,0.28602039692925169,-1.4891320398821553,0.00011814730812318141,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.033282769351562692,0.02078754504295988,-5.9388379452673216e-06,0.032956688527560951,0.023588219055132163,4.7217806202544511e-06,-0.15117762714761357,1.5794650773359185,0.00033704354536485015,-0.31897708545681264,1.4655438208270231,-0.00012286908874343586,-0.11789485779605088,1.6002526223788784,0.00033110470741958285,-0.28602039692925169,1.4891320398821553,-0.00011814730812318141,0,0,0,0,0,0,0,0,0,0,0,0
control,0,130,650,655,1300000000,1300000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088619137310426491,2.366876129974725e-05,0.56581008099955221,0.99995085526863658,-1.9895290901391648e-05,-0.0099139623358729112,-1.5817304708350663e-06,-0.00026149255537444516,0.00011251995228966284,-4.0956139354466496e-05,-0.00019342667288422587,-0.0004602229129288897,-2.9957444098168113e-05,-1.2295279450865677,2.2071535291034854,0.00011126786268144579,-1.3294370295275397,2.2068533535387655,-2.2108692284804131e-05,0.00022802986892388411,-0.00071981356326973449,-0.00055145449738378764,-0.0002770370967407724,-0.00018791683304538454,3.4275448369961886e-05,-0.11783270933744047,1.6003004449225566,0.0003312382972637333,-0.28596874190859606,1.489183052274214,-0.00011795183672839142,0.11783270933744047,-1.6003004449225566,-0.0003312382972637333,0.28596874190859606,-1.489183052274214,0.00011795183672839142,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.033348387076930573,0.020840422389003677,-5.807633935244353e-06,0.033015000817090703,0.023644684070305233,4.918835266943145e-06,-0.15118109641437105,1.5794600225335529,0.00033704593119897764,-0.31898374272568675,1.4655383682039087,-0.00012287067199533456,-0.11783270933744047,1.6003004449225566,0.0003312382972637333,-0.28596874190859606,1.489183052274214,-0.00011795183672839142,0,0,0,0,0,0,0,0,0,0,0,0
control,0,131,655,660,1310000000,1310000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088621663409917589,2.4674114977771723e-05,0.56580968532543929,0.99995083320998412,-2.0760961182500238e-05,-0.0099161851904946627,-1.7054284244391377e-06,-0.00024629806147104488,9.2523410326338874e-05,-3.8580200416382532e-05,-0.00015913770608561245,-0.00043349155076940614,-2.4152948280998063e-05,-1.2295259928777011,2.207146480084599,0.00010591420162839305,-1.3294398705636885,2.2068513605113735,-2.1814902762706053e-05,0.00017203384623945799,-0.00069522537472947764,-0.00052238250110635601,-0.00028972521096330114,-0.00020739260012514498,2.820306825065439e-05,-0.11777635836832157,1.6003427183034062,0.00033139319359379147,-0.28592277524672061,1.4892302945329936,-0.00011773809747806721,0.11777635836832157,-1.6003427183034062,-0.00033139319359379147,0.28592277524672061,-1.4892302945329936,0.00011773809747806721,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.033408954604558457,0.020888128332829776,-5.6551354332001119e-06,0.033068125422209882,0.023697814049629007,5.1343174162790954e-06,-0.15118531297288001,1.5794545899705765,0.00033704832902699158,-0.31899090066893049,1.4655324804833647,-0.00012287241489434631,-0.11777635836832157,1.6003427183034062,0.00033139319359379147,-0.28592277524672061,1.4892302945329936,-0.00011773809747806721,0,0,0,0,0,0,0,0,0,0,0,0
