scenario,episode,tick,time_s,status,safety_latched,command_accepted,contact_left,contact_right,x_m,vx_m_s,pitch_rad,wy_rad_s,roll_rad,wx_rad_s,yaw_rad,wz_rad_s,y_m,height_m,vy_m_s,vz_m_s,zoh_ctrl_max_difference,left_normal_load_n,right_normal_load_n,maximum_penetration_m,maximum_abs_rolling_slip_m_s,maximum_abs_lateral_slip_m_s,closure_residual_m,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,support0,support1,support2,support3,support4,support5,pd0,pd1,pd2,pd3,pd4,pd5,raw0,raw1,raw2,raw3,raw4,raw5,tau0,tau1,tau2,tau3,tau4,tau5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,u0,u1,u2
hold,0,239,2.3999999999999573,0,0,1,2,2,0.0010696018798602436,-0.00042466378124927543,-0.00072462443335352808,0.055333448720766572,-0.004184223162459969,-0.0015091338923738028,0.0013570250837597025,0.0012511535791031997,0.0013568679898593949,0.31541889872848078,0.00051111365451593624,0.00084445921666570923,0,30.933176456008638,31.473728484546488,0.00050743250566504666,0.0060900479510301742,5.0850581552870926e-05,0.00018266067078785521,-0.9758114551164554,1.645321723749118,-0.027891450714958781,-0.9797804899223207,1.6329156100874727,-0.028885463975734989,0.032730055055874979,-0.0046482800600800029,0.17065920955195907,0.047033424279027222,-0.011834555915256215,0.095548598407982771,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.0022297408069388014,-0.042759542810281825,0,-0.075916990065059017,0.063717896877572497,0,-0.046155063740792035,-3.1829488989196588,-0.014191599747595769,-0.035080732459831065,-3.1795497653380571,-0.060635965058413628,-0.046155063740792035,-3.1829488989196588,-0.014191599747595769,-0.035080732459831065,-3.1795497653380571,-0.060635965058413628,0.046155063740792035,3.1829488989196588,0.014191599747595769,0.035080732459831065,3.1795497653380571,0.060635965058413628,-0.037413782403004699,0.010645398762459483,0.023222182655408929
hold,0,240,2.4099999999999562,0,0,1,2,2,0.0010663563197040593,-0.00024185354728284422,-0.00062935362376023783,-0.020961595221132771,-0.0041692790062999325,0.002598622834465136,0.0013929537731903687,0.0032111771300579886,0.0013539236724569551,0.31541801850704887,-0.00064083885811184744,-0.00070634597390243628,0,31.760482734401833,31.745637010321097,0.00051413819187304949,0.0025151769246368107,4.479535326637219e-05,0.00018278806745631308,-0.9755450346695751,1.6452702900568648,-0.028687211463780966,-0.97935833098484704,1.6328798116573218,-0.031136696078451355,0.02030140616072024,-0.0037573320583109884,-0.24557166632603394,0.020721548071017833,0.0074273394248959325,-0.32569415224389758,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.0080675445131735378,-0.043239021274024882,0,-0.052982385356838912,0.044742388978627479,0,-0.035822739097371541,-3.1843443401713358,0.041752266861372872,-0.012180634590280013,-3.1976391872292038,-0.0042500467772925189,-0.035822739097371541,-3.1843443401713358,0.041752266861372872,-0.012180634590280013,-3.1976391872292038,-0.0042500467772925189,0.035822739097371541,3.1843443401713358,-0.041752266861372872,0.012180634590280013,3.1976391872292038,0.0042500467772925189,0.018751110042040175,0.011920763305713225,0.023001156819332694
hold,0,241,2.4199999999999551,0,0,1,2,2,0.0010689073603661892,0.00060164081037884874,-0.0010878072573798562,-0.062355551894535857,-0.0041479056040400371,0.0012733008117764072,0.0014128741376794732,0.0027546355691959591,0.0013480884849096243,0.3154095341327503,-0.0003450564591649708,-0.00093647437491191203,0,31.784506142902263,32.179916498528698,0.000505915762339125,0.0040104846143038959,1.4525121118128236e-05,0.00018266513696798593,-0.97570592148982582,1.6452812177817293,-0.030620999635220754,-0.97959053064117552,1.6330046536733536,-0.033263868536505446,-0.056970995456352438,0.0079159981525752862,-0.056719710451452146,-0.051647308260216795,0.01341600472909992,-0.14022540137732981,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.086627040692252036,-0.054999773283827567,0,0.02124406822502356,0.037754987546169079,0,0.042757375535843738,-3.1966440790950106,0.075488727499662608,0.062025513871410864,-3.2041051823675861,0.029781530454257091,0.042757375535843738,-3.1966440790950106,0.075488727499662608,0.062025513871410864,-3.2041051823675861,0.029781530454257091,-0.042757375535843738,3.1966440790950106,-0.075488727499662608,-0.062025513871410864,3.2041051823675861,-0.029781530454257091,0.05263512897695985,0.012671235713855866,0.022853598522702759
hold,0,242,2.429999999999954,0,0,1,2,2,0.0010718613278975914,8.1889151179449305e-05,-0.0010805143485951268,0.04276587214098776,-0.0041533707007670546,-0.0012886634006643695,0.0014443000082936047,0.0025793918928102384,0.0013496875990288947,0.31541205401916128,0.00036742597655899838,0.0010411236671994636,0,31.153646641932255,31.390199601588211,0.00050844336563334036,0.003788118099422021,6.443239152178088e-06,0.00018279779915413046,-0.97602638549034526,1.6453071561851482,-0.028424723148281903,-0.9796676482011536,1.6330127547180027,-0.032897578809078613,-0.0041484480604865662,-0.003753825621189413,0.33428764526075011,0.022324795820126832,-0.0072224132023930715,0.15038092022881949,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.036368205300541669,-0.043537456737414167,0,-0.052111095375495436,0.058328597120469269,0,-0.0075476470036740422,-3.18397438453218,-0.0019045224805505599,-0.011284164476897125,-3.1846995686775768,-0.048865643876891282,-0.0075476470036740422,-3.18397438453218,-0.0019045224805505599,-0.011284164476897125,-3.1846995686775768,-0.048865643876891282,0.0075476470036740422,3.18397438453218,0.0019045224805505599,0.011284164476897125,3.1846995686775768,0.048865643876891282,-0.025385083178720923,0.010990111619376214,0.023480560698170363
hold,0,243,2.4399999999999529,0,0,1,2,2,0.0010704731799561773,-0.00028365047579080274,-0.00075123441700780907,0.026367625723444591,-0.0041545271242922691,0.00058637828944866298,0.0014608968699113692,0.00098056738742953366,0.0013502446478868349,0.31541840932320453,-0.00015204079647618623,0.00036502531678189325,0,31.042207587832102,31.508481144926712,0.00051332959641047643,0.0056148790972649076,1.5661754844153029e-05,0.00018308668936610167,-0.9758136709037234,1.645245249397765,-0.027395604459926799,-0.97949678328825018,1.6329999555414769,-0.031899661397349746,0.037703384641217683,-0.0070697458861072073,-0.048348550121131373,0.013655852120117442,0.0022726986197202808,0.068264501524633744,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.0071853440941374996,-0.039726282173430216,0,-0.044809070978713339,0.048935878710561889,0,-0.051096163388960711,-3.1802947778433603,0.0076487949810477886,-0.0039870966040067542,-3.1939650106797584,-0.038788857662855988,-0.051096163388960711,-3.1802947778433603,0.0076487949810477886,-0.0039870966040067542,-3.1939650106797584,-0.038788857662855988,0.051096163388960711,3.1802947778433603,-0.0076487949810477886,0.0039870966040067542,3.1939650106797584,0.038788857662855988,-0.015570031340904098,0.01117330356257115,0.023218826321951887
hold,0,244,2.4499999999999518,0,0,1,2,2,0.0010693691105270881,3.4593750058332311e-06,-0.00078848891770709169,-0.023800465900674694,-0.0041475603163712762,0.00078014481381885625,0.0014368630125940298,-0.0045097120813655245,0.0013479688186887186,0.31541707238628702,-0.00027555603150691312,-0.0004664164999312728,0,31.668957777204508,31.891052710247301,0.00051566912651297703,0.0040820342279625074,4.2405233253066193e-05,0.00018321684739466674,-0.97551043844402496,1.6451972633156569,-0.029623446466097613,-0.97963321656001745,1.6330564886802936,-0.031364122256799812,0.025671623523605899,-0.0031057025025004368,-0.34046641173128722,-0.031951159594242884,0.0078474021595049352,0.044258068565832982,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.0024205573458868229,-0.043306436900172197,0,0.0018894069097851185,0.042908910060243589,0,-0.041472435597488227,-3.1843409311405528,0.04437908300971502,0.042693825836058241,-3.1995411806531329,-0.00035708987351959834,-0.041472435597488227,-3.1843409311405528,0.04437908300971502,0.042693825836058241,-3.1995411806531329,-0.00035708987351959834,0.041472435597488227,3.1843409311405528,-0.04437908300971502,-0.042693825836058241,3.1995411806531329,0.00035708987351959834,0.022010996568097709,0.011822148757800152,0.022368086441617308
hold,0,245,2.4599999999999507,0,0,1,2,2,0.0010712858046637297,0.0003183853620758222,-0.00099336445916295034,-0.018286998723009873,-0.0041645051231670657,-0.0033730831706972469,0.0013832461561588513,-0.005893822712449732,0.0013521408124603381,0.31541445117904504,0.0009089722799229034,-0.00012424144158406327,0,31.519412607873996,31.471064582919816,0.00050472295383260923,0.0032829314774258417,0.00013472653637674467,0.00018292902906979648,-0.97566544698008095,1.6452701849864033,-0.030515864404734222,-0.97999823966594235,1.6330563803603519,-0.030025012343729476,-0.040839494643021737,0.011710214338397003,0.072448792026897427,-0.039429933743916838,-0.0052447019971720906,0.1925082755869893,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.070171743800962375,-0.058705727107041333,0,0.012288365906858272,0.056001880776454079,0,0.026277050098498747,-3.199695761811983,0.041437593516852542,0.053094459746170337,-3.1864912192958013,-0.0032288408382143592,0.026277050098498747,-3.199695761811983,0.041437593516852542,0.053094459746170337,-3.1864912192958013,-0.0032288408382143592,-0.026277050098498747,3.199695761811983,-0.041437593516852542,-0.053094459746170337,3.1864912192958013,0.0032288408382143592,0.019104376339319089,0.011760244370574567,0.022333217177533449
hold,0,246,2.4699999999999496,0,0,1,2,2,0.001069681849557344,-0.00051396942964333455,-0.00070136344107660556,0.060727579512513244,-0.0041973938634916825,-0.0015827929298250218,0.0013557581223074253,-0.0004451494723385405,0.0013618197096411334,0.31541980970951106,0.00054367361715927361,0.0009638995784002726,0,30.896312744325684,31.272684003486404,0.00050662144737141646,0.0062776720268727,6.0699482969490026e-05,0.00018271033331064297,-0.9757432204810077,1.6453274807076219,-0.028436189851244898,-0.9798059332464375,1.632908129322967,-0.028618677736868221,0.032558742934126639,-0.0031312074947945088,0.19671231303530387,0.072654315533057887,-0.020274596538010434,0.001963071435733918,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.0026043057687720195,-0.044322671043598605,0,-0.10133433472615526,0.072217783616371753,0,-0.046532689423568072,-3.1844320168610185,-0.018269528073046607,-0.060495062913065584,-3.1711272791237302,-0.064536372375766343,-0.046532689423568072,-3.1844320168610185,-0.018269528073046607,-0.060495062913065584,-3.1711272791237302,-0.064536372375766343,0.046532689423568072,3.1844320168610185,0.018269528073046607,0.060495062913065584,3.1711272791237302,0.064536372375766343,-0.041402950224406473,0.010533994357387649,0.023133422151359866
hold,0,247,2.4799999999999485,0,0,1,2,2,0.0010672017831759584,-5.3637128882016877e-05,-0.00069954078709275687,-0.040131208047916887,-0.004183432872774593,0.0025342790505450108,0.0013786908159531639,0.0022460941457360484,0.0013591623621820529,0.31541768001330117,-0.00062009613433175069,-0.00099279437845854572,0,31.868830024825559,31.910531093010185,0.00051004432513540587,0.0043864147623358645,2.3526740737039094e-05,0.00018264008177514243,-0.97560620705674528,1.6452975732290991,-0.029132390831016704,-0.97942252547620934,1.6328677163625742,-0.031150339896235106,-0.0011801948284688845,-0.001083141186771553,-0.2459625454372005,-0.0017653965882497083,0.010603057213921418,-0.3112327039631736,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.030038524599724128,-0.046131477523438935,0,-0.029981884766672955,0.041663433547582382,0,-0.013843013092560353,-3.1874654234293986,0.056332603244560832,0.010811252991359006,-3.2004969729838848,0.010630987374870109,-0.013843013092560353,-3.1874654234293986,0.056332603244560832,0.010811252991359006,-3.2004969729838848,0.010630987374870109,0.013843013092560353,3.1874654234293986,-0.056332603244560832,-0.010811252991359006,3.2004969729838848,-0.010630987374870109,0.03348179530971547,0.012239098050641649,0.022850807934845362
hold,0,248,2.4899999999999474,0,0,1,2,2,0.0010698786283550032,0.00049258248346184714,-0.0010889090599227956,-0.038079854702719448,-0.004169999233559105,0.00013144409227461737,0.0013973261662439014,0.0025879737976359793,0.0013556313803732667,0.31541063786664808,-1.6722176073883145e-05,-0.00050655042649788999,0,31.732511609779067,31.993613108221354,0.00050710136844155096,0.0030681759384289433,1.684363445514287e-05,0.0001826391706334222,-0.97588625492312375,1.6453248414920894,-0.029886382883625884,-0.97964482702016276,1.6329662981534327,-0.032762331729418143,-0.055968757417795389,0.0064653403380251599,0.10280882826671806,-0.034848669846986119,0.007401713778963555,-0.064787422476353565,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.087067470120078427,-0.053898105152157774,0,0.0048798008436908014,0.044076122655671991,0,0.043187725239703614,-3.1952789169459255,0.057629931736754028,0.045671173034768545,-3.1980389466547026,0.011587168332285267,0.043187725239703614,-3.1952789169459255,0.057629931736754028,0.045671173034768545,-3.1980389466547026,0.011587168332285267,-0.043187725239703614,3.1952789169459255,-0.057629931736754028,-0.045671173034768545,3.1980389466547026,-0.011587168332285267,0.034608550034519646,0.012304352984996606,0.023021381702234379
hold,0,249,2.4999999999999463,0,0,1,2,2,0.0010707873939118234,-0.00018748315115747755,-0.00093624266114476892,0.050797833865601702,-0.0041688515733167529,0.00055275675407586865,0.0014171446079085141,0.00079295421774214475,0.001355418492943251,0.31541445123840289,-0.00016680232742050495,0.00096907936250761385,0,30.902852849320748,31.339784935240381,0.00051172495783976396,0.0059155525681228727,3.2718393479135661e-05,0.00018299098650223375,-0.97591911938800047,1.6452976287737957,-0.028481361271946642,-0.97960002020353232,1.6329719777041829,-0.032177374815495784,0.042158898573023927,-0.010285308545679281,0.099029230796550127,0.031285116851287618,-0.0036285728139517906,0.13778764077345076,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.010797270151727177,-0.036929754522104168,0,-0.061612440387626442,0.055060972842586153,0,-0.054719922514187967,-3.1771889220258531,-0.0089658650060760771,-0.020778812769723955,-3.1881391550795621,-0.055411254700570761,-0.054719922514187967,-3.1771889220258531,-0.0089658650060760771,-0.020778812769723955,-3.1881391550795621,-0.055411254700570761,0.054719922514187967,3.1771889220258531,0.0089658650060760771,0.020778812769723955,3.1881391550795621,0.055411254700570761,-0.032188559853323417,0.010742602467970527,0.02322269484724734
hold,0,250,2.5099999999999452,0,0,1,2,2,0.0010703983044172694,6.0101027345922753e-05,-0.00085052651749604384,-0.019591256944119034,-0.0041590666884078172,0.0012581096529880082,0.0013989570491680888,-0.0034831855935111827,0.001352307164496505,0.31541594053011501,-0.00040850628551806318,-0.00039773510156303112,0,31.655895694377008,31.870328494043314,0.00051409094696462654,0.0041492517392073408,1.9941174828735193e-05,0.00018308979187230747,-0.9756113304451558,1.6452303651502769,-0.029829021993004155,-0.9796423962712052,1.6330143920075457,-0.031444716737901279,0.023304014395760839,-0.0041033027315851706,-0.29000494651064562,-0.027966726152710286,0.0091733944410120546,0.032488192473839023,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.0055953024827785774,-0.042573651348047623,0,-0.0020215888422455142,0.041919691160719703,0,-0.038299767380585159,-3.1835538528326452,0.041731131683610326,0.038784875441534888,-3.200582921392908,-0.003049042396616259,-0.038299767380585159,-3.1835538528326452,0.041731131683610326,0.038784875441534888,-3.200582921392908,-0.003049042396616259,0.038299767380585159,3.1835538528326452,-0.041731131683610326,-0.038784875441534888,3.200582921392908,0.003049042396616259,0.019341044643497032,0.011746552831204835,0.022390087040113291
hold,0,251,2.5199999999999441,0,0,1,2,2,0.0010726521095108937,0.00033706357823122779,-0.0010183157167220202,-0.014907917894713796,-0.00417074227301372,-0.0028163103076074558,0.0013577752810029506,-0.0045253696255771851,0.0013550011112688607,0.31541380084106047,0.00075093128908219127,-8.9825508519195599e-05,0,31.506078453778251,31.406002617703667,0.00050428253585958066,0.0026840359999403844,0.00012443988519222665,0.00018282410325277257,-0.97577321527607364,1.6452900888311088,-0.03033480592777307,-0.97996683258194106,1.6330314053335715,-0.030283006515216246,-0.040525846777132737,0.010271394893253752,0.10365426988111817,-0.035283626029359319,-0.0033264631963398025,0.17081078968326066,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.070720242303014838,-0.057426138419542208,0,0.0078908015202904386,0.054283442189865382,0,0.026824133519707666,-3.1983791815027218,0.039135274837471687,0.048698288935783825,-3.1882454429152323,-0.0056624900678887528,0.026824133519707666,-3.1983791815027218,0.039135274837471687,0.048698288935783825,-3.1882454429152323,-0.0056624900678887528,-0.026824133519707666,3.1983791815027218,-0.039135274837471687,-0.048698288935783825,3.1882454429152323,0.0056624900678887528,0.016736392384791465,0.011708738126637679,0.022398882452680218
hold,0,252,2.529999999999943,0,0,1,2,2,0.0010714151039541014,-0.00046411505794049449,-0.00071474130167908576,0.060408810651847965,-0.0042035840907690058,-0.0019167658699560429,0.0013349362414358807,-0.00050984848651190349,0.001364559293619497,0.31541919025266929,0.00062771625458647425,0.00094666328732848656,0,30.924692040546994,31.402981860905584,0.00050667249410033671,0.0061196721178440015,6.7001271401226923e-05,0.00018264662130590176,-0.9758708685622528,1.6453425474885828,-0.028019326463857241,-0.97983654285553734,1.6329097610488104,-0.028522239807479484,0.028932284145080301,-0.0028937642961203358,0.21585624881275992,0.059924916687646407,-0.017817017490506029,0.074889508010280936,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.002043337670235134,-0.044680648489959653,0,-0.088360059007945052,0.069747150762120694,0,-0.041885207456509831,-3.1847857732699123,-0.018136213629303448,-0.047520628176758999,-3.1736019953340819,-0.064323260336646454,-0.041885207456509831,-3.1847857732699123,-0.018136213629303448,-0.047520628176758999,-3.1736019953340819,-0.064323260336646454,0.041885207456509831,3.1847857732699123,0.018136213629303448,0.047520628176758999,3.1736019953340819,0.064323260336646454,-0.041229736982974954,0.01052811708639795,0.023093523353671506
hold,0,253,2.5399999999999419,0,0,1,2,2,0.0010680195949666627,-0.00024027087489644471,-0.00061627405779973873,-0.023815113233532859,-0.0041892438674961605,0.0027729035771976583,0.0013631975578047224,0.0030737886535936094,0.0013619012029808431,0.31541818611067629,-0.00067477577971550426,-0.00079496056197523224,0,31.795536110741633,31.755343595212985,0.00051208361437997396,0.0027561432218942985,4.7611052837710744e-05,0.00018266088105536144,-0.97565717947996278,1.6453024753572523,-0.028519587844878205,-0.97935192937912841,1.6328480042443236,-0.031033109380117871,0.013909725200006502,-0.0028901869741798946,-0.22594476503139005,0.022667405815545456,0.0068736196075290905,-0.35517857944690112,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.015356383956988733,-0.044363648761256064,0,-0.054979455947115577,0.045550568099979358,0,-0.028532797474808518,-3.1854977797080974,0.043687791240501907,-0.014178790609744375,-3.1968031358467934,-0.002216922611475311,-0.028532797474808518,-3.1854977797080974,0.043687791240501907,-0.014178790609744375,-3.1968031358467934,-0.002216922611475311,0.028532797474808518,3.1854977797080974,-0.043687791240501907,0.014178790609744375,3.1968031358467934,0.002216922611475311,0.020735434314513298,0.011960880510116609,0.022952356925988609
hold,0,254,2.5499999999999408,0,0,1,2,2,0.0010704203966203779,0.00057554044216839482,-0.0010724843891221001,-0.060078033908358849,-0.0041650782720240968,0.0016079088008519365,0.0013857343230223535,0.0032469221862955807,0.001355369366975824,0.31540929322982086,-0.00043460899507993063,-0.00094542456821552828,0,31.7976659241539,32.160212786762983,0.00050603377974245412,0.0037092281404749392,3.4582934924239848e-05,0.00018254946468877179,-0.97584726125476196,1.6453120218142843,-0.030222901538544063,-0.97955303014304906,1.6329734186783396,-0.033369764354799838,-0.057549604982625402,0.0071022180306025001,-0.031771476096523588,-0.047603607265456177,0.013708468472319954,-0.15580433590479076,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.08833636833801406,-0.054432425422294414,0,0.016900363245251321,0.037712403763061099,0,0.044465721893642077,-3.1960510793893744,0.073664414089504512,0.057682775267191969,-3.2041725812855808,0.027912175895800025,0.044465721893642077,-3.1960510793893744,0.073664414089504512,0.057682775267191969,-3.2041725812855808,0.027912175895800025,-0.044465721893642077,3.1960510793893744,-0.073664414089504512,-0.057682775267191969,3.2041725812855808,-0.027912175895800025,0.050788294992652271,0.012635518703438868,0.022876119096852245
hold,0,255,2.5599999999999397,0,0,1,2,2,0.0010730851145102915,4.4551437855341984e-05,-0.0010581524980985623,0.042400347403107962,-0.0041632310900629292,-3.5002020160998835e-06,0.0014198204504895966,0.0023550152642466625,0.0013548877164934804,0.31541136275747433,-6.9803995347688615e-06,0.00096981347490458108,0,31.090890829785341,31.401863543762452,0.00050939693845913903,0.0043115851635039002,3.4425165950973351e-05,0.00018280633380432921,-0.97611652329970633,1.6453200240446595,-0.02823343710337195,-0.97960636158679371,1.6329979199508613,-0.033199967061831578,0.0097672249697109866,-0.0068252285589434237,0.25099533279471248,0.02360379199414564,-0.0042679027177795906,0.12756005939938131,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.023173634745232662,-0.040568996675750299,0,-0.05388038446439336,0.055492764772986744,0,-0.020743443293002782,-3.1809738825631961,-0.0018889215539404265,-0.013052246458976857,-3.1875663977927373,-0.048605908914457166,-0.020743443293002782,-3.1809738825631961,-0.0018889215539404265,-0.013052246458976857,-3.1875663977927373,-0.048605908914457166,0.020743443293002782,3.1809738825631961,0.0018889215539404265,0.013052246458976857,3.1875663977927373,0.048605908914457166,-0.025247415234198798,0.01094549723871365,0.023358493680258371
hold,0,256,2.5699999999999386,0,0,1,2,2,0.0010725124816672593,-0.00012380379433059264,-0.00081735136513421032,0.011863511548919315,-0.0041543840873103418,0.0014251455595301065,0.0014283267565988115,-0.00016513411384016705,0.001352306791831131,0.31541611177634998,-0.00042533125389556439,0.000144891522450224,0,31.734561200620696,31.626979548951471,0.00051610934591447832,0.00059069169665298613,5.5039344455901464e-05,0.00018317869086942172,-0.97587416402431493,1.6452453309883688,-0.027971574944053366,-0.97950808483196827,1.633017351760405,-0.032413034649543787,0.033575183690329954,-0.0073181125951612292,-0.1215500346712942,0.00071381312970358619,0.0056741367363889973,0.04814071767250791,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.002573198178517519,-0.039478568189206822,0,-0.031776619638554771,0.045395270842468811,0,-0.046479740562234632,-3.1801588665725062,0.018556225684082602,0.0090411428202925373,-3.1973974626039028,-0.027256014827947855,-0.046479740562234632,-3.1801588665725062,0.018556225684082602,0.0090411428202925373,-3.1973974626039028,-0.027256014827947855,0.046479740562234632,3.1801588665725062,-0.018556225684082602,-0.0090411428202925373,3.1973974626039028,0.027256014827947855,-0.0043498945719326262,0.011328974970132097,0.022906120256015228
hold,0,257,2.5799999999999375,0,0,1,2,2,0.00107284287713523,0.0001476489723544992,-0.00089556801136467419,-0.020918513501262441,-0.0041424866821987401,0.0006763130881364401,0.0013917748701290861,-0.0047669657070031025,0.0013482217659805085,0.31541471431638363,-0.00027677648492442999,-0.00032669645329241122,0,31.698608251818854,31.883161516022607,0.00051457915383329444,0.0044684450130428677,2.4775833717450755e-05,0.00018321021825728448,-0.97558842788443345,1.6451957777151214,-0.030405566828079805,-0.97969876843847636,1.6330818654318704,-0.031779781601166124,0.013328464912872023,0.0003554422516113204,-0.25418338159648923,-0.032662737164226581,0.0062604167704246611,0.073967615920810761,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.015387631479888603,-0.046755696850000132,0,0.0031253995074401256,0.04429288143670973,0,-0.028508623363131917,-3.1877049217868909,0.042733945787325173,0.043933030763010569,-3.1982396972747731,-0.0016472078294526259,-0.028508623363131917,-3.1877049217868909,0.042733945787325173,0.043933030763010569,-3.1982396972747731,-0.0016472078294526259,0.028508623363131917,3.1877049217868909,-0.042733945787325173,-0.043933030763010569,3.1982396972747731,0.0016472078294526259,0.020543368978936275,0.011703421831629155,0.022190576808388901
hold,0,258,2.5899999999999364,0,0,1,2,2,0.0010749268373388271,0.00025080956985136353,-0.00099141894470050835,-0.0020382120397543979,-0.004158337906395069,-0.003153173471078791,0.0013411471088974479,-0.0052875101218086114,0.0013519489764634814,0.31541442876261083,0.00083700525192009312,0.00017155681713041564,0,31.397060261687162,31.331392024513953,0.00050182925089865132,0.0041035803613700197,0.00012015630585202042,0.00018283830471143932,-0.97573992623968064,1.64527037181712,-0.030596046697429772,-0.97998319983402049,1.6330643528184103,-0.030213243772819424,-0.032368039400930797,0.01011376961532142,0.13283049691255247,-0.025505435808796474,-0.007141182749474723,0.21099237110225985,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.062296122635668964,-0.057110777029699154,0,-0.0017564506836369662,0.057834581864289573,0,0.018392128378143701,-3.1978576859679504,0.029198065750662014,0.039058802372313565,-3.1848937137233699,-0.01535772081418414,0.018392128378143701,-3.1978576859679504,0.029198065750662014,0.039058802372313565,-3.1848937137233699,-0.01535772081418414,-0.018392128378143701,3.1978576859679504,-0.029198065750662014,-0.039058802372313565,3.1848937137233699,0.01535772081418414,0.0069201724682389377,0.011421721903862659,0.022277893282423078
hold,0,259,2.5999999999999353,0,0,1,2,2,0.0010730664566544201,-0.00051146450475421552,-0.0006653877242766452,0.055569040648954272,-0.0041878945644616555,-0.0012013319585399548,0.0013230767794209441,0.00065571482433776575,0.0013606841893006865,0.31542027754753232,0.0004405516960537986,0.00084854563403736897,0,30.934633528399996,31.30857229538174,0.00050406763672984634,0.0060545477507629279,4.4092517649533343e-05,0.00018256566881810963,-0.97580999570729088,1.6453225669546949,-0.02828390530476518,-0.97974491712313339,1.632919479778788,-0.028958167131888167,0.028040796798052162,-0.002865110710258377,0.19600973150414164,0.071311731962284727,-0.018757782763896984,-0.035645729024385883,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.0024478421775678792,-0.044549457804718785,0,-0.10047988014181501,0.070610166195690202,0,-0.041479484245057062,-3.1846864407234157,-0.01496601778077257,-0.05964164949437923,-3.1727081609072654,-0.061070957974950282,-0.041479484245057062,-3.1846864407234157,-0.01496601778077257,-0.05964164949437923,-3.1727081609072654,-0.061070957974950282,0.041479484245057062,3.1846864407234157,0.01496601778077257,0.05964164949437923,3.1727081609072654,0.061070957974950282,-0.038018487877861426,0.010572475592118095,0.023052470097088856
hold,0,260,2.6099999999999342,0,0,1,2,2,0.0010705336889367673,-6.439689204156755e-05,-0.00068051646229788263,-0.039512851906630203,-0.0041701319475051799,0.0029221652055105591,0.0013578664008245046,0.0034668938417641263,0.0013569922795863441,0.31541775179517373,-0.00072656339536548737,-0.00098206890781438747,0,31.916981618160701,31.903588882974383,0.00051151047924095222,0.0036179508320642469,5.6341081245160401e-05,0.00018260852129424549,-0.9756914100828088,1.6452869112783068,-0.028889534068008205,-0.97935215785845686,1.6328879689474727,-0.031758399402171685,-0.0013204611936215201,-0.0021339300212441991,-0.23057396804612917,0.00057144838936534076,0.011232211731210716,-0.33106412417413167,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.030860415173384909,-0.044995393082628322,0,-0.032881670686307811,0.040872258351105396,0,-0.013022375456990636,-3.1862965859397665,0.055572239150737057,0.0079127009691995782,-3.2013198328936019,0.0099140598962670495,-0.013022375456990636,-3.1862965859397665,0.055572239150737057,0.0079127009691995782,-3.2013198328936019,0.0099140598962670495,0.013022375456990636,3.1862965859397665,-0.055572239150737057,-0.0079127009691995782,3.2013198328936019,-0.0099140598962670495,0.032743149523502053,0.012193493493664862,0.022829089627235004
