scenario,episode,tick,time_s,status,safety_latched,command_accepted,contact_left,contact_right,x_m,vx_m_s,pitch_rad,wy_rad_s,roll_rad,wx_rad_s,yaw_rad,wz_rad_s,y_m,height_m,vy_m_s,vz_m_s,zoh_ctrl_max_difference,left_normal_load_n,right_normal_load_n,maximum_penetration_m,maximum_abs_rolling_slip_m_s,maximum_abs_lateral_slip_m_s,closure_residual_m,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,support0,support1,support2,support3,support4,support5,pd0,pd1,pd2,pd3,pd4,pd5,raw0,raw1,raw2,raw3,raw4,raw5,tau0,tau1,tau2,tau3,tau4,tau5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,u0,u1,u2
hold,0,102,1.0300000000000007,0,0,1,2,2,0.0011404508585096951,-4.0638253000669188e-05,-0.00097826212460927183,-0.014593284907712979,-0.004014040012815398,0.00056191755945570029,0.0013087170156038796,-0.0026372172262599056,0.0012889061856625464,0.31544338493541224,-0.00012930435122421573,-0.00035582985557841139,0,31.560879781809838,31.821714249430627,0.00051372033122538963,0.0034379980731438363,5.153380470783762e-05,0.00018297924658763778,-0.97512927009992634,1.6448347508378536,-0.029909862820654658,-0.97993236050431531,1.6330254606748793,-0.029478460282062871,0.037161289292983866,-0.0039099167316635677,-0.3436477077814476,0.0011913947538259861,-0.0018000345314688189,-0.088887168708371822,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.01211845517628015,-0.039602122848582839,0,-0.028859995883900841,0.052804570794531935,0,-0.056025273366644424,-3.1802752113715993,0.038773671651599902,0.011958038190222642,-3.1899951373416409,-0.0046434152284035232,-0.056025273366644424,-3.1802752113715993,0.038773671651599902,0.011958038190222642,-3.1899951373416409,-0.0046434152284035232,0.056025273366644424,3.1802752113715993,-0.038773671651599902,-0.011958038190222642,3.1899951373416409,0.0046434152284035232,0.017065128211598189,0.011318936134179534,0.021708543440001712
hold,0,103,1.0400000000000007,0,0,1,2,2,0.0011445766621720616,0.00072756831777283219,-0.0013504783520787884,-0.052262318917538957,-0.0040223580271952055,-0.0023136916951759213,0.0012996265722836034,-0.00092321736006469111,0.0012914735664538565,0.31543751067154691,0.00068243712279532462,-0.0007357354438786895,0,31.812124496554109,32.101800412826918,0.00050229622362751858,0.0045642799167447037,0.0001214620151487486,0.00018268229255628165,-0.97540367791011273,1.6449218037699034,-0.030992083839354909,-0.98015055843263466,1.6330135885060044,-0.030447737737758968,-0.069705165517123441,0.015216610819945131,0.043612892010854845,-0.04746603348248786,0.0006000899482803859,-0.032357863585962932,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.096943262115318313,-0.059425073856589961,0,0.021543015778967736,0.050499423665781792,0,0.053058258779594469,-3.20066842439349,0.069126038922671787,0.062339566513842738,-3.1917486232043024,0.025374023617911221,0.053058258779594469,-3.20066842439349,0.069126038922671787,0.062339566513842738,-3.1917486232043024,0.025374023617911221,-0.053058258779594469,3.20066842439349,-0.069126038922671787,-0.062339566513842738,3.1917486232043024,-0.025374023617911221,0.047250031270291502,0.012112955238942687,0.021876007652380281
hold,0,104,1.0500000000000007,0,0,1,2,2,0.0011473108759050971,-4.3178484257378736e-05,-0.0011837190790448789,0.062579794794828586,-0.0040578967783400028,-0.0036483188919035794,0.001304063030071662,7.2128150917730486e-05,0.0013020878586022856,0.31544153508994621,0.0010942213309351871,0.0011559555206274836,0,30.964004814821941,31.577136988957495,0.00050538300401695851,0.0054348346707083937,0.00012275217494225787,0.0001826649230936952,-0.97566538715858075,1.6449900362863961,-0.028474348971367525,-0.98012993040633478,1.6329205433046288,-0.029134561534599389,0.01871813048621648,-0.00181728802703667,0.28985509504412227,0.035837290576543279,-0.015268997344538106,0.23672608729108641,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.010613640099722575,-0.042937035141549625,0,-0.061925332490462393,0.067112872569605492,0,-0.033321712143374121,-3.1828642151245523,-0.016573107626545559,-0.021079197989125956,-3.1764084141384372,-0.061825250026689788,-0.033321712143374121,-3.1828642151245523,-0.016573107626545559,-0.021079197989125956,-3.1764084141384372,-0.061825250026689788,0.033321712143374121,3.1828642151245523,0.016573107626545559,0.021079197989125956,3.1764084141384372,0.061825250026689788,-0.039199178826617671,0.010280351033370928,0.022626071200072113
hold,0,105,1.0600000000000007,0,0,1,2,2,0.0011454073302540474,-0.00027769030732314277,-0.00086430546728115626,0.011540437803469621,-0.0040599806707742074,0.0013758286266048112,0.0013404464532185843,0.0045447812051850577,0.0013042460872078675,0.31544496265504601,-0.00023907329448449955,-0.00019824993562638049,0,31.6979340936794,31.486977195184565,0.00051292859949199354,0.0014093892360025079,1.5381623495081703e-06,0.00018275528886549247,-0.97534158942973248,1.6449448661075414,-0.028246767163837009,-0.97957751887705147,1.6328233385899347,-0.0305534648518999,0.039565110214060215,-0.0047445019820862456,-0.1530010528815578,0.055510710298962422,-0.0014000847504460302,-0.31706506246263877,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.012823721458907353,-0.03964845975566296,0,-0.086018044447148057,0.054021597693066213,0,-0.056734076312075624,-3.1802290963927389,0.019306738342176392,-0.045196527456082061,-3.1888675467429275,-0.026233716845700163,-0.056734076312075624,-3.1802290963927389,0.019306738342176392,-0.045196527456082061,-3.1888675467429275,-0.026233716845700163,0.056734076312075624,3.1802290963927389,-0.019306738342176392,0.045196527456082061,3.1888675467429275,0.026233716845700163,-0.0034634892517618867,0.011190208353052313,0.022770227593938278
hold,0,106,1.0700000000000007,0,0,1,2,2,0.0011491494323818269,0.00081696568268791695,-0.0013117759051568078,-0.082217410003701863,-0.0040413955583314962,0.0019001341776555898,0.001371381702332794,0.0033636026156288398,0.0012997804747905753,0.31543559038849528,-0.00047466224958208795,-0.0014256300834267976,0,32.164508234237857,32.332778502529472,0.00051128979893157178,0.0076020866842535471,7.7300421607985159e-06,0.00018276945213546399,-0.97537104865834912,1.6449407514456484,-0.030935925685185803,-0.97974483393641798,1.6329487138598333,-0.033146554681971599,-0.043230227848281851,0.0062904916335267298,-0.27667458847642334,-0.063873854406121672,0.019383175031300676,-0.22302821633491207,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.070207290432367786,-0.050650536076132055,0,0.034705040732868148,0.032235335752130376,0,0.026340885833368188,-3.1923800761033991,0.091428829506672957,0.075483275371797234,-3.2095423801064458,0.046801878447310222,0.026340885833368188,-3.1923800761033991,0.091428829506672957,0.075483275371797234,-3.2095423801064458,0.046801878447310222,-0.026340885833368188,3.1923800761033991,-0.091428829506672957,-0.075483275371797234,3.2095423801064458,-0.046801878447310222,0.069115353976991589,0.012789913785168222,0.022313475529681367
hold,0,107,1.0800000000000007,0,0,1,2,2,0.0011561438833609661,0.00062220074622286838,-0.0015142558890211611,0.021087936652346938,-0.0040483007425887504,-0.0025166284966857797,0.0013993203290712758,0.0024327320386203291,0.0013019282509900824,0.31543434925747055,0.00072646108282690784,0.00074486739633199584,0,31.335419738628033,31.583206218958253,0.00050715984295189587,0.0016785038495383611,7.3395390047464133e-05,0.00018275718559806789,-0.97571812638471001,1.6449885092395489,-0.030117482916484882,-0.98000994535260677,1.6329923668460857,-0.033102224573053889,-0.027107428033793065,0.0018296061397114394,0.31357660146103933,-0.00061409356972509654,-0.006369578374859808,0.15125485375322234,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.056861112428766125,-0.046571712933520186,0,-0.026433828774018106,0.057638865268271514,0,0.012950441894852338,-3.1871440973616929,0.016725988339956987,0.014387999100464812,-3.185258262206923,-0.029160736911995406,0.012950441894852338,-3.1871440973616929,0.016725988339956987,0.014387999100464812,-3.185258262206923,-0.029160736911995406,-0.012950441894852338,3.1871440973616929,-0.016725988339956987,-0.014387999100464812,3.185258262206923,0.029160736911995406,-0.0062173742860192104,0.01117871817596521,0.022943362625976196
hold,0,108,1.0900000000000007,0,0,1,2,2,0.0011586412908974331,-6.3668514439757558e-06,-0.0011325797177207785,0.049517838892851912,-0.004070388160041731,-0.0015853886444793244,0.0014275446457124483,0.0021092445334690542,0.0013087796939903246,0.315442267610335,0.00050795505342950847,0.00081943640093622833,0,30.949615150875864,31.35305087282919,0.00051132123410885244,0.0057639488527351027,7.1614897248226274e-05,0.00018296300068073963,-0.97567088028301219,1.6449739112445534,-0.027843927249010702,-0.97985112556132081,1.6329339042067383,-0.031594319196461808,0.036005454179585041,-0.0052393478925627894,0.1065285544744756,0.027141748281986303,-0.0050634699089003371,0.151241255167443,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.0066297385981945248,-0.039385974941282112,0,-0.055460228956017169,0.056800457917091159,0,-0.050553249048894945,-3.1796227111643427,-0.0070409308918228664,-0.014625756290047158,-3.1864213696245365,-0.053326160760300938,-0.050553249048894945,-3.1796227111643427,-0.0070409308918228664,-0.014625756290047158,-3.1864213696245365,-0.053326160760300938,0.050553249048894945,3.1796227111643427,0.0070409308918228664,0.014625756290047158,3.1864213696245365,0.053326160760300938,-0.030183545826061902,0.010711369692548829,0.023142614934239036
hold,0,109,1.1000000000000008,0,0,1,2,2,0.0011594419531044259,0.00013802147366993869,-0.0010003335352317525,-0.0109801403483238,-0.0040817437988341443,-0.00085255163849171371,0.0014252757251168203,-0.0017342287346566194,0.0013124410379869154,0.3154431318095523,0.00027061873535778511,-0.00040233810990704611,0,31.725461476739092,31.800829537122617,0.00051905230363186172,0.0022164160282719444,8.6439798685356895e-05,0.00018323951236343596,-0.97536794359785617,1.6449490472922288,-0.029028495675104533,-0.97987424016747271,1.6329470582987069,-0.030668312052378272,0.026529188875155027,-0.0003585029928750887,-0.26812310548340823,-0.022098991100257023,0.005407587766383861,0.055436843432705482,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.00042303322498733753,-0.04406790822237306,0,-0.006034572724558665,0.046224167506058483,0,-0.043475463896873574,-3.1849585177585067,0.036161794556404121,0.034775266734449833,-3.1963651146950607,-0.0088935659656396559,-0.043475463896873574,-3.1849585177585067,0.036161794556404121,0.034775266734449833,-3.1963651146950607,-0.0088935659656396559,0.043475463896873574,3.1849585177585067,-0.036161794556404121,-0.034775266734449833,3.1963651146950607,0.0088935659656396559,0.013634114295382234,0.011621807158195744,0.022527680261021889
hold,0,110,1.1100000000000008,0,0,1,2,2,0.0011621924191219102,0.00038400713608928379,-0.0011371951997150398,-0.015440833478495692,-0.0041019139132800831,-0.0033703838373596684,0.0013813133831868398,-0.0045726402865692998,0.0013180595435341659,0.31543967837987374,0.00095229848223182345,-0.00030162929138378438,0,31.769773457994056,31.473762171395784,0.00050893465533830701,0.0048832138698108197,0.00013946821255928291,0.00018302072964743217,-0.9752308162483142,1.644994506541833,-0.031331560453038754,-0.98017309130387775,1.6329568019565253,-0.029451034221114364,-0.011613642264086564,0.01150378057772381,-0.10167003712652903,-0.035546700636404284,-0.0029547323564006688,0.16592833255826336,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.037468845567893205,-0.056293865789805532,0,0.009803945902828938,0.054508538366296121,0,-0.0064284072475132362,-3.1972170027351887,0.040047532373831567,0.050612559964825582,-3.1880492774012668,-0.0045185315149937899,-0.0064284072475132362,-3.1972170027351887,0.040047532373831567,0.050612559964825582,-3.1880492774012668,-0.0045185315149937899,0.0064284072475132362,3.1972170027351887,-0.040047532373831567,-0.050612559964825582,3.1880492774012668,0.0045185315149937899,0.017764500429418888,0.011667097540062331,0.022283031944412678
hold,0,111,1.1200000000000008,0,0,1,2,2,0.0011636730909470178,-2.1861750773452863e-05,-0.0010169915402766312,0.030281183876120697,-0.0041355120399257901,-0.0028863630192031467,0.0013733078038727299,0.0025249612297982551,0.0013282303670123213,0.31544102455047379,0.00092674131626363347,0.00042089144732738711,0,31.199053188331227,31.394907520461988,0.00050079261866883829,0.0033439299725098954,9.97030142548263e-05,0.00018251245896970921,-0.97535381500423957,1.645103833801083,-0.030261841705859206,-0.98001748574904091,1.6328242270193292,-0.029152343210184152,-0.010335123058400284,0.0083881630866872101,0.24211508704492618,0.05894221736338532,-0.019575013562494498,-0.12995866783175725,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.037174316409609831,-0.054052866372769397,0,-0.085929816535655429,0.07218941906995871,0,-0.0067376797518858122,-3.1945905975764788,0.0062463213968135187,-0.045106683178851976,-3.1707412313143828,-0.040257836921761624,-0.0067376797518858122,-3.1945905975764788,0.0062463213968135187,-0.045106683178851976,-3.1707412313143828,-0.040257836921761624,0.0067376797518858122,3.1945905975764788,-0.0062463213968135187,0.045106683178851976,3.1707412313143828,0.040257836921761624,-0.017005757762474052,0.011130467860153171,0.023252079159287571
hold,0,112,1.1300000000000008,0,0,1,2,2,0.0011646268181254305,0.00017458954959749615,-0.00099717474997253566,-0.016872690899962954,-0.0041436126633614548,0.00051368294514475728,0.0014337495129919605,0.0062458969475612074,0.0013321122797755407,0.31543950228574552,8.3622056312924609e-06,-0.00053416909071602879,0,31.458517985266081,31.764334275953402,0.00050580242618430277,0.0029387467276764789,1.2387546507197801e-05,0.00018256544030942638,-0.97553199334533269,1.6451498163982428,-0.028931046048857975,-0.9796742117924675,1.6327664338053411,-0.031418632588620654,-0.013930392994158124,0.0012973895008049896,-0.0045664570128500226,0.0075578919672536996,0.0053860201366541264,-0.2191411629915061,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.042195013074112685,-0.047329953564164862,0,-0.037291682792111085,0.047690731082714266,0,-0.0016913221754681848,-3.1885384865471118,0.041317437445171315,0.003506179615828527,-3.1945909976659252,-0.0057264329050867487,-0.0016913221754681848,-3.1885384865471118,0.041317437445171315,0.003506179615828527,-3.1945909976659252,-0.0057264329050867487,0.0016913221754681848,3.1885384865471118,-0.041317437445171315,-0.003506179615828527,3.1945909976659252,0.0057264329050867487,0.017795502270042285,0.012064476114703212,0.023521935175129034
hold,0,113,1.1400000000000008,0,0,1,2,2,0.001167103904279182,0.00029394869730520797,-0.0011328007475501988,-0.011341576521659359,-0.0041318068077567617,0.0016410670824183536,0.0014756431057933871,0.0029882964887026913,0.0013296544497356868,0.31543571964329858,-0.00041158311971218519,-0.00027455850860803855,0,31.179774423806066,31.801500382139572,0.00050680365328239357,0.0016145730249927529,1.4133897750218669e-05,0.00018271457821907478,-0.97548189059335799,1.6451128682408642,-0.029896118355234012,-0.97971203756104353,1.6328492063623079,-0.032653877605847849,0.017447931224894922,-0.006327781940778994,-0.15903224337363139,-0.010493803003131592,0.0092135251895963718,-0.062614106224579386,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.010415866839262031,-0.039409196863552591,0,-0.018937381673117575,0.043201045574037943,0,-0.033474899744255431,-3.1805018903666347,0.038142612672843995,0.021864844726783125,-3.1991927442142098,-0.008399479882013644,-0.033474899744255431,-3.1805018903666347,0.038142612672843995,0.021864844726783125,-3.1991927442142098,-0.008399479882013644,0.033474899744255431,3.1805018903666347,-0.038142612672843995,-0.021864844726783125,3.1991927442142098,0.008399479882013644,0.014871566395415176,0.011903184010619289,0.02327104627742882
hold,0,114,1.1500000000000008,0,0,1,2,2,0.0011719746566483669,0.00060549979464225782,-0.0012884348529160895,-0.018399884640193018,-0.004136185988413023,-0.0013337933504701835,0.0014999202324129162,0.0012010878388556566,0.0013311333294816737,0.3154333820786393,0.00039697685758946028,-0.00020849469393226954,0,31.581717577406302,31.86901286703073,0.0005092278849961121,0.0027350644687556512,2.7219864516453283e-05,0.0001829927768460083,-0.97570805889401346,1.645142712018187,-0.02951356979741606,-0.97994193909926153,1.6329026126362973,-0.032546688890759665,-0.03677067727068023,0.0046317616685056873,0.098576367782413771,-0.030763284723930459,0.0031874716526279425,0.057741794263628812,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.066443821740080955,-0.050607490691419156,0,0.0031713123534253124,0.048799848919091011,0,0.02255837143594527,-3.1918391570291407,0.044210855678608808,0.043968303264234704,-3.1934595010361639,-0.0023891310921458145,0.02255837143594527,-3.1918391570291407,0.044210855678608808,0.043968303264234704,-3.1934595010361639,-0.0023891310921458145,-0.02255837143594527,3.1918391570291407,-0.044210855678608808,-0.043968303264234704,3.1934595010361639,0.0023891310921458145,0.020910862293231497,0.012096686441186368,0.023299993385377311
hold,0,115,1.1600000000000008,0,0,1,2,2,0.0011740509966379764,-5.6731303187879163e-05,-0.001070703076909697,0.048546441772136087,-0.0041439720134917772,-0.00049194216471196628,0.0014893988043876752,-0.0025215892108012869,0.0013333626187355214,0.31543712164174803,0.00011690980161494048,0.00076161541578342884,0,31.324005461680784,31.359410573149034,0.00051579379754159577,0.0004014655880672062,4.4959627003345038e-05,0.00018330991942028173,-0.97549013928766892,1.64510209475106,-0.029500805627685547,-0.97991645767558433,1.6328866422487684,-0.031212178665062741,0.060400563221795336,-0.0089692143041599365,-0.063357918031406502,0.024898001572918452,-0.0049780389821639003,0.18312863979963864,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.032470775603150939,-0.036681576581737471,0,-0.052693825332841185,0.05709312265411385,0,-0.076391465011843906,-3.176992057650819,-0.0069347802262925383,-0.011862130838143888,-3.1860573654433058,-0.05321863461313725,-0.076391465011843906,-3.176992057650819,-0.0069347802262925383,-0.011862130838143888,-3.1860573654433058,-0.05321863461313725,0.076391465011843906,3.176992057650819,0.0069347802262925383,0.011862130838143888,3.1860573654433058,0.05321863461313725,-0.030076707419714892,0.010814050241476714,0.023141927193422354
hold,0,116,1.1700000000000008,0,0,1,2,2,0.0011763443467260604,0.00043950516578999363,-0.001078272595334656,-0.033578812374565628,-0.0041551831161639515,-0.0020589444781958901,0.0014461656729993183,-0.0038848946241001108,0.0013362200811449128,0.31543581409785987,0.00056999990424630301,-0.00071952018627092227,0,31.911829592004914,31.543411093263515,0.00050521354152664039,0.0058725088079906243,0.00011883850805224601,0.00018304092510000277,-0.9753229234335985,1.6451235928208259,-0.031049775433471306,-0.98009344472263349,1.6328963446319631,-0.029978078077330727,-0.02944578785468378,0.013467158188271542,-0.10881491766325321,-0.046827273505428188,0.0038409111713924209,0.086894653190607032,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.05603784864076479,-0.059289933632296343,0,0.020447346121898732,0.048196553435000379,0,0.012154351439716249,-3.200572656028752,0.053124034302610798,0.061242413610485061,-3.1940134058027998,0.0078105547425240084,0.012154351439716249,-3.200572656028752,0.053124034302610798,0.061242413610485061,-3.1940134058027998,0.0078105547425240084,-0.012154351439716249,3.200572656028752,-0.053124034302610798,-0.061242413610485061,3.1940134058027998,-0.0078105547425240084,0.030467294522567405,0.012167775668702387,0.022656739780043397
hold,0,117,1.1800000000000008,0,0,1,2,2,0.0011777957805447076,-6.8136626055923248e-05,-0.00096851921928192567,0.040616164847603692,-0.0041893232774175811,-0.0034899339982487573,0.0014232530467358467,0.00031683283076563333,0.0013461038940966094,0.31543656009492155,0.0010536738657109578,0.00059830861944802475,0,31.173412248999252,31.545345557482467,0.00050255608278614028,0.0044412802356507295,9.9502472607966905e-05,0.00018266553417504468,-0.97550759970384349,1.6452309779253889,-0.029696573895311523,-0.98012097746435545,1.6328112029769666,-0.028634415032346608,-0.0079920822400309961,0.0064948603457551249,0.29316848325395134,0.041415334716974096,-0.017809856220810983,0.06080291155221712,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.036061553188071901,-0.053176716626283801,0,-0.067575000166727878,0.07052845406717588,0,-0.0078516571484879873,-3.1936827080852752,-0.001924966405562497,-0.026750671086402899,-3.1724329007781504,-0.048891315895066664,-0.0078516571484879873,-3.1936827080852752,-0.001924966405562497,-0.026750671086402899,-3.1724329007781504,-0.048891315895066664,0.0078516571484879873,3.1936827080852752,0.001924966405562497,0.026750671086402899,3.1724329007781504,0.048891315895066664,-0.025408141150314582,0.011086274203425787,0.023483174744752085
hold,0,118,1.1900000000000008,0,0,1,2,2,0.0011756813419455669,-0.00029011599700792367,-0.00075165147402581761,0.0091172179535935031,-0.0041863415591606298,0.001843238256896373,0.0014671359748698615,0.0050042390032239755,0.0013468813281190325,0.31543718491562445,-0.00037972933060888953,-0.00029170513858291192,0,31.655560558625915,31.501024437142284,0.00051023797399980114,0.0013166810291046858,2.394283163637635e-05,0.00018264411179953324,-0.97534793444152867,1.645216753669394,-0.02911055208012308,-0.97954915942754317,1.6327146984143199,-0.03088529432143761,0.028993682791756625,-0.0042453272392403603,-0.095636070776353485,0.0498379983617427,0.00083344457961950433,-0.303569954626626,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.0022015339422342128,-0.042322734993329572,0,-0.080572208105994705,0.052657189767918583,0,-0.046098576061010761,-3.1832513797583371,0.020444279125719108,-0.039763801538719112,-3.1898952978335156,-0.026999669240553862,-0.046098576061010761,-3.1832513797583371,0.020444279125719108,-0.039763801538719112,-3.1898952978335156,-0.026999669240553862,0.046098576061010761,3.1832513797583371,-0.020444279125719108,0.039763801538719112,3.1898952978335156,0.026999669240553862,-0.0032776950574173761,0.011674766495560807,0.023721974183136485
hold,0,119,1.2000000000000008,0,0,1,2,2,0.0011781887529730417,0.00062628264232368407,-0.001131875145538277,-0.069368460994442674,-0.0041639121987376683,0.001991551895396237,0.0015067506625480089,0.0048941830026203153,0.0013412656558287753,0.31542823371865181,-0.00050221118471438216,-0.0012913913204522928,0,31.790442056706638,32.223916563121712,0.00050416914821763831,0.0037871236504491753,2.5586715075369599e-05,0.00018252438644394877,-0.97544483619640598,1.6452153517154311,-0.030843789270413823,-0.97966396773450382,1.6328401844822826,-0.033395651551013594,-0.05300452374246218,0.0074541556561520395,-0.12057250816621104,-0.051563441403447097,0.017769886259539767,-0.21758229878196925,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.080571886631003065,-0.054011002257018603,0,0.021747698114880254,0.034716859544296735,0,0.036712668942504641,-3.1959284152783329,0.081009903059461069,0.062518855061154954,-3.2068791113422557,0.034092565507865061,0.036712668942504641,-3.1959284152783329,0.081009903059461069,0.062518855061154954,-3.2068791113422557,0.034092565507865061,-0.036712668942504641,3.1959284152783329,-0.081009903059461069,-0.062518855061154954,3.2068791113422557,-0.034092565507865061,0.057551234283663065,0.013051503620911405,0.023458668775798004
hold,0,120,1.2100000000000009,0,0,1,2,2,0.0011822966053918749,0.00025669656543325084,-0.0012246167178491354,0.030776030623121134,-0.0041635708558905929,-0.00077921489230515953,0.0015544975985008738,0.0039418589446621561,0.0013414282719755339,0.31542743701659637,0.00023467701186937785,0.00072492987934695118,0,31.23694252767573,31.481834681798663,0.00050760066420063588,0.0032359059479231634,1.4904704568456249e-05,0.00018273280217065115,-0.97579534761388365,1.645244972940378,-0.029069930858197469,-0.97978817975393484,1.6328876070880107,-0.033638106394119571,-0.011551240496881922,-0.0030474250822346348,0.30545961516295916,0.014477032560043936,-0.0035671044676795225,0.099628868339619897,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.041922694725244104,-0.043746391318206922,0,-0.04329907969316258,0.055674469425691236,0,-0.0019802500238600522,-3.1845207354512222,0.0080266897468434101,-0.0024848601964920208,-3.187027285845569,-0.040044987368389379,-0.0019802500238600522,-3.1845207354512222,0.0080266897468434101,-0.0024848601964920208,-3.187027285845569,-0.040044987368389379,0.0019802500238600522,3.1845207354512222,-0.0080266897468434101,0.0024848601964920208,3.187027285845569,0.040044987368389379,-0.016009148810772984,0.011459922008823467,0.024035838557616394
hold,0,121,1.2200000000000009,0,0,1,2,2,0.0011824551667932587,-0.00014285494257424818,-0.00093058764947194842,0.028490918154931513,-0.0041602731315006358,0.00098903885274426195,0.0015822562770861001,0.0019582822908757362,0.0013407485228500095,0.31543242526322507,-0.00026845155904689527,0.00034785272161782122,0,31.024478423550722,31.497728262294423,0.00051304462904318282,0.0055245770753317887,3.4850099958910215e-05,0.00018308878195010997,-0.97560852278744392,1.6451797566177451,-0.028053714560972817,-0.97963554281670717,1.6328943839002554,-0.032908918137542924,0.03832624670724985,-0.0080776254329309773,-0.031593295130200816,0.015915793960618013,0.003104023313932175,0.056619835752064231,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.0094493910904054623,-0.038194460386447388,0,-0.045958936591558003,0.048949127146121922,0,-0.053353829838904972,-3.1789297498882045,0.0074668241171356141,-0.0051432457994616231,-3.1937904088764455,-0.040168063280145494,-0.053353829838904972,-3.1789297498882045,0.0074668241171356141,-0.0051432457994616231,-3.1937904088764455,-0.040168063280145494,0.053353829838904972,3.1789297498882045,-0.0074668241171356141,0.0051432457994616231,3.1937904088764455,0.040168063280145494,-0.016350619581504942,0.011405543280110047,0.023817443698640556
hold,0,122,1.2300000000000009,0,0,1,2,2,0.0011828415625829841,0.0001580844238102483,-0.0009662532965224775,-0.024947219011849032,-0.0041488987360530655,0.0012484107203203372,0.0015678063441149869,-0.0035635122409935168,0.0013372113112844345,0.31543053384045833,-0.00040888758609785051,-0.0005473502978129446,0,31.677802295906751,31.905586363341484,0.00051624763679250507,0.004301776576284071,1.8942533459578143e-05,0.00018324560695526975,-0.97531834879627399,1.6451257070406968,-0.030139432027504954,-0.97976366608709253,1.6329644468118296,-0.032550307362662595,0.023081667595301794,-0.0034726302324955766,-0.32767027346698335,-0.032055944252632682,0.00952646621175454,0.02264446287318006,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.0034737960921831651,-0.042367058970496842,0,0.003037787784775578,0.041966180955706062,0,-0.040411227632998786,-3.1836098765066674,0.046593857652331414,0.043834358599254719,-3.2002823815297452,0.00066911296123197198,-0.040411227632998786,-3.1836098765066674,0.046593857652331414,0.043834358599254719,-3.2002823815297452,0.00066911296123197198,0.040411227632998786,3.1836098765066674,-0.046593857652331414,-0.043834358599254719,3.2002823815297452,-0.00066911296123197198,0.023631485306781694,0.012112213101553209,0.022962372345549723
hold,0,123,1.2400000000000009,0,0,1,2,2,0.0011862059577304185,0.00045656154793517935,-0.00116956860415981,-0.017258862594217286,-0.0041610082144744329,-0.0028794614153543211,0.0015234611700290801,-0.0049811528907051849,0.0013399802656288216,0.31542736573424135,0.0007648241581742107,-0.00016147265515656823,0,31.535816036111726,31.856997531233038,0.0005051757361066167,0.0035226749528212975,0.00011967565066464811,0.00018300058709970306,-0.97549136497627087,1.6451931718671258,-0.030864233252877092,-0.98011691082945185,1.6329798258266919,-0.031420536603033379,-0.04210635708052439,0.011031485332181476,0.091874041914429022,-0.037374734639101528,-0.0037863427171760571,0.17189920442655665,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.070045950207984362,-0.057410893146605434,0,0.011182536110118949,0.055155957765738582,0,0.026158259647279334,-3.1985839969477476,0.042050149651092369,0.05198173323282735,-3.1871600445392922,-0.0038364354025774809,0.026158259647279334,-3.1985839969477476,0.042050149651092369,0.05198173323282735,-3.1871600445392922,-0.0038364354025774809,-0.026158259647279334,3.1985839969477476,-0.042050149651092369,-0.05198173323282735,3.1871600445392922,0.0038364354025774809,0.019106857124257443,0.012015145374562259,0.022943292526834923
