scenario,episode,tick,time_s,status,safety_latched,command_accepted,contact_left,contact_right,x_m,vx_m_s,pitch_rad,wy_rad_s,roll_rad,wx_rad_s,yaw_rad,wz_rad_s,y_m,height_m,vy_m_s,vz_m_s,zoh_ctrl_max_difference,left_normal_load_n,right_normal_load_n,maximum_penetration_m,maximum_abs_rolling_slip_m_s,maximum_abs_lateral_slip_m_s,closure_residual_m,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,support0,support1,support2,support3,support4,support5,pd0,pd1,pd2,pd3,pd4,pd5,raw0,raw1,raw2,raw3,raw4,raw5,tau0,tau1,tau2,tau3,tau4,tau5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,u0,u1,u2
hold,0,183,1.8400000000000014,0,0,1,2,2,0.0011241633502860199,5.9810822095936605e-05,-0.00094007548360138416,-0.016289127226836994,-0.0041463380911876237,-0.0012507423960751297,0.0013656059581078292,-0.0051332052389792583,0.00134074939026946,0.31541580518040591,0.00027439853752075314,-0.00013834682939215491,0,31.767842750967155,31.84326919014412,0.00050921150028170742,0.0052308787705782327,7.7643114205490945e-05,0.00018312279813212956,-0.97543636792151656,1.6452069111562797,-0.030856769715691151,-0.97981901826091411,1.6330865231210239,-0.031133532877177367,-0.011209860854308674,0.0066445617631976095,-0.082411214793995519,-0.03452739047986874,-0.00075297433214982371,0.15374055488825025,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.03870947754373414,-0.053133883890853051,0,0.0059520514025842505,0.05126901102605641,0,-0.0051878848641085653,-3.1940541559808691,0.039848176393264614,0.046760773391565792,-3.1912915761513161,-0.0046376186031643653,-0.0051878848641085653,-3.1940541559808691,0.039848176393264614,0.046760773391565792,-3.1912915761513161,-0.0046376186031643653,0.0051878848641085653,3.1940541559808691,-0.039848176393264614,-0.046760773391565792,3.1912915761513161,0.0046376186031643653,0.017605278895050123,0.011663108584391286,0.022242897498214488
hold,0,184,1.8500000000000014,0,0,1,2,2,0.0011230043820307234,-0.00022929510305337523,-0.00084231133990458158,0.027143377435325289,-0.0041777823349521516,-0.0045181073838808112,0.0013214895344005519,-0.0040734517185350236,0.0013492415139031303,0.31541870267977273,0.0012650702541211107,0.00057619601161926074,0,31.281678326345055,31.131958709678926,0.00050532503154885472,0.0074408447036505183,0.00011737384866268166,0.00018288343071088027,-0.97561051800550902,1.6452963279654043,-0.029598999113077451,-0.9799638110304133,1.6330000390060486,-0.028897738094620304,-0.020351916904241284,0.0090386843571688275,0.26133013245536069,-0.00099313353761747766,-0.014040635465519178,0.27026263618961532,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.049244734265606459,-0.056243340957820701,0,-0.026423863383673481,0.065248545079227754,0,0.0053296584210786487,-3.1967005661816832,0.007076056208454631,0.014402302854918477,-3.1777599853491791,-0.038190467920478775,0.0053296584210786487,-3.1967005661816832,0.007076056208454631,0.014402302854918477,-3.1777599853491791,-0.038190467920478775,-0.0053296584210786487,3.1967005661816832,-0.007076056208454631,-0.014402302854918477,3.1777599853491791,0.038190467920478775,-0.015557205856012073,0.011018373271192535,0.022633262064466704
hold,0,185,1.8600000000000014,0,0,1,2,2,0.0011160623779828266,-0.0010063840732298921,-0.00044894366553415105,0.047440756564994239,-0.0041834341722703679,0.0018724063653559643,0.0013205468500349369,0.002282657285607015,0.00135191344908271,0.31542375944895407,-0.00039350680327179588,0.00045609157622179868,0,31.261577678663425,31.14754762371048,0.00051031529699893663,0.0033185277624853751,9.5391066087542457e-06,0.00018267460235911004,-0.97527526801557884,1.6452710900487506,-0.029089605042497066,-0.97937594834112396,1.6328490616248277,-0.029564353141574545,0.068489281903652638,-0.0088304970046845371,-0.087349331722093193,0.097886215760597792,-0.014102255726249222,-0.2898750389415658,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.042278464461728865,-0.038172256262738111,0,-0.1300061141962035,0.066517984389725324,0,-0.086202612317460972,-3.1783923300838239,-0.0097211168358482397,-0.089171013811701325,-3.1767199620613602,-0.055869022532006637,-0.086202612317460972,-3.1783923300838239,-0.0097211168358482397,-0.089171013811701325,-3.1767199620613602,-0.055869022532006637,0.086202612317460972,3.1783923300838239,0.0097211168358482397,0.089171013811701325,3.1767199620613602,0.055869022532006637,-0.032795069683927439,0.010688169365020872,0.023073952848079199
hold,0,186,1.8700000000000014,0,0,1,2,2,0.0011153418886991756,0.00056804304750106152,-0.00096373062280227871,-0.11734338816872708,-0.004160911035192308,0.0020972284998052246,0.001350444504153674,0.0051349862647930601,0.0013463391209109145,0.31541321309080772,-0.00050893829516049718,-0.002053665191809786,0,32.252246579958936,32.57194920301616,0.00050131812751811472,0.0058424994821196126,2.3460589886124047e-05,0.00018234767948183838,-0.97551561581739499,1.6453130312529067,-0.030905188231224678,-0.97951004571536893,1.6329437724990572,-0.032609699083653125,-0.10288402876613137,0.017000143993553103,-0.13847379214086653,-0.086590479631214412,0.021963014293458788,-0.31464400970952694,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.13101762862258429,-0.064338426894224754,0,0.055543360189568458,0.029695027376181155,0,0.087173815644836269,-3.2066585343877514,0.11545528026029188,0.096299346526983701,-3.2115113840850911,0.069984094507927933,0.087173815644836269,-3.2066585343877514,0.11545528026029188,0.096299346526983701,-3.2115113840850911,0.069984094507927933,-0.087173815644836269,3.2066585343877514,-0.11545528026029188,-0.096299346526983701,3.2115113840850911,-0.069984094507927933,0.092719687384109906,0.013612205713168644,0.02273559287618197
hold,0,187,1.8800000000000014,0,0,1,2,2,0.0011161120169398825,-0.00026002305855537443,-0.0010465611733141821,0.064414252757499624,-0.0041609007895778592,-0.00088969550851641802,0.0014012191437043819,0.0043814781987772502,0.001346679426691274,0.31541365236489138,0.00026674167200346532,0.0014387147777929099,0,30.993071291127485,31.223965091487443,0.00050591528795991547,0.0043590656274944614,1.430038221528844e-05,0.00018252057055059227,-0.97594562759365422,1.6453416127971305,-0.028434647782435259,-0.97960786268029243,1.6329650072055752,-0.032789255084583233,0.0078088319906972903,-0.0085423415871510554,0.43326269712810223,0.042462570733647328,-0.010869123963725042,0.17222879099389973,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.023764862075829479,-0.039024593667311036,0,-0.07272715445590526,0.062357287981220602,0,-0.02016041238044303,-3.1792152170289003,-0.017509217293115293,-0.031890944591555247,-3.1809091483172987,-0.064847964394821822,-0.02016041238044303,-3.1792152170289003,-0.017509217293115293,-0.031890944591555247,-3.1809091483172987,-0.064847964394821822,0.02016041238044303,3.1792152170289003,0.017509217293115293,0.031890944591555247,3.1809091483172987,0.064847964394821822,-0.041178590843968556,0.010647163253943904,0.023669373550853263
hold,0,188,1.8900000000000015,0,0,1,2,2,0.0011121705701930412,-0.00048046632539380129,-0.00069480008363769516,0.015690274884246118,-0.0041566002059124571,0.0012428121054484263,0.0014393612697675457,0.0033497060567745213,0.0013458670966554074,0.3154201053424282,-0.00031757549077164268,0.00011664698791314022,0,31.14489631969311,31.591830123511052,0.00051194144785982748,0.0048319749623478448,4.200226602123642e-05,0.0001828369057182875,-0.97575641078662279,1.6452619585815822,-0.026879461638930967,-0.97939794804599778,1.6329624562668386,-0.031999943947653112,0.025798079334403159,-0.0069238776356802334,-0.025425600471085455,0.0068027555515582476,0.0061959505597530056,0.020058032598931019,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.0042618802758721402,-0.04000582389439513,0,-0.038746656348173383,0.045312620967636073,0,-0.039642549189687327,-3.180741356061445,0.015748573806939378,0.0020690253020536832,-3.1974266803048708,-0.030997544361203645,-0.039642549189687327,-3.180741356061445,0.015748573806939378,0.0020690253020536832,-3.1974266803048708,-0.030997544361203645,0.039642549189687327,3.180741356061445,-0.015748573806939378,-0.0020690253020536832,3.1974266803048708,0.030997544361203645,-0.0076244852771321326,0.011405881161423747,0.023373059084071512
hold,0,189,1.9000000000000015,0,0,1,2,2,0.0011085851731067881,-0.0002789145539649811,-0.00073696122616686774,-0.017489963049064916,-0.0041433109514359264,0.0013943526578487221,0.0014391178061462109,-0.0021154273966704101,0.0013419311641449795,0.31541824344793989,-0.00044054154539689602,-0.00038841347844643936,0,31.738503364281144,31.848996054823466,0.00051909364504049843,0.0025412076607616756,2.524335897246215e-05,0.00018326916670743725,-0.97549854848077877,1.6452039897734505,-0.028635722540611454,-0.97952597972698485,1.6330412154613516,-0.031709682060120335,0.025962690240613911,-0.0048261517296850536,-0.27709677174356645,-0.025892507871953699,0.0089029803789390724,0.034784725335358556,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.0020343709229092739,-0.04163979933533677,0,-0.0050271394767648497,0.041975517592345558,0,-0.041859570982008279,-3.1826494867764401,0.040107814856287921,0.035778213989897716,-3.2004985707746769,-0.0051810785868380491,-0.041859570982008279,-3.1826494867764401,0.040107814856287921,0.035778213989897716,-3.2004985707746769,-0.0051810785868380491,0.041859570982008279,3.1826494867764401,-0.040107814856287921,-0.035778213989897716,3.2004985707746769,0.0051810785868380491,0.017463368134724936,0.011787608367462973,0.022644446721562985
hold,0,190,1.9100000000000015,0,0,1,2,2,0.0011073917797621291,4.310585366100948e-06,-0.00092306216330197166,-0.019306788368590011,-0.0041422186706518904,-0.0013346355213832027,0.0013872034652881167,-0.0056206064874106589,0.0013407237534126134,0.31541547158583699,0.00029453514460431546,-0.00019720625393707304,0,31.77544217512407,31.437235184964372,0.00050905793578708697,0.0052969154825333684,7.1715442478801619e-05,0.00018314984046695552,-0.97537587588150676,1.6452069189002123,-0.030905466715726589,-0.97985605731890235,1.633081036706882,-0.030611352564610027,-0.013459565604255003,0.0072177431729603305,-0.090506188772426069,-0.03815120086699661,-0.00032566041667605105,0.1597390659192702,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.040475245973602095,-0.053707127252076624,0,0.0098721742536180546,0.05088558842371773,0,-0.0034205117768847347,-3.1946693466825833,0.042340931139607019,0.050679315970857154,-3.1916344196472077,-0.0021411821730367049,-0.0034205117768847347,-3.1946693466825833,0.042340931139607019,0.050679315970857154,-3.1916344196472077,-0.0021411821730367049,0.0034205117768847347,3.1946693466825833,-0.042340931139607019,-0.050679315970857154,3.1916344196472077,0.0021411821730367049,0.020099874483285155,0.011721515051826675,0.02224105665632186
hold,0,191,1.9200000000000015,0,0,1,2,2,0.0011053907104997956,-0.00035294001171814468,-0.00082273275613261362,0.029527213295398539,-0.0041694483835600683,-0.002818322706123466,0.00134751812007442,-0.0013611828174370207,0.0013481033415764176,0.31541834746649611,0.00081723473594720716,0.00060557835279317657,0,31.243725980985793,31.629489198552225,0.00050479712457686399,0.0039806499916506064,5.8143991764703377e-05,0.00018279423773760804,-0.97553579223641629,1.6452901412967611,-0.029659895515028116,-0.97992119358084695,1.6329837373696525,-0.028867522955463153,-0.01444226003131441,0.0063721196537574265,0.26402386458110733,0.029351171252263011,-0.017200656904004238,0.080338390745853319,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.04273727123993773,-0.053527282905264019,0,-0.05710910777008478,0.068538979608881612,0,-0.0011773512458477058,-3.1939963593779059,0.0059447715019918489,-0.016283388000645344,-3.1744580861335607,-0.039837118514966186,-0.0011773512458477058,-3.1939963593779059,0.0059447715019918489,-0.016283388000645344,-3.1744580861335607,-0.039837118514966186,0.0011773512458477058,3.1939963593779059,-0.0059447715019918489,0.016283388000645344,3.1744580861335607,0.039837118514966186,-0.016946173506487167,0.011034874664792926,0.022890945008479015
hold,0,192,1.9300000000000015,0,0,1,2,2,0.0010999960725198571,-0.00064687969853565396,-0.00061689613977427269,0.014667030259002211,-0.0041611092993144565,0.0022629455744796042,0.0013731068830890121,0.003084832291635929,0.0013468652859874304,0.31542083862837489,-0.0005484596375734225,1.4670019023206218e-05,0,31.527988853909839,31.471364212590686,0.00050862749326813228,0.0015507830104452293,4.0825504439067966e-05,0.00018268914852592776,-0.97536915151707793,1.6452633361081248,-0.029138826464714399,-0.97939653526334369,1.6328790318658588,-0.030684164987657071,0.034451427115806593,-0.006231907044547777,-0.087298005133360265,0.050375449181333173,-0.0013103714502239313,-0.24525434512026356,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.00748954166189017,-0.040708814697868481,0,-0.082330652239180999,0.053486338185450996,0,-0.051396839295282742,-3.181369370102908,0.01607556042563129,-0.041512146008016039,-3.1893254942647435,-0.030118156761049154,-0.051396839295282742,-3.181369370102908,0.01607556042563129,-0.041512146008016039,-3.1893254942647435,-0.030118156761049154,0.051396839295282742,3.181369370102908,-0.01607556042563129,0.041512146008016039,3.1893254942647435,0.030118156761049154,-0.0070212981677089305,0.011301485322318058,0.023096858593340222
hold,0,193,1.9400000000000015,0,0,1,2,2,0.0010992021260149559,0.00031550270884788198,-0.00098269121147115997,-0.070664095875783151,-0.0041396982704084316,0.0015211615432065028,0.0014014807527893468,0.0042284984802036856,0.0013411821829029673,0.31541405008315065,-0.00039228775416182311,-0.0011342964877460592,0,31.890105314053407,32.235730159876148,0.00050303058348569185,0.0041594498876102977,2.8064310010444149e-05,0.0001824649597901507,-0.97554292634712914,1.6452734638365447,-0.030284484716650097,-0.97953535955238236,1.6329814476792199,-0.032719095560806356,-0.068744639179461831,0.009686952899423288,-0.029193950551923704,-0.055941964160665436,0.015341229064390588,-0.1765766872519097,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.097096723273787933,-0.056708696469198794,0,0.025097355415126921,0.036015411163947492,0,0.05323147451849744,-3.1984684514014998,0.081570894992779586,0.065874451775441267,-3.2057330753362638,0.035707241932331338,0.05323147451849744,-3.1984684514014998,0.081570894992779586,0.065874451775441267,-3.2057330753362638,0.035707241932331338,-0.05323147451849744,3.1984684514014998,-0.081570894992779586,-0.065874451775441267,3.2057330753362638,-0.035707241932331338,0.058639068462555462,0.012831984291815077,0.02293182653022412
hold,0,194,1.9500000000000015,0,0,1,2,2,0.0010987587714789138,-0.00030001720178622876,-0.00097562460499043646,0.048250255066313495,-0.0041401017531161582,-0.00029886702125372721,0.0014438188712980707,0.0031304483138792387,0.0013414676278133686,0.3154161675407875,8.7991649503892704e-05,0.0011034241925905383,0,31.047877456999593,31.3514047108245,0.00050726835454603658,0.0043659245789334344,2.3174813526410915e-05,0.00018270232529114032,-0.97584315277185207,1.6452844878927184,-0.028054191803853865,-0.97959277665401268,1.6329999275948581,-0.032520011899195705,0.011750096282228867,-0.0076519854608652071,0.28981309928182275,0.028423210392649379,-0.0062499679189065814,0.14557166475253425,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.01900379920988074,-0.039457950558299926,0,-0.058808482325145336,0.057458768822139128,0,-0.024915124038723521,-3.1798146008100607,-0.0059273682550115871,-0.017978527150602955,-3.1856470560342594,-0.052934905569341426,-0.024915124038723521,-3.1798146008100607,-0.0059273682550115871,-0.017978527150602955,-3.1856470560342594,-0.052934905569341426,0.024915124038723521,3.1798146008100607,0.0059273682550115871,0.017978527150602955,3.1856470560342594,0.052934905569341426,-0.029431136912176505,0.010878335100377329,0.023503768657164918
hold,0,195,1.9600000000000015,0,0,1,2,2,0.0010949763874371077,-0.00042867962273225997,-0.0007295984218958127,0.0088374448817755656,-0.0041342552595112249,0.0011241688593528227,0.0014607418322706701,0.00071687828719918056,0.001339898329086134,0.3154211390133379,-0.00032145714078004109,9.2973137143221684e-05,0,31.155983421920034,31.649286978450689,0.00051289757155520421,0.0048789471533207118,3.8962924539888058e-05,0.00018307247824441209,-0.9756236457351315,1.6452097902973772,-0.027507758256721929,-0.97948975585956422,1.6330095496218542,-0.031661650032027755,0.028398375196864872,-0.0067526619902679519,-0.099612934508484047,-0.0017396911402884708,0.0053614881294418229,0.048352408910973033,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.00059946400148010517,-0.03975969326616776,0,-0.029469747147795176,0.045770336557822248,0,-0.043304223702148481,-3.1805146158284092,0.021089825360819384,0.01134520401288862,-3.1969502067934115,-0.025043506988415679,-0.043304223702148481,-3.1805146158284092,0.021089825360819384,0.01134520401288862,-3.1969502067934115,-0.025043506988415679,0.043304223702148481,3.1805146158284092,-0.021089825360819384,-0.01134520401288862,3.1969502067934115,0.025043506988415679,-0.0019768408137981488,0.011432879881058376,0.023066666174617532
hold,0,196,1.9700000000000015,0,0,1,2,2,0.0010920395794485616,-0.00020565106983463103,-0.00080651724094909767,-0.01872446829099261,-0.0041245677311741334,0.0008753211696206942,0.0014300921353417163,-0.0054037254225472731,0.0013365971246733167,0.31541970236477868,-0.00033060275094568426,-0.00030175184210249701,0,31.621042985960653,31.865033521934535,0.0005156661697580181,0.0039921912377095413,3.4816309880837638e-05,0.0001832610241663325,-0.97533328768797456,1.6451529600415224,-0.029847450960428824,-0.97968030711378518,1.633067655074592,-0.030952704417954408,0.029752886922442271,-0.0047852145010962282,-0.32550059343387505,-0.03066259215780966,0.0060741723512639789,0.08566080777033741,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.003077912101352779,-0.041272498708501165,0,0.00097756390349370073,0.044592808714097959,0,-0.046974884294811267,-3.1822029713909235,0.041413778842914674,0.041785901608090412,-3.1979579105927436,-0.0030421573817876538,-0.046974884294811267,-3.1822029713909235,0.041413778842914674,0.041785901608090412,-3.1979579105927436,-0.0030421573817876538,0.046974884294811267,3.1822029713909235,-0.041413778842914674,-0.041785901608090412,3.1979579105927436,0.0030421573817876538,0.01918581073056351,0.011677311643780115,0.022227968112351164
hold,0,197,1.9800000000000015,0,0,1,2,2,0.0010920192575629289,0.0001353847219091493,-0.00099805324249842048,-0.019450206841531734,-0.004141484243954969,-0.0034318730753022551,0.0013673428127482391,-0.0068237643063669539,0.0013405564224529582,0.31541780511209638,0.00090927109814071541,-0.00011320663911942675,0,31.524905641548923,31.554381525472216,0.00050425909174282857,0.004793383364543,9.1843927016743243e-05,0.00018292000981513481,-0.97547954988739116,1.6452200253388642,-0.030680714618306151,-0.98006100184118039,1.6330573919719766,-0.029293917687522285,-0.042097697283028132,0.011809839571609524,0.072725626063928628,-0.04292367931915881,-0.0057906654164935293,0.21869815605305787,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.069942769699450444,-0.058404075159941282,0,0.016284208884004565,0.056539751302777989,0,0.026046639769408544,-3.1993565654464264,0.042897679475863232,0.057091717124870552,-3.1859896685679483,-0.0013790508885010953,0.026046639769408544,-3.1993565654464264,0.042897679475863232,0.057091717124870552,-3.1859896685679483,-0.0013790508885010953,-0.026046639769408544,3.1993565654464264,-0.042897679475863232,-0.057091717124870552,3.1859896685679483,0.0013790508885010953,0.020759314293681067,0.011707968425823478,0.022138365182182162
hold,0,198,1.9900000000000015,0,0,1,2,2,0.0010880503133243874,-0.00076887781132958051,-0.00069701536568817022,0.063064366862950957,-0.0041594766225498559,-4.1542280463288691e-05,0.0013584263530785059,0.0014744334390277452,0.0013461125392801628,0.3154234182310407,0.00010239219217337052,0.0010040147460013728,0,30.842013853000196,31.058948761100059,0.00050595597771281586,0.0062975296402690076,1.2970340604320145e-05,0.00018268421924540277,-0.97551880682171477,1.6452555797226724,-0.028568763401023219,-0.97962537817553641,1.6328901076359084,-0.02944904022597929,0.037637297678249304,-0.0055019207599676266,0.20257639329507518,0.10032121370567831,-0.020659406256261451,-0.1719389391646482,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.0094781697872381443,-0.041376749898829737,0,-0.1304456734659844,0.072746766831092102,0,-0.053408508654259154,-3.1814349845225536,-0.019063635133639185,-0.089604476153585938,-3.1706477399630399,-0.065397244592396264,-0.053408508654259154,-3.1814349845225536,-0.019063635133639185,-0.089604476153585938,-3.1706477399630399,-0.065397244592396264,0.053408508654259154,3.1814349845225536,0.019063635133639185,0.089604476153585938,3.1706477399630399,0.065397244592396264,-0.042230439863017728,0.010462828361277383,0.023166804729378543
hold,0,199,2.0000000000000013,0,0,1,2,2,0.0010859847135306355,0.00016776462570471936,-0.00087546270156994789,-0.071777255209361485,-0.0041425797532073068,0.0029052644133756179,0.0013811807683398606,0.0028716669741639333,0.001342133961839133,0.31541927664547947,-0.00074578204062749731,-0.001357978891529267,0,32.174844925977496,32.215084156556763,0.00051213958405348092,0.0055550823932584833,5.8574294909934159e-05,0.00018276629560562749,-0.9755727625695918,1.6452368404335123,-0.029212303396405903,-0.97950932372211486,1.6329292488733094,-0.031674253021116899,-0.034316641941218695,0.001140672246202014,-0.2408220459891719,-0.046227528133954102,0.018170858537091925,-0.2560563378639959,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.062907415815246115,-0.047869428591717889,0,0.015174632746275576,0.033603372138530666,0,0.019039720482924516,-3.1895652275652067,0.081514484917907387,0.055954138503545497,-3.2082069842115981,0.036187792303447978,0.019039720482924516,-3.1895652275652067,0.081514484917907387,0.055954138503545497,-3.2082069842115981,0.036187792303447978,-0.019039720482924516,3.1895652275652067,-0.081514484917907387,-0.055954138503545497,3.2082069842115981,-0.036187792303447978,0.058851138610677679,0.012742933553866343,0.022663346307229701
hold,0,200,2.0100000000000002,0,0,1,2,2,0.001087302105844748,0.00012439008809188317,-0.0011305036176984902,0.0054191689261363319,-0.00412521659128854,0.00023022416003940223,0.0013876949504439114,0.00056782674214873408,0.0013370778410709786,0.31541585996071908,-0.00010161243545549209,0.00034193562490753503,0,31.294609802652506,31.695639327568067,0.00050844327058949951,0.0017629881576174868,9.1856106120753213e-06,0.00018277114979753316,-0.97567132605999607,1.6452097323390893,-0.030088978539020064,-0.97974431489843949,1.6330153815152089,-0.032171174599072552,-0.0097205564440195295,-0.0020280112681716478,0.11294120394797436,-0.0076098850398675349,0.00031973875187542473,0.083897043937457769,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.039099838241281097,-0.044483880321960489,0,-0.021563080937213874,0.050765430788551211,0,-0.0048041494163836599,-3.1852309617871346,0.026340483598703359,0.019252165619172729,-3.1919626978996507,-0.019285061296932911,-0.0048041494163836599,-3.1852309617871346,0.026340483598703359,0.019252165619172729,-3.1919626978996507,-0.019285061296932911,0.0048041494163836599,3.1852309617871346,-0.026340483598703359,-0.019252165619172729,3.1919626978996507,0.019285061296932911,0.0035277111508852238,0.011421962126198204,0.022812772447818135
hold,0,201,2.0199999999999991,0,0,1,2,2,0.0010870984334824807,-0.00013189574224877894,-0.0009750696945693433,0.022235826461473002,-0.004131102973779192,-0.00043898268075704132,0.0013928166103490229,-0.00088538647721298912,0.001338562651417261,0.31542012746159431,0.00010172930022175557,0.00047821777428720306,0,31.170188753897239,31.567082288392005,0.00051184169307858657,0.004403830694920903,2.8151630749305862e-06,0.00018303268332013042,-0.9757352331966942,1.6452012647717229,-0.028589243390076166,-0.97976025549451085,1.6330015196024887,-0.0309931857306248,0.012202443409160393,-0.003814373639444371,0.074477824610023863,0.0028517166282023662,-0.0016655123701335775,0.13979808689002396,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.017688095481686192,-0.042629777411756664,0,-0.031897157836712972,0.052861577212321216,0,-0.026224453204976451,-3.1831530650576405,0.012582744617552846,0.0089265196486579945,-3.1900830456113605,-0.032999980673201521,-0.026224453204976451,-3.1831530650576405,0.012582744617552846,0.0089265196486579945,-3.1900830456113605,-0.032999980673201521,0.026224453204976451,3.1831530650576405,-0.012582744617552846,-0.0089265196486579945,3.1900830456113605,0.032999980673201521,-0.010208618027824339,0.011110356997821435,0.022791362645377185
hold,0,202,2.029999999999998,0,0,1,2,2,0.001085092645026306,-0.00024617341259938215,-0.00083726214740291189,0.0081265063882796622,-0.004132475891256644,2.8433444414044052e-05,0.0013579868804903623,-0.0051527496748135096,0.0013385407405314294,0.31542244555657417,-6.7317446753610485e-05,6.7257810521102474e-05,0,31.521592053825813,31.903489693407053,0.00051674607092409841,0.0021933187362630927,2.7454842056512231e-06,0.00018317451455837972,-0.97544655217190779,1.6451530205941618,-0.029596094826654425,-0.97980303692996573,1.6330053884003783,-0.029637316232732008,0.039917596810505968,-0.0050356563429039001,-0.21741287745553811,-0.0090812670943904595,0.0015693818822981292,0.13378680818354821,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.012336506117950646,-0.041022541287808273,0,-0.019621922630481056,0.049595732576772661,0,-0.0562477808591045,-3.1815791311373234,0.021483054292327396,0.021200500269241709,-3.1933166742911352,-0.022866806166850936,-0.0562477808591045,-3.1815791311373234,0.021483054292327396,0.021200500269241709,-3.1933166742911352,-0.022866806166850936,0.0562477808591045,3.1815791311373234,-0.021483054292327396,-0.021200500269241709,3.1933166742911352,0.022866806166850936,-0.00069187593726177047,0.011156726184739332,0.022174930229589166
hold,0,203,2.0399999999999969,0,0,1,2,2,0.0010843494940736692,5.0534727699130488e-05,-0.00093798431323886854,-0.022179685921301727,-0.0041323248992125479,-0.0003992725515588549,0.0013203392736818706,-0.0020356619469864257,0.0013380706743969222,0.31542042317466862,9.1844341555333533e-05,-0.000379015377397419,0,31.831654989678981,31.789287835282245,0.00050258507107709544,0.0056731592961704776,4.007172938263017e-05,0.00018275692633683231,-0.97538085150950216,1.6451831357700812,-0.031000585996119684,-0.97982053385063095,1.632977396018191,-0.029914402831008387,-0.026122174475406941,0.0096369504136133051,-0.021320401546808622,0.0010481950366566864,-0.0037173776477898673,-0.13136461037250044,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.053177659868717204,-0.055936069451681017,0,-0.029611409396206469,0.055106431164359169,0,0.009282050516255325,-3.1969021681542689,0.044670635476030333,0.011195586178178764,-3.1874098241681832,0.00014037384696681532,0.009282050516255325,-3.1969021681542689,0.044670635476030333,0.011195586178178764,-3.1874098241681832,0.00014037384696681532,-0.009282050516255325,3.1969021681542689,-0.044670635476030333,-0.011195586178178764,3.1874098241681832,-0.00014037384696681532,0.022405504661498574,0.0117269164569179,0.022265130814531759
hold,0,204,2.0499999999999958,0,0,1,2,2,0.0010852046098825258,0.00011108535526693022,-0.001017294192578225,0.0015786097283697147,-0.0041488299011399523,-0.0025686433479872898,0.0013249708484639516,0.0019894795442761382,0.0013428536149502437,0.31541988632837181,0.00076566335314340306,0.00016467827473959869,0,31.535198954923491,31.137488685272174,0.00050244952500698437,0.0034367671733902695,5.9815533680062188e-05,0.00018253865257125104,-0.9758039147890688,1.6452782416072884,-0.029078779284685524,-0.97985027221716714,1.632937982981888,-0.030097598511231061,-0.052172134742167343,0.008363408991289966,0.33118207670642541,-0.0045132412680339669,-0.005413326729303009,0.054634694555324381,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.082612126372010791,-0.055423374727015098,0,-0.023812066159226281,0.057117684536296794,0,0.038711139383243866,-3.1962488966639175,0.02791529063828372,0.017000225328746298,-3.185534562243427,-0.017945159110754984,0.038711139383243866,-3.1962488966639175,0.02791529063828372,0.017000225328746298,-3.185534562243427,-0.017945159110754984,-0.038711139383243866,3.1962488966639175,-0.02791529063828372,-0.017000225328746298,3.185534562243427,0.017945159110754984,0.0049850657637643672,0.011531180751360597,0.022930224874519352
