scenario,episode,tick,time_s,status,safety_latched,command_accepted,contact_left,contact_right,x_m,vx_m_s,pitch_rad,wy_rad_s,roll_rad,wx_rad_s,yaw_rad,wz_rad_s,y_m,height_m,vy_m_s,vz_m_s,zoh_ctrl_max_difference,left_normal_load_n,right_normal_load_n,maximum_penetration_m,maximum_abs_rolling_slip_m_s,maximum_abs_lateral_slip_m_s,closure_residual_m,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,support0,support1,support2,support3,support4,support5,pd0,pd1,pd2,pd3,pd4,pd5,raw0,raw1,raw2,raw3,raw4,raw5,tau0,tau1,tau2,tau3,tau4,tau5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,u0,u1,u2
hold,0,118,1.1900000000000008,0,0,1,2,2,0.0011306269984913547,-0.001058074558894118,-0.00040658484569862494,0.041932358085545768,-0.0043413905407329667,0.0011938561512245052,0.0014499216929099077,0.0044037553985038095,0.0013952547972520466,0.3153802456490265,-0.00017383514375676052,0.00047601775340249091,0,31.525722625092996,31.246765612088637,0.00051602838385284011,0.0024064306462805198,8.6841772570152862e-06,0.00018296714326365631,-0.9753189272753191,1.6458263674555424,-0.029051736575064872,-0.97940533151105558,1.6329195590375292,-0.029479953460506622,0.05582923473089417,-0.0085120217207441135,-0.029090390913465158,0.070035906015310928,-0.01037295807968147,-0.16053567360832061,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.029269143211048329,-0.042932950801013281,0,-0.10192073909146368,0.062224707441545679,0,-0.073174091058129886,-3.1836549319591008,-0.0045703235019438279,-0.061104546937440787,-3.1805277028345049,-0.053362735843565462,-0.073174091058129886,-3.1836549319591008,-0.0045703235019438279,-0.061104546937440787,-3.1805277028345049,-0.053362735843565462,0.073174091058129886,3.1836549319591008,0.0045703235019438279,0.061104546937440787,3.1805277028345049,0.053362735843565462,-0.028966529672754645,0.011387013062649489,0.024396206170810817
hold,0,119,1.2000000000000008,0,0,1,2,2,0.0011263913024673333,9.2293737082129017e-06,-0.00074292104433893618,-0.083957270078180421,-0.0043207310364031552,0.0023973320901781027,0.0014778508061613095,0.0029858733631490759,0.0013903186657737133,0.31537334013535229,-0.00060780984663177798,-0.0014638593112813838,0,32.196273586588532,32.31308186536193,0.00051406923004082561,0.0075493551631208335,1.8096950251596456e-05,0.00018292185231903686,-0.97528503000419975,1.6458071383229869,-0.031233181139003332,-0.979524011311524,1.6329977859419529,-0.03130670439586021,-0.043695779478397603,0.0063447103287388607,-0.2720403690186442,-0.065900276608539948,0.017772640824228504,-0.19743352531364658,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.069984692829288611,-0.057635849790051555,0,0.03496488193613459,0.033453293302245966,0,0.026137592333251383,-3.1998700182832418,0.090608523383060385,0.075724105832170194,-3.207836254009877,0.043124560390535277,0.026137592333251383,-3.1998700182832418,0.090608523383060385,0.075724105832170194,-3.207836254009877,0.043124560390535277,-0.026137592333251383,3.1998700182832418,-0.090608523383060385,-0.075724105832170194,3.207836254009877,-0.043124560390535277,0.066866541886797831,0.013492546317223875,0.023741981496262558
hold,0,120,1.2100000000000009,0,0,1,2,2,0.0011251514863267059,-0.00021179737713082552,-0.00096401044450591825,0.019145791266434398,-0.0043203722788126625,-0.0016306419627661712,0.0014990362197382847,0.0015790932181481555,0.0013903101930418129,0.31537199120205994,0.00045654837859256234,0.00075228750385917208,0,31.364028172104952,31.568015369535129,0.00051114926183956633,0.0016977260485769663,2.8941904241937396e-05,0.00018289299396031763,-0.97563160232144863,1.6458439343768312,-0.030359058688752261,-0.9797990925922655,1.6330267063942339,-0.03106348488059504,-0.026793546377263257,9.8667869161894999e-05,0.31954592343088251,-0.0010470433816846432,-0.0076276632933613385,0.16734768807417114,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.055855038266145331,-0.051684175761229176,0,-0.027687701044788748,0.058622233801587986,0,0.01196255768514809,-3.192732063664149,0.016399064942869714,0.013116213305361269,-3.1838149001223579,-0.032119654703347489,0.01196255768514809,-3.192732063664149,0.016399064942869714,0.013116213305361269,-3.1838149001223579,-0.032119654703347489,-0.01196255768514809,3.192732063664149,-0.016399064942869714,-0.013116213305361269,3.1838149001223579,0.032119654703347489,-0.0078602948802388856,0.011840797771201613,0.0242593598231086
hold,0,121,1.2200000000000009,0,0,1,2,2,0.0011193848983067495,-0.0008279070931678156,-0.00061575744824888265,0.045240472681990718,-0.004331618520866211,-0.00036691247637023314,0.001516310002981228,0.00085570577216107239,0.0013937845986391399,0.31538001176469532,0.00012580134712598132,0.00083156002270217983,0,30.996119791305155,31.621110046464111,0.00051517100779329555,0.0056858553325895463,4.7854490529068271e-06,0.00018304489596961124,-0.97559538545671098,1.6458096745902671,-0.028020293637389122,-0.97965628288850304,1.6329624686404198,-0.029425484606312068,0.033951689694150036,-0.0072764183725131503,0.11300853842171177,0.024732381739617951,-0.0051664869760655562,0.16225686184102295,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.0051799327231691478,-0.044035011227041107,0,-0.054609603796191009,0.056674959514804474,0,-0.04908563035574557,-3.1847373922459878,-0.0052565138357721121,-0.013792673250993146,-3.1860964115850612,-0.053893077616894547,-0.04908563035574557,-3.1847373922459878,-0.0052565138357721121,-0.013792673250993146,-3.1860964115850612,-0.053893077616894547,0.04908563035574557,3.1847373922459878,0.0052565138357721121,0.013792673250993146,3.1860964115850612,0.053893077616894547,-0.029574795726333328,0.011359722300588137,0.024318281890561216
hold,0,122,1.2300000000000009,0,0,1,2,2,0.0011115526562804068,-0.00075658240945133048,-0.00051472940261109617,-0.013333101391778049,-0.004313146965133993,0.0032695517862742704,0.0015287953815946607,0.0013484077106079438,0.0013890505057543101,0.31538140717866259,-0.00088410883399155224,-0.00032398271154743534,0,31.764590999376004,31.694195271087654,0.00052306833169267486,0.0014630014968421284,9.54021267287852e-05,0.00018325980640626461,-0.9752729297561098,1.6457379693625565,-0.029076608557005567,-0.97941675691566243,1.6329448597157712,-0.030274713416951132,0.030955820572891445,-0.0067641711635357208,-0.25101072016186088,0.021466021574137739,0.0032255659663045257,-0.24494588117260827,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.0047637092067200557,-0.043973616614333695,0,-0.053259451413435632,0.048423777969623494,0,-0.04864466186234756,-3.1853228559608278,0.037491954417982878,-0.012466889801391427,-3.1937218339611824,-0.010404401065793612,-0.04864466186234756,-3.1853228559608278,0.037491954417982878,-0.012466889801391427,-3.1937218339611824,-0.010404401065793612,0.04864466186234756,3.1853228559608278,-0.037491954417982878,0.012466889801391427,3.1937218339611824,0.010404401065793612,0.013543776676094634,0.012260392269204218,0.023948177741888246
hold,0,123,1.2400000000000009,0,0,1,2,2,0.0011092094346461384,0.00012850083377596689,-0.00097389100076087298,-0.067569427379200159,-0.0042811208155047777,0.0026525023823570732,0.0015201922951531032,-0.00061234070708389302,0.0013796156081809978,0.31537522944897128,-0.00079762570257609717,-0.00080745443671056765,0,32.099702191991767,32.217724070921413,0.00051526115629507013,0.0075524705266229036,6.7502668708395018e-05,0.00018317129638244616,-0.97529807175053929,1.6457095636443695,-0.031780933952169646,-0.97969337042429006,1.6330481818194498,-0.031795647331001584,-0.042160704446496181,0.0042884346815840607,-0.17926159293644078,-0.059801766343281895,0.012747223741550379,-0.092442219748417029,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.068553951768103485,-0.054798976713957767,0,0.030221244573004971,0.038075543364948977,0,0.02469626358508939,-3.1967563725310373,0.080540946713518163,0.070990895257342854,-3.2034817488805634,0.033677006362367208,0.02469626358508939,-3.1967563725310373,0.080540946713518163,0.070990895257342854,-3.2034817488805634,0.033677006362367208,-0.02469626358508939,3.1967563725310373,-0.080540946713518163,-0.070990895257342854,3.2034817488805634,-0.033677006362367208,0.057108976537942689,0.013107174703548184,0.023431970175575481
hold,0,124,1.2500000000000009,0,0,1,2,2,0.0011085353299634393,-0.00019572613322207548,-0.0010691964479539219,0.029173486968069318,-0.0042770426649951492,-0.0012107669095096343,0.0015129560618215099,-0.0008414217910911485,0.0013777689727058392,0.31537871125968892,0.00027492851185447517,0.0011198683963655023,0,31.265022158571362,30.967305390379831,0.00051046772851322253,0.0039606723557620398,4.1473035151065443e-06,0.00018300295979162802,-0.97560994251679345,1.6457266406945581,-0.030352159582282094,-0.9799116145176856,1.6330442310049829,-0.030846906935355491,-0.022280559339603111,-0.0016184578690147619,0.35167430341024219,0.0042881643601958893,-0.0097972608813247427,0.21644345638405132,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.051168772791243725,-0.049028700564867807,0,-0.032122733383308434,0.060651634503559405,0,0.0072677346300986899,-3.1898528848048717,0.0099026798580976964,0.0086896084993872431,-3.182001906340203,-0.037922973337578131,0.0072677346300986899,-3.1898528848048717,0.0099026798580976964,0.0086896084993872431,-3.182001906340203,-0.037922973337578131,-0.0072677346300986899,3.1898528848048717,-0.0099026798580976964,-0.0086896084993872431,3.182001906340203,0.037922973337578131,-0.014010146739740216,0.011529318174390768,0.023912826597837913
hold,0,125,1.2600000000000009,0,0,1,2,2,0.0011029312277142239,-0.00082392501311252776,-0.00067442604598544917,0.046266006257607808,-0.0042827608759980892,0.00091291024103331837,0.0015127991649165359,0.00068756440568283324,0.0013792727881793082,0.31538900649980944,-0.00023792700279813043,0.00096211995092081214,0,30.957552035874613,31.457200000482896,0.00051355956310677325,0.0056121144684979224,5.8589904673408293e-05,0.00018297316906411778,-0.97555007228235224,1.6456774142339941,-0.027885723084599818,-0.97971873477703575,1.6329635859912639,-0.029109299669305991,0.036145910943467467,-0.0094442243007850542,0.11355514200360055,0.03983299183973546,-0.0079718350134399402,0.076033246320027906,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.0077366593673565062,-0.040809122448585158,0,-0.069210598788046834,0.059471368745426287,0,-0.051646635429705268,-3.1813996610547153,-0.005421668901493034,-0.028389454831402278,-3.1834081967029224,-0.053496373029152139,-0.051646635429705268,-3.1813996610547153,-0.005421668901493034,-0.028389454831402278,-3.1834081967029224,-0.053496373029152139,0.051646635429705268,3.1813996610547153,0.005421668901493034,0.028389454831402278,3.1834081967029224,0.053496373029152139,-0.029459020965322588,0.011203995616472362,0.024037352063829554
hold,0,126,1.2700000000000009,0,0,1,2,2,0.0010964365662592263,-0.00051620182631935082,-0.00066046159195707569,-0.028465420510033212,-0.004251061542269275,0.0037940875321315045,0.0015285283178156103,0.00036014609294241672,0.0013706095078359745,0.31539012671934225,-0.001083651836411826,-0.0004501333586492871,0,31.872222116347622,31.859970945197006,0.00052004860828577804,0.0024830751481980662,0.00012950636553588156,0.00018319207966970163,-0.97530663666663908,1.6455914172145305,-0.028924727057125565,-0.97947715000803681,1.6329693963449818,-0.030693714921026714,0.014411671556284578,-0.0065264480696798702,-0.2487498244158069,-0.0035590559120126045,0.010298793766338537,-0.20363279520161179,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.012050095094121093,-0.043038922523981969,0,-0.027751229188290268,0.041154257135904301,0,-0.031828236920982363,-3.184456668022249,0.049587763940439622,0.013038751608508805,-3.2009250831697509,0.0025640631704485564,-0.031828236920982363,-3.184456668022249,0.049587763940439622,0.013038751608508805,-3.2009250831697509,0.0025640631704485564,0.031828236920982363,3.184456668022249,-0.049587763940439622,-0.013038751608508805,3.2009250831697509,-0.0025640631704485564,0.026075913555444089,0.012355778586331037,0.023511850384995533
hold,0,127,1.2800000000000009,0,0,1,2,2,0.0010945434802062948,4.3477440009204755e-05,-0.0010263666835265512,-0.04194411697052583,-0.0042178506612147778,0.0024312391876988894,0.0015059945104055816,-0.0023421763950316589,0.0013603464048085692,0.31538669745042686,-0.00078533390481576109,-0.00026578430455505053,0,31.900577198564527,32.04071790774352,0.00051193578522157335,0.0066127023994632626,7.035707848422688e-05,0.00018311219883034596,-0.97528671506751441,1.6455394089306563,-0.031285825483571707,-0.97975670110579216,1.6330760260813897,-0.031530998998355798,-0.023397518951693036,4.1248893595938804e-05,-0.12496421178142854,-0.043796650371395497,0.0089809293206176352,-0.0061981840826092205,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.049699912809101326,-0.049190553216264227,0,0.014722774053135414,0.041619083690362414,0,0.0058247800830727127,-3.1906919313153845,0.061808705386633522,0.055509604179729166,-3.2003793519340236,0.015697014307759979,0.0058247800830727127,-3.1906919313153845,0.061808705386633522,0.055509604179729166,-3.2003793519340236,0.015697014307759979,-0.0058247800830727127,3.1906919313153845,-0.061808705386633522,-0.055509604179729166,3.2003793519340236,-0.015697014307759979,0.038752859847196751,0.012472226607138905,0.023055845539436771
hold,0,128,1.2900000000000009,0,0,1,2,2,0.0010937511813899903,-0.00015825973329723126,-0.0010663546525399702,0.021302973024660499,-0.0042161801892860217,-0.0014504825221359713,0.0014848375452725965,-0.0020388687635138924,0.0013589206138092497,0.31539144696591231,0.00032889651424438819,0.00097009340489396297,0,31.329360828632066,31.137177955281736,0.00051013564884231505,0.0054565495382985886,8.779554073810804e-06,0.00018300770745112853,-0.97555477835337268,1.6455507611733604,-0.02983246914343201,-0.97995593485459476,1.6330623898090801,-0.03024691510530406,-0.027597992122688292,0.00021982796654399265,0.32089998387654683,-0.0034484193742582575,-0.008737544298069581,0.21632078414861516,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.056044892266962715,-0.049459950230845068,0,-0.024031586953581055,0.059446647487526011,0,0.012141885758883184,-3.1902326799227723,0.015321142893823943,0.016782693363527758,-3.1832566695651492,-0.031516306240064955,0.012141885758883184,-3.1902326799227723,0.015321142893823943,0.016782693363527758,-3.1832566695651492,-0.031516306240064955,-0.012141885758883184,3.1902326799227723,-0.015321142893823943,-0.016782693363527758,3.1832566695651492,0.031516306240064955,-0.008097581673120505,0.011457674099903297,0.023418724566944448
hold,0,129,1.3000000000000009,0,0,1,2,2,0.0010877779824735451,-0.00090818529438249282,-0.00067586144191156847,0.050811850485935887,-0.0042090629738451811,0.002965629392491888,0.0014765243994015079,0.0015352469114100142,0.0013568160347278942,0.3154014819606637,-0.00080177119944903157,0.0010189942827533588,0,30.792859194008834,31.291197015490219,0.00051313645026258153,0.006619985724580401,0.00010892254918294772,0.00018296034274912709,-0.97531327728167083,1.6454699148159362,-0.028506129490487513,-0.97962575657103812,1.6329696349467779,-0.029393142220559849,0.059897972433068915,-0.013869863300680607,0.010223725009717799,0.072183541660644654,-0.010903269821673521,-0.10522159012247677,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.033383080862409244,-0.034723488104226673,0,-0.10230497425693706,0.062354411909547568,0,-0.077301601344993739,-3.1750906670606409,-0.0088236627535979613,-0.061475415727670714,-3.1807412276664051,-0.056061837973151368,-0.077301601344993739,-3.1750906670606409,-0.0088236627535979613,-0.061475415727670714,-3.1807412276664051,-0.056061837973151368,0.077301601344993739,3.1750906670606409,0.0088236627535979613,0.061475415727670714,3.1807412276664051,0.056061837973151368,-0.032442750363374663,0.010892995015362793,0.023619087609776702
hold,0,130,1.3100000000000009,0,0,1,2,2,0.0010847328618219659,0.00010830781737740657,-0.00095048417952218935,-0.079603666269921006,-0.0041644917074744577,0.0049751625054976706,0.001490178276381043,0.00020966764312895295,0.001344236669656578,0.31539868536087734,-0.0014380089499272221,-0.0011408846850012259,0,32.049850580944941,32.283736722976215,0.00051532798595461254,0.0070686100324733152,0.00012400415240569374,0.00018292481837443186,-0.97520129750454065,1.6453867299719349,-0.030615463143114533,-0.97957938940949285,1.6330330227829108,-0.031849327716536785,-0.022317889305959182,-0.0037659452543051695,-0.35900346648875975,-0.051212084243665218,0.019304419416306902,-0.26576408463444318,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.047936942659577431,-0.044161927398591941,0,0.02071971435501066,0.031639619982503857,0,0.0040757829960728822,-3.1860285752602864,0.088990549477422187,0.061492783764538331,-3.210005460210906,0.043454133735451622,0.0040757829960728822,-3.1860285752602864,0.088990549477422187,0.061492783764538331,-3.210005460210906,0.043454133735451622,-0.0040757829960728822,3.1860285752602864,-0.088990549477422187,-0.061492783764538331,3.210005460210906,-0.043454133735451622,0.066222341606436905,0.012980819434321601,0.022768207870985279
hold,0,131,1.320000000000001,0,0,1,2,2,0.0010871403827537457,0.00032907287196027349,-0.0013339806295205648,-0.010828665777903727,-0.0041427594304822221,0.00025982837318885442,0.0014837895124131131,-0.0011059595162071151,0.0013371834824100497,0.31539730584548553,-0.00016753229341046676,0.00053258983777087414,0,31.552111495309113,31.8297922240098,0.00051064001647900537,0.0029683044539985399,6.1826757331787926e-05,0.00018291012289526533,-0.9755860598477214,1.6453807443773762,-0.030549870987827226,-0.97994233236497175,1.6331073972492132,-0.032226655866822801,-0.047007578346354571,-0.00084538331383791963,0.24206046032868611,-0.025249520965011062,-0.0013547406279367452,0.10896947288807717,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.075704730445418783,-0.047034604582589859,0,-0.0023393052798123329,0.051703784296328957,0,0.031812770998480885,-3.1880961154485359,0.040829005401203912,0.038464095855834296,-3.1907201710169995,-0.0051983528818442468,0.031812770998480885,-3.1880961154485359,0.040829005401203912,0.038464095855834296,-3.1907201710169995,-0.0051983528818442468,-0.031812770998480885,3.1880961154485359,-0.040829005401203912,-0.038464095855834296,3.1907201710169995,0.0051983528818442468,0.017815326259679833,0.011859766057082116,0.023013679141524079
hold,0,132,1.330000000000001,0,0,1,2,2,0.0010858871679823578,-0.00043622802975816808,-0.0010200331867540042,0.059500236137257148,-0.0041407682625196132,0.00058393162194926834,0.001472049239675166,-0.0021231373766150484,0.0013359510285081665,0.31540785267327098,-0.00024023906946042328,0.0013991134836684315,0,30.836295706695708,30.768830031971611,0.00051385659531562322,0.0068999155708735181,4.7913143143663982e-05,0.00018312024194174495,-0.97557721897844552,1.6453123966038157,-0.028296628389024758,-0.97985031896443275,1.6330540395291073,-0.030464796774248622,0.042880251427488789,-0.012322744646091685,0.14994354097166179,0.032565113540314619,-0.007602156535801461,0.2202820536281869,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.014253826282631651,-0.03501046106185151,0,-0.060890046989449956,0.05837806196504039,0,-0.058181192472979357,-3.175146404412692,-0.01349058906243077,-0.020051777178632466,-3.1849412707972538,-0.059695064720146712,-0.058181192472979357,-3.175146404412692,-0.01349058906243077,-0.020051777178632466,-3.1849412707972538,-0.059695064720146712,0.058181192472979357,3.175146404412692,0.01349058906243077,0.020051777178632466,3.1849412707972538,0.059695064720146712,-0.036592826891288739,0.010571028122852473,0.02310223782885797
hold,0,133,1.340000000000001,0,0,1,2,2,0.0010825540613836893,-0.00028360333668329518,-0.00086472675690503888,-0.013855715562004545,-0.0041264919434771431,0.0028601214820945112,0.0014374614923934725,-0.002687779786795175,0.0013312812425278992,0.31541264190586848,-0.00084102047219213136,-0.00013980994118204275,0,31.688511439955576,31.762856118403242,0.00051940654849304962,0.0025253412750616232,7.535586646385684e-05,0.00018321685646068662,-0.97525343058533542,1.6452265036173961,-0.029245466485226194,-0.97978432540588734,1.633044611335654,-0.029678198509122164,0.027343780162846502,-0.0071003642963258498,-0.25686180780708256,0.0050479992722993489,0.00081558154417369993,-0.11989923700129523,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.001307662162870097,-0.039545697520260631,0,-0.033900881189798032,0.050035749432691526,0,-0.045205236221560162,-3.1804604368464582,0.03915152494327255,0.0069080492336210091,-3.1925301900413774,-0.0058074298085871584,-0.045205236221560162,-3.1804604368464582,0.03915152494327255,0.0069080492336210091,-3.1925301900413774,-0.0058074298085871584,0.045205236221560162,3.1804604368464582,-0.03915152494327255,-0.0069080492336210091,3.1925301900413774,0.0058074298085871584,0.016672047567342696,0.011655404897196754,0.022479477375929854
hold,0,134,1.350000000000001,0,0,1,2,2,0.0010836022353088587,0.00038068214308104248,-0.0011976389755762552,-0.046190443205752475,-0.0041078088283470924,0.00065648658276217355,0.0013929372111807111,-0.004015089293613926,0.0013251161923468818,0.31540940244131677,-0.00026831559929878717,-0.0004398840524325902,0,31.973937183830657,31.709934062437775,0.00050737919847215068,0.0069484634710394004,2.1697955286212241e-05,0.00018294107279533215,-0.97529271079697621,1.6452174661604559,-0.031349093493649255,-0.98007665997486937,1.633088032539314,-0.029922597615367523,-0.041376716296209176,0.0067849515402254035,-0.076916148030042597,-0.051676057015498156,0.0045735099745313037,0.037538805936570024,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.067727075989311908,-0.05335871370129075,0,0.025161851649855738,0.045930451373054196,0,0.023842938577708823,-3.1946247003566119,0.064884908678659009,0.065957549619862194,-3.1962956977211952,0.020675846325012119,0.023842938577708823,-3.1946247003566119,0.064884908678659009,0.065957549619862194,-3.1962956977211952,0.020675846325012119,-0.023842938577708823,3.1946247003566119,-0.064884908678659009,-0.065957549619862194,3.1962956977211952,-0.020675846325012119,0.042780377501835568,0.012144473225493085,0.022104531176823448
hold,0,135,1.360000000000001,0,0,1,2,2,0.0010842163298318552,-0.00016903005965583916,-0.0011174683350488027,0.04409998086571533,-0.0041123951147976389,-0.00039125050513624858,0.0013800280060800303,0.002031660725853539,0.0013259692331352875,0.31541433252582224,0.00010902894664896656,0.0011091971679308037,0,31.132320024202791,31.364032404950507,0.00050593214920204022,0.0036946383308844753,4.5438567705957406e-05,0.00018259080260059717,-0.97552777611409258,1.6452474049977366,-0.029419306877727824,-0.98003043916360633,1.6330083526334191,-0.029318453495562283,-0.008338150464263493,-0.0020925538188547744,0.36783511569895627,0.056938323204027662,-0.017131819530233964,-0.02951644252933084,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.036569032694297163,-0.0447207190404557,0,-0.083822295059774427,0.068273220124978329,0,-0.0073524340176901572,-3.1850108806277273,-0.0017603800166545863,-0.042989835074284416,-3.1748969246754806,-0.0478975227539922,-0.0073524340176901572,-3.1850108806277273,-0.0017603800166545863,-0.042989835074284416,-3.1748969246754806,-0.0478975227539922,0.0073524340176901572,3.1850108806277273,0.0017603800166545863,0.042989835074284416,3.1748969246754806,0.0478975227539922,-0.024828951385323393,0.010785757883994227,0.023068571368668807
hold,0,136,1.370000000000001,0,0,1,2,2,0.0010825041156326265,-0.00015912456484958184,-0.000954268360962616,-0.0021538290905793074,-0.0040912125991422006,0.0031513683801462915,0.0014238128072671173,0.0046319119875994448,0.0013205021485692397,0.31541862569250639,-0.00085263032753393688,-2.0102041382753227e-05,0,31.274865236062553,31.703943623832032,0.00051007662197532361,0.0035938203677625367,0.00011425814455160365,0.00018267787458475822,-0.97550111551851793,1.6451865375898005,-0.028084400196787599,-0.9796537148458504,1.6329790727271631,-0.030875899740190959,0.007920941829383403,-0.0069881956704468274,-0.019559490331864021,0.014441583961731836,0.0075880217142001855,-0.1666516362242875,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.020096655636053014,-0.039338137925374897,0,-0.044339350359526013,0.043787618130592246,0,-0.023803382601433491,-3.1801884611650943,0.031271602639952947,-0.0035279932048761032,-3.1988406363126627,-0.014801512190716589,-0.023803382601433491,-3.1801884611650943,0.031271602639952947,-0.0035279932048761032,-3.1988406363126627,-0.014801512190716589,0.023803382601433491,3.1801884611650943,-0.031271602639952947,0.0035279932048761032,3.1988406363126627,0.014801512190716589,0.0082350452246181798,0.011565713488559235,0.023036557415334769
hold,0,137,1.380000000000001,0,0,1,2,2,0.0010828630020026653,0.00016356031870328638,-0.0011114338688350328,-0.024748705569161825,-0.0040581617291759343,0.0034373526810785736,0.0014446425415020486,0.00057333477059574119,0.0013108936204109666,0.31541717684783421,-0.0010288911126699885,-0.0002280176222424074,0,31.78323195729083,31.931421405782409,0.00051622747328513435,0.0036131484888536165,0.00011294046064852655,0.00018305160820165418,-0.97539972347886617,1.6451058192363806,-0.029395399263924555,-0.97975197330431574,1.6330907180687282,-0.031846597565307562,0.011658944937813808,-0.0084148442364618999,-0.20672068621322509,-0.025316622951553867,0.012686334003953283,-0.052832102978245934,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.01554751621040853,-0.037265742532000309,0,-0.0037950757785175995,0.037796143108318768,0,-0.028346012920646379,-3.1782862202927311,0.048636499182767287,0.037009871187112978,-3.2046675068966142,0.0036914664987921404,-0.028346012920646379,-3.1782862202927311,0.048636499182767287,0.037009871187112978,-3.2046675068966142,0.0036914664987921404,0.028346012920646379,3.1782862202927311,-0.048636499182767287,-0.037009871187112978,3.2046675068966142,-0.0036914664987921404,0.026163982840779712,0.011802632548842371,0.022472516341987572
hold,0,138,1.390000000000001,0,0,1,2,2,0.0010856986967173882,0.00038100584646785763,-0.001283474205712055,-0.012111570207554405,-0.0040383868480995955,0.00036495343472324969,0.0014219878714715813,-0.0026208384014420696,0.0013042086096499541,0.31541747019254818,-0.00021090889499572301,0.0002069630425820004,0,31.353265000319276,31.861755132426033,0.00050689908140787165,0.0031033811925241361,9.7407019817699657e-06,0.00018299614433506126,-0.97534961536362919,1.6450593372949733,-0.03080241107904385,-0.98003298222552382,1.633163488189449,-0.031336776719240116,-0.015758129176816453,0.0012233572062409241,0.0049160465721476698,-0.02992867905119706,0.0022340398230880276,0.11934434179012926,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.042563725403142953,-0.046532088443445391,0,0.0030650516907902436,0.047666276323417446,0,-0.0013379507208157778,-3.187339595700498,0.04001590718921752,0.043878021841323618,-3.1950033975351793,-0.0043579803571685873,-0.0013379507208157778,-3.187339595700498,0.04001590718921752,0.043878021841323618,-3.1950033975351793,-0.0043579803571685873,0.0013379507208157778,3.187339595700498,-0.04001590718921752,-0.043878021841323618,3.1950033975351793,0.0043579803571685873,0.017828963416024465,0.011506097544661498,0.022186943773193052
hold,0,139,1.400000000000001,0,0,1,2,2,0.0010874370867575561,2.1522674229366732e-05,-0.0011386729860351694,0.03214315868606666,-0.0040519204927962488,-0.0018260576803732175,0.001395669064685286,-0.0040358152917962615,0.0013072911331539819,0.31542358291211325,0.00044936205412065069,0.0008759640073999909,0,31.121596589060935,31.809444693714376,0.00050791617229732633,0.004566103789343471,1.4410195646119442e-05,0.00018304155872140906,-0.97546036500827338,1.6450788032626504,-0.029343955519897859,-0.98012795984390899,1.6331129284438033,-0.02942896911193834,0.008830001650260072,-0.0018370803724878258,0.13772861919614993,0.0044521158239450975,-0.0088234647701951885,0.23722336289105772,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.018861591733219968,-0.043627378606133457,0,-0.030555922237270536,0.059128258881866402,0,-0.025061270644169614,-3.1838810561106041,0.0059996875568921575,0.010277912204011566,-3.184077179967328,-0.038538808122056359,-0.025061270644169614,-3.1838810561106041,0.0059996875568921575,0.010277912204011566,-3.184077179967328,-0.038538808122056359,0.025061270644169614,3.1838810561106041,-0.0059996875568921575,-0.010277912204011566,3.184077179967328,0.038538808122056359,-0.016269560282582102,0.010734958325091906,0.02226924783947426
