scenario,episode,tick,time_s,status,safety_latched,command_accepted,contact_left,contact_right,x_m,vx_m_s,pitch_rad,wy_rad_s,roll_rad,wx_rad_s,yaw_rad,wz_rad_s,y_m,height_m,vy_m_s,vz_m_s,zoh_ctrl_max_difference,left_normal_load_n,right_normal_load_n,maximum_penetration_m,maximum_abs_rolling_slip_m_s,maximum_abs_lateral_slip_m_s,closure_residual_m,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,support0,support1,support2,support3,support4,support5,pd0,pd1,pd2,pd3,pd4,pd5,raw0,raw1,raw2,raw3,raw4,raw5,tau0,tau1,tau2,tau3,tau4,tau5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,u0,u1,u2
hold,0,287,2.8799999999999044,0,0,1,2,2,0.0010336024041220776,-0.0001699525908584581,-0.00062719083858003757,-0.028150175683989982,-0.0041601470963111634,0.0010139371605269118,0.0014792234788560522,-0.0030672841191309694,0.001359733658712631,0.31540975886489031,-0.0003267572585983129,-0.00055013388266698417,0,31.753712148120073,31.914099112142814,0.0005183121234141469,0.003509578623613588,1.3019309898950433e-05,0.00018319884537742651,-0.97549001664697621,1.6452761469738415,-0.029226710109443367,-0.97959606026976409,1.6330830470290456,-0.030996176549237905,0.020479078456614775,-0.0028956894752384665,-0.32597741185672785,-0.033222708346247354,0.0090360332872182585,0.015683673833979981,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.007449728036487923,-0.04414751919291135,0,0.0028637053397627121,0.041507812142514408,0,-0.036438672546958227,-3.185302062292874,0.046907887254288405,0.043663601695157886,-3.2008261454526519,0.001612470150966442,-0.036438672546958227,-3.185302062292874,0.046907887254288405,0.043663601695157886,-3.2008261454526519,0.001612470150966442,0.036438672546958227,3.185302062292874,-0.046907887254288405,-0.043663601695157886,3.2008261454526519,-0.001612470150966442,0.024260178702627425,0.011989301900903412,0.022647708551660983
hold,0,288,2.8899999999999033,0,0,1,2,2,0.0010334123684371255,9.3760608346821157e-05,-0.00084155194688720044,-0.016927870006567983,-0.0041682039730724279,-0.0024296426977105192,0.0014271483147606596,-0.0055757300256255851,0.0013612941373862843,0.31540694769068012,0.00062733175814436073,-9.706176312917049e-05,0,31.815133054897899,31.4420542787275,0.00050535621084876747,0.0055309670745698931,9.5033140680982173e-05,0.00018296157171554146,-0.97550075318662288,1.6453133798351089,-0.030951791527763298,-0.97994445840462918,1.6330999403397974,-0.029872375529452305,-0.025546376482036663,0.0092485166683301812,-0.0042636590148256853,-0.036101256227250418,-0.0038672224366335761,0.17589189389640603,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.053561075292312736,-0.056589588226619553,0,0.0085294382996865051,0.054275921380351595,0,0.0096665973874535509,-3.197585264095737,0.039852585558070516,0.049335319620821314,-3.1882117215306414,-0.0050754396089584611,0.0096665973874535509,-3.197585264095737,0.039852585558070516,0.049335319620821314,-3.1882117215306414,-0.0050754396089584611,-0.0096665973874535509,3.197585264095737,-0.039852585558070516,-0.049335319620821314,3.1882117215306414,0.0050754396089584611,0.017388572974556028,0.011768098991818358,0.022464012583514489
hold,0,289,2.8999999999999022,0,0,1,2,2,0.001031073618617373,-0.00046921582327453967,-0.00065198795231456795,0.042813897924214452,-0.0041982466878701741,-0.0026011721095746689,0.0014041344911738677,0.0012652554439364356,0.0013699039618144204,0.3154112350677627,0.00080112851125823076,0.0007733772436889462,0,31.152409113913297,31.393786947356435,0.00050399415013524518,0.004457893723413116,5.8297080248415295e-05,0.00018253400093647671,-0.97566274673176079,1.6453896101337115,-0.029005883492093525,-0.97983074118865199,1.6329647024815448,-0.028663478048465932,-0.0070570763158248079,0.0041667511724157343,0.3238926138308012,0.057535618110886776,-0.02054725270494626,-0.019199491491355636,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.036367723487204129,-0.052117665119525883,0,-0.086017173766268246,0.072037854514685445,0,-0.0075488870580747852,-3.1925347717381785,-0.0048483542718620078,-0.045189496149423976,-3.1710094859343871,-0.051688973155265286,-0.0075488870580747852,-3.1925347717381785,-0.0048483542718620078,-0.045189496149423976,-3.1710094859343871,-0.051688973155265286,0.0075488870580747852,3.1925347717381785,0.0048483542718620078,0.045189496149423976,3.1710094859343871,0.051688973155265286,-0.028268663713563645,0.010962513090753271,0.023420309441701637
hold,0,290,2.9099999999999011,0,0,1,2,2,0.001026241673185907,-0.00047464239638001643,-0.00051697884683575134,-0.0059820099605786122,-0.0041891122166623409,0.0023208949318853696,0.0014545597545168472,0.0055460360925608885,0.0013687677613937635,0.31541207530153675,-0.0005326630148941372,-0.00037122126628014494,0,31.282978182025406,31.644564725057393,0.00050903847279756137,0.0042624712852992377,5.5169120981497918e-05,0.00018257803121671937,-0.97560083618644455,1.6453691750509094,-0.028185634368481888,-0.97932667238906734,1.632891368482059,-0.031059301717635761,0.012151791232411415,-0.003839156753819465,-0.07673737064284035,0.028700431823589466,0.0050772403969598758,-0.27552030437722841,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.016663571576438028,-0.043948276530873576,0,-0.061214537875648088,0.047000033408666,0,-0.027228789001838151,-3.184999301424368,0.030770979693819742,-0.020410741704565034,-3.1954340658467419,-0.016361469076865795,-0.027228789001838151,-3.184999301424368,0.030770979693819742,-0.020410741704565034,-3.1954340658467419,-0.016361469076865795,0.027228789001838151,3.184999301424368,-0.030770979693819742,0.020410741704565034,3.1954340658467419,0.016361469076865795,0.0072047553084769733,0.011845165641385408,0.023566224385342768
hold,0,291,2.9199999999999,0,0,1,2,2,0.0010250534971500275,0.00011460877386302986,-0.00082828914843687581,-0.047882413323296236,-0.0041598782937058961,0.0033902048111596962,0.0014887704603440716,0.0022359003834971445,0.0013609534665583543,0.31540594544737188,-0.00094676890690693059,-0.00077391021762709998,0,31.854536580046435,32.057419252971805,0.00051199546655145145,0.0057695543801741106,5.9897973845705573e-05,0.00018274392209901078,-0.97556880393501222,1.645319493772099,-0.030076141391766349,-0.97943447593988586,1.6330159167683593,-0.033055624714043108,-0.002669297982459135,-0.0053064545958352869,-0.26579856663134305,-0.03611488659674638,0.016165338105412066,-0.15194657303940318,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.031228402779849902,-0.042083528458374209,0,0.0044632089512359127,0.034915549409810814,0,-0.012647065116498256,-3.1835761448717275,0.063778998301700363,0.045250369154641978,-3.2070913621125761,0.017698841633525877,-0.012647065116498256,-3.1835761448717275,0.063778998301700363,0.045250369154641978,-3.2070913621125761,0.017698841633525877,0.012647065116498256,3.1835761448717275,-0.063778998301700363,-0.045250369154641978,3.2070913621125761,-0.017698841633525877,0.04073891996761312,0.012460027046726758,0.023040078334087243
hold,0,292,2.9299999999998989,0,0,1,2,2,0.001027539353789797,0.00033856550621770261,-0.0010899890472912926,-0.01167498791971444,-0.0041512050953362257,-0.00084974275479759932,0.0015029320822359782,0.00092832290789683376,0.0013581709487178579,0.31540402312220589,0.0002064315595126271,0.00019725873986168314,0,31.565482245427987,31.815135515739097,0.00050864230186738885,0.0026358230458621221,3.9461775128403907e-06,0.00018279771133763013,-0.97586394323485526,1.6453318677527657,-0.029814767926158822,-0.97973869815405412,1.6330853035934187,-0.033101368308534419,-0.045347888959712576,0.0032351359484322469,0.21478273664331893,-0.025951675564990156,0.00028183131460980367,0.090695582600728714,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.076268108155847655,-0.050724110847975984,0,-0.0032662243671742371,0.050243961600137763,0,0.032378022164665704,-3.191834595712141,0.038825146255897218,0.037535331783198123,-3.1921326171438156,-0.0076899038899050851,0.032378022164665704,-3.191834595712141,0.038825146255897218,0.037535331783198123,-3.1921326171438156,-0.0076899038899050851,-0.032378022164665704,3.191834595712141,-0.038825146255897218,-0.037535331783198123,3.1921326171438156,0.0076899038899050851,0.015567621182996066,0.011927956273641762,0.023257525072901152
hold,0,293,2.9399999999998978,0,0,1,2,2,0.0010263556666515183,-0.00043176345153821848,-0.00078721090280507949,0.058205899630709178,-0.0041587351722432797,-0.0002674511349078685,0.0015091181974832629,-0.00048237363396707266,0.0013601987655856688,0.31541153930996291,5.436533577037537e-05,0.0011171851992036834,0,30.857842980757002,31.277276085137704,0.00051265994191031922,0.0062422825647253308,2.9402286533909454e-06,0.00018307754750131948,-0.97583153120309651,1.6452961918515483,-0.027866497709082911,-0.97963788915146854,1.6330406669916138,-0.031596333039559082,0.045766541240747617,-0.0095536128509864961,0.11661005688096313,0.034362184064233872,-0.0070250681246490053,0.18953695049980096,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.01510561829868249,-0.037649954838817667,0,-0.064386556017082888,0.05790795385383643,0,-0.05903001790209092,-3.1778634477250658,-0.014911492060359969,-0.023551207710656653,-3.1853363588758308,-0.061706604600193393,-0.05903001790209092,-3.1778634477250658,-0.014911492060359969,-0.023551207710656653,-3.1853363588758308,-0.061706604600193393,0.05903001790209092,3.1778634477250658,0.014911492060359969,0.023551207710656653,3.1853363588758308,0.061706604600193393,-0.038309048330276679,0.010679006229722843,0.02339755626991671
hold,0,294,2.9499999999998967,0,0,1,2,2,0.0010234857482934873,-0.00019005068940527629,-0.00066970748986113545,-0.019237250724763202,-0.0041566089883876365,0.0005208251800098261,0.0014796226163300878,-0.0045407238003769756,0.0013592702154485814,0.31541345946328414,-0.0001931297019287894,-0.00042463708009292514,0,31.709021545835153,31.854598719804617,0.00051758614649811269,0.0032590610163900726,3.4433259561124981e-05,0.00018324743239869242,-0.97551001877084076,1.6452426406133895,-0.029179853459348884,-0.97966704851455799,1.6330550704284237,-0.030531057903900715,0.023174653436698976,-0.0023206435512680783,-0.29597952584780329,-0.02796890631403658,0.0069066983047388619,0.053868263098832317,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.0049141700473201121,-0.044454514233266039,0,-0.0018221907340968506,0.043860959929969218,0,-0.038979331077508728,-3.1854757241046223,0.040774984290789545,0.038982728650911909,-3.1986019818442473,-0.0043196281110953576,-0.038979331077508728,-3.1854757241046223,0.040774984290789545,0.038982728650911909,-3.1986019818442473,-0.0043196281110953576,0.038979331077508728,3.1854757241046223,-0.040774984290789545,-0.038982728650911909,3.1986019818442473,0.0043196281110953576,0.018227678089847096,0.011803651922059179,0.022547306200942453
hold,0,295,2.9599999999998956,0,0,1,2,2,0.0010230285019208613,6.3090520855335825e-05,-0.00083780082341217935,-0.015163611847844925,-0.0041687799793662357,-0.0027855215123575466,0.0014162645301933037,-0.0064907738657066973,0.001362002578186833,0.31541087217369801,0.00073125823410663743,-0.00014340303842331971,0,31.408018018448217,32.112545200750986,0.00050427676214579581,0.00035318893473537671,6.8604336940529157e-05,0.00018289181794033064,-0.97550817181644778,1.6452890221211063,-0.03078628148334886,-0.97998912537833405,1.6330616911732969,-0.029190926632687728,-0.025321565600627812,0.010450396719296609,-0.0041171560847464844,-0.035272293476639356,-0.0041660571313384583,0.18694532910236145,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.053395613449503054,-0.057596606565564659,0,0.0080578113387143671,0.054880749407060683,0,0.0094993623229560446,-3.1985459286547724,0.038594659511229285,0.048865438934289698,-3.1876517353210101,-0.0061254030364228419,0.0094993623229560446,-3.1985459286547724,0.038594659511229285,0.048865438934289698,-3.1876517353210101,-0.0061254030364228419,-0.0094993623229560446,3.1985459286547724,-0.038594659511229285,-0.048865438934289698,3.1876517353210101,0.0061254030364228419,0.016234628237403223,0.011703557104177085,0.022360031273826065
hold,0,296,2.9699999999998945,0,0,1,2,2,0.0010199535152634887,-0.00055324656315294905,-0.00063567772649207783,0.043779131167369936,-0.0041861296184442899,-0.0012766984627344139,0.0014076727204384275,0.00040143040014748701,0.001367216535045019,0.31541450402598936,0.00040226721772276233,0.00069958037939817465,0,31.056546311855115,31.232427057731343,0.00050453557871751181,0.0051566940766042558,3.1213568771273149e-05,0.00018265321278412231,-0.97560173606187739,1.6453495943005656,-0.029077243015766308,-0.97963737750865609,1.6329196289564707,-0.029553872876591863,0.011245850413703108,0.00075607102790290967,0.21808110200740305,0.070229562656454483,-0.015847818040000537,-0.11235323763362844,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.017576711398609023,-0.048386858309845501,0,-0.10025802775180311,0.067699008050332549,0,-0.02634245575027452,-3.1887371327655383,-0.0054889502995632139,-0.059427832383478596,-3.1754129846370733,-0.051973504186817024,-0.02634245575027452,-3.1887371327655383,-0.0054889502995632139,-0.059427832383478596,-3.1754129846370733,-0.051973504186817024,0.02634245575027452,3.1887371327655383,0.0054889502995632139,0.059427832383478596,3.1754129846370733,0.051973504186817024,-0.028731227243190119,0.010869457595365358,0.023242276943626905
hold,0,297,2.9799999999998934,0,0,1,2,2,0.0010171229804439852,-0.0001036217397017373,-0.00067752757402628021,-0.03616155354969184,-0.0041812633867748424,0.0016634084796316574,0.0014182390860274427,0.0015111409827088221,0.0013664121544372176,0.31541279348255563,-0.00041099642743519808,-0.00075092272894923475,0,31.875618808570273,31.934958586369241,0.00050705610834132775,0.0047160332366345823,3.3821877710184494e-06,0.0001826274895846968,-0.97560357491026672,1.645340647100463,-0.029256192722363385,-0.97948816237572012,1.6329328846636293,-0.030908340274028955,-0.0083003041755972708,-0.0010439417646815581,-0.1737226648092578,-0.020943253848756702,0.011175484795863489,-0.15082949035318854,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.037137576775024078,-0.046515267916440367,0,-0.010278932310079727,0.040569659557199725,0,-0.0067449427618056874,-3.1878235474287,0.053760425873795634,0.030515172371628933,-3.2016155761841749,0.0079034839436099187,-0.0067449427618056874,-3.1878235474287,0.053760425873795634,0.030515172371628933,-3.2016155761841749,0.0079034839436099187,0.0067449427618056874,3.1878235474287,-0.053760425873795634,-0.030515172371628933,3.2016155761841749,-0.0079034839436099187,0.030831954908702778,0.012203360781715814,0.022928470965092859
hold,0,298,2.9899999999998923,0,0,1,2,2,0.0010169895457827899,5.8930907190534513e-05,-0.00087597660086881628,-0.0089139877322026925,-0.0041789399711990296,-0.0011907590947527046,0.0014248946916751975,0.0010293636530189425,0.0013658366373130622,0.31540972453881883,0.00034238982131480704,-6.1279520147273635e-06,0,31.516866249608295,31.772530133139188,0.00050807645289128317,0.0022210896579120515,1.34127258962284e-05,0.00018274428372810596,-0.97577772276893526,1.6453539962935291,-0.029417629013582126,-0.97968562424565331,1.6329891560746892,-0.031135402338491262,-0.033630100585278599,0.0042053723861395541,0.15379225776835964,-0.018450063447084931,0.0005842603019874373,0.060484363488974534,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.063860556054053719,-0.051871375611789956,0,-0.011192427752285971,0.050710712762596533,0,0.019967313832676119,-3.1928993534770629,0.035079918349221348,0.029612236663768506,-3.1917456817754335,-0.011182444796507368,0.019967313832676119,-3.1928993534770629,0.035079918349221348,0.029612236663768506,-3.1917456817754335,-0.011182444796507368,-0.019967313832676119,3.1928993534770629,-0.035079918349221348,-0.029612236663768506,3.1917456817754335,0.011182444796507368,0.011948736776356989,0.011813075513917236,0.023131181572864357
hold,0,299,2.9999999999998912,0,0,1,2,2,0.0010141008635741883,-0.00051996694178383512,-0.0006628709661509241,0.041452528915295675,-0.0041832568472295068,-6.2806807928343389e-06,0.001417770626111612,-0.0018582049742868099,0.0013670524773437796,0.31541376364127882,-1.7680187448535792e-05,0.00067662865641304423,0,31.358199667574453,30.871629821251425,0.00051389527712982636,0.0064527881282895657,1.6673420383885357e-05,0.0001830033846606293,-0.9755847395527939,1.6453120026823522,-0.029141052109314107,-0.9796282465287538,1.6329721458417388,-0.029956276396248867,0.054055568904264925,-0.0088157076181337255,-0.055500756506653787,0.022063956573828029,-0.0035379061899457665,0.15581773513767527,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.025368979164620706,-0.038514346718101881,0,-0.052165469508395006,0.054968961118133104,0,-0.069289354338916892,-3.1788330421870903,-0.0036909024234686727,-0.011334084472745717,-3.1881735805158318,-0.049636097504453469,-0.069289354338916892,-3.1788330421870903,-0.0036909024234686727,-0.011334084472745717,-3.1881735805158318,-0.049636097504453469,0.069289354338916892,3.1788330421870903,0.0036909024234686727,0.011334084472745717,3.1881735805158318,0.049636097504453469,-0.026663499963961071,0.010825487774227975,0.022972597540492398
hold,0,300,3.0099999999998901,0,0,1,2,2,0.0010115500930619609,-7.9793215553997692e-05,-0.00069761310659137714,-0.033428983151410879,-0.0041846190025487439,8.6999730023026769e-05,0.0013913947840340224,4.7935258072730349e-05,0.001367219258989489,0.31541259924017484,-4.8542693416640246e-06,-0.00064485492132382218,0,31.885768976250993,31.877943065090513,0.00050292802087961025,0.0057712427424366462,3.9662352874600296e-05,0.00018265768354173135,-0.97543106958409931,1.6453170860963158,-0.030526821435929729,-0.97971135595531833,1.6329725945542062,-0.029486015654351869,-0.025547676677367733,0.0094879875681115663,-0.087820882507767706,-0.013212353629998057,-0.0010754182713420659,-0.12983785988539798,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.053004906667455221,-0.056858709216055549,0,-0.016224283892052667,0.052502883499790168,0,0.009120089004770595,-3.1981069134310123,0.051758577794046509,0.024572083991414129,-3.1897404680090102,0.0061843614047616575,0.009120089004770595,-3.1981069134310123,0.051758577794046509,0.024572083991414129,-3.1897404680090102,0.0061843614047616575,-0.009120089004770595,3.1981069134310123,-0.051758577794046509,-0.024572083991414129,3.1897404680090102,-0.0061843614047616575,0.028971469599404082,0.012119713383464219,0.022787108194642424
hold,0,301,3.019999999999889,0,0,1,2,2,0.0010108847427073575,-5.583332043935679e-05,-0.00081237064819207475,0.003174914991845375,-0.0041989345850040188,-0.0025179970310803103,0.0014067620640791725,0.0024450441465248838,0.0013715349245312061,0.31541096385586176,0.00075496774140588379,0.00015873152495735754,0,31.522652193669217,31.803958320342687,0.00050330514160178835,0.0020302426244096297,5.2095410553615107e-05,0.00018247630492432694,-0.97581547090067411,1.6454080271886353,-0.02900091862105519,-0.97980681114944468,1.6329355009781077,-0.029496580828399937,-0.045936757439810218,0.0076568851923711134,0.30855706328592586,-0.0060864193022895129,-0.0066052146871252949,0.081843643761534635,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.076469197962496099,-0.055755135578871511,0,-0.022586576666750426,0.058329428524361314,0,0.032572416716213706,-3.1966905998105379,0.025814624383617559,0.018221572992451057,-3.1842164620470768,-0.020966636790633219,0.032572416716213706,-3.1966905998105379,0.025814624383617559,0.018221572992451057,-3.1842164620470768,-0.020966636790633219,-0.032572416716213706,3.1966905998105379,-0.025814624383617559,-0.018221572992451057,3.1842164620470768,0.020966636790633219,0.0024239937964921692,0.011684261756825746,0.023390630587125389
hold,0,302,3.0299999999998879,0,0,1,2,2,0.0010055365266110755,-0.00084774928230312051,-0.00047548901967937922,0.054049422361211102,-0.004197925285464906,0.0014022983341949583,0.0014492269925391018,0.0045712010538115164,0.0013722898962161476,0.31541562134617784,-0.00030923504469195526,0.00067028840531367336,0,30.815119278264902,31.225296510386997,0.00050901311254366449,0.0068050407874774704,3.0823819233898519e-05,0.00018264301304423872,-0.97564516719931438,1.6453656187583503,-0.027505655962008681,-0.97940792382168318,1.6328657371688045,-0.029797740256644476,0.057260453688200687,-0.010410340087937012,0.045817901304106706,0.064185927637232507,-0.0048967513596642415,-0.066485258224455931,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.028090442776392645,-0.037348642856283198,0,-0.096050022228364437,0.05717907567132615,0,-0.072011031943535114,-3.1776617443392707,-0.013548487569339785,-0.055218426451869564,-3.1859688774845791,-0.061048417334767194,-0.072011031943535114,-3.1776617443392707,-0.013548487569339785,-0.055218426451869564,-3.1859688774845791,-0.061048417334767194,0.072011031943535114,3.1776617443392707,0.013548487569339785,0.055218426451869564,3.1859688774845791,0.061048417334767194,-0.037298452452053488,0.010817698842739481,0.023749964882713703
hold,0,303,3.0399999999998868,0,0,1,2,2,0.0010021269567799806,-4.7625542556805229e-06,-0.00065291740372191195,-0.065598213923726695,-0.0041771572734187138,0.0025942442421222067,0.0014732836997958393,0.0011269449992739496,0.0013668052328416576,0.31541052600089298,-0.00071540099568413685,-0.0012953078928189792,0,32.031549651814494,32.191699543550655,0.00051603045384510104,0.0053503003820241195,3.7957257544390839e-05,0.00018290380576365425,-0.97548941756660223,1.6453205210860862,-0.029405185774052642,-0.97947784906314661,1.6329661582247206,-0.031000414729868361,-0.011999092604887292,-0.00038899368606595992,-0.34731237895157807,-0.053925922605913737,0.018995011907022182,-0.15540779357384202,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.039923106454998192,-0.047009207880041232,0,0.022621229946489255,0.032483943957310746,0,-0.0039447824514800885,-3.1886999466323989,0.075572810944171787,0.063400926336213359,-3.2093313075601757,0.029782436898861887,-0.0039447824514800885,-3.1886999466323989,0.075572810944171787,0.063400926336213359,-3.2093313075601757,0.029782436898861887,0.0039447824514800885,3.1886999466323989,-0.075572810944171787,-0.063400926336213359,3.2093313075601757,-0.029782436898861887,0.052677623921516835,0.012735887823737635,0.022895187022654948
hold,0,304,3.0499999999998857,0,0,1,2,2,0.0010025215536055704,8.0362420808591939e-05,-0.00093596650704899273,-0.0033934612226800046,-0.0041713643122881791,-0.0012296983360551798,0.0014601357805642348,-0.0019322751539985607,0.0013646797048630511,0.31540645601082562,0.0002931144153352018,0.00018987016688144074,0,31.351671686547888,31.247511233765707,0.00050732465750503997,0.0026065955900323673,5.260297976492713e-05,0.00018284924602667281,-0.97560333083638495,1.645331900663513,-0.030591039020977095,-0.97982713101740204,1.6330359003890926,-0.030726923084145725,-0.020872605816140442,0.003186070217303973,0.097498692488995203,-0.02189448939007364,-0.0020784983413633731,0.14584148914497813,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.049707925824513076,-0.050675308402825615,0,-0.0066159476353073905,0.052999516890719862,0,0.0058108464275581188,-3.1916029786791444,0.031558721159615818,0.034192495643638597,-3.189553913413631,-0.014333956033856964,0.0058108464275581188,-3.1916029786791444,0.031558721159615818,0.034192495643638597,-3.189553913413631,-0.014333956033856964,-0.0058108464275581188,3.1916029786791444,-0.031558721159615818,-0.034192495643638597,3.189553913413631,0.014333956033856964,0.0086123825628794289,0.011673409640961774,0.022946338596736393
hold,0,305,3.0599999999998846,0,0,1,2,2,0.001000621969194565,-0.00039680703738582469,-0.00072166659193748355,0.037881218743125805,-0.0041934769990593698,-0.0015227790192906467,0.0014515336520360307,-0.00040149695924325567,0.0013708816896016423,0.31541146285564453,0.00046542382636660548,0.00069930225260234546,0,31.105398990605675,31.606005056811345,0.00050937825523858504,0.0049143322450719649,2.8395133963149616e-05,0.00018282950769988668,-0.9757250809430309,1.6453638365973737,-0.028514811267774786,-0.97981069022115319,1.6329623148304568,-0.029025201735583817,0.011520026059289843,-0.001695844834445113,0.18018748764181902,0.027712597207081968,-0.011051439395969871,0.11599280830643097,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.018289294802250358,-0.046048880821962526,0,-0.056354560602453807,0.062561142414412685,0,-0.025625398027673444,-3.18651611842881,-0.00028309776257941927,-0.015528771557879902,-3.1804377022138883,-0.046921956332281696,-0.025625398027673444,-3.18651611842881,-0.00028309776257941927,-0.015528771557879902,-3.1804377022138883,-0.046921956332281696,0.025625398027673444,3.18651611842881,0.00028309776257941927,0.015528771557879902,3.1804377022138883,0.046921956332281696,-0.023602527047430558,0.011032314272313113,0.023319429284851138
hold,0,306,3.0699999999998835,0,0,1,2,2,0.00099599736283911833,-0.00048978757787909049,-0.00056891757696990691,0.00024918110586628586,-0.0041779154205309451,0.0026504268545271205,0.0014728376499552936,0.0018304654314381912,0.0013673809605868445,0.31541287689224567,-0.00069178169122489008,-0.00022719677832808838,0,31.613780052004778,31.59545626864869,0.00051468294243441765,0.001861012708486539,5.7867578255434333e-05,0.00018290780490535968,-0.97546755082426029,1.6453079944247477,-0.028878188003456328,-0.97938670169372211,1.6329058701900556,-0.030720963758826794,0.032779155940492917,-0.0062739399317113973,-0.17973985709271134,0.034325498452127616,0.0030463657530921881,-0.24800233022248688,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.0050300760291175986,-0.041024048343688266,0,-0.066359370066948142,0.0489148943885604,0,-0.048928424854932512,-3.1819185344860719,0.026743314091996394,-0.025549676650364304,-3.193670637653053,-0.019688771542822371,-0.048928424854932512,-3.1819185344860719,0.026743314091996394,-0.025549676650364304,-3.193670637653053,-0.019688771542822371,0.048928424854932512,3.1819185344860719,-0.026743314091996394,0.025549676650364304,3.193670637653053,0.019688771542822371,0.0035272712745870118,0.011627204851447559,0.023216042817409382
hold,0,307,3.0799999999998824,0,0,1,2,2,0.00099651408344909875,0.00042871246574504001,-0.00097067599724267283,-0.067051104130847847,-0.0041550203616083341,0.0015148985695272632,0.001482393651767,0.0019628316445565439,0.001360897097455471,0.31540594833734453,-0.00042746636773295904,-0.00099647129313306347,0,31.825789271097328,32.217350008791918,0.0005058843339608779,0.0042749678442545579,2.4313489878299014e-05,0.00018270465679700329,-0.97560476489698655,1.6453148569276372,-0.030593922473062252,-0.97959194516671255,1.6330171425194853,-0.032519153548695466,-0.061439483822920082,0.0089893575586309626,-0.062973625567219471,-0.056400422269848566,0.014114906987902822,-0.13589088079998785,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.090286276316105529,-0.056342245857146658,0,0.026008498438951616,0.036956174518312596,0,0.046420285302064636,-3.1980825974068989,0.079068378055634256,0.066786325778078706,-3.2048110824669083,0.033126067715548449,0.046420285302064636,-3.1980825974068989,0.079068378055634256,0.066786325778078706,-3.2048110824669083,0.033126067715548449,-0.046420285302064636,3.1980825974068989,-0.079068378055634256,-0.066786325778078706,3.2048110824669083,-0.033126067715548449,0.056097222885591352,0.012804967488897432,0.022971155170042903
hold,0,308,3.0899999999998813,0,0,1,2,2,0.00099749289457916335,-0.00013193528327264668,-0.00096145594488356294,0.046215082414100141,-0.004158974853292103,-0.0011967018390981691,0.0015057814832645886,0.0017725685304235304,0.0013619063149679961,0.31540880928367515,0.0003241019628290954,0.0011378522385206995,0,31.12445451888,31.364574202559051,0.00050828730610527617,0.0038843887813133282,1.9799093360174441e-06,0.00018279867473300544,-0.97592902851224161,1.6453401304367501,-0.028354940185571328,-0.97967542052563039,1.6330207082050432,-0.032005040728792053,-0.0018974982230730575,-0.0044303567525274075,0.34540111217879021,0.024407407548178144,-0.0083947575985386554,0.17186394480817058,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.033338399638298988,-0.043124719618891132,0,-0.054131528507732382,0.059437313620290658,0,-0.010577942136647025,-3.1835488521615685,-0.0043683939314912747,-0.013304115576779303,-3.1836032300756258,-0.051568159764963942,-0.010577942136647025,-3.1835488521615685,-0.0043683939314912747,-0.013304115576779303,-3.1836032300756258,-0.051568159764963942,0.010577942136647025,3.1835488521615685,0.0043683939314912747,0.013304115576779303,3.1836032300756258,0.051568159764963942,-0.02796827684822761,0.010972295818286203,0.023599882916736335
