scenario,episode,tick,pre_step_plant_time_s,source_ns,command_source_ns,receipt_ns,dt_s,status,latch,accepted,contact_left,contact_right,weighted_status,model_status,solver_status,iterations,primal,dual,stationarity,hard,reconstruction_iterations,closure_residual,core_step_ns,zoh_diff,base_p0,base_p1,base_p2,quat0,quat1,quat2,quat3,base_v0,base_v1,base_v2,base_w0,base_w1,base_w2,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,reference0,reference1,reference2,reference3,reference4,reference5,reference6,reference7,reference8,reference9,reference10,reference11,reference12,reference13,reference14,reference15,reference16,reference17,reference18,reference19,reference20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,task_residual0,task_residual1,task_residual2,task_residual3,task_residual4,task_residual5,task_residual6,task_cost0,task_cost1,task_cost2,task_cost3,task_cost4,task_cost5,task_cost6,max_normalized_slack,raw_tau0,raw_tau1,raw_tau2,raw_tau3,raw_tau4,raw_tau5,command_tau0,command_tau1,command_tau2,command_tau3,command_tau4,command_tau5,held_ctrl0,held_ctrl1,held_ctrl2,held_ctrl3,held_ctrl4,held_ctrl5
hold,0,101,1.0100000000000007,1010000000,1010000000,1010000000,0.01,0,0,1,2,2,0,0,0,574,4.1055415251926183e-08,6.4671001028722041e-08,4.0424403952005308e-08,7.1537791246356619e-09,3,5.5511151231257827e-17,3465909,0,-0.076944420794082979,-0.001461403664493289,0.3153898141903535,0.99999722577919747,0.002324417026589165,-9.9628569128445572e-05,0.00036823028486803665,-0.00018967041953869777,0.00027744099482270327,1.8041798125487828e-05,-0.00084590521572161374,-0.0095008948592312011,-0.00073188029769233494,-0.9640675518348597,1.6326121020235818,-0.027338421943297646,-0.98463221560195446,1.6467167424882172,-0.037291736785078036,-0.0033229155626559067,0.0041742294042383249,-0.058314040718693311,-0.010848627343153856,-0.0012268022174863693,0.024818948332717472,-0.0027655583360210491,0.0010738280722732069,-0.10776190664646257,0.099990381655266886,-0.0022368694707901524,-0.24565411726536121,0.19412042635181675,0.17486960654751882,-0.24864410548654381,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,0.00083869755708643591,0.013504766538937771,0.0014865896595385073,-0.11154483090563649,0.098907659365311207,-0.0074989265369219231,-0.21833965706303254,0.16716958799440282,1.2558769531314906,0.15503963357815057,-0.21363000247684766,0.5974839887834591,-0.03574975418962948,-3.1962454369879318,0.026870363145600588,0.03357000237766173,-3.1702743307071248,0.023598391406212418,-0.047189280240283592,0.015281746246512129,31.578433771090751,-0.046789546770312135,0.027372372971248914,-0.0058983486225795516,-0.017977122414083654,0.019714235989179429,31.555492119045493,-0.043913837931557974,0.020684211724380029,0.0061612116644994578,-0.013121414316979291,0.082113190704362279,0.0029035965140094678,0.0030519781304999532,2.6210871945999332e-05,0.00078347137680889311,-0.013117826693266702,0.08213137824823992,0.0029108163040983113,0.0030518333847956514,2.6232068390417897e-05,0.00078346067616169254,0.002175585023923586,0.00036042558931074847,4.1276158726530037e-05,0.00026310285330658856,0.00070028206019392308,0.0016426292075909655,0.0016426275649647985,9.6221573908018045e-06,1.2990660543000032e-07,1.7037212792177017e-09,1.079301201876019e-07,1.2366570647406158e-06,8.7168975405594351e-06,8.7168801067955299e-06,0.0016426275649647985,-0.03574975418962948,-3.1962454369879318,0.026870363145600588,0.03357000237766173,-3.1702743307071248,0.023598391406212418,-0.03574975418962948,-3.1962454369879318,0.026870363145600588,0.03357000237766173,-3.1702743307071248,0.023598391406212418,0.03574975418962948,3.1962454369879318,-0.026870363145600588,-0.03357000237766173,3.1702743307071248,-0.023598391406212418
hold,0,102,1.0200000000000007,1020000000,1020000000,1020000000,0.01,0,0,1,2,2,0,0,0,596,4.1070045516235811e-08,6.4735469867625719e-08,4.0463406465458435e-08,7.1884066477068131e-09,3,5.5511151231257827e-17,3587697,0,-0.076946121965636827,-0.0014601810575857873,0.31539001874474315,0.99999721967532584,0.0023228496784523664,-0.00017349093133147938,0.00036730353324446072,-0.00014027247353970941,0.00015020612827818764,3.3022304146232027e-05,-0.00040368701498134311,-0.018232378086852304,0.0010624437245879735,-0.96413183975226069,1.6326317036163878,-0.027918756679189249,-0.98474331447445351,1.6467373092162274,-0.037556536413824705,-0.016270452149120641,-0.0032035971660207803,0.018653150746486241,-0.011225884631669951,0.0028560527326027974,-0.058245455160931894,-0.0030466354680303534,0.00091890915232454131,-0.11210572141086253,0.19099833547445788,-0.012986132073273409,-0.087969313201348931,0.28194868785390981,0.18339625341967772,-0.29837876709598127,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,0.00012038431913989663,0.015117769145017709,-5.7721002402093876e-05,-0.11989544904284438,0.18982668560982058,-0.0052947681782738766,-0.090214123472973709,0.22323313718763746,0.75643199643996129,0.19310841273738846,-0.23714287569184389,1.0337619711967445,-0.030696743374188529,-3.1921150160893546,0.027662928490265238,0.029416915191139283,-3.1724201760207786,0.024311336232338072,-0.046833958898638353,0.018482787106205434,31.575760560786104,-0.047202297439936036,0.028364458823945237,-0.0079410947930581652,-0.017628921968775024,0.022843437231206964,31.552825312348144,-0.045476459798410182,0.02128194610401369,0.0019244675039706907,-0.010611862837834503,0.083657135412711955,0.0015626120272754561,0.0030389971138548169,5.5960775387948042e-05,-0.00080307846440191052,-0.010613531054568606,0.08363945503823017,0.0015710514415501827,0.003039137669671732,5.5953378215882113e-05,-0.00080309003798756449,0.00228162937407174,0.00031670197871702503,9.7663015472663518e-05,0.00038948638159909258,0.0012247178280827475,0.0016731443813955971,0.0016731427082542392,1.1210931408903598e-05,1.0030014332327897e-07,9.5380645912137139e-09,3.0302424637767142e-07,2.9186861991484355e-06,8.8525970165158964e-06,8.8525793113476034e-06,0.0016731427082542392,-0.030696743374188529,-3.1921150160893546,0.027662928490265238,0.029416915191139283,-3.1724201760207786,0.024311336232338072,-0.030696743374188529,-3.1921150160893546,0.027662928490265238,0.029416915191139283,-3.1724201760207786,0.024311336232338072,0.030696743374188529,3.1921150160893546,-0.027662928490265238,-0.029416915191139283,3.1724201760207786,-0.024311336232338072
hold,0,103,1.0300000000000007,1030000000,1030000000,1030000000,0.01,0,0,1,2,2,0,0,0,650,4.0802282192487656e-08,6.4671057574545776e-08,4.0422838873119913e-08,7.1715391403159856e-09,3,5.5511151231257827e-17,3920278,0,-0.076947111627443804,-0.0014583451638874095,0.31539042064388045,0.99999719958146671,0.0023199345570894172,-0.00028781167066497073,0.00036864253245943161,-4.6292451221819847e-05,0.00042221521396603161,6.0005463961014104e-05,-0.0014413414800741988,-0.025867681226205606,0.00014312804446942615,-0.96434892457633903,1.6326174552341204,-0.027811284585596951,-0.98496047782352125,1.6467126639231715,-0.037427424742033553,-0.033455102737549508,-0.0041859006946771849,0.084162339624698324,-0.033156381715749847,-0.0077049325021013651,0.095313255390064466,-0.0036016086456748969,0.00063903007574413618,-0.10158342133364567,0.27306740922853862,-0.007494340045213546,0.12606154752661769,0.29424927195941225,0.45438009899507509,-0.17075971372951884,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,-0.013946697284958143,0.011877714755459786,-0.0018282794737952573,-0.10683248284680107,0.28845530533026487,-0.0065360763880582349,0.089092496340656122,0.21804018835325495,0.49312272693226961,0.39927367225446053,-0.16216210754723667,0.25032977594761113,-0.032394646772801371,-3.1955377296514302,0.020073622239226027,0.032491733469287569,-3.17232466415112,0.016535357525591553,-0.060106739637328779,0.01123722620020029,31.570999227609803,-0.043791124729638566,0.020189658221279588,-0.0076868397532094991,-0.030889382337334972,0.015597052308366499,31.548068349817854,-0.0441558778815496,0.013082446892653291,0.0048135514433351977,-0.013639804273218412,0.079929964186523858,-0.00079321645117268929,0.0030449868320482484,-0.0019146084190994369,3.876123595131284e-05,-0.013637936913133997,0.079911949839038474,-0.00078591841240594948,0.003045129870660451,-0.0019145956878751592,3.8747758896189217e-05,0.0021874156010055997,0.0010345088639283247,0.00024673095495393935,0.00076939480508631257,0.0015241816721231461,0.001598600882328347,0.0015985992837304771,9.9554616056108812e-06,1.070208589546273e-06,6.0876164132482843e-08,6.6314565610758946e-07,4.1140689079459428e-06,9.3998867949477695e-06,9.3998679951989651e-06,0.0015985992837304771,-0.032394646772801371,-3.1955377296514302,0.020073622239226027,0.032491733469287569,-3.17232466415112,0.016535357525591553,-0.032394646772801371,-3.1955377296514302,0.020073622239226027,0.032491733469287569,-3.17232466415112,0.016535357525591553,0.032394646772801371,3.1955377296514302,-0.020073622239226027,-0.032491733469287569,3.17232466415112,-0.016535357525591553
hold,0,104,1.0400000000000007,1040000000,1040000000,1040000000,0.01,0,0,1,2,2,0,0,0,722,4.0782173918548528e-08,6.480407029827956e-08,4.0505920696251712e-08,7.2263269812467001e-09,3,5.5511151231257827e-17,4362295,0,-0.076948422221795668,-0.0014559444981575604,0.31539073509403714,0.99999715276793377,0.002316239964168426,-0.00043801350143915459,0.00037098871397448071,-0.00018587587647224052,0.00011180725037911311,1.3877381705834811e-05,-0.00025503176378156926,-0.032807223479191232,0.00055439937283529976,-0.96466442680725828,1.6326113688480786,-0.027539146783980072,-0.98526307630974885,1.6466981310558526,-0.037257582488682411,-0.029907882274217704,0.00092965853112069027,-0.0083391877891952071,-0.02789719938246555,0.0017303891244767949,-0.032277278626735718,-0.0027523127450055987,0.0010924496443786551,-0.11326179048527582,0.34997293064932855,-0.010004199426305448,0.094852982279729103,0.23308167114734349,0.40216345649985719,-0.28346039002497653,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,-0.0028480733607367278,0.014873208104323046,0.001776713579453626,-0.1175603314861637,0.35075051000951174,-0.006042474589511149,0.094524042660079521,0.18667297730536786,0.77828918674377889,0.39777222471709067,-0.2352733991388376,0.76557403829771031,-0.031256829257707362,-3.1934320664164688,0.027086735781865802,0.031538452090418667,-3.1716395238391728,0.023639106559780396,-0.046508843335964806,0.018310649677225066,31.578406772064049,-0.047745861290529594,0.027779111753933151,-0.0032929488200051527,-0.017287215243226572,0.022743072279729493,31.5554869522738,-0.044872537242034979,0.02073455655806606,-0.00091441279182705084,-0.0020954926347439675,0.083365367215185102,0.0028943319402440263,0.002967252155496404,-9.1311611006764586e-05,-0.00034888555493290405,-0.0020949357330818635,0.083383762410089379,0.002902618715025273,0.0029671061735744159,-9.1306084358947029e-05,-0.00034888634113003174,0.0022245613028241068,9.5760615731129137e-06,6.842639350749708e-05,0.0002149270500443938,0.00096373981772277851,0.0016676769158756324,0.0016676752482017877,1.0253692601707392e-05,9.1700955252049771e-11,4.6821713284428388e-09,8.6943370200424637e-08,1.7980576290489667e-06,8.4302517447269972e-06,8.4302348842512182e-06,0.0016676752482017877,-0.031256829257707362,-3.1934320664164688,0.027086735781865802,0.031538452090418667,-3.1716395238391728,0.023639106559780396,-0.031256829257707362,-3.1934320664164688,0.027086735781865802,0.031538452090418667,-3.1716395238391728,0.023639106559780396,0.031256829257707362,3.1934320664164688,-0.027086735781865802,-0.031538452090418667,3.1716395238391728,-0.023639106559780396
hold,0,105,1.0500000000000007,1050000000,1050000000,1050000000,0.01,0,0,1,2,2,0,0,0,477,8.0389914711568595e-08,6.4088095435641735e-08,3.9987819301490914e-08,5.7111346487724243e-08,3,5.5511151231257827e-17,2906387,0,-0.076950363823127463,-0.001456828645736387,0.31539087946467442,0.99999704910445675,0.0023183772748133265,-0.00062087033488975561,0.00037607076092018151,-0.00020026538147441272,-0.00023051729211390467,1.5295254647510579e-05,0.00092457704189248622,-0.039071826226761024,0.0011626715039008326,-0.96495770401598568,1.6326245594179611,-0.027906626230951942,-0.98552841753819631,1.6467405318125947,-0.038046355464721161,-0.02874224701132545,0.0011793134459240487,-0.055000642494194292,-0.025428831914406758,0.0055326075275974398,-0.10908967389925914,-0.0026485013030064087,0.0010746616490299387,-0.12516474818121193,0.42176180954752585,-0.013745309378449318,0.091423338639208596,0.22961095165393025,0.38209533110726013,-0.33061343810514032,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,0.0028855750301443393,0.017803251494897546,0.0017853224049385521,-0.12804214221211815,0.41389994857762269,-0.0069963439954869302,0.11015124911520567,0.19614997240674095,0.91583020226437395,0.41016687803162494,-0.26223828699538665,1.0980203873058685,-0.030238989390992621,-3.1912579242868859,0.031436286120413097,0.030864651742559427,-3.1704741770065068,0.028440182232847454,-0.040623113246524532,0.025319286737648938,31.579124745475973,-0.050318059918388849,0.032366256594570514,-9.075016660432842e-05,-0.011404860545907204,0.029731976252050929,31.556238153010739,-0.047109505022082609,0.025741653045019061,-0.0053489746965982542,0.0066224915223991711,0.086936553716344692,0.0032354480855429179,0.0028886542561457357,0.00099461853945716954,-0.00070367840749659008,0.0066171806936152705,0.086945112107193398,0.0032550478971989042,0.002888587155312222,0.00099458669138032278,-0.00070367382396995014,0.0022618580023597646,0.00055340763331507476,7.1066075590861343e-05,0.00039309304849515783,0.0013675030221950734,0.0017389039810455321,0.001738902242143868,1.0628634862620591e-05,3.0626000861139227e-07,5.0503870998860185e-09,2.8909197014901507e-07,2.7734179195945031e-06,9.2355960887520978e-06,9.2355776175809415e-06,0.001738902242143868,-0.030238989390992621,-3.1912579242868859,0.031436286120413097,0.030864651742559427,-3.1704741770065068,0.028440182232847454,-0.030238989390992621,-3.1912579242868859,0.031436286120413097,0.030864651742559427,-3.1704741770065068,0.028440182232847454,0.030238989390992621,3.1912579242868859,-0.031436286120413097,-0.030864651742559427,3.1704741770065068,-0.028440182232847454
hold,0,106,1.0600000000000007,1060000000,1060000000,1060000000,0.01,0,0,1,2,2,0,0,0,661,4.0983455994650104e-08,6.4632891043119399e-08,4.040070313184091e-08,7.1896824049844099e-09,3,5.5511151231257827e-17,3963410,0,-0.076951322954935342,-0.0014553288993287199,0.31539147948555946,0.99999690132486463,0.0023157642559749206,-0.00083188235067333991,0.00037755573633731573,-4.531007238553438e-05,0.00029361734897116217,7.8228495676394634e-05,-0.00093584909770118882,-0.044344910001610206,0.001706502380713491,-0.96540329171385575,1.6325997437938637,-0.027454791470529753,-0.98598566364474194,1.6466907236022454,-0.037427383688009387,-0.058048680221969011,-0.005845794523165998,0.14544045553810098,-0.049587495840805976,-0.0034361322332428492,0.056850785176402324,-0.003569600971268769,0.00043032871661526843,-0.10642984141856773,0.48504326051204155,-0.017035024557896766,0.45914169429025364,0.31480560975051708,0.68846015805969341,-0.2211954654024828,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,-0.020317509849480438,0.013086022088099745,0.00017653651820660234,-0.11251904253662744,0.50463518821695086,-0.0074355280940703056,0.38882178397145295,0.2189350888482258,0.0041363022752585873,0.64010201975440739,-0.20039336452926468,0.34416013333834389,-0.028513419547846482,-3.1944691917569523,0.017841915981512125,0.030666453183070198,-3.1747628158390699,0.014745042620535371,-0.06431914833313615,0.013896593927667511,31.573400434992884,-0.04520199156330295,0.017897989993003207,-0.0031613403876788091,-0.035078973681831882,0.018256476685199474,31.550501336658133,-0.044487471229721326,0.01108865090460086,-0.0039019850857708923,0.0014333867130958218,0.081126945060612701,0.00041885289037539792,0.0029842717068031804,-0.0022610701020898999,-0.0010195948097881415,0.0014341839805321222,0.081109133122873309,0.00042615697859137993,0.0029844136170345341,-0.00226106153130687,-0.0010195947557060587,0.0022418421639592507,0.0016747908878211668,2.537921984086661e-05,0.00097959638524546542,0.0019174104180458256,0.0016225405237498024,0.0016225389012122541,1.0609341301506144e-05,2.8049245179288122e-06,6.4410479973103742e-10,1.282680834523973e-06,6.7629134025654218e-06,1.0084570505626046e-05,1.008455033651372e-05,0.0016225389012122541,-0.028513419547846482,-3.1944691917569523,0.017841915981512125,0.030666453183070198,-3.1747628158390699,0.014745042620535371,-0.028513419547846482,-3.1944691917569523,0.017841915981512125,0.030666453183070198,-3.1747628158390699,0.014745042620535371,0.028513419547846482,3.1944691917569523,-0.017841915981512125,-0.030666453183070198,3.1747628158390699,-0.014745042620535371
hold,0,107,1.0700000000000007,1070000000,1070000000,1070000000,0.01,0,0,1,2,2,0,0,0,677,4.088963549691983e-08,6.4807438511740851e-08,4.0508131373576026e-08,7.2182910759721608e-09,3,5.5511151231257827e-17,4082121,0,-0.0769530254859455,-0.0014541189444296524,0.31539209099771587,0.9999966762630772,0.0023143515916908613,-0.0010679539873762656,0.00038821873881055821,-0.00025168176656530105,-1.5906494875498863e-06,5.1212353380794106e-05,0.00018255762666397366,-0.049111260176881867,0.0022111530603358205,-0.96594032120876472,1.6325852075140079,-0.026682863726164987,-0.98642369997545376,1.6467011912273577,-0.037649318260238249,-0.050388286743487859,0.00045147191507052646,0.034809721075502141,-0.039658038423661654,0.0033284853669726206,-0.072496892472209654,-0.0023160480270987402,0.00068520233566097156,-0.11754328405628386,0.54451036029767896,-0.020254863402637002,0.38655003436520274,0.23976171856648812,0.58507597695958702,-0.30274771110910959,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,-0.007662154637202892,0.015356827507564473,0.0025786014239396384,-0.11975172149915825,0.54734600092660934,-0.0081852763170313404,0.35987604169340459,0.18235477597445265,0.37944998614627562,0.59321739272081575,-0.24717128511905426,0.88816305681648566,-0.027855864566611967,-3.1923837157962591,0.025136523558279937,0.029891947736715462,-3.1729772933601557,0.023061417580776719,-0.049806128589086084,0.019495933489788175,31.578910354275813,-0.048460068050823604,0.025777442188568752,0.0027382024952968716,-0.020557704536456646,0.023928266169309653,31.556028050449296,-0.045330285083736717,0.019992187001514911,-0.010915767031580944,0.016150063906956412,0.083891540528564679,0.0031465591016363974,0.0028360231837445673,-0.00016586058895196764,-0.0013478234845905543,0.016149579219767014,0.083910026700082227,0.0031551970750882479,0.0028358770600483366,-0.00016586004227619685,-0.0013478082412314743,0.0022399400288642549,0.00053461066101041517,0.00018933990882786671,0.00060347935428028303,0.0011481388518407092,0.0016782022122009232,0.0016782005340016445,1.0356095012845338e-05,2.8580855886599304e-07,3.5849601074944875e-08,3.964824653313729e-07,2.8648322876982711e-06,9.0118408252993e-06,9.0118228016456228e-06,0.0016782005340016445,-0.027855864566611967,-3.1923837157962591,0.025136523558279937,0.029891947736715462,-3.1729772933601557,0.023061417580776719,-0.027855864566611967,-3.1923837157962591,0.025136523558279937,0.029891947736715462,-3.1729772933601557,0.023061417580776719,0.027855864566611967,3.1923837157962591,-0.025136523558279937,-0.029891947736715462,3.1729772933601557,-0.023061417580776719
hold,0,108,1.0800000000000007,1080000000,1080000000,1080000000,0.01,0,0,1,2,2,0,0,0,621,4.1095448987466962e-08,6.4620622199477608e-08,4.0390312805405917e-08,7.117998523931135e-09,3,5.5511151231257827e-17,3749812,0,-0.076955670714213553,-0.0014539611369027473,0.31539279595557773,0.99999636492389421,0.0023144684353528754,-0.001325968733665928,0.0003939311824645955,-0.00026553861835413532,0.0001030895245418528,8.7574647142570921e-05,-0.00031998938090354234,-0.053222355687592385,-0.00021846933574971381,-0.96643506147294489,1.6326069428172225,-0.026692786706147994,-0.98689653432211588,1.6466850506677886,-0.037706520962419644,-0.04925898872915084,0.0032563590928160854,-0.023611689380338943,-0.056579888727154942,-0.0058044699594766982,0.072698038074513499,-0.0022090998619532596,0.00030395545149661794,-0.11252366817996068,0.59852207389262468,-0.0057799538616959013,0.39080910770364463,0.20532060151781625,0.80516021708134289,-0.19257118704722975,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,-0.013873377679305614,0.01386985942881051,0.0010036050983823974,-0.11201082044467386,0.60764831722162982,-0.010774048658548266,0.38464691287722153,0.16620232408900865,0.78161924141747363,0.75503324702482677,-0.18493393501740954,0.062677252425758043,-0.033584889305815706,-3.1966203177908401,0.022261221747648621,0.036269792313290292,-3.1694504825601895,0.019767102694401968,-0.056402633967411582,0.016718982832178431,31.575366323751812,-0.046636329799353247,0.022394289805554513,0.0090273541050290736,-0.027134644644936923,0.021079214382371814,31.552496186693446,-0.045022258121194078,0.01663846452046016,-0.0089003401279426769,0.020995345852821961,0.082495144794900069,0.0013830774426804812,0.0029262996876084969,-0.00086717321932472532,0.00074927375039789655,0.020998732730884182,0.082477608766858931,0.001390406755419438,0.0029264399151766015,-0.00086715405556846094,0.00074929018160616186,0.0021346563954417344,0.0011664277817352354,6.9964964688577945e-05,0.00045631216645025674,0.0010025394011303223,0.0016499045457995338,0.0016499028958980014,9.0501978498519037e-06,1.360553770003782e-06,4.8950962838739587e-09,2.7123078234936849e-07,1.6557012078759241e-06,8.9581105110654591e-06,8.9580925948726598e-06,0.0016499028958980014,-0.033584889305815706,-3.1966203177908401,0.022261221747648621,0.036269792313290292,-3.1694504825601895,0.019767102694401968,-0.033584889305815706,-3.1966203177908401,0.022261221747648621,0.036269792313290292,-3.1694504825601895,0.019767102694401968,0.033584889305815706,3.1966203177908401,-0.022261221747648621,-0.036269792313290292,3.1694504825601895,-0.019767102694401968
hold,0,109,1.0900000000000007,1090000000,1090000000,1090000000,0.01,0,0,1,2,2,0,0,0,560,4.2960324711046486e-08,6.4563430255062391e-08,4.0368676336011305e-08,1.074895123105192e-08,3,5.5511151231257827e-17,3369681,0,-0.076959127310951531,-0.0014547133775590893,0.31539359739224276,0.99999595531054286,0.0023159927112229479,-0.0016032388010358337,0.00039391072945196511,-0.0003987734626873008,-0.00020482077092916117,7.6117884453170672e-05,0.00077985494990237634,-0.056919150860666942,-7.0918160574435639e-05,-0.96688501942169713,1.6326328737737177,-0.027307031355255067,-0.98742301731131144,1.6466864498026235,-0.037683211940656429,-0.042059249966728177,0.0019467688388360425,-0.08604912495667881,-0.049590381926505965,0.0031574148967386329,-0.041949440457886365,-0.0013785814253124704,0.00039848716176481584,-0.12359834118494548,0.64935355673535389,-0.0066648937261836721,0.32061072870965357,0.22010217013175071,0.74023952308459506,-0.30016417417586938,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,-0.0048772343568261453,0.017691388464352038,0.0017873438752432518,-0.12734250473073169,0.64587793404299232,-0.0085616238836537326,0.34582568766138966,0.19126601975461374,0.99973912734115444,0.73384343896163284,-0.25160416693231841,0.55951343935629982,-0.032398137297971169,-3.1934463734703615,0.028752069485112559,0.03501201664433496,-3.1689206174012972,0.025504867492276862,-0.047414251910350182,0.025281603765439642,31.577778479648554,-0.049774318003814537,0.029240631080301796,0.014170939642501917,-0.01814039654389997,0.02971354252350733,31.554929628873928,-0.047096409151965279,0.022700314800871962,-0.015371582140352327,0.034248206125610706,0.086826643717989455,0.0025446389702377431,0.0029950499865760843,0.00072776776385060737,0.00035735952226619624,0.034248189045934671,0.086844977807034679,0.0025543332124132027,0.0029949057371850716,0.00072776698584574447,0.00035739327035441931,0.002240457515198246,0.00034986529315136748,0.00013888567134784361,0.00018720817728931082,0.00097120014487101945,0.0017369012930388264,0.0017368995561406935,1.0382156845540018e-05,1.2240572335189231e-07,1.9289229705741226e-08,7.4240747618773733e-08,1.5465207676449296e-06,1.0056659562240148e-05,1.0056639448948849e-05,0.0017368995561406935,-0.032398137297971169,-3.1934463734703615,0.028752069485112559,0.03501201664433496,-3.1689206174012972,0.025504867492276862,-0.032398137297971169,-3.1934463734703615,0.028752069485112559,0.03501201664433496,-3.1689206174012972,0.025504867492276862,0.032398137297971169,3.1934463734703615,-0.028752069485112559,-0.03501201664433496,3.1689206174012972,-0.025504867492276862
hold,0,110,1.1000000000000008,1100000000,1100000000,1100000000,0.01,0,0,1,2,2,0,0,0,698,4.0726238474772283e-08,6.4647062034890647e-08,4.0407591901878349e-08,7.196084284011306e-09,3,5.5511151231257827e-17,4204841,0,-0.076963143825216948,-0.0014576180719911827,0.31539447376870561,0.99999543023921666,0.0023209002199671854,-0.0018974579502548396,0.00039061000932527775,-0.00037908231161921517,-0.00015357756140139701,0.00011014250650253125,0.00039860645782188226,-0.060015521027997266,-0.0029250342241900311,-0.96729666153062954,1.6326445240201846,-0.028341829082024018,-0.98795378686183222,1.6466989103181719,-0.037851472084128597,-0.042332052400005878,0.0016061650621744408,-0.11516111503972393,-0.065861409341254701,-0.007407121249907108,0.11501131834506999,-0.0014605797033322267,3.6331529700112889e-05,-0.12003125234288135,0.69502825230846099,0.010519214467299795,0.33870347383055266,0.22377000657888238,0.95459955588032808,-0.17383831897586594,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,-0.013310685705704471,0.016727266702666815,-0.0013235686415652556,-0.12169435638682079,0.70035853732359277,-0.0071963957831798183,0.37402451102942746,0.20166101202000747,1.2832630483958611,0.88517330667217031,-0.17774208195196076,-0.26049211172088677,-0.037391963329866114,-3.1967993051657211,0.0255284022002801,0.040644553681813481,-3.1659173696561367,0.020891748902279458,-0.05778824875021743,0.023560075950587733,31.571531086540794,-0.047785590110827413,0.025358635496177676,0.01983537453890355,-0.028494803699099548,0.027919930050054886,31.548695958439797,-0.047798954981846033,0.017833280028308689,-0.013319015291192515,0.038339949608610015,0.086102861143670439,-0.0005747259435303025,0.0030889686333409752,-0.00028049167941087864,0.0023045851111367535,0.038342995310357314,0.086085075451822035,-0.00056665040520965633,0.0030891114014243099,-0.00028047743537696213,0.0023046163543062985,0.002154304178224804,0.0011850106002372243,0.00013599001712653685,0.00088578051252398058,0.0013885249841631552,0.0017220589449291877,0.0017220572228734089,9.2595155470040139e-06,1.4042501226745865e-06,1.8493284758075784e-08,8.6255174987601079e-07,2.6286507014781651e-06,1.1884324099610956e-05,1.1884300330995159e-05,0.0017220572228734089,-0.037391963329866114,-3.1967993051657211,0.0255284022002801,0.040644553681813481,-3.1659173696561367,0.020891748902279458,-0.037391963329866114,-3.1967993051657211,0.0255284022002801,0.040644553681813481,-3.1659173696561367,0.020891748902279458,0.037391963329866114,3.1967993051657211,-0.0255284022002801,-0.040644553681813481,3.1659173696561367,-0.020891748902279458
