scenario,episode,tick,physics_begin,physics_end,source_time_ns,receipt_time_ns,core_status,probe_status,dt_s,command_attempted,command_accepted,probe_command_attempted,probe_command_accepted,fault_event,injected_torque_nm,zoh_ctrl_max_difference,contact_left,contact_right,base_position_0,base_position_1,base_position_2,base_quaternion_0,base_quaternion_1,base_quaternion_2,base_quaternion_3,base_linear_velocity_0,base_linear_velocity_1,base_linear_velocity_2,base_angular_velocity_0,base_angular_velocity_1,base_angular_velocity_2,q_0,q_1,q_2,q_3,q_4,q_5,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,tau_pd_0,tau_pd_1,tau_pd_2,tau_pd_3,tau_pd_4,tau_pd_5,tau_gravity_0,tau_gravity_1,tau_gravity_2,tau_gravity_3,tau_gravity_4,tau_gravity_5,tau_raw_0,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,saturated_0,saturated_1,saturated_2,saturated_3,saturated_4,saturated_5,disturbance_0,disturbance_1,disturbance_2,disturbance_3,disturbance_4,disturbance_5
control,0,48,240,245,480000000,480000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088267135319357051,1.2189698733343696e-05,0.56586503537427091,0.99995386343220738,-1.0058425194325044e-05,-0.0096057746077279019,1.3075996500858443e-07,0.022738688592784616,-2.9751004453504081e-05,0.0035517030344331011,5.2461874946427976e-05,0.040022427289457999,-5.1569947580747756e-07,-1.3314399620781112,2.2048163155759961,-0.00035398194147057436,-1.3314364198678204,2.2048203829917448,-0.0004146950653669165,0.034294308776352075,0.034707376172550569,-0.0018541898725573133,0.034281241563604355,0.034662636068154513,-0.0015490175447459319,-0.3198930574710605,1.4556912109599698,0.00055808653073289791,-0.31962724408897258,1.4563794630288793,7.7291304153841276e-05,0.3198930574710605,-1.4556912109599698,-0.00055808653073289791,0.31962724408897258,-1.4563794630288793,-7.7291304153841276e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.0051931726143093146,-0.0042537998848554276,0.00019890407606903797,0.0051702669099405324,-0.004235498717245198,0.00020185939684737154,-0.3250862300853698,1.4599450108448253,0.00035918245466385994,-0.32479751099891313,1.4606149617461246,-0.00012456809269353026,-0.3198930574710605,1.4556912109599698,0.00055808653073289791,-0.31962724408897258,1.4563794630288793,7.7291304153841276e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,49,245,250,490000000,490000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088054219024905622,1.1910203754376538e-05,0.56589824428960633,0.9999556457536829,-9.8118266870163509e-06,-0.009418409050785944,1.2659162228287743e-07,0.020306238389595371,-2.6720670271923168e-05,0.0031641133823210291,4.7167459787580585e-05,0.035740055333611277,-7.8653084851862916e-07,-1.3310979719308469,2.2051627131545826,-0.00036795991525068867,-1.331094571678509,2.2051663321929942,-0.00042559985981728858,0.034174560267985814,0.034617269038985099,-0.0011916534654016404,0.034159674216885871,0.034572160320360673,-0.00088259237292373472,-0.32282279646146622,1.4525123146737577,0.00052902288490786886,-0.32255391156760882,1.4532052210508066,4.750098438027444e-05,0.32282279646146622,-1.4525123146737577,-0.00052902288490786886,0.32255391156760882,-1.4532052210508066,-4.750098438027444e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.0012689136096867976,-0.0082754101275446801,0.00016997064784528862,0.0012504396582817268,-0.008251175510547451,0.00017180957659137331,-0.32409171007115301,1.4607877248013024,0.00035905223706258029,-0.32380435122589052,1.4614563965613541,-0.00012430859221109888,-0.32282279646146622,1.4525123146737577,0.00052902288490786886,-0.32255391156760882,1.4532052210508066,4.750098438027444e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,50,250,255,500000000,500000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087866212061754434,1.1662009412397342e-05,0.56592750254827018,0.99995719034062414,-9.5926080454156998e-06,-0.0092529667703420953,1.2123042957979527e-07,0.017782472798256344,-2.3531308945958357e-05,0.0027649994371726602,4.1590124604422632e-05,0.031297625925544532,-1.0341964285757935e-06,-1.3307595133516588,2.20550580116244,-0.0003757167950050008,-1.3307562712736729,2.2055089711744005,-0.00043026727996546603,0.033649609175917007,0.034116072806354272,-0.00055970962982653536,0.033633200535523475,0.034071160702599398,-0.00025070758341086901,-0.3251127727935445,1.449980708946798,0.00049962249609267098,-0.32484108400628919,1.4506774188895302,-0.074982433709621668,0.3251127727935445,-1.449980708946798,-0.00049962249609267098,0.32484108400628919,-1.4506774188895302,0.074982433709621668,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,-0.25,-0.0020051627024675334,-0.01164067187288758,0.00014070051999282701,-0.0020194546777074843,-0.011611343860781088,-0.0748583844368398,-0.32310761009107697,1.4616213808196856,0.00035892197609984402,-0.32282162932858172,1.4622887627503112,-0.00012404927278186911,-0.3251127727935445,1.449980708946798,0.00049962249609267098,-0.32484108400628919,1.4506774188895302,-0.074982433709621668,0,0,0,0,0,0,0,0,0,0,0,0
control,0,51,255,260,510000000,510000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087708318015929973,1.1020752414088985e-05,0.56595200851525673,0.99995846632906737,-7.6311234571637666e-06,-0.0091140259702542793,-9.4445675238456533e-06,0.014460186101318682,-8.6054709083270385e-05,0.0022417439821233042,0.00059897274116504917,0.025449803807000779,-0.0028788264815424978,-1.3304316263327025,2.2058424495122102,-0.00038314118770915295,-1.3303065195230943,2.2059171031767311,-0.011250166057325805,0.032416795755455724,0.033446696532922392,-0.0011505147818729954,0.052316764986282377,0.045195289311481909,-1.8028071507608403,-0.32624006254479404,1.4477571876052999,0.00053126287802530308,-0.3570196926186377,1.4301371950446433,0.018387543904851009,0.32624006254479404,-1.4477571876052999,-0.00053126287802530308,0.3570196926186377,-1.4301371950446433,-0.018387543904851009,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,-0.25,-0.0040905867992506312,-0.014676387659982248,0.00017246809540639565,-0.035441822360789008,-0.033195120802071876,0.018515407355239766,-0.32214947574554342,1.4624335752652822,0.00035879478261890746,-0.32157787025784867,1.4633323158467151,-0.00012786345038875687,-0.32624006254479404,1.4477571876052999,0.00053126287802530308,-0.3570196926186377,1.4301371950446433,0.018387543904851009,0,0,0,0,0,0,0,0,0,0,0,0
control,0,52,260,265,520000000,520000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087576735140796988,1.0411935872875758e-05,0.56597238658299898,0.99995951475231293,-6.6814998366844019e-06,-0.0089982588449795814,-1.2224402755307807e-05,0.012284998728541566,-4.8845859309165427e-05,0.0019012937120540764,-1.8513434283618223e-05,0.021615781896958269,0.00069123702885477646,-1.3301024760164872,2.2061711919984153,-0.00039226962423006732,-1.3298904001011604,2.2063367050190181,-0.026538398548240139,0.033034347993836546,0.032397468435478076,-0.00045354146157714029,0.034672864854529251,0.039893620853350291,-1.3464438384931197,-0.33016605945582417,1.4461895600040935,0.00049902701310817143,-0.33434795609674861,1.4340682388348929,0.00015033723444291339,0.33016605945582417,-1.4461895600040935,-0.00049902701310817143,0.33434795609674861,-1.4340682388348929,-0.00015033723444291339,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,-0.25,-0.0089667189514051823,-0.017047455348276605,0.0001403579603478772,-0.01396940522636575,-0.030277840222319233,0.0002837114891280218,-0.32119934050441901,1.4632370153523702,0.00035866905276029428,-0.32037855087038286,1.464346079057212,-0.00013337425468510841,-0.33016605945582417,1.4461895600040935,0.00049902701310817143,-0.33434795609674861,1.4340682388348929,0.00015033723444291339,0,0,0,0,0,0,0,0,0,0,0,0
control,0,53,265,270,530000000,530000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087468677823781121,1.0144231657533191e-05,0.56598913227342995,0.99996036582409631,-7.066401529323629e-06,-0.0089031829831074903,-7.9859414022299916e-06,0.0098216976008973413,-1.2869655692269291e-05,0.0015231149749337495,-0.00012014842203433312,0.01728592843944082,0.00091178078557576389,-1.3297871776823578,2.2064872788253549,-0.00037986931280501373,-1.3295558735199,2.2067043891119513,-0.039944679099596252,0.030474876432165534,0.031062081912596337,0.0024453227907381726,0.032635143714661426,0.034689959244985531,-1.3367328803283856,-0.32919926077004441,1.4451700662985671,0.00035023879288179744,-0.33430546895505897,1.4383123501983148,0.0036818523438786922,0.32919926077004441,-1.4451700662985671,-0.00035023879288179744,0.33430546895505897,-1.4383123501983148,-0.0036818523438786922,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,-0.25,-0.0089110916184522507,-0.018837417487229453,-8.3053456954045219e-06,-0.01492714249168918,-0.026884556924970451,0.0038200477462981691,-0.32028816915159214,1.4640074837857966,0.00035854413857720193,-0.31937832646336978,1.4651969071232853,-0.00013819540241947684,-0.32919926077004441,1.4451700662985671,0.00035023879288179744,-0.33430546895505897,1.4383123501983148,0.0036818523438786922,0,0,0,0,0,0,0,0,0,0,0,0
control,0,54,270,275,540000000,540000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087384953825165951,1.011166839858153e-05,0.56600211684827828,0.99996101916783353,-7.7719604029766684e-06,-0.0088295002940622039,-2.9970337691359647e-06,0.0074127576678659941,2.5671499078387844e-06,0.0011496671142194874,-0.00016364495642860806,0.013049176004433628,0.001020457257247057,-1.3294954021988705,2.2067855760830293,-0.00035659757508950895,-1.3292531788424387,2.2070259271047656,-0.052746909805438606,0.028256731423542323,0.028980555590229863,0.002343568635487426,0.028678807893043053,0.030455520670823435,-1.2425025948658273,-0.32852345952481654,1.445432314428498,0.00034822583340650084,-0.33111252354020049,1.4415609773296758,0.0028064067043213057,0.32852345952481654,-1.445432314428498,-0.00034822583340650084,0.33111252354020049,-1.4415609773296758,-0.0028064067043213057,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,-0.25,-0.0090851799073643699,-0.019294695095772363,-1.019915924751863e-05,-0.0126249748887979,-0.024391354977499065,0.0029492026849229566,-0.31943827961745219,1.4647270095242704,0.00035842499265401946,-0.31848754865140261,1.4659523323071748,-0.00014279598060165088,-0.32852345952481654,1.445432314428498,0.00034822583340650084,-0.33111252354020049,1.4415609773296758,0.0028064067043213057,0,0,0,0,0,0,0,0,0,0,0,0
control,0,55,275,280,550000000,550000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087325159313702758,1.018320153953147e-05,0.56601139155023061,0.9999614825742289,-8.4943514283751584e-06,-0.0087768612585488251,1.4983264780262263e-06,0.005035083988755084,1.0117245913673693e-05,0.00078113252183485498,-0.0001444080440796154,0.0088669605712135731,0.00081366049679938289,-1.3292270451588852,2.2070614667233284,-0.00033148927933334354,-1.3289848703191265,2.2073085714140763,-0.064738595308630756,0.025842992592057665,0.02663600766279468,0.0027127907233083963,0.025555588194924369,0.026780035311037113,-1.1701790557633913,-0.32733990659098339,1.4463016431536473,0.00032212151872299644,-0.32886125550106593,1.4443485011841761,0.0027834326246255893,0.32733990659098339,-1.4463016431536473,-0.00032212151872299644,0.32886125550106593,-1.4443485011841761,-0.0027834326246255893,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,-0.25,-0.0086848561399608601,-0.019088560888208692,-3.6192752365416761e-05,-0.011159847621365869,-0.022269858649547822,0.0029305313807587927,-0.31865505045102255,1.465390204041856,0.0003583142710884132,-0.31770140787970008,1.4666183598337239,-0.00014709875613320343,-0.32733990659098339,1.4463016431536473,0.00032212151872299644,-0.32886125550106593,1.4443485011841761,0.0027834326246255893,0,0,0,0,0,0,0,0,0,0,0,0
control,0,56,280,285,560000000,560000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087288721265316838,1.0304724475187771e-05,0.56601704737478187,0.99996176375994494,-9.0817924288339616e-06,-0.0087447648762816587,4.7833666655503981e-06,0.0027315759040658677,1.3579959101120072e-05,0.00042435330328211793,-0.00011051035812327909,0.0048145716154713537,0.00055826207293612699,-1.3289829182813202,2.2073131018927743,-0.00030471822510028476,-1.3287472550413788,2.2075566009420893,-0.076011690469594148,0.023411260640825621,0.024153500950690417,0.0027565633105133842,0.022507051840995856,0.023452428768050884,-1.0985994150986496,-0.32590878928801548,1.4476095148646178,0.00031179985486331596,-0.32644689116232484,1.4469500197025742,0.0025823396849162278,0.32590878928801548,-1.4476095148646178,-0.00031179985486331596,0.32644689116232484,-1.4469500197025742,-0.0025823396849162278,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,-0.25,-0.0079667807438931759,-0.018384422853403456,-4.6412697995583778e-05,-0.0094384264234452925,-0.020254803171223877,0.0027334778958107292,-0.3179420085441223,1.4659939377180211,0.00035821255285889972,-0.31700846473887956,1.4672048228737982,-0.00015113821089450123,-0.32590878928801548,1.4476095148646178,0.00031179985486331596,-0.32644689116232484,1.4469500197025742,0.0025823396849162278,0,0,0,0,0,0,0,0,0,0,0,0
control,0,57,285,290,570000000,570000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087274743755326054,1.0451260215230089e-05,0.56601922690063755,0.99996187157758143,-9.5046562236972986e-06,-0.0087324254648401163,6.7988134698481719e-06,0.00052753645520309082,1.5517759699517847e-05,8.337723785479944e-05,-7.5401121319614448e-05,0.00093678940883146916,0.00031084170265725867,-1.3287632673200236,2.2075396071304434,-0.00027747434320819715,-1.3285392473811932,2.2077726862975657,-0.086598165496143228,0.020948059141303911,0.021616713665138464,0.0028212535411698803,0.019593404247790894,0.020340512076493549,-1.0318591427295714,-0.32420834305883883,1.4492396484950911,0.00030029994050428667,-0.32396762824127245,1.4495364588931015,0.0024174792621954383,0.32420834305883883,-1.4492396484950911,-0.00030029994050428667,0.32396762824127245,-1.4495364588931015,-0.0024174792621954383,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,-0.25,-0.0069077900301699746,-0.017297304777104658,-5.7820374096034883e-05,-0.0075640469558648435,-0.018179952399605376,0.0025724067853215501,-0.31730055302866883,1.4665369532721957,0.00035812031460032156,-0.31640358128540763,1.4677164112927068,-0.00015492752312611178,-0.32420834305883883,1.4492396484950911,0.00030029994050428667,-0.32396762824127245,1.4495364588931015,0.0024174792621954383,0,0,0,0,0,0,0,0,0,0,0,0
control,0,58,290,295,580000000,580000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087282083957093387,1.0614202384354428e-05,0.56601810994448332,0.99996181553659602,-9.779901382169877e-06,-0.0087388393804127204,7.7066509758089063e-06,-0.0015528042310340706,1.6972701151086822e-05,-0.00023824838567612039,-4.6491937295595311e-05,-0.0027236579045885221,0.00010806441898566802,-1.328568309896321,2.2077406547286014,-0.00024976579195878901,-1.3283598389207416,2.2079585727876059,-0.09654030998273197,0.018467882876502983,0.019061089917537303,0.0028719123410840884,0.016761600176202398,0.0173776805800635,-0.96894732953165397,-0.32225839103001314,1.4511422443877471,0.00028937180983309708,-0.32135213827179482,1.4521902238426929,0.0022509756040138443,0.32225839103001314,-1.4511422443877471,-0.00028937180983309708,0.32135213827179482,-1.4521902238426929,-0.0022509756040138443,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,-0.25,-0.0055270147173994005,-0.015876440333598647,-6.8665879466567708e-05,-0.0054692423739014576,-0.015966343035442025,0.0024094594714022949,-0.31673137631261372,1.4670186847213458,0.00035803768929966478,-0.31588289589789337,1.4681565668781349,-0.00015848386738845079,-0.32225839103001314,1.4511422443877471,0.00028937180983309708,-0.32135213827179482,1.4521902238426929,0.0022509756040138443,0,0,0,0,0,0,0,0,0,0,0,0
control,0,59,295,300,590000000,590000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087309381924302543,1.0791359707545226e-05,0.56601390758012449,0.9999616057499161,-9.9427859897773008e-06,-0.0087628115919443517,7.758589155538155e-06,-0.0034894241784600624,1.835563938680484e-05,-0.00053766753911860265,-2.560699212052681e-05,-0.0061314771512558583,-4.2480705945586547e-05,-1.3283981750341045,2.2079161726403265,-0.00022159072340033781,-1.328208244890059,2.2081155491147011,-0.10587622755511222,0.01597744422033719,0.016506219144231622,0.002931264325163766,0.014008374521851354,0.01453150235320259,-0.90983819715818426,-0.32006769430091736,1.4532886258252429,0.00027787873924051224,-0.3186020196952199,1.4549470940247695,0.0020929552720122609,0.32006769430091736,-1.4532886258252429,-0.00027787873924051224,0.3186020196952199,-1.4549470940247695,-0.0020929552720122609,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,-0.25,-0.003832975079748821,-0.014150349114341303,-8.0085999238086958e-05,-0.0031585322605667612,-0.013580791620293242,0.0022547781244428786,-0.31623471922116853,1.4674389749395842,0.00035796473847859918,-0.31544348743465311,1.4685278856450628,-0.00016182285243061782,-0.32006769430091736,1.4532886258252429,0.00027787873924051224,-0.3186020196952199,1.4549470940247695,0.0020929552720122609,0,0,0,0,0,0,0,0,0,0,0,0
control,0,60,300,305,600000000,600000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087355098279334714,1.0982526211865874e-05,0.56600685628613623,0.9999612528653129,-1.0030528651390842e-05,-0.0088029890060366302,7.209931500964589e-06,-0.0052657745029965463,1.973946256794753e-05,-0.00081254413830682065,-1.2368085801979714e-05,-0.0092575193430177831,-0.00014374045617666432,-1.3282529016878148,2.2080662459382077,-0.0001929014865920528,-1.3280836820843656,2.2082447029875221,-0.11464251800306471,0.013487990470179342,0.013965476020385456,0.0029908227263089064,0.011335097309393947,0.011789778471633079,-0.85429744018387765,-0.3176525638720793,1.4556578425182407,0.00026623077352274234,-0.31572606382551988,1.457814648008279,0.0019426680502511149,0.3176525638720793,-1.4556578425182407,-0.00026623077352274234,0.31572606382551988,-1.457814648008279,-0.0019426680502511149,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,-0.25,-0.0018420746099880245,-0.012140114003146366,-9.1670690337829498e-05,-0.00064337011020140084,-0.011018052271790677,0.0021076274101132983,-0.31581048926209127,1.467797956521387,0.00035790146386057185,-0.3150826937153185,1.4688327002800696,-0.00016495935986218343,-0.3176525638720793,1.4556578425182407,0.00026623077352274234,-0.31572606382551988,1.457814648008279,0.0019426680502511149,0,0,0,0,0,0,0,0,0,0,0,0
control,0,61,305,310,610000000,610000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087417549002663755,1.1187345333894892e-05,0.56599721300215677,0.9999607680418946,-1.0075422956157456e-05,-0.0088578911744823293,6.2843132577985194e-06,-0.0068687804540587321,2.1060184069509321e-05,-0.0010610232265611007,-5.4045721864542286e-06,-0.012078761336949233,-0.00020370092834834987,-1.3281323993838445,2.2081910899769497,-0.00016372762076577322,-1.3279853104367185,2.2083470682511188,-0.12287368950767968,0.011014031767604331,0.011451814404453477,0.0030427890723125992,0.0087499509438652041,0.0091514656068011867,-0.80213208213542397,-0.31503539235791023,1.4582283163646268,0.00025482666139741876,-0.31274394431610836,1.4607843656539214,0.0018008036920061769,0.31503539235791023,-1.4582283163646268,-0.00025482666139741876,0.31274394431610836,-1.4607843656539214,-0.0018008036920061769,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,-0.25,0.00042283579623070278,-0.0098677500441526657,-0.00010302116738589802,0.0020538896663273177,-0.0082889661377038241,0.0019687109590751095,-0.31545822815414093,1.4680960664087794,0.00035784782878331677,-0.31479783398243566,1.4690733317916254,-0.00016790726706893263,-0.31503539235791023,1.4582283163646268,0.00025482666139741876,-0.31274394431610836,1.4607843656539214,0.0018008036920061769,0,0,0,0,0,0,0,0,0,0,0,0
control,0,62,310,315,620000000,620000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087494939216250955,1.1404548279052325e-05,0.56598525053706117,0.9999601629392687,-1.0102398753454612e-05,-0.0089259400501314964,5.1608324842194216e-06,-0.0082886754012444826,2.2213306058217821e-05,-0.001281695522621025,-3.1051547048047884e-06,-0.014578004073679334,-0.00023155420364916643,-1.3280364147599413,2.2082910585669611,-0.00013418229859483736,-1.3279121915370231,2.2084237056575682,-0.13060230884814616,0.0085732517924522241,0.0089797452203808741,0.0030781573502179234,0.0062636509631840576,0.0066216331725641349,-0.75314686589696223,-0.31224485616348191,1.4609748267616789,0.0002441505733318804,-0.30968012800584405,1.4638383728777813,0.0016673564717248621,0.31224485616348191,-1.4609748267616789,-0.0002441505733318804,0.30968012800584405,-1.4638383728777813,-0.0016673564717248621,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,-0.25,0.0029321902721197932,-0.0073592693481803074,-0.00011365317793244497,0.0049059128410040877,-0.0054138663637406225,0.0018380359492919662,-0.31517704643560168,1.4683340961098592,0.0003578037512643254,-0.31458604084684816,1.4692522392415219,-0.00017067947756710405,-0.31224485616348191,1.4609748267616789,0.0002441505733318804,-0.30968012800584405,1.4638383728777813,0.0016673564717248621,0,0,0,0,0,0,0,0,0,0,0,0
control,0,63,315,320,630000000,630000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087585395370298635,1.1631850765986395e-05,0.56597125325158171,0.99995944970888451,-1.0128926894780405e-05,-0.0090054882999078146,3.9735907061912519e-06,-0.0095188458724537999,2.3101570689286363e-05,-0.001473574399694124,-3.9575094641587173e-06,-0.016743593583737282,-0.00023599122190541894,-1.3279645055104321,2.2083666618530717,-0.00010445745075566384,-1.3278632717314085,2.2084757458999777,-0.13785904907028426,0.0061854300641868672,0.0065656715389261419,0.0030897298767205822,0.0038881195693044449,0.0042084913428608595,-0.70715611154273439,-0.30931454657206703,1.4638678466786672,0.00023461983582790188,-0.30656200675473178,1.4669534572255178,0.001542232361470176,0.30931454657206703,-1.4638678466786672,-0.00023461983582790188,0.30656200675473178,-1.4669534572255178,-0.001542232361470176,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,-0.25,0.0056510118704077607,-0.0046453982593262534,-0.00012314925860932999,0.0078821722644481732,-0.0024186365281005234,0.0017155202982220008,-0.31496555844247481,1.4685132449379934,0.00035776909443723188,-0.31444417901917993,1.4693720937536183,-0.00017328793675182476,-0.30931454657206703,1.4638678466786672,0.00023461983582790188,-0.30656200675473178,1.4669534572255178,0.001542232361470176,0,0,0,0,0,0,0,0,0,0,0,0
control,0,64,320,325,640000000,640000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087686995740348425,1.1866149095666243e-05,0.56595551295214108,0.99995864097618969,-1.0165959167314103e-05,-0.0090948461102881833,2.8167592322536269e-06,-0.010555653965942838,2.3654070397162811e-05,-0.0016360755329381997,-6.6935289585147332e-06,-0.018569105584441921,-0.00022444174651389438,-1.3279160254751039,2.2084185824861402,-7.4804552337543701e-05,-1.3278373764411444,2.2085044105021421,-0.14467277914198881,0.0038713494378363319,0.0042273989500043142,0.0030724305051724314,0.0016354656118662766,0.001921661090779895,-0.66398275524043582,-0.30628146532962297,1.4668741209534031,0.00022656349718174395,-0.30341839985522878,1.4701034457076569,0.0014252278297271104,0.30628146532962297,-1.4668741209534031,-0.00022656349718174395,0.30341839985522878,-1.4701034457076569,-0.0014252278297271104,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,-0.25,0.0085403723859951378,-0.0017610369727651468,-0.00013118015955735848,0.010950409717436363,0.00066763362404896349,0.001600971504618437,-0.31482183771561811,1.4686351579261683,0.00035774365673910244,-0.31436880957266516,1.469435812083608,-0.00017574367489132657,-0.30628146532962297,1.4668741209534031,0.00022656349718174395,-0.30341839985522878,1.4701034457076569,0.0014252278297271104,0,0,0,0,0,0,0,0,0,0,0,0
control,0,65,325,330,650000000,650000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087797799058777243,1.2103816042314459e-05,0.5659383249831289,0.9999577498057528,-1.0219229951733402e-05,-0.0091923063435461212,1.7516703482538921e-06,-0.011398245438870441,2.3830833249555031e-05,-0.0017689971925392771,-1.0326209973337236e-05,-0.020053007047306306,-0.00020286701699779095,-1.3278901205352847,2.2084476850266714,-4.5513365249392197e-05,-1.3278332119896317,2.2085110195975362,-0.15107065374681808,0.0016517552368509516,0.0019833454450200985,0.0030233918829185064,-0.00048261070202030063,-0.00022887042428525162,-0.62345897740789424,-0.30318449397615227,1.469957755535968,0.0002202115806217583,-0.30027863175633779,1.473260687050608,0.0013160881377468202,0.30318449397615227,-1.469957755535968,-0.0002202115806217583,0.30027863175633779,-1.473260687050608,-0.0013160881377468202,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,-0.25,0.011558904409642287,0.0012558127983363686,-0.00013751558457110767,0.014077550770113292,0.0038141217519178159,0.0014941449944401372,-0.31474339838579457,1.4687019427376315,0.00035772716519286596,-0.31435618252645109,1.4694465652986901,-0.00017805685669331698,-0.30318449397615227,1.469957755535968,0.0002202115806217583,-0.30027863175633779,1.473260687050608,0.0013160881377468202,0,0,0,0,0,0,0,0,0,0,0,0
control,0,66,330,335,660000000,660000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087915871140270524,1.2340997830900593e-05,0.56591998452106984,0.99995678964406387,-1.0290571402466102e-05,-0.0092961679297375657,8.1407178439770494e-07,-0.012048343934422114,2.3620341372532548e-05,-0.001872499654996736,-1.4134495689159777e-05,-0.021198294808242295,-0.00017582040792891591,-1.3278857340637491,2.208455017144229,-1.6891709156787931e-05,-1.3278493722275027,2.2084969916229329,-0.15707820447882193,-0.00045352335645344857,-0.00014829179531495809,0.0029416975601206249,-0.0024552337496415591,-0.0022334078828214906,-0.58542599859185029,-0.3000630175375098,1.4730814486201778,0.00021570190717766331,-0.29717183894004151,1.4763970355905669,0.0012145244384568214,0.3000630175375098,-1.4730814486201778,-0.00021570190717766331,0.29717183894004151,-1.4763970355905669,-0.0012145244384568214,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,-0.25,0.014664184641172218,0.0043652832481484039,-0.00014201736525899488,0.017230408195997034,0.0069892636349612822,0.0013947612732390924,-0.314727202178682,1.4687161653720293,0.00035771927243665819,-0.31440224713603854,1.4694077719556056,-0.00018023683478227096,-0.3000630175375098,1.4730814486201778,0.00021570190717766331,-0.29717183894004151,1.4763970355905669,0.0012145244384568214,0,0,0,0,0,0,0,0,0,0,0,0
control,0,67,335,340,670000000,670000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088039309376666791,1.2573867806391044e-05,0.56590078308368241,0.99995577423739368,-1.0379082962745963e-05,-0.0094047573901663191,2.0674864569318774e-08,-0.012510033672710898,2.3034199340305537e-05,-0.0019470831012207801,-1.7625675160784165e-05,-0.022012114743026317,-0.00014662807123046729,-1.3279016201421909,2.2084418029731983,1.0751785967455882e-05,-1.3278843485902518,2.2084638377596955,-0.16271942851038548,-0.002426269179591187,-0.0021502834371178005,0.0028280381653623793,-0.0042726545289520435,-0.0040829882144605327,-0.54973378450446264,-0.29695575132395802,1.4762076680157403,0.00021309211340918351,-0.29412641848065257,1.4794845613330878,0.0011202255743608639,0.29695575132395802,-1.4762076680157403,-0.00021309211340918351,0.29412641848065257,-1.4794845613330878,-0.0011202255743608639,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,-0.25,0.017813936317180774,0.0075268407632214131,-0.00014462744405835574,0.020376255717952971,0.010161480491269054,0.0013025177783387784,-0.31476968764113877,1.4686808272525189,0.00035771955746753925,-0.31450267419860556,1.4693230808418187,-0.00018229220397791466,-0.29695575132395802,1.4762076680157403,0.00021309211340918351,-0.29412641848065257,1.4794845613330878,0.0011202255743608639,0,0,0,0,0,0,0,0,0,0,0,0
