scenario,episode,tick,physics_begin,physics_end,source_time_ns,receipt_time_ns,core_status,probe_status,dt_s,command_attempted,command_accepted,probe_command_attempted,probe_command_accepted,fault_event,injected_torque_nm,zoh_ctrl_max_difference,contact_left,contact_right,base_position_0,base_position_1,base_position_2,base_quaternion_0,base_quaternion_1,base_quaternion_2,base_quaternion_3,base_linear_velocity_0,base_linear_velocity_1,base_linear_velocity_2,base_angular_velocity_0,base_angular_velocity_1,base_angular_velocity_2,q_0,q_1,q_2,q_3,q_4,q_5,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,tau_pd_0,tau_pd_1,tau_pd_2,tau_pd_3,tau_pd_4,tau_pd_5,tau_gravity_0,tau_gravity_1,tau_gravity_2,tau_gravity_3,tau_gravity_4,tau_gravity_5,tau_raw_0,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,saturated_0,saturated_1,saturated_2,saturated_3,saturated_4,saturated_5,disturbance_0,disturbance_1,disturbance_2,disturbance_3,disturbance_4,disturbance_5
control,0,10,50,55,100000000,100000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.08364757335242369,7.0812028623278505e-06,0.56655910357399564,0.99998463904157753,-5.5623454266647865e-06,-0.0055427114241422808,1.2008283916551956e-07,-0.09203816668034312,9.738688128272558e-05,-0.013307359189803324,-0.0001675621259078324,-0.16171994736901765,-2.4098868722005121e-05,-1.3224413651777109,2.2131332108059176,-0.00083200348280247421,-1.3224409352331703,2.213128270006814,-0.00078553648419981326,-0.0017434337607414672,0.010109262320475071,0.025145452324155902,-0.0017869191069997434,0.01011322615144576,0.025082715058275994,-0.3487695703329301,1.4137718162989692,-0.00065178887999225348,-0.34845137559570127,1.4144664084306997,-0.0011365346384935068,0.3487695703329301,-1.4137718162989692,0.00065178887999225348,0.34845137559570127,-1.4144664084306997,0.0011365346384935068,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,-0.048733376384853727,-0.067159371865800385,-0.001007671571367053,-0.048673307699953948,-0.067106028023012909,-0.0010184748076538558,-0.3000361939480764,1.4809311881647695,0.00035588269137479944,-0.29977806789574735,1.4815724364537126,-0.00011805983083965103,-0.3487695703329301,1.4137718162989692,-0.00065178887999225348,-0.34845137559570127,1.4144664084306997,-0.0011365346384935068,0,0,0,0,0,0,0,0,0,0,0,0
control,0,11,55,60,110000000,110000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.084570014038299779,8.065265606894297e-06,0.56642439253038979,0.99997981791017432,-6.4113370123617313e-06,-0.0063532457239259708,9.6202910433628107e-09,-0.09217782942944848,9.8885823163875455e-05,-0.013547848818757462,-0.00017066892317650731,-0.16201945532621159,-2.1115812520756681e-05,-1.3225267573552344,2.2131631362413442,-0.00058764597367711423,-1.3225267627866215,2.2131582606767775,-0.00054251111952089846,-0.013632039954922313,-0.002049935050658556,0.025176096498873923,-0.013676878855092531,-0.0020400979984765751,0.024990134023493982,-0.33001776502258917,1.4315849392922368,-0.00072666593382594282,-0.32969276811748038,1.4322696814306011,-0.0012047410549591395,0.33001776502258917,-1.4315849392922368,0.00072666593382594282,0.32969276811748038,-1.4322696814306011,0.0012047410549591395,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,-0.029875760963300965,-0.049279681034218786,-0.0010825110328405621,-0.029808437436400222,-0.049235929837690852,-0.0010867533653184296,-0.3001420040592882,1.4808646203264557,0.00035584509901461918,-0.29988433068108017,1.4815056112682918,-0.00011798768964070985,-0.33001776502258917,1.4315849392922368,-0.00072666593382594282,-0.32969276811748038,1.4322696814306011,-0.0012047410549591395,0,0,0,0,0,0,0,0,0,0,0,0
control,0,12,60,65,120000000,120000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.085486624258448163,9.0563291674424498e-06,0.56628842764091525,0.99997437460886918,-7.2689357116361806e-06,-0.0071589156131308899,-8.4669812705886669e-08,-0.091126400003543662,9.9061808697145781e-05,-0.013596845870337854,-0.00017150546230866378,-0.16022271518853506,-1.7815010163487976e-05,-1.3227268098900073,2.2130736124355095,-0.0003470089027150132,-1.3227272487802169,2.2130688653242183,-0.00030436970812062737,-0.024766840959941736,-0.013837385201547737,0.024448150061914819,-0.024810246543790992,-0.013820975975168012,0.02415069883393299,-0.31135421710236288,1.4499930001720929,-0.00076244999233075598,-0.31102635311134341,1.4506663459864559,-0.0012342316595423523,0.31135421710236288,-1.4499930001720929,0.00076244999233075598,0.31102635311134341,-1.4506663459864559,0.0012342316595423523,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,-0.01077292903849638,-0.030524220137868461,-0.0011183048322812371,-0.01070255398020839,-0.03049186864194401,-0.0011162240292604613,-0.30058128806386653,1.4805172203099612,0.00035585483995048109,-0.30032379913113505,1.4811582146283999,-0.00011800763028189088,-0.31135421710236288,1.4499930001720929,-0.00076244999233075598,-0.31102635311134341,1.4506663459864559,-0.0012342316595423523,0,0,0,0,0,0,0,0,0,0,0,0
control,0,13,65,70,130000000,130000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.086386124976871481,1.0041600450209879e-05,0.56615308278972842,0.99996839990495279,-8.1240205629036464e-06,-0.0079497877645787716,-1.6207641580066782e-07,-0.088990551188929221,9.7989743436460423e-05,-0.013462132656469183,-0.00017016146563183466,-0.15651482086177221,-1.4464795195211142e-05,-1.3230328080809357,2.2128704906085961,-0.00011658116159042148,-1.3230336535760141,2.2128659418534098,-7.7485276687928788e-05,-0.03495070217537851,-0.024892510259948188,0.0231360258007226,-0.034990403877541161,-0.024868905657214356,0.022738680818997971,-0.29315789941992093,1.4684021041006647,-0.00076591664658236464,-0.29283059475938739,1.4690625629051308,-0.0012318049368927348,0.29315789941992093,-1.4684021041006647,0.00076591664658236464,0.29283059475938739,-1.4690625629051308,0.0012318049368927348,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.0081748410757990775,-0.011504070627306989,-0.0011218269415590038,0.0082445395699837914,-0.011484892469172198,-0.00111368845794352,-0.30133274049572001,1.4799061747279718,0.00035591029497663906,-0.30107513432937116,1.480547455374303,-0.00011811647894921483,-0.29315789941992093,1.4684021041006647,-0.00076591664658236464,-0.29283059475938739,1.4690625629051308,-0.0012318049368927348,0,0,0,0,0,0,0,0,0,0,0,0
control,0,14,70,75,140000000,140000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087258320126577651,1.1009105525046708e-05,0.56602012819436975,0.99996200730823037,-8.9660298169025347e-06,-0.0087168721256046227,-2.2295431835222538e-07,-0.085879432760962882,9.5755909407240384e-05,-0.013155417802269521,-0.00016675945915165617,-0.15108623955197942,-1.1244095910995774e-05,-1.3234342835452666,2.21256259484085,9.8752236030174402e-05,-1.323435489115329,2.2125583193876821,0.00013337575765166881,-0.044022218110310318,-0.034962487125491326,0.021392972157254601,-0.04405647402805981,-0.034931282671225874,0.020907852246867975,-0.27576888885847239,1.4863498131970501,-0.00074326574650171538,-0.27544499307600834,1.4869961732440844,-0.001203713945700335,0.27576888885847239,-1.4863498131970501,0.00074326574650171538,0.27544499307600834,-1.4869961732440844,0.001203713945700335,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.026599820550167491,0.0072956438839601456,-0.0010992742786717824,0.026665671267541075,0.0073001426405773159,-0.0010854053396388995,-0.30236870940863986,1.4790541693130899,0.00035600853217006696,-0.30211066434354938,1.4796960306035072,-0.00011830860606143564,-0.27576888885847239,1.4863498131970501,-0.00074326574650171538,-0.27544499307600834,1.4869961732440844,-0.001203713945700335,0,0,0,0,0,0,0,0,0,0,0,0
control,0,15,75,80,150000000,150000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088094117292640023,1.1947793463181389e-05,0.56589120276090066,0.99995532744544469,-9.7851046818446698e-06,-0.0094521435480062008,-2.6834842273675099e-07,-0.08190396562418531,9.2456309442524173e-05,-0.012690597361230292,-0.00016144853013054733,-0.14413108414116921,-8.2658938604157518e-06,-1.3239194253953406,2.2121608037420297,0.00029548302074616339,-1.3239209300187507,2.2121568789602142,0.00032482944935539925,-0.051865641044976256,-0.043874499914106371,0.019348205620835831,-0.051893217209441234,-0.043835578147452668,0.018788012222904098,-0.25947027226639202,1.5034730234124782,-0.00069990955701037887,-0.2591520404552653,1.5041044747965095,-0.0011554259758395011,0.25947027226639202,-1.5034730234124782,0.00069990955701037887,0.2591520404552653,-1.5041044747965095,0.0011554259758395011,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.044186657153054129,0.025485156252726626,-0.0010560551872656405,0.044246076880672641,0.025473870984532604,-0.0010368494459518248,-0.30365692941944616,1.4779878671597515,0.00035614563025526165,-0.30339811733593791,1.478630603811977,-0.00011857652988767617,-0.25947027226639202,1.5034730234124782,-0.00069990955701037887,-0.2591520404552653,1.5041044747965095,-0.0011554259758395011,0,0,0,0,0,0,0,0,0,0,0,0
control,0,16,80,85,160000000,160000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088885540549760889,1.2847622329756183e-05,0.56576779733736027,0.99994850203320162,-1.0572203826284052e-05,-0.010148555054491509,-2.9971613707574894e-07,-0.077176023230311114,8.8194801167616085e-05,-0.012082987377016411,-0.00015439878451826289,-0.13584548151674539,-5.5944549582154037e-06,-1.3244755311941583,2.2116773572433517,0.00047124760004474381,-1.3244772641933686,2.2116738599226813,0.00049464120000691347,-0.058410297801646804,-0.051517390000708263,0.017108081168947738,-0.058430424226264974,-0.051470939168914216,0.016485885520868129,-0.24448513596203461,1.5194874610935498,-0.00064046136904751558,-0.24417424928071754,1.5201036495903164,-0.0010915980890003141,0.24448513596203461,-1.5194874610935498,0.00064046136904751558,0.24417424928071754,-1.5201036495903164,0.0010915980890003141,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.060676911873872447,0.042750849366765958,-0.00099677833846080997,0.060727897501323985,0.042723140967119669,-0.00097268663604548056,-0.30516204783590706,1.4767366117267839,0.00035631696941329434,-0.30490214678204153,1.4773805086231968,-0.00011891145295483359,-0.24448513596203461,1.5194874610935498,-0.00064046136904751558,-0.24417424928071754,1.5201036495903164,-0.0010915980890003141,0,0,0,0,0,0,0,0,0,0,0,0
control,0,17,85,90,170000000,170000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089625734553423403,1.3699626239241403e-05,0.56565124291189151,0.99994167777202658,-1.1319191670017886e-05,-0.010800042881323441,-3.1872373193683376e-07,-0.07180753016125721,8.3081189036573897e-05,-0.011348958761185678,-0.00014579632194107204,-0.12642592563263971,-3.2585404775920443e-06,-1.3250894279540044,2.211125315912339,0.00062461591392783242,-1.3250913133097701,2.2111223192714564,0.00064151201030147116,-0.06362570287102795,-0.057828795132222902,0.014758842538928422,-0.063638016277321713,-0.057775295091875054,0.014087795978288438,-0.23098014124112759,1.5341737954530867,-0.00056880941895004066,-0.23067775217271896,1.5347748282599452,-0.0010161471226408727,0.23098014124112759,-1.5341737954530867,0.00056880941895004066,0.23067775217271896,-1.5347748282599452,0.0010161471226408727,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.075866780596097763,0.058842453036190567,-0.00092532690112477091,0.07590787497472716,0.05879816266625934,-0.00089684340200486324,-0.30684692183722534,1.4753313424168961,0.0003565174821747302,-0.30658562714744614,1.4759766655936859,-0.00011930372063600945,-0.23098014124112759,1.5341737954530867,-0.00056880941895004066,-0.23067775217271896,1.5347748282599452,-0.0010161471226408727,0,0,0,0,0,0,0,0,0,0,0,0
control,0,18,90,95,180000000,180000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.090308959285746934,1.4495963615838677e-05,0.56554270150021879,0.99993500045016614,-1.201890290762346e-05,-0.011401523151096873,-3.2710031906588011e-07,-0.065909511947138302,7.72293675285705e-05,-0.010505708664958181,-0.00013583864771204391,-0.11606759254898072,-1.2618074759596736e-06,-1.325747837065365,2.2105181296545884,0.00075490983961810888,-1.3257497971191745,2.2105157006159031,0.00076489400357557041,-0.067515344382406473,-0.062785643704299093,0.012369736338731526,-0.067519824866645747,-0.062725831122892886,0.011662785530228601,-0.21907154727247291,1.5473676575376312,-0.00048821790480391906,-0.21877833949233397,1.5479540762610362,-0.00093235068167755899,0.21907154727247291,-1.5473676575376312,0.00048821790480391906,0.21877833949233397,-1.5479540762610362,0.00093235068167755899,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.089602152199492913,0.073563960987311813,-0.00084495976882200904,0.089632393571565577,0.073503390579426148,-0.00081260747758410119,-0.30867369947196582,1.4738036965503194,0.00035674186401808998,-0.30841073306389954,1.47445068568161,-0.00011974320409345776,-0.21907154727247291,1.5473676575376312,-0.00048821790480391906,-0.21877833949233397,1.5479540762610362,-0.00093235068167755899,0,0,0,0,0,0,0,0,0,0,0,0
control,0,19,95,100,190000000,190000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.090930575180793755,1.5229947458406418e-05,0.56544315913462428,0.99992860950427587,-1.2665185474701679e-05,-0.011948880045079406,-3.2653717718188819e-07,-0.059591129190704362,7.0755562692110025e-05,-0.0095710530077372149,-0.00012473049687326899,-0.10496263645858997,4.0901796974869421e-07,-1.3264376775315478,2.2098692889128904,0.00086205163031529114,-1.3264396360477151,2.2098674857976346,0.0008648362397779667,-0.0701104943839157,-0.066396806677995635,0.0099959537210109681,-0.070107401411674139,-0.06633162841521191,0.0092655952878034561,-0.20883174706206964,1.5589520634103655,-0.00040142842867220971,-0.20854800205269045,1.5595247958844791,-0.00084295025133147893,0.20883174706206964,-1.5589520634103655,0.00040142842867220971,0.20854800205269045,-1.5595247958844791,0.00084295025133147893,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.10177296279595049,0.086766794348232867,-0.0007584131751451358,0.10179182553159508,0.08669066433712655,-0.00072273063632356284,-0.31060470985802013,1.4721852690621327,0.00035698474647292608,-0.31033982758428552,1.4728341315473525,-0.00012021961500791612,-0.20883174706206964,1.5589520634103655,-0.00040142842867220971,-0.20854800205269045,1.5595247958844791,-0.00084295025133147893,0,0,0,0,0,0,0,0,0,0,0,0
control,0,20,100,105,200000000,200000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.091487018657010283,1.5896058727067258e-05,0.56535342103651376,0.99992263323686159,-1.3252924028475088e-05,-0.01243894549063271,-3.1862237572047592e-07,-0.052958725399231507,6.377669368807357e-05,-0.0085631980220166534,-0.00011268005738923395,-0.093298502031814126,1.7778269576819009e-06,-1.3271463108545511,2.2091920407071162,0.00094643949032715809,-1.3271481954570741,2.2091909114291766,0.00094185811961613357,-0.071464597567462707,-0.068697211019135979,0.0076811971227677706,-0.071454408909120318,-0.068627772308797866,0.0069392815168031492,6,1.5688513829849675,-0.00031075086647865965,-0.20002113764677015,1.5694116829053808,-0.00075024427275720642,-6,-1.5688513829849675,0.00031075086647865965,0.20002113764677015,-1.5694116829053808,0.00075024427275720642,-0.32672040909654143,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,12.112307717447312,0.098344379329233719,-0.000667991703236536,0.11231504969007222,0.09825377259900181,-0.00062952151172499752,-0.31260319026819045,1.4705070036557337,0.00035724083675787635,-0.31233618733684237,1.471157910306379,-0.00012072276103220893,11.799704527179122,1.5688513829849675,-0.00031075086647865965,-0.20002113764677015,1.5694116829053808,-0.00075024427275720642,1,0,0,0,0,0,0,0,0,0,0,0
control,0,21,105,110,210000000,210000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.092132620847011515,-6.7042606334311277e-05,0.56526420555214396,0.99991531773522202,-2.1746465672361591e-05,-0.01300098466631954,0.00057557212152399453,-0.072005252189141222,-0.013982796475317368,-0.0095054641874333795,-0.0024554027410670534,-0.12500168730774944,0.17460825059853244,-1.310628277796265,2.2006280120413879,-0.0084156500744031072,-1.328388318274754,2.2084967853388378,0.0012563618921429167,2.7790992286129987,-1.3893448167581299,-1.5359231609843507,-0.14910572001376585,-0.063470140957841786,0.031619521382085479,6,3.6621864672320195,0.079678370290705819,-0.071566225603096001,1.5676593728301285,-0.0020792301225989011,-6,-3.6621864672320195,-0.079678370290705819,0.071566225603096001,-1.5676593728301285,0.0020792301225989011,-0.32672040909654143,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,7.638245581477185,2.1820841319264637,0.079320853071538466,0.2436734901591997,0.098846838656633393,-0.0019578846367471489,-0.29531126462681107,1.4801023353055558,0.00035751721916735263,-0.3152397157622957,1.468812534173495,-0.0001213454858517521,7.342934316850374,3.6621864672320195,0.079678370290705819,-0.071566225603096001,1.5676593728301285,-0.0020792301225989011,1,0,0,0,0,0,0,0,0,0,0,0
control,0,22,110,115,220000000,220000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.09298786244827173,-0.00025160391339342078,0.56514351508505234,0.99990400655554501,-3.0774035638192749e-05,-0.013744858874988339,0.0017480222062539665,-0.094279404228609934,-0.021485653226979366,-0.013769574597991371,-0.0043067818947264162,-0.16431190034815596,0.26231452362846525,-1.2693533384795617,2.1828900381486243,-0.022280063750781568,-1.3296553855162754,2.2078831619500194,0.00080291213272710451,5.0067876424342117,-2.0485139310018319,-1.2484520862623456,-0.1039064584621878,-0.056807268500552364,-0.10728645893716471,3.5552875581123695,4.8916362815140992,0.069462227844727983,-0.12701375162840006,1.5627425498298417,0.0050012070013920693,-3.5552875581123695,-4.8916362815140992,-0.069462227844727983,0.12701375162840006,-1.5627425498298417,-0.0050012070013920693,-0.32672040909654143,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,3.8014136889449262,3.3836934900051805,0.06910662343835175,0.19107940473008905,0.096216010636519078,0.0051234493070401038,-0.2461261308325568,1.5079427915089185,0.00035560440637622708,-0.31809315635848912,1.4665265391933227,-0.00012224230564803409,3.5552875581123695,4.8916362815140992,0.069462227844727983,-0.12701375162840006,1.5627425498298417,0.0050012070013920693,0,0,0,0,0,0,0,0,0,0,0,0
control,0,23,115,120,230000000,230000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.094000621315530941,-0.00045616463421648576,0.56498035310111405,0.99988863051435573,-3.1498538937859498e-05,-0.014632378504046081,0.0029358261669282502,-0.10552778011355082,-0.019696364960913801,-0.017715462870134445,-0.0018842139830476934,-0.18548382848068931,0.21893353765381082,-1.2147899024405957,2.1636396041292243,-0.030818572664866543,-1.3301234263880213,2.2074756516478216,-0.00041218155347834439,5.752502054286655,-1.8546201096133677,-0.57458983555741083,-0.0070304104798991039,-0.031423346818254004,-0.13047065131292207,1.8549461190037455,4.8719966426532491,0.038325200200195787,-0.26798661182385919,1.5284903958969975,0.0065241420269858451,-1.8549461190037455,-4.8719966426532491,-0.038325200200195787,0.26798661182385919,-1.5284903958969975,-0.0065241420269858451,-0.32672040909654143,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,2.0280808386986688,3.3238579661552836,0.037975063577330506,0.051381823217606835,0.063030251739446069,0.0066471870316896072,-0.17313471969492336,1.5481386764979652,0.0003501366228652814,-0.319368435041466,1.4654601441575514,-0.0001230450047037624,1.8549461190037455,4.8719966426532491,0.038325200200195787,-0.26798661182385919,1.5284903958969975,0.0065241420269858451,0,0,0,0,0,0,0,0,0,0,0,0
control,0,24,120,125,240000000,240000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.09505378482706528,-0.0006190094532180859,0.56479348210061142,0.99987200242440766,-1.3516136879690566e-05,-0.015561628795973833,0.0037167585790783145,-0.10469350930658333,-0.013879523529113258,-0.019044365004746183,0.0036929795587431744,-0.18511443433914773,0.11822941367954255,-1.1573916918663008,2.1480889905625982,-0.034093875629270694,-1.3297831812862546,2.2073638935913786,-0.0013909006574333981,5.7354245639581087,-1.3582547678986743,-0.16305443953540832,0.058658408305833992,-0.00078178319104398909,-0.069319085594166663,1.2769403079621617,4.3591857176277289,0.018722704009167888,-0.37017306947422285,1.484147048471657,0.0037598915530260026,-1.2769403079621617,-4.3591857176277289,-0.018722704009167888,0.37017306947422285,-1.484147048471657,-0.0037598915530260026,-0.32672040909654143,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,1.3649185472999488,2.7659173163827573,0.018380884665551624,-0.051234346182192816,0.01840900297594613,0.0038832244769383528,-0.087978239337786979,1.5932684012449716,0.00034181934361626526,-0.31893872329203005,1.465738045495711,-0.00012333292391235017,1.2769403079621617,4.3591857176277289,0.018722704009167888,-0.37017306947422285,1.484147048471657,0.0037598915530260026,0,0,0,0,0,0,0,0,0,0,0,0
control,0,25,125,130,250000000,250000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.096053898888887379,-0.00072180932813183552,0.56460800402516087,0.99985665687691283,2.2589288121547542e-05,-0.016447385834574765,0.0040185430016079163,-0.096462395123061179,-0.0077643548608787947,-0.01805490708485975,0.0081551665044353201,-0.17100283406410033,0.027024716088561912,-1.1008478925406351,2.137041287844371,-0.034806832521607566,-1.3290927751143757,2.2074795669023586,-0.0016779160853415069,5.6040234975873986,-0.93544810854411653,-0.013340840646105776,0.071803377468812393,0.017109056065905348,0.0060386477570847294,0.88625848366480586,3.9034442840313237,0.011440617579719866,-0.39688570541523627,1.4569037216546057,7.8308709493014655e-05,-0.88625848366480586,-3.9034442840313237,-0.011440617579719866,0.39688570541523627,-1.4569037216546057,-7.8308709493014655e-05,-0.32672040909654143,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.88349455494802598,2.2642797599696469,0.011109091788787558,-0.079236673989206946,-0.0098153356412372383,0.00020144243774821558,0.0027639287167798743,1.6391645240616768,0.00033152579093230895,-0.31764903142602935,1.4667190572958428,-0.00012313372825520092,0.88625848366480586,3.9034442840313237,0.011440617579719866,-0.39688570541523627,1.4569037216546057,7.8308709493014655e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,26,130,135,260000000,260000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.096938364557164217,-0.00076329149151490986,0.56444157435952036,0.9998438187486417,6.6437165452878856e-05,-0.017231998254086542,0.0039232553329098903,-0.082752307479212625,-0.0016598101215788261,-0.015615992010227914,0.009786213632917878,-0.14685527723437072,-0.044383892827433116,-1.0459117793269859,2.1297615773201817,-0.034238715970219775,-1.3284508353178883,2.2076549871396587,-0.0013724462214981597,5.4225302197794045,-0.58752795614132913,0.099551477503221714,0.05468641941235447,0.015667772278152824,0.054114546682619592,0.59228279735932121,3.5133564190841717,0.0056137393987379181,-0.37763177579071838,1.4579546007239266,-0.0024166961860923983,-0.59228279735932121,-3.5133564190841717,-0.0056137393987379181,0.37763177579071838,-1.4579546007239266,0.0024166961860923983,-0.32672040909654143,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.49650111309622602,1.8297560576557372,0.0052940409159048457,-0.061264514462368996,-0.00975845280720972,-0.0022939934676815318,0.095781684263095176,1.6836003614284347,0.0003196984828330725,-0.31636726132834936,1.4677130535311362,-0.00012270271841086645,0.59228279735932121,3.5133564190841717,0.0056137393987379181,-0.37763177579071838,1.4579546007239266,-0.0024166961860923983,0,0,0,0,0,0,0,0,0,0,0,0
control,0,27,135,140,270000000,270000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.097661719138059516,-0.00074520271390265762,0.56430506995379215,0.99983398464201245,0.0001048059239460493,-0.017874173340942774,0.0035363961842383908,-0.06512477141300331,0.0041552633680995094,-0.012297961745624577,0.0084805014349379829,-0.11563972212369787,-0.094480649665823563,-0.99296437886957722,2.1255935487099529,-0.032780256974748893,-1.328081205777325,2.2077208620374025,-0.00070127140240660983,5.2107925685968226,-0.29980413240424381,0.1727421457315951,0.021084258967135651,-0.0011261361671801515,0.08196816806537624,0.36740203920428305,3.1733097800176431,0.0015035570856628024,-0.33096864124302361,1.4828843789774215,-0.0040103047393253918,-0.36740203920428305,-3.1733097800176431,-0.0015035570856628024,0.33096864124302361,-1.4828843789774215,0.0040103047393253918,-0.32672040909654143,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.17873878438119561,1.448186665372855,0.0011969698058449108,-0.015296828281300356,0.014641911087864268,-0.0038880269825468292,0.18866325482308741,1.7251231146447881,0.00030658727981789171,-0.31567181296172325,1.4682424678895574,-0.00012227775677856265,0.36740203920428305,3.1733097800176431,0.0015035570856628024,-0.33096864124302361,1.4828843789774215,-0.0040103047393253918,0,0,0,0,0,0,0,0,0,0,0,0
control,0,28,140,145,280000000,280000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.098192785869771773,-0.0006722343730709401,0.56420496386504304,0.99982731192241203,0.00012657724420877517,-0.018345957519872263,0.0029590800739218255,-0.044913710491091288,0.0093863804793698317,-0.0084716002414931355,0.0049259295937145236,-0.079820280383903514,-0.12540058548021463,-0.94224645597031875,2.1239990056167408,-0.030724583758802312,-1.3280896386559931,2.2075607043441727,0.00014936275796442985,4.9791145182349323,-0.062052376849305112,0.2239322420264323,-0.018834607679194384,-0.027150200166487684,0.092005689518629571,0.19720810444672632,2.8734843132706214,-0.0016868018086126533,-0.27119742246417966,1.5236378822447854,-0.0047671090827133234,-0.19720810444672632,-2.8734843132706214,0.0016868018086126533,0.27119742246417966,-1.5236378822447854,0.0047671090827133234,-0.32672040909654143,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,-0.082359214867070207,1.1106935491589915,-0.0019792369736809229,0.044682666232211059,0.055599899405582513,-0.004645093303320808,0.27956731931379653,1.7627907641116296,0.00029243516506826951,-0.31588008869639073,1.4680379828392029,-0.00012201577939251577,0.19720810444672632,2.8734843132706214,-0.0016868018086126533,-0.27119742246417966,1.5236378822447854,-0.0047671090827133234,0,0,0,0,0,0,0,0,0,0,0,0
control,0,29,145,150,290000000,290000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.098512695645171233,-0.00055173939866155872,0.56414468694832565,0.99982383291183363,0.00012462568191610128,-0.018630632866247162,0.0022775269333315824,-0.023277136969013772,0.013790664650930462,-0.0044048187108029942,2.5789161119050142e-05,-0.041491613932629616,-0.14049324596408541,-0.89391682371101189,2.1245219584574508,-0.028257623085971319,-1.3284979048464873,2.2071175529043909,0.0010301912982090462,4.7343641885930294,0.13276520718209597,0.25895963410023515,-0.058047926305258429,-0.056565230286628805,0.088984089726888788,0.071901057726829587,2.6082246295336367,-0.0041932195058966117,-0.20869626062948715,1.572043603316267,-0.0048802663570000938,-0.071901057726829587,-2.6082246295336367,0.0041932195058966117,0.20869626062948715,-1.572043603316267,0.0048802663570000938,-0.32672040909654143,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,-0.29518930751589778,0.81219173902336972,-0.0044706947792203626,0.10840183845723846,0.10504026186317576,-0.0047582618758071531,0.36709036524272737,1.7960328905102672,0.00027747527332375052,-0.31709809908672559,1.4670033414530912,-0.00012200448119294081,0.071901057726829587,2.6082246295336367,-0.0041932195058966117,-0.20869626062948715,1.572043603316267,-0.0048802663570000938,0,0,0,0,0,0,0,0,0,0,0,0
