scenario,episode,tick,time_s,status,safety_latched,command_accepted,contact_left,contact_right,x_m,vx_m_s,pitch_rad,wy_rad_s,roll_rad,wx_rad_s,yaw_rad,wz_rad_s,y_m,height_m,vy_m_s,vz_m_s,zoh_ctrl_max_difference,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,support0,support1,support2,support3,support4,support5,pd0,pd1,pd2,pd3,pd4,pd5,raw0,raw1,raw2,raw3,raw4,raw5,tau0,tau1,tau2,tau3,tau4,tau5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,u0,u1,u2
hold,0,303,3.0399999999998868,0,0,1,2,2,0.0010129574864911478,-0.00024252652137534317,-0.00085430855483576546,0.057662554498022864,-0.0041542678327410295,-0.0019609772466335084,0.0013798857791808518,-0.0008481748458522855,0.0013552016614096726,0.31541134722563274,0.00054910400544850148,0.0011771132725576731,0,-0.97589487842537093,1.6453255886211939,-0.028480279392228046,-0.97984664535558896,1.6330140121570214,-0.029672332254992193,0.021394625107780067,-0.0049806708981549467,0.25417857689174111,0.032423831820640278,-0.011488703653480533,0.2190305241032984,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.0097730756124803607,-0.042458070948814333,0,-0.060778154140525939,0.062584828059407238,0,-0.034155793307937457,-3.1825547314398679,-0.014821458308807229,-0.019938404436285948,-3.1807725062383883,-0.06075364588557286,-0.034155793307937457,-3.1825547314398679,-0.014821458308807229,-0.019938404436285948,-3.1807725062383883,-0.06075364588557286,0.034155793307937457,3.1825547314398679,0.014821458308807229,0.019938404436285948,3.1807725062383883,0.06075364588557286,-0.037787552097190043,0.010516331614228408,0.022966093788382814
hold,0,304,3.0499999999998857,0,0,1,2,2,0.0010095086791122587,-0.00041477350316924039,-0.0005813106440647085,0.0070407732958923204,-0.0041492320489186487,0.0020596497708064128,0.0013862736336720954,0.0013689000834336076,0.0013543720554757288,0.31541550261474388,-0.00051831873895572976,-9.4426188315001769e-05,0,-0.97557257569723865,1.6452594541883112,-0.028548691992934569,-0.97946787972592797,1.6329499115541575,-0.030183622657507368,0.038936305321283241,-0.0069686768403370361,-0.17880272301190464,0.039589685883096137,-0.00044836447865693584,-0.22539414731224042,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.010347026426080999,-0.039940989543570442,0,-0.070974133240269743,0.052057293707494685,0,-0.054253712313167064,-3.1806175366059684,0.020808703342885874,-0.0301562294588416,-3.1907390686995787,-0.024802150672107521,-0.054253712313167064,-3.1806175366059684,0.020808703342885874,-0.0301562294588416,-3.1907390686995787,-0.024802150672107521,0.054253712313167064,3.1806175366059684,-0.020808703342885874,0.0301562294588416,3.1907390686995787,0.024802150672107521,-0.001996723664610824,0.011323751721184581,0.022805427007496697
hold,0,305,3.0599999999998846,0,0,1,2,2,0.0010110004765092745,0.00054145194951143462,-0.00097320357313919351,-0.069937132894218101,-0.0041322899781067188,0.00093224734299047791,0.00139169182861594,0.001598288509202384,0.0013496793347164849,0.31540853039022865,-0.00025023157339649203,-0.0010921702429084377,0,-0.97568920147734839,1.6452703916726943,-0.030405958358822933,-0.97966634086668702,1.633041031333754,-0.031888191884093336,-0.062188345831642219,0.010224383009672601,-0.086928716530401642,-0.05884659547186398,0.013085573621738695,-0.13516536011379249,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.091710630967722348,-0.0572215492686447,0,0.029049837240762807,0.037794397370326846,0,0.047841070068778482,-3.1988685804737211,0.080195510242374923,0.069831180214062691,-3.2040631360461527,0.035108126304160603,0.047841070068778482,-3.1988685804737211,0.080195510242374923,0.069831180214062691,-3.2040631360461527,0.035108126304160603,-0.047841070068778482,3.1988685804737211,-0.080195510242374923,-0.069831180214062691,3.2040631360461527,-0.035108126304160603,0.057651818273267763,0.012675030486726777,0.022543691969107157
hold,0,306,3.0699999999998835,0,0,1,2,2,0.0010129764468730373,-4.0967096070353091e-05,-0.00096680658449498254,0.047666268573477659,-0.0041424444674521242,-0.0018432865936842382,0.0014106048223210823,0.0012711551085448209,0.0013525768336083478,0.31541081421690303,0.00052124608989345407,0.0011054959622160529,0,-0.97600044793839513,1.6453057057904579,-0.028360117877364519,-0.97975483331447144,1.6330311753464821,-0.031301710022846596,0.00083558010211129408,-0.0036112890925136983,0.32874018930431914,0.025206352981567266,-0.0099517866974042721,0.18326260708349426,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.031176676722342783,-0.043668390108567087,0,-0.054295171630393109,0.060910605587644835,0,-0.012745112148219488,-3.1839501301500266,-0.0064024250654979228,-0.013462394382098848,-3.1822676860655097,-0.05278380647485386,-0.012745112148219488,-3.1839501301500266,-0.0064024250654979228,-0.013462394382098848,-3.1822676860655097,-0.05278380647485386,0.012745112148219488,3.1839501301500266,0.0064024250654979228,0.013462394382098848,3.1822676860655097,0.05278380647485386,-0.029593115770175892,0.010774031926269925,0.023190690704677969
hold,0,307,3.0799999999998824,0,0,1,2,2,0.0010105680577215809,-0.00037169486275480856,-0.00063170529198676439,0.024065316124900774,-0.004149860787010815,-8.1100758982024439e-05,0.0014139688157650144,-0.00035615870803646705,0.0013549018417047518,0.31541685309153172,3.8829183997005217e-05,0.00026941520472283342,0,-0.97576702807082139,1.6452515664894354,-0.02750888859966432,-0.97959014447515647,1.6330002705369107,-0.030065538986906604,0.037839350271367554,-0.0058424459936793271,-0.074361181640730703,0.010668019262769932,0.0010643938412453744,0.086408041520419893,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.0076944523875034573,-0.041004118799221508,0,-0.041074348626115573,0.050141663525566899,0,-0.05160797683840733,-3.1815018989966051,0.0083779587216033964,-0.00024971020497096066,-3.1928276347472795,-0.037390067291573695,-0.05160797683840733,-3.1815018989966051,0.0083779587216033964,-0.00024971020497096066,-3.1928276347472795,-0.037390067291573695,0.05160797683840733,3.1815018989966051,-0.0083779587216033964,0.00024971020497096066,3.1928276347472795,0.037390067291573695,-0.014506054284985151,0.011074841040367149,0.022884013006588547
hold,0,308,3.0899999999998813,0,0,1,2,2,0.0010085345148870134,-9.283916899722436e-05,-0.00067323423816321537,-0.022983868999991261,-0.004150629626918572,-6.2766951663455927e-05,0.0013753704241255629,-0.0060406867255010576,0.0013548314360188188,0.31541483323088348,-3.5168927086408848e-05,-0.00051651422651202575,0,-0.97544709139388008,1.6452149344853706,-0.029975266635757961,-0.9797441366227484,1.6330411001065559,-0.02928470095842239,0.028386815440077907,-0.002012395475475038,-0.36318425337135363,-0.032898457266779077,0.0060360910583130796,0.073031298860609412,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.00080141097174422221,-0.044541113284907521,0,0.0037240650841688788,0.044843329751337278,0,-0.044698722186484789,-3.1854627236135689,0.042815674075256389,0.044532736658018233,-3.197715962837921,-0.001218727486898892,-0.044698722186484789,-3.1854627236135689,0.042815674075256389,0.044532736658018233,-3.197715962837921,-0.001218727486898892,0.044698722186484789,3.1854627236135689,-0.042815674075256389,-0.044532736658018233,3.197715962837921,0.001218727486898892,0.020798473294178749,0.011664971915676208,0.022017200781077641
hold,0,309,3.0999999999998802,0,0,1,2,2,0.0010091626751224797,0.00018516503911610783,-0.00087932046193285184,-0.018980737225038968,-0.0041596580327477317,-0.0023950209434570415,0.0013339459841477976,-0.0047120364104260553,0.001357012222781199,0.3154113559020692,0.00064218817185044015,-0.0002287830297875254,0,-0.97554858386586474,1.6452837316145481,-0.031133931433995773,-0.97986867555447832,1.6330164541927719,-0.029523841512568899,-0.035784090458190781,0.01141689365171206,0.043538338815468924,-0.015326631051271793,-0.0044872419630793544,0.01836316230955392,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.064181434702401702,-0.058520779445514703,0,-0.012851449677499023,0.055563830083002017,0,0.020284213460915124,-3.1994447417645908,0.041385049375468427,0.02795713329039945,-3.1869931872328228,-0.0029696611069183788,0.020284213460915124,-3.1994447417645908,0.041385049375468427,0.02795713329039945,-3.1869931872328228,-0.0029696611069183788,-0.020284213460915124,3.1994447417645908,-0.041385049375468427,-0.02795713329039945,3.1869931872328228,0.0029696611069183788,0.019207694134275023,0.011668246770529214,0.022177355241193401
hold,0,310,3.1099999999998791,0,0,1,2,2,0.0010087296829511261,-0.00021178824038677502,-0.00077073919382996021,0.030689936096419707,-0.0041851610970631186,-0.0018764702819024548,0.0013266488449951814,0.0014551411293135127,0.0013645948633174633,0.31541387196030951,0.00062010328371390317,0.00056667111152937908,0,-0.97582496502866989,1.6453628935118583,-0.028933030957803096,-0.97970202877615453,1.6329202556516789,-0.029471976800582306,-0.010264008715988971,0.0021446961004690235,0.26914523438311322,0.043239716029126435,-0.012686446359001057,-0.039682035197587784,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.040872402262641092,-0.049881877072752989,0,-0.072750970984487545,0.064532622807667681,0,-0.0030426338168439535,-3.1903401417944139,0.0045914431519834195,-0.03192484390663803,-3.1784749020291736,-0.041474388373167338,-0.0030426338168439535,-3.1903401417944139,0.0045914431519834195,-0.03192484390663803,-3.1784749020291736,-0.041474388373167338,0.0030426338168439535,3.1903401417944139,-0.0045914431519834195,0.03192484390663803,3.1784749020291736,0.041474388373167338,-0.018441472610591959,0.011019820642911389,0.023032915762575379
hold,0,311,3.119999999999878,0,0,1,2,2,0.0010065001418852054,-0.00023000190025149693,-0.00065153126068391847,-0.00059147194128168898,-0.0041884541027470724,0.00067574249973119404,0.0013437403024582142,0.0018568321871486812,0.0013664262168109709,0.31541500877001105,-0.0001123095791351639,-0.00018817700721952718,0,-0.97577062951287985,1.6453418963764708,-0.028370186143088567,-0.97952106401106054,1.6329068887050076,-0.029907616495747295,0.015267326303608102,-0.0038995125927923672,-0.08366347062098102,0.0020830056598603909,0.0050116217221506379,-0.046073894433797211,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.014906383116723716,-0.043669691296391588,0,-0.033041978735973448,0.046941490299886479,0,-0.028994770743813021,-3.1844908510391341,0.026851686796178928,0.0077704770878565524,-3.1957149763883965,-0.018953785119098156,-0.028994770743813021,-3.1844908510391341,0.026851686796178928,0.0077704770878565524,-3.1957149763883965,-0.018953785119098156,0.028994770743813021,3.1844908510391341,-0.026851686796178928,-0.0077704770878565524,3.1957149763883965,0.018953785119098156,0.0039489508385403879,0.011525106937188554,0.022902735957638542
hold,0,312,3.1299999999998769,0,0,1,2,2,0.0010054682913694657,-8.7893916856097531e-06,-0.00075959491093968224,-0.017580194952696027,-0.0041819174724801516,0.00026465961080162026,0.0013332096455324612,-0.001824366292215468,0.001364696675890596,0.31541206434256841,-8.6999323734889954e-05,-0.00036235408375953621,0,-0.97558248913864798,1.6453037807634592,-0.030246740019280835,-0.97966490243611482,1.6329701647742207,-0.029860724229361715,0.0092586156690009982,7.576156584691851e-07,-0.18703584253822844,-0.025363379714909273,0.0060937166011934274,0.038020928520416671,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.019409970757475851,-0.047265036600749696,0,-0.0044448859607695741,0.045353186867138157,0,-0.0244863437272267,-3.1882127024447078,0.039852303076871085,0.036362804030121799,-3.197180900082945,-0.0050173550495463716,-0.0244863437272267,-3.1882127024447078,0.039852303076871085,0.036362804030121799,-3.197180900082945,-0.0050173550495463716,0.0244863437272267,3.1882127024447078,-0.039852303076871085,-0.036362804030121799,3.197180900082945,0.0050173550495463716,0.017417474013662355,0.01170125098814878,0.022434829063208726
hold,0,313,3.1399999999998758,0,0,1,2,2,0.001005884863461648,5.6822459241697424e-05,-0.00084368850903709545,-0.0023478975398427424,-0.0041954418785325274,-0.0015702545381327338,0.0013238572097110655,0.0013001455397491433,0.0013685098251009927,0.31541090663692045,0.00048290316317814929,4.3856714500618266e-05,0,-0.97576343999029391,1.6453671676471475,-0.029899704546264127,-0.97981338004599539,1.632952881295326,-0.029299716583949705,-0.032672789272186469,0.0073562349398836827,0.17778831879437723,0.0075715767466151239,-0.0086441053356865888,-0.038099684801593967,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.062788982511830793,-0.055127608994481651,0,-0.036192021543249409,0.060229276635176063,0,0.018889757709074296,-3.1959991962277021,0.029481779831820661,0.0046185345382533617,-3.1823784074013335,-0.016341961352891572,0.018889757709074296,-3.1959991962277021,0.029481779831820661,0.0046185345382533617,-3.1823784074013335,-0.016341961352891572,-0.018889757709074296,3.1959991962277021,-0.029481779831820661,-0.0046185345382533617,3.1823784074013335,0.016341961352891572,0.0065699092394645433,0.011595320961391294,0.022911870592356116
hold,0,314,3.1499999999998747,0,0,1,2,2,0.0010044270235181063,-0.00027936461049608564,-0.00071462102388073769,0.023080547762731222,-0.0041967279429628978,0.00070689384137665172,0.0013584190900885066,0.0027733819621753478,0.0013695898544948933,0.31541291592904297,-0.00014547035590229369,0.00030533055404789836,0,-0.97581542587558179,1.6453683575792946,-0.028553475002120288,-0.97955294479673138,1.6328973102043873,-0.030121539140051435,0.02199650925056635,-0.0053721418263473278,0.04007590765710807,0.028060180944940553,-0.0013572963085539279,-0.041207902605486783,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.0085355710713809693,-0.042408751685426953,0,-0.058764107735686848,0.05338703633555282,0,-0.035374701711592495,-3.1829915337190839,0.01012518096515401,-0.017942671567613543,-3.1895000326821852,-0.036215687516654875,-0.035374701711592495,-3.1829915337190839,0.01012518096515401,-0.017942671567613543,-3.1895000326821852,-0.036215687516654875,0.035374701711592495,3.1829915337190839,-0.01012518096515401,0.017942671567613543,3.1895000326821852,0.036215687516654875,-0.013045253275750433,0.01119319555162329,0.023170434240904442
hold,0,315,3.1599999999998736,0,0,1,2,2,0.0010035142935434643,3.2570048564029413e-05,-0.00077391177069154992,-0.025269762464315729,-0.0041838308915479738,0.0016936998778887373,0.0013639672188043882,-0.00079430666847570854,0.0013660736261406924,0.31541107802082996,-0.00048951445062283183,-0.00050979935763708424,0,-0.97563481812487129,1.6453173453620744,-0.02994103991395836,-0.97960104659183678,1.6329586288126547,-0.03047461131600894,0.015433915742173137,-0.0044620861349331667,-0.25835194975242343,-0.026270520972079259,0.010355599534377936,-0.031522896108050223,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.013653302574090238,-0.042910709639079933,0,-0.0040485914578238906,0.04118359162648165,0,-0.03023813249073504,-3.1839859283753977,0.045856741316974592,0.036754293264625995,-3.201227102938383,0.00074721585578005692,-0.03023813249073504,-3.1839859283753977,0.045856741316974592,0.036754293264625995,-3.201227102938383,0.00074721585578005692,0.03023813249073504,3.1839859283753977,-0.045856741316974592,-0.036754293264625995,3.201227102938383,-0.00074721585578005692,0.023301978586377326,0.011878852565907289,0.022554762730597269
hold,0,316,3.1699999999998725,0,0,1,2,2,0.001005479231671394,0.00030710885865002375,-0.00096302108099698429,-0.014665091459544163,-0.0041909031243510201,-0.002337243000559903,0.001349895679224901,-0.0017879397086600643,0.0013677597431743171,0.31540854327621709,0.00063851661370642487,-8.0888737594258676e-05,0,-0.97584626053606649,1.6453642340256025,-0.030060723559220598,-0.97990269642003991,1.6329917400926104,-0.029783853084731946,-0.04357635740093789,0.0084350372612556051,0.14705140319667809,-0.032392651398970948,-0.0016710028560472539,0.13451149864305362,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.074355115006762826,-0.056182942343493414,0,0.004486737594692855,0.052945303777261685,0,0.030460729626198418,-3.1971810368897708,0.039138479956832228,0.045292527797603586,-3.1895399993487343,-0.0061833932359613292,0.030460729626198418,-3.1971810368897708,0.039138479956832228,0.045292527797603586,-3.1895399993487343,-0.0061833932359613292,-0.030460729626198418,3.1971810368897708,-0.039138479956832228,-0.045292527797603586,3.1895399993487343,0.0061833932359613292,0.01647754336043545,0.01177146669969073,0.022660936596396779
hold,0,317,3.1799999999998714,0,0,1,2,2,0.0010036886183377725,-0.00053853130789038666,-0.00065661851911333487,0.060724005844236491,-0.0042082281593970724,0.00031434393846203955,0.0013575898204526201,0.0027956334617171411,0.0013732283209439858,0.31541394523977939,1.9952770960660968e-05,0.00094182191615001731,0,-0.97586366678122005,1.6453752307869203,-0.027939025350147587,-0.97965862449224472,1.6328908520627183,-0.029000442315218363,0.04396181943688332,-0.0080103822513458052,0.15572368846657447,0.076925873882731047,-0.015073710553845675,-0.06443030872749228,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.013043811869829891,-0.039825496921434181,0,-0.10678436310937063,0.06715511571419655,0,-0.056970972899423072,-3.1799668033786062,-0.018004108429417329,-0.065946295341526268,-3.1761590288750177,-0.064754447038780416,-0.056970972899423072,-3.1799668033786062,-0.018004108429417329,-0.065946295341526268,-3.1761590288750177,-0.064754447038780416,0.056970972899423072,3.1799668033786062,0.018004108429417329,0.065946295341526268,3.1761590288750177,0.064754447038780416,-0.041379277734098871,0.010578495583045289,0.023375169304681542
hold,0,318,3.1899999999998703,0,0,1,2,2,0.0010023777519486965,0.00015194864652903379,-0.00074455699029734278,-0.055095678428992718,-0.0041845223607696689,0.0032239581279659008,0.0013938926818494318,0.0030409848980252432,0.0013675027687347499,0.31541074752813841,-0.0008468332095197689,-0.0011566772146327244,0,-0.97574703794589346,1.6453286541077494,-0.028973367782071033,-0.97945089173114486,1.6329199294167327,-0.03130690938675023,-0.011245436001685764,-0.0012794245495376048,-0.27531531346267984,-0.027502671028699483,0.01637194027358722,-0.26721256285171524,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.041230412886126444,-0.04618384118987557,0,-0.0040176802867390275,0.03547684605464875,0,-0.0026439305192455438,-3.1877058529166167,0.067952019840469294,0.036768372514324868,-3.2065016289676631,0.022251626558992738,-0.0026439305192455438,-3.1877058529166167,0.067952019840469294,0.036768372514324868,-3.2065016289676631,0.022251626558992738,0.0026439305192455438,3.1877058529166167,-0.067952019840469294,-0.036768372514324868,3.2065016289676631,-0.022251626558992738,0.045101823199731016,0.012500956373689061,0.022850196640738278
hold,0,319,3.1999999999998692,0,0,1,2,2,0.0010054949393609736,0.00042924560165109914,-0.0010687154538119054,-0.017235558908356669,-0.0041682419185182307,0.00010601841755897472,0.0014109413196727501,0.0017846935764434767,0.0013628086191924879,0.31540566530747438,-4.9089792930653582e-05,-7.0948119633513164e-05,0,-0.97595676567531697,1.6453351766169493,-0.029691732105420397,-0.97970911971037511,1.6330176392523634,-0.032241132730584744,-0.037388780777036043,0.0030136384093329355,0.12753114967358803,-0.023898845980614536,0.0037831696342667219,0.018642693550402788,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.069051579496864843,-0.050529084222344971,0,-0.0055556815009819571,0.047283938008923387,0,0.025161067152623229,-3.1916284237931571,0.04226468664532184,0.035246294523259433,-3.1951034224923496,-0.0037595062176439403,0.025161067152623229,-3.1916284237931571,0.04226468664532184,0.035246294523259433,-3.1951034224923496,-0.0037595062176439403,-0.025161067152623229,3.1916284237931571,-0.04226468664532184,-0.035246294523259433,3.1951034224923496,0.0037595062176439403,0.01925259021383895,0.011912437835388388,0.02301209643148289
hold,0,320,3.2099999999998681,0,0,1,2,2,0.0010063879447365087,-0.00014753463600324261,-0.00087412064350324769,0.043885012767450743,-0.0041677401473761326,0.00044695476602196521,0.0014213161231849227,-0.0003016777815734676,0.0013625222615719279,0.31541045716368143,-0.00015663654035164145,0.00084191593412517537,0,-0.97592828338165982,1.6453040766964719,-0.028457748886660118,-0.97966654833433586,1.6330109977427893,-0.031276569277191843,0.040138072075307243,-0.0088627590231257145,0.054271739042294528,0.023452930328372656,-0.0031777363505537323,0.14677032275937943,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.0087031317047356477,-0.038403887426067602,0,-0.053248028818283125,0.054297976070336477,0,-0.052624237413289039,-3.1787034860024299,-0.004331405882484745,-0.012415924350139836,-3.1888630395557724,-0.050427585660577243,-0.052624237413289039,-3.1787034860024299,-0.004331405882484745,-0.012415924350139836,-3.1888630395557724,-0.050427585660577243,0.052624237413289039,3.1787034860024299,0.004331405882484745,0.012415924350139836,3.1888630395557724,0.050427585660577243,-0.027379495771530992,0.010798897720502297,0.023048089889046247
hold,0,321,3.219999999999867,0,0,1,2,2,0.0010061913129947447,7.7489696356387378e-05,-0.00079636752160278026,-0.016271303424345573,-0.0041614205483052162,0.00038256522279854439,0.0013927770638080482,-0.0034056425443255633,0.0013602292355639385,0.3154118466867174,-0.00016374485999690123,-0.0003266055587502313,0,-0.97563488736283221,1.6452549356883335,-0.029887916050732422,-0.97973633073436539,1.6330402334868035,-0.030311427010071074,0.010062145536271855,0.0015760301278365139,-0.20194747978512712,-0.027728388635779491,0.0061071204281875294,0.065578509825403891,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.019025626683678881,-0.048449548511922111,0,-0.0015084506538947523,0.044779233339482062,0,-0.024871498492235546,-3.1893760220806739,0.038908890802325555,0.039300037708318254,-3.1977753546383512,-0.0058582427017850949,-0.024871498492235546,-3.1893760220806739,0.038908890802325555,0.039300037708318254,-3.1977753546383512,-0.0058582427017850949,0.024871498492235546,3.1893760220806739,-0.038908890802325555,-0.039300037708318254,3.1977753546383512,0.0058582427017850949,0.01652532405027023,0.011671743374144264,0.022383566752055325
hold,0,322,3.2299999999998659,0,0,1,2,2,0.001007276642490007,0.00011818314886297973,-0.00085279700002018196,0.0014023749141677708,-0.0041776977262895296,-0.0024020505277035846,0.0013614093905056134,-0.0018686738913357354,0.0013644141551703325,0.31541132970913199,0.00067390324484853186,0.0001289905959809204,0,-0.97579349841222263,1.6453304418303629,-0.02968797392439735,-0.97994062080377264,1.6330210342109694,-0.029102492190488789,-0.030200327891772474,0.0088190310067305933,0.16310116191993901,-0.0052705021031810191,-0.0085866258300073047,0.086812862601372304,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.060556988506846501,-0.056296598527051767,0,-0.022332016631235196,0.059626573804349277,0,0.016654337810387276,-3.1970786294888933,0.02625512360916045,0.018481913281441702,-3.1830677453662783,-0.019122732554833481,0.016654337810387276,-3.1970786294888933,0.02625512360916045,0.018481913281441702,-3.1830677453662783,-0.019122732554833481,-0.016654337810387276,3.1970786294888933,-0.02625512360916045,-0.018481913281441702,3.1830677453662783,0.019122732554833481,0.0035661955271634859,0.011470624964297132,0.022688928081996965
hold,0,323,3.2399999999998648,0,0,1,2,2,0.0010049789652117197,-0.00045568514964861197,-0.00062191771035168431,0.037552291176114166,-0.0041763046396434012,0.0013255849892576856,0.0013844137688973023,0.0021226839803170018,0.0013648102384054741,0.31541476490011211,-0.00031454849166407918,0.0004861289170488667,0,-0.9757135067389483,1.6453229334687052,-0.028563383617632825,-0.97948377150210386,1.632916465305907,-0.03032694388574916,0.041523005411476237,-0.0072878462620624513,0.012338870414277794,0.062402733514321421,-0.0061978595964179714,-0.15307543604721247,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.011806278182596823,-0.040129654364996735,0,-0.093660046662087895,0.058074358811259913,0,-0.055724727377657178,-3.180498696848248,-0.0014151600362549942,-0.052830558337005368,-3.1850194780221823,-0.047666755343434467,-0.055724727377657178,-3.180498696848248,-0.0014151600362549942,-0.052830558337005368,-3.1850194780221823,-0.047666755343434467,0.055724727377657178,3.180498696848248,0.0014151600362549942,0.052830558337005368,3.1850194780221823,0.047666755343434467,-0.024540957689844729,0.010895589745285487,0.023125797653589734
hold,0,324,3.2499999999998637,0,0,1,2,2,0.0010053700837709401,0.00037868614659031615,-0.00085381333276597724,-0.063639802082833402,-0.0041553389336724065,0.0023027717488869363,0.0013947701401896336,0.0014971992451726552,0.0013590935776787334,0.31540999958129318,-0.00063721454502742075,-0.0011145241329947682,0,-0.97566104747595794,1.6452911849387304,-0.030300552498442067,-0.97953117563118808,1.6330022830289126,-0.031976679884441153,-0.031164549077853806,0.0036786966463139888,-0.22601845647382504,-0.048979405980304924,0.016432116445430384,-0.17273769931995517,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.060461602202810369,-0.050842209033574899,0,0.018101325865212181,0.034757840985366412,0,0.016589172559771513,-3.1924142484125819,0.074620522330954328,0.058885493986954522,-3.2071722381815024,0.029446348153993298,0.016589172559771513,-3.1924142484125819,0.074620522330954328,0.058885493986954522,-3.2071722381815024,0.029446348153993298,-0.016589172559771513,3.1924142484125819,-0.074620522330954328,-0.058885493986954522,3.2071722381815024,-0.029446348153993298,0.052033435242473815,0.012570613672787709,0.022587087088480517
hold,0,325,3.2599999999998626,0,0,1,2,2,0.0010084419785405391,0.00026053796511352624,-0.0010257630068652257,0.013784856203983942,-0.0041559363671883204,-0.0017156804836717626,0.0014070010682985976,0.0010399244172082974,0.0013590776057609854,0.31540885748841513,0.00046681312861810304,0.00055378757875396817,0,-0.97597872011824061,1.645326965334434,-0.029431567655681366,-0.97975081423583521,1.6330412385681772,-0.031879281493883208,-0.030486751404906864,0.0017565908754889733,0.28912973686410226,-0.003205917837453609,-0.0049653167863031511,0.12750860507917255,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.062325185668124727,-0.049206346428378858,0,-0.025915053440462077,0.05584362990298327,0,0.018419640536186246,-3.1899127139657941,0.018798592119158353,0.014901726921615406,-3.1869238847102639,-0.027336037409328828,0.018419640536186246,-3.1899127139657941,0.018798592119158353,0.014901726921615406,-3.1869238847102639,-0.027336037409328828,-0.018419640536186246,3.1899127139657941,-0.018798592119158353,-0.014901726921615406,3.1869238847102639,0.027336037409328828,-0.0042687226450852378,0.011365273032968026,0.023067314764243591
hold,0,326,3.2699999999998615,0,0,1,2,2,0.0010070872446443918,-0.00039726241944347166,-0.00068321073392127462,0.047895158141231089,-0.0041623317141471104,-2.3448356069145777e-05,0.0014075595989169762,-0.00066363559876558929,0.0013609215999759922,0.31541566643672325,5.9187572989668321e-07,0.00076522373881908381,0,-0.97577574241447962,1.6452729144701437,-0.028334726320515945,-0.97959041832550575,1.6330014086584859,-0.030519869198267737,0.053479149875106421,-0.009156359989653317,-0.0074791363809457029,0.02899819123847807,-0.0036859745240719458,0.1425734033147549,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.023264537241976455,-0.037860988648913893,0,-0.059402329799029423,0.054882926918282574,0,-0.067188956291533333,-3.1780739731934862,-0.008901149108486224,-0.018566962341973445,-3.1883618775720244,-0.054837025698463097,-0.067188956291533333,-3.1780739731934862,-0.008901149108486224,-0.018566962341973445,-3.1883618775720244,-0.054837025698463097,0.067188956291533333,3.1780739731934862,0.008901149108486224,0.018566962341973445,3.1883618775720244,0.054837025698463097,-0.031869087403474661,0.010678298427006143,0.022967938294988437
