scenario,episode,tick,time_s,status,safety_latched,command_accepted,contact_left,contact_right,x_m,vx_m_s,pitch_rad,wy_rad_s,roll_rad,wx_rad_s,yaw_rad,wz_rad_s,y_m,height_m,vy_m_s,vz_m_s,zoh_ctrl_max_difference,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,support0,support1,support2,support3,support4,support5,pd0,pd1,pd2,pd3,pd4,pd5,raw0,raw1,raw2,raw3,raw4,raw5,tau0,tau1,tau2,tau3,tau4,tau5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,u0,u1,u2
hold,0,312,3.1299999999998769,0,0,1,2,2,0.0010254953853031934,0.00035235879662618531,-0.00097272129609719978,-0.017080067937414442,-0.0041541376266484705,-0.0029996345349957757,0.0013575499371816656,-0.0042479049874634802,0.0013556494244675184,0.31541052674465186,0.00081327896778467766,-0.00013017591265504974,0,-0.97582170149349878,1.6452775995838178,-0.030273233166973671,-0.9799341135480748,1.6330904980339054,-0.030665949241096363,-0.041700860012566655,0.011145027686483618,0.094294897360912885,-0.036542200975316651,-0.0033997333883979048,0.16388177872232226,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.072283145277849931,-0.058199857234443875,0,0.0088876241953177101,0.053883970779252409,0,0.028386661899804128,-3.1991431080382999,0.040408800906814868,0.049695480512918555,-3.1886543872016078,-0.0042253375206216144,0.028386661899804128,-3.1991431080382999,0.040408800906814868,0.049695480512918555,-3.1886543872016078,-0.0042253375206216144,-0.028386661899804128,3.1991431080382999,-0.040408800906814868,-0.049695480512918555,3.1886543872016078,0.0042253375206216144,0.018091731693096628,0.011695103592558908,0.022317069213718243
hold,0,313,3.1399999999998758,0,0,1,2,2,0.0010244584751646357,-0.00043389778949303723,-0.00067566507366230281,0.060788686235607889,-0.0041927216664922901,-0.0030684254018863008,0.0013299278230747475,-0.0020413684883681823,0.0013667803870469903,0.31541588649459207,0.00093159151030390054,0.00097092362474846656,0,-0.97592832433157528,1.6453405973913304,-0.028013630583631561,-0.97986305924088812,1.6329700869994617,-0.028524373911220199,0.027587911649846732,-0.0012951856133719521,0.21253369405520714,0.046146991878706398,-0.017473894929765196,0.17737697903753669,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.0038473563200485325,-0.04626362639468927,0,-0.074370003116198777,0.068921420596169403,0,-0.040083434377526442,-3.1863100497179992,-0.018889745600423103,-0.033528360839612664,-3.1744845122385921,-0.0646726164606862,-0.040083434377526442,-3.1863100497179992,-0.018889745600423103,-0.033528360839612664,-3.1744845122385921,-0.0646726164606862,0.040083434377526442,3.1863100497179992,0.018889745600423103,0.033528360839612664,3.1744845122385921,0.0646726164606862,-0.04178118103055465,0.010446382590820718,0.022891435430131547
hold,0,314,3.1499999999998747,0,0,1,2,2,0.0010200611417104516,-0.00043434468051859403,-0.00048410379831492946,-0.0085810428276364582,-0.0041875373529175145,0.0022374462383987926,0.001344660976835006,0.0023911912945733553,0.0013667190860253958,0.31541623424808463,-0.0005039875567979591,-0.00058832217421610786,0,-0.97562405786410467,1.6453044073354288,-0.028577749957615174,-0.97932740189188616,1.6328715531758573,-0.030534397187812576,0.030500460948988183,-0.0035962284314235045,-0.2343930285802733,0.045747163402818272,-6.9567883139391024e-06,-0.37654777055659661,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.0014993247188578411,-0.043673063129424858,0,-0.078255433432326341,0.052242753043553046,0,-0.045397622827888617,-3.1845688750590275,0.031473472241710862,-0.037445789961795192,-3.190341496455233,-0.014238662870424447,-0.045397622827888617,-3.1845688750590275,0.031473472241710862,-0.037445789961795192,-3.190341496455233,-0.014238662870424447,0.045397622827888617,3.1845688750590275,-0.031473472241710862,0.037445789961795192,3.190341496455233,0.014238662870424447,0.0086174046856432075,0.011629050845665893,0.022856067556067654
hold,0,315,3.1599999999998736,0,0,1,2,2,0.0010223736534913791,0.00069020381046413647,-0.0010198543172430803,-0.083491097209979132,-0.0041659150593976995,0.0016086317520444772,0.0013651804566718645,0.0034299350563740719,0.0013611358323749544,0.3154054729967537,-0.000407498667998453,-0.0013940734633840295,0,-0.97584711304455451,1.6453344981822293,-0.030681870310134675,-0.97952987204303654,1.6329880944902386,-0.033344918280895121,-0.074327416381177375,0.011180000529251291,-0.091680198752264686,-0.063090068706208077,0.016490536406159294,-0.22026778861463156,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.10511299405490651,-0.05869001886450366,0,0.03220155988590305,0.03481292933402922,0,0.061251928327709149,-3.2005591223147682,0.090528755971685762,0.072974536786652264,-3.2068297753669461,0.045129679659707031,0.061251928327709149,-3.2005591223147682,0.090528755971685762,0.072974536786652264,-3.2068297753669461,0.045129679659707031,-0.061251928327709149,3.2005591223147682,-0.090528755971685762,-0.072974536786652264,3.2068297753669461,-0.045129679659707031,0.067829217815696397,0.012984238536752703,0.022699538155989369
hold,0,316,3.1699999999998725,0,0,1,2,2,0.0010255950587219065,6.7134186571845333e-05,-0.0010516948581988839,0.050337724696994685,-0.0041681428165773662,-0.00096031761946296175,0.0014031204900966552,0.0032710853166865003,0.0013619648674012281,0.31540683159983351,0.00028152870242461388,0.0011525734584051808,0,-0.97621006649996822,1.6453611225572429,-0.028429080994613932,-0.97960617274199646,1.6330066336162803,-0.033317258296078227,0.00026851070577095862,-0.0055852193219989316,0.3664268613534391,0.030289468078973099,-0.0076995016695349796,0.14597350104935938,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.033420694611267829,-0.042137794013361846,0,-0.060567571307598773,0.058854654401390205,0,-0.01049977286376,-3.182454076649353,-0.0076710033319444502,-0.019736095373891097,-3.1842902213640336,-0.054570973117870097,-0.01049977286376,-3.182454076649353,-0.0076710033319444502,-0.019736095373891097,-3.1842902213640336,-0.054570973117870097,0.01049977286376,3.182454076649353,0.0076710033319444502,0.019736095373891097,3.1842902213640336,0.054570973117870097,-0.031120988224907272,0.010822128203627242,0.023449984892962822
hold,0,317,3.1799999999998714,0,0,1,2,2,0.0010243691664986038,-0.00024662128468481412,-0.0007132898905565174,0.022843682051794878,-0.0041650151370439831,0.0010875464980593973,0.0014284469570167982,0.0019651676440460325,0.0013613695931336965,0.31541303362055978,-0.00028836576086771872,0.00026532216813276831,0,-0.97599801033976963,1.645290189305487,-0.027260453356562128,-0.979412634820223,1.6330073022028044,-0.032515403893516343,0.034650997723070884,-0.0073889029127547608,-0.046099751226330588,0.012189060094307386,0.0047110500777775548,0.038881700717035672,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.0026582416876208409,-0.039766644408558899,0,-0.044015466697120711,0.046438753961884516,0,-0.046568320396587086,-3.1803544997299378,0.0099788084913970312,-0.0031942216537560117,-3.1964434072481089,-0.036373885672934592,-0.046568320396587086,-3.1803544997299378,0.0099788084913970312,-0.0031942216537560117,-3.1964434072481089,-0.036373885672934592,0.046568320396587086,3.1803544997299378,-0.0099788084913970312,0.0031942216537560117,3.1964434072481089,0.036373885672934592,-0.013197538590768781,0.011200259475358318,0.023176347082165812
hold,0,318,3.1899999999998703,0,0,1,2,2,0.0010235152866876762,2.0281280293686062e-05,-0.0007547579697678062,-0.022149505646169573,-0.0041528114839280783,0.0013190270991760885,0.0014143884522112584,-0.0034997624753540539,0.0013576185610165924,0.31541140920270444,-0.00043004068013114007,-0.00044790939063658875,0,-0.97570028004950959,1.6452343835996437,-0.029404046652243433,-0.97954039913830582,1.6330828657872161,-0.032201199523136173,0.026774689379351173,-0.0041885782044209629,-0.32795727411850317,-0.029476593153742955,0.0093658232165381126,0.026648376575853165,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.0028362243340185958,-0.042520523470146357,0,-0.0013276989044078737,0.041179472147830909,0,-0.041058360269667596,-3.1835134101257223,0.042934832642047366,0.0394782874940761,-3.2013108689984229,-0.0017805614973706342,-0.041058360269667596,-3.1835134101257223,0.042934832642047366,0.0394782874940761,-3.2013108689984229,-0.0017805614973706342,0.041058360269667596,3.1835134101257223,-0.042934832642047366,-0.0394782874940761,3.2013108689984229,0.0017805614973706342,0.020577135572338368,0.011764215358005842,0.022357697069709002
hold,0,319,3.1999999999998692,0,0,1,2,2,0.0010256978701956299,0.00035136979027243509,-0.00095948190372720937,-0.019358610760130769,-0.0041640473823129978,-0.0027791611967196805,0.0013710718684578232,-0.0048499510489842523,0.00136013594018393,0.31540878470717648,0.00073573875659980852,-0.0001371436712208316,0,-0.97585422942106603,1.6452975721200327,-0.030218502025705113,-0.97989245099063771,1.6331003734022009,-0.031080094319753674,-0.041413526698054891,0.010812607480227852,0.077258216607541244,-0.038901648252739778,-0.0033295586142757321,0.16789103665811861,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.072256035383876177,-0.058027217317907186,0,0.010913771013244082,0.053734793058765808,0,0.028361075946360639,-3.1990103054440904,0.041993865744553452,0.051720126549292818,-3.1887650270094556,-0.0026527908264167566,0.028361075946360639,-3.1990103054440904,0.041993865744553452,0.051720126549292818,-3.1887650270094556,-0.0026527908264167566,-0.028361075946360639,3.1990103054440904,-0.041993865744553452,-0.051720126549292818,3.1887650270094556,0.0026527908264167566,0.019670537459068348,0.011750572121480951,0.022323328285485104
hold,0,320,3.2099999999998681,0,0,1,2,2,0.0010246616968822286,-0.00043320188671974453,-0.00067335416954666385,0.060484431365271818,-0.0042005927864075436,-0.0028812520820840023,0.0013369204996805993,-0.002726836764048069,0.0013705366794235154,0.31541429645545982,0.00086298107733156408,0.0010009429066720262,0,-0.97595513336314021,1.6453571284493012,-0.028075042414908491,-0.97983614530278373,1.6329787379126501,-0.02887223147649625,0.028418129580395763,-0.0016900258267817762,0.20427698573124006,0.045285686090991588,-0.017752380023301761,0.1857530449176813,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.0032316106420189721,-0.04600103464504525,0,-0.073724008833319088,0.069130698384198219,0,-0.040698963241283949,-3.1860531257092348,-0.018702807989448823,-0.032882580076127772,-3.174269751579474,-0.064441338026970024,-0.040698963241283949,-3.1860531257092348,-0.018702807989448823,-0.032882580076127772,-3.174269751579474,-0.064441338026970024,0.040698963241283949,3.1860531257092348,0.018702807989448823,0.032882580076127772,3.174269751579474,0.064441338026970024,-0.041572073008209427,0.010454274216826506,0.022869265018760604
hold,0,321,3.219999999999867,0,0,1,2,2,0.0010203673922134088,-0.00041022404058897629,-0.0004843559937256647,-0.0087891003697198149,-0.0041970364049059823,0.0015751694914730595,0.0013376964427275679,-5.3125438859947396e-06,0.0013706352093162935,0.31541493398290094,-0.00036299527315940435,-0.00055770288461072666,0,-0.97565130761804031,1.6453218094539575,-0.028718430806896594,-0.97937685535910635,1.6328919954604175,-0.030363077117767586,0.029293797724822195,-0.002839383989471179,-0.24218838639503615,0.028329047058361694,0.0025973172933850854,-0.25922232560372593,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-7.4663463206708219e-05,-0.044569124519606228,0,-0.060441689350108289,0.049474940685372282,0,-0.043974084932923235,-3.1854355706827375,0.03135872743156673,-0.019630939590348624,-3.1931377167303303,-0.013961775195191612,-0.043974084932923235,-3.1854355706827375,0.03135872743156673,-0.019630939590348624,-3.1931377167303303,-0.013961775195191612,0.043974084932923235,3.1854355706827375,-0.03135872743156673,0.019630939590348624,3.1931377167303303,0.013961775195191612,0.0086984761181875606,0.011588162659119295,0.022660251313379173
hold,0,322,3.2299999999998659,0,0,1,2,2,0.0010214833304102861,0.00047506948974495688,-0.00091285236706408163,-0.06548928820428189,-0.0041845411177202727,0.00051534657774897591,0.0013293034393978788,0.00021820266919823927,0.0013672826111807324,0.31540598437970091,-0.00012915955672130849,-0.0011131642185604161,0,-0.97577416481388335,1.6453527141155904,-0.030908314147500143,-0.97959697992933226,1.6329880749048429,-0.03210146965824727,-0.056904248154348136,0.010876898987136363,-0.10025558645675374,-0.054917430550952419,0.011964080044790023,-0.11900374693151791,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.087106239982707945,-0.058532644789277076,0,0.024565784821013105,0.03933954237856449,0,0.043234272196116551,-3.2001167575555334,0.076128667684463538,0.065349498105035528,-3.2025788572095606,0.031229707568770543,0.043234272196116551,-3.2001167575555334,0.076128667684463538,0.065349498105035528,-3.2025788572095606,0.031229707568770543,-0.043234272196116551,3.2001167575555334,-0.076128667684463538,-0.065349498105035528,3.2025788572095606,-0.031229707568770543,0.053679187626617039,0.012587424366646886,0.022449480057846496
hold,0,323,3.2399999999998648,0,0,1,2,2,0.0010231457601651978,-3.7022796840474517e-05,-0.00091473764861155422,0.043357616855163213,-0.004198682761581596,-0.0028347990011230039,0.0013387891155099251,0.0013259166206429501,0.0013713657135930148,0.31540722622493139,0.00081449049453119048,0.0009499661618647666,0,-0.97610389828915922,1.6454075709824396,-0.028908205255302501,-0.97969118838339053,1.632975660676661,-0.031466082920705574,-0.015790805739767995,0.00068398305857215016,0.39496762532437968,0.021719160770001338,-0.010664925576796269,0.18185500602712526,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.048630665370334787,-0.048778583795506876,0,-0.051317138867474452,0.062067861825605808,0,0.0047119077368229139,-3.1891395633906292,-0.0038908009734376948,-0.010487346791209509,-3.1810337749015085,-0.050320497805191433,0.0047119077368229139,-3.1891395633906292,-0.0038908009734376948,-0.010487346791209509,-3.1810337749015085,-0.050320497805191433,-0.0047119077368229139,3.1891395633906292,0.0038908009734376948,0.010487346791209509,3.1810337749015085,0.050320497805191433,-0.027105649389314566,0.010884363173887825,0.023214848415876871
hold,0,324,3.2499999999998637,0,0,1,2,2,0.0010194948549899358,-0.00058084649675986858,-0.00050595008503956417,0.03921986830383431,-0.0042122565306030079,-0.00047102406982528689,0.0013492091393014754,0.00073237430958221668,0.0013757030646881488,0.31541346181580365,0.00017930964024544886,0.00040573433635939529,0,-0.97589622637369555,1.6453690500345446,-0.027413955447204059,-0.97945418172783527,1.6329301401730882,-0.030178210617369011,0.04441636317608777,-0.0058941415699199093,-0.010635812523156304,0.025081977955555702,-0.00091280282346568528,0.095840479351080171,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.013237878869230335,-0.041892291583854602,0,-0.056576009297470899,0.052679903100857309,0,-0.057156586354364255,-3.1822545821074919,-0.0037897702140865137,-0.0157462666074904,-3.1904204654574739,-0.050001124421657744,-0.057156586354364255,-3.1822545821074919,-0.0037897702140865137,-0.0157462666074904,-3.1904204654574739,-0.050001124421657744,0.057156586354364255,3.1822545821074919,0.0037897702140865137,0.0157462666074904,3.1904204654574739,0.050001124421657744,-0.026895447317872127,0.010886188479205082,0.023105677103785614
hold,0,325,3.2599999999998626,0,0,1,2,2,0.001015742333226835,-0.0002396034878862388,-0.00051957241378572058,-0.02843225811010805,-0.0042138663898538802,5.8425469479225607e-05,0.0013257660041196223,-0.0042679246082025103,0.0013762163579242115,0.31541053311172901,-3.4382825164378514e-05,-0.00075882103818661405,0,-0.97558180292965135,1.6453412707970103,-0.029611189563749328,-0.97955781433232569,1.6329788220204793,-0.029631029399375494,0.023023123118645843,-0.00047820560428903309,-0.36014814496895231,-0.034142473886631393,0.0086360796476541799,0.028430476164610655,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.0056399736358580047,-0.047085993649211275,0,0.0034775033806395753,0.042741565850609113,0,-0.038252106902636737,-3.1881443390613322,0.045752000090415787,0.044281023767642154,-3.1996854516660971,0.0012375223041742878,-0.038252106902636737,-3.1881443390613322,0.045752000090415787,0.044281023767642154,-3.1996854516660971,0.0012375223041742878,0.038252106902636737,3.1881443390613322,-0.045752000090415787,-0.044281023767642154,3.1996854516660971,-0.0012375223041742878,0.023494761197295037,0.011855358555352507,0.02225723889312075
hold,0,326,3.2699999999998615,0,0,1,2,2,0.0010149619538916549,2.2160453823648001e-05,-0.00074360729869275279,-0.018410685810487038,-0.0042279115754015996,-0.0021146630837256169,0.0012907693878283974,-0.0025288080477171367,0.0013800398275693022,0.31540567762767063,0.00060281851286095648,-0.00030498033743964588,0,-0.97571906492607696,1.6454221311117125,-0.030651140262546454,-0.979778094766388,1.6329682290742249,-0.029400080256584325,-0.035524536513220788,0.010900128739348163,0.060403581389279579,-0.0098381011278374404,-0.0064411102813427944,-0.01503579786835442,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.065285729239129509,-0.059111210510466264,0,-0.019064625905655951,0.05790349934964116,0,0.021391754734065824,-3.2001200457513006,0.040151573245471542,0.021740759665735732,-3.1845714134206697,-0.0048844859607502476,0.021391754734065824,-3.2001200457513006,0.040151573245471542,0.021740759665735732,-3.1845714134206697,-0.0048844859607502476,-0.021391754734065824,3.2001200457513006,-0.040151573245471542,-0.021740759665735732,3.1845714134206697,0.0048844859607502476,0.017633543642360645,0.011786421784316851,0.022518029603110893
hold,0,327,3.2799999999998604,0,0,1,2,2,0.0010132873175231344,-0.00030345609780114643,-0.00065864150672435297,0.026398606499874671,-0.004252939430901108,-0.002319331891841951,0.0012991939133742262,0.0019726720886321953,0.0013876869782926305,0.31540686095990939,0.00073371292759643507,0.00039712262807278066,0,-0.97602683107333277,1.6455038135030609,-0.028313616690974815,-0.9796545708426867,1.6328759667256112,-0.029278811721010191,-0.016510186268148395,0.003492468522288651,0.28063149730490894,0.027210559599285509,-0.0099904020509064308,0.029682646800186927,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.048733508172103555,-0.052357009424193267,0,-0.057101478022389268,0.062190889908114416,0,0.0048237523593628751,-3.1929533055743056,0.0069943854932877844,-0.016280550968269518,-3.1806831057952305,-0.039547445790466804,0.0048237523593628751,-3.1929533055743056,0.0069943854932877844,-0.016280550968269518,-3.1806831057952305,-0.039547445790466804,-0.0048237523593628751,3.1929533055743056,-0.0069943854932877844,0.016280550968269518,3.1806831057952305,0.039547445790466804,-0.01627653014858951,0.011212012282157962,0.023270915641877294
hold,0,328,3.2899999999998593,0,0,1,2,2,0.0010084438343246627,-0.00059203127136860708,-0.00044878452357684971,0.017415632739264036,-0.0042519264700781722,0.0010513781291859705,0.0013331729958799331,0.0030402307127519179,0.0013885056882541769,0.31540823083525005,-0.00021399394856078948,-3.3344666263764643e-05,0,-0.97588784037530352,1.645473826028611,-0.027562400768302953,-0.97932584684188861,1.6328480565856853,-0.030090368347214722,0.032121819245537614,-0.00549083755241334,-0.059964366877160905,0.026003181856541959,0.0035395907412250692,-0.0821058628370087,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.0010104229258164621,-0.043133803553892701,0,-0.058523892286030416,0.048884178235389868,0,-0.044916508569139729,-3.1838260415857076,0.012417933881960984,-0.017706579626596913,-3.1938970050086959,-0.03416977201690357,-0.044916508569139729,-3.1838260415857076,0.012417933881960984,-0.017706579626596913,-3.1938970050086959,-0.03416977201690357,0.044916508569139729,3.1838260415857076,-0.012417933881960984,0.017706579626596913,3.1938970050086959,0.03416977201690357,-0.010875919067471292,0.011345599449396769,0.023293852949432276
hold,0,329,3.2999999999998582,0,0,1,2,2,0.0010054610291620608,-0.00010524238303882262,-0.00061690590684847213,-0.039632336770820474,-0.00423719821100213,0.0017924742816872903,0.0013358257919642753,-0.0013970279203774404,0.0013845418358076048,0.31540309113830156,-0.00051744577820163503,-0.00083440818834666435,0,-0.97569189627298214,1.6454335618522622,-0.029786397152252418,-0.97944843781731672,1.6329460253823407,-0.030759870989102756,0.011467898076696192,-0.0027929996472012943,-0.33221494453672257,-0.037386392658111313,0.013375095961735325,-0.057562106911003538,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.018075945424453944,-0.045509528048314055,0,0.0058464100320477011,0.038264922641636757,0,-0.025807658204048851,-3.1867894683251818,0.055364589462870067,0.046641582330734427,-3.2039477279688602,0.010246278463759972,-0.025807658204048851,-3.1867894683251818,0.055364589462870067,0.046641582330734427,-3.2039477279688602,0.010246278463759972,0.025807658204048851,3.1867894683251818,-0.055364589462870067,-0.046641582330734427,3.2039477279688602,-0.010246278463759972,0.03280543396331502,0.01216390191234035,0.022559155499555048
hold,0,330,3.3099999999998571,0,0,1,2,2,0.0010059967574734263,0.0001601023319317541,-0.00086529877800551745,-0.01497309283765591,-0.0042436783400685461,-0.002309890653709908,0.0013124300405442876,-0.0029090365514786928,0.0013859739744503097,0.31539932582589081,0.00061891030682402427,-6.9658975816595608e-05,0,-0.9759024616912888,1.645487424102702,-0.030330362567913903,-0.97980090553912824,1.6329872685607709,-0.030069368372761807,-0.040602872598230103,0.0083656187362808661,0.12463392975138189,-0.033437085156489743,-0.002259516261536212,0.15120097194233953,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.071831239445833542,-0.057099044435314585,0,0.0047168443049183106,0.053569589437466383,0,0.027937543416976213,-3.1981151593213668,0.038745714152112934,0.045521955632043302,-3.1888982811343469,-0.0065390840316493677,0.027937543416976213,-3.1981151593213668,0.038745714152112934,0.045521955632043302,-3.1888982811343469,-0.0065390840316493677,-0.027937543416976213,3.1981151593213668,-0.038745714152112934,-0.045521955632043302,3.1888982811343469,0.0065390840316493677,0.016103315060231785,0.011796557787133,0.022642399091881153
hold,0,331,3.319999999999856,0,0,1,2,2,0.0010030070688422793,-0.0006396496451413151,-0.00057483277534161584,0.058274008635619698,-0.0042650488014942577,-0.00036984275385604887,0.0013155628473584724,0.0027185028896048831,0.0013924686173133159,0.31540472500436301,0.00020893595645949447,0.00093432785754482995,0,-0.97600152511146065,1.6455182534641675,-0.027834265995315671,-0.97957867650416475,1.6328751045811027,-0.02914146893816609,0.028680148068614787,-0.0051804688950834879,0.23238608786277762,0.074005028811592558,-0.016539283231855186,-0.051335458065509973,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.0033407261403634696,-0.043799591695674059,0,-0.10450310194287195,0.068746668245130788,0,-0.040583411385814387,-3.1840199355415897,-0.016632267242413928,-0.063668011730948118,-3.1744910169887675,-0.063600855554075783,-0.040583411385814387,-3.1840199355415897,-0.016632267242413928,-0.063668011730948118,-3.1744910169887675,-0.063600855554075783,0.040583411385814387,3.1840199355415897,0.016632267242413928,0.063668011730948118,3.1744910169887675,0.063600855554075783,-0.040116561398244856,0.010688545341095472,0.023484294155830927
hold,0,332,3.3299999999998549,0,0,1,2,2,0.0009994192523602452,-0.00015957416214178234,-0.00058095827287927442,-0.039825381286190412,-0.0042445922140293179,0.0031072232242522063,0.0013580427123028799,0.0040591513067540002,0.0013877951757019825,0.3154028572467501,-0.00079709073727118949,-0.00093020221620461539,0,-0.97590920716307727,1.6454770168632211,-0.02812359225812442,-0.97929899322089042,1.6328849944899939,-0.031295770970782587,-0.0053383266101765655,-0.0020844001575286114,-0.20151006724095957,-0.013518066757801876,0.014101644343334246,-0.25053871616081586,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.03662065723208778,-0.046565767625658151,0,-0.019217472639672103,0.038026621398811994,0,-0.0072582428428777058,-3.1879686634737094,0.055844359886478977,0.021573067584312274,-3.2040670841926935,0.0095623954215250315,-0.0072582428428777058,-3.1879686634737094,0.055844359886478977,0.021573067584312274,-3.2040670841926935,0.0095623954215250315,0.0072582428428777058,3.1879686634737094,-0.055844359886478977,-0.021573067584312274,3.2040670841926935,-0.0095623954215250315,0.032703377654002004,0.012335102290727399,0.023140982232476973
hold,0,333,3.3399999999998538,0,0,1,2,2,0.00099944547451781551,0.00012574103028148537,-0.00086996545922495927,-0.021543673687233481,-0.0042166716862770881,0.0019444610040251727,0.0013735139141355579,0.001427505753611264,0.0013798148167032693,0.31539770146467183,-0.00058400923954476502,-0.00023375861337449638,0,-0.97589317681498988,1.6454386219976449,-0.029894629200736753,-0.9795017083788804,1.6330040478694428,-0.032410667046650798,-0.010781037878563647,-0.00074987524264006613,-0.058965418397756056,-0.024229440935032157,0.0085088867350201543,-0.021726790356451552,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.04193512571577572,-0.047593133615936943,0,-0.0068843771985220258,0.042666951971535354,0,-0.0019538739781589727,-3.1887320153713996,0.044293333448590197,0.033916109162815643,-3.199682156128004,-0.001611230506178344,-0.0019538739781589727,-3.1887320153713996,0.044293333448590197,0.033916109162815643,-3.199682156128004,-0.001611230506178344,0.0019538739781589727,3.1887320153713996,-0.044293333448590197,-0.033916109162815643,3.199682156128004,0.001611230506178344,0.021341051471205928,0.011967495421712812,0.022952281977384272
hold,0,334,3.3499999999998527,0,0,1,2,2,0.0010000171068750424,-4.7047866042300943e-06,-0.00087849523192901871,0.012891215518723386,-0.0042120794640749916,0.0001754865004495668,0.001385088533445924,-0.00031954078707412185,0.0013781269882187936,0.31539955296103123,-9.4940218050152054e-05,0.00045962583256037548,0,-0.97604845250006012,1.645445738444359,-0.028882160528257435,-0.97963119644585062,1.6330286635590787,-0.031746249573269977,-0.0015750974266658807,-0.0027843933336782517,0.10469403334346976,-0.0048720015305389209,-0.00066569064296570762,0.12294197177600104,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.033971390744439819,-0.045615547098611868,0,-0.025205912067253519,0.051644603832433494,0,-0.0099338372318422529,-3.1863302054005689,0.018775607268099185,0.015610555958910042,-3.1911148904435782,-0.027236265087926061,-0.0099338372318422529,-3.1863302054005689,0.018775607268099185,0.015610555958910042,-3.1911148904435782,-0.027236265087926061,0.0099338372318422529,3.1863302054005689,-0.018775607268099185,-0.015610555958910042,3.1911148904435782,0.027236265087926061,-0.0042303289099134391,0.011376816893998653,0.023005936178012623
hold,0,335,3.3599999999998515,0,0,1,2,2,0.00099820118019192106,-0.00029917957068470517,-0.00070177377375517771,0.020845223211413268,-0.004205161598739458,0.00098064831890316926,0.0013586447506383269,-0.0041537787412096521,0.0013755851499826902,0.31540382669286426,-0.00035457185462071093,0.00040545225712527945,0,-0.9757643677482053,1.6453799757295564,-0.029473054125153324,-0.97963521464727488,1.6330297466390826,-0.030418530167562404,0.048165527462825389,-0.008432357295056184,-0.1678418572748121,0.0025957138489851759,0.00040433274327281155,0.14008327736659643,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.018041912159889997,-0.039441481418812895,0,-0.032641481835383526,0.050565915806163736,0,-0.061956294279734689,-3.1799168412963961,0.011226176752772129,0.008184001220901781,-3.1924250714827949,-0.033765605157472248,-0.061956294279734689,-3.1799168412963961,0.011226176752772129,0.008184001220901781,-3.1924250714827949,-0.033765605157472248,0.061956294279734689,3.1799168412963961,-0.011226176752772129,-0.008184001220901781,3.1924250714827949,0.033765605157472248,-0.011269714202350059,0.01104362352662272,0.022495890955122187
