scenario,episode,tick,physics_begin,physics_end,source_time_ns,receipt_time_ns,core_status,probe_status,dt_s,command_attempted,command_accepted,probe_command_attempted,probe_command_accepted,fault_event,injected_torque_nm,zoh_ctrl_max_difference,contact_left,contact_right,base_position_0,base_position_1,base_position_2,base_quaternion_0,base_quaternion_1,base_quaternion_2,base_quaternion_3,base_linear_velocity_0,base_linear_velocity_1,base_linear_velocity_2,base_angular_velocity_0,base_angular_velocity_1,base_angular_velocity_2,q_0,q_1,q_2,q_3,q_4,q_5,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,tau_pd_0,tau_pd_1,tau_pd_2,tau_pd_3,tau_pd_4,tau_pd_5,tau_gravity_0,tau_gravity_1,tau_gravity_2,tau_gravity_3,tau_gravity_4,tau_gravity_5,tau_raw_0,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,saturated_0,saturated_1,saturated_2,saturated_3,saturated_4,saturated_5,disturbance_0,disturbance_1,disturbance_2,disturbance_3,disturbance_4,disturbance_5
control,0,100,500,505,1000000000,1000000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088769937681532463,-2.4594917002110851e-05,0.56578651478370445,0.99994952676314786,2.2009324901449442e-05,-0.010047061102113949,2.2263439552449988e-06,0.00083084935349439005,0.0015286287901128245,0.00012974270854485941,-0.0026358528355361409,0.0014623964157118533,-0.00035579249667395165,-1.3287442020961469,2.3064486990198456,0.00061478192169397235,-1.3296060215624501,2.2066402719057723,-3.951496888941791e-05,-0.0039300574433374421,0.0058464383208292675,-0.0036285179098059423,0.00067277603574726489,0.0012401530480281662,-7.4382366576588332e-05,-0.17410432367380671,1.5989930376002559,0.00033390355594444345,-0.28590656178435575,1.4891324534665402,-0.0001074504037830067,0.17410432367380671,-1.5989930376002559,-0.00033390355594444345,0.28590656178435575,-1.4891324534665402,0.0001074504037830067,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,0.030180602160271235,0.019449005566533527,-3.0086810178945656e-06,0.033618185537283289,0.024059558844614182,1.5573608995654789e-05,-0.20428492583407795,1.5795440320337224,0.00033691223696233802,-0.31952474732163905,1.465072894621926,-0.00012302401277866149,-0.17410432367380671,1.5989930376002559,0.00033390355594444345,-0.28590656178435575,1.4891324534665402,-0.0001074504037830067,0,0,0,0,0,0,0,0,0,0,0,0
control,0,101,505,510,1010000000,1010000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088761713937810516,-9.6061588587807688e-06,0.56578779903337195,0.99994959965451269,9.0739294442563064e-06,-0.010039824107244757,5.8221592343933753e-07,0.00081514607340172046,0.0014767457199965012,0.00012731209821970128,-0.0025447986008424197,0.0014347639475112027,-0.00035398238406329416,-1.3287812746996286,2.3065039708718729,0.00057958161899615242,-1.3295989528596486,2.2066531412979842,-4.0115292625630837e-05,-0.0035493324504444188,0.0053108872434011346,-0.0034564391717940967,0.00072978408903526097,0.0013246398732283244,-5.9914732116462719e-05,-0.17422775388803263,1.5991525099816664,0.00033586361401005606,-0.28604944502288049,1.4888755854608031,-0.00010798626601394468,0.17422775388803263,-1.5991525099816664,-0.00033586361401005606,0.28604944502288049,-1.4888755854608031,0.00010798626601394468,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,0.030054385912712533,0.019589069958348724,-1.0525271091408705e-06,0.033447849023732837,0.023778395900271136,1.5030324393512388e-05,-0.20428213980074517,1.5795634400233176,0.00033691614111919693,-0.31949729404661331,1.465097189560532,-0.00012301659040745707,-0.17422775388803263,1.5991525099816664,0.00033586361401005606,-0.28604944502288049,1.4888755854608031,-0.00010798626601394468,0,0,0,0,0,0,0,0,0,0,0,0
control,0,102,510,515,1020000000,1020000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088753705987689252,4.7720133892374483e-06,0.56578904973595046,0.99994967042052063,-3.328336257891443e-06,-0.010032776970350312,-1.0379702200337632e-06,0.00078978690543652101,0.0014098002847913874,0.00012336154085030728,-0.0024282936248181276,0.0013901369899961898,-0.00034538856846922847,-1.3288147117806932,2.3065542344239511,0.00054609038247015987,-1.3295913745373382,2.2066667455109084,-4.0576308740010119e-05,-0.0031980118652025196,0.0048335806326188328,-0.0032856635199310378,0.0007766341416160764,0.0013901079631444811,-4.5343743825243027e-05,-0.17435053582752014,1.5992832510608868,0.00033737602921103796,-0.28618146309126036,1.4886399435127082,-0.00010856855705125465,0.17435053582752014,-1.5992832510608868,-0.00033737602921103796,0.28618146309126036,-1.4886399435127082,0.00010856855705125465,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,0.029928650007625176,0.019701867249582977,4.5606125550394852e-07,0.033286634077137375,0.023516943210306757,1.4440079813265186e-05,-0.20427918583514532,1.5795813838113038,0.00033691996795553401,-0.31946809716839775,1.4651230003024014,-0.00012300863686451983,-0.17435053582752014,1.5992832510608868,0.00033737602921103796,-0.28618146309126036,1.4886399435127082,-0.00010856855705125465,0,0,0,0,0,0,0,0,0,0,0,0
control,0,103,515,520,1030000000,1030000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088746004364521028,1.839871221423136e-05,0.56579025265272198,0.9999497382882705,-1.5078078014258623e-05,-0.010025999356172516,-2.6040277861484359e-06,0.00075578581630501331,0.0013294272542567565,0.00011805284368355265,-0.0022890783171441937,0.0013303002768866618,-0.00033088022244204599,-1.3288448067386367,2.3066000272784457,0.00051428753483647046,-1.3295833871265961,2.2066808974931829,-4.0897433673504475e-05,-0.0028760628936738645,0.004407041998266999,-0.00311737039117035,0.00081351718075992237,0.0014370508967177158,-3.0714415294444874e-05,-0.17446906963640274,1.5993902847568993,0.00033850592525678581,-0.28630209151908637,1.4884266813491915,-0.00010919531143245045,0.17446906963640274,-1.5993902847568993,-0.00033850592525678581,0.28630209151908637,-1.4884266813491915,0.00010919531143245045,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,0.029806866045653989,0.019792160947175823,1.5822591075763772e-06,0.033135460589515817,0.023276705022652885,1.3804950866773586e-05,-0.20427593568205674,1.5795981238097234,0.00033692366614920946,-0.3194375521086022,1.4651499763265388,-0.00012300026229922404,-0.17446906963640274,1.5993902847568993,0.00033850592525678581,-0.28630209151908637,1.4884266813491915,-0.00010919531143245045,0,0,0,0,0,0,0,0,0,0,0,0
control,0,104,520,525,1040000000,1040000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088738689271372836,3.1149917360296297e-05,0.5657913951895982,0.9999498025821959,-2.6070112963425773e-05,-0.010019561839159159,-4.0899169758230669e-06,0.00071418598624260721,0.0012373443733965776,0.0001115518121976634,-0.0021300431504266888,0.0012570898896800814,-0.00031130220477944862,-1.3288718504720238,2.3066418181558821,0.00048414210810047173,-1.3295750890494931,2.2066954157212892,-4.1078721016114207e-05,-0.002583070147860442,0.004024773807458068,-0.0029525121260245068,0.00084065462069993137,0.001466070470389953,-1.6114189446722045e-05,-0.1745804288949056,1.5994779223513724,0.0003393101758593812,-0.28641086650972347,1.4882367333738107,-0.00010986224839958122,0.1745804288949056,-1.5994779223513724,-0.0003393101758593812,0.28641086650972347,-1.4882367333738107,0.00010986224839958122,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,0.029691901727579451,0.019864072704152573,2.3829738710838381e-06,0.032995177504369699,0.023058956924867896,1.3129325777170364e-05,-0.20427233062248507,1.5796138496472198,0.00033692720198829734,-0.31940604401409317,1.4651777764489429,-0.00012299157417675158,-0.1745804288949056,1.5994779223513724,0.0003393101758593812,-0.28641086650972347,1.4882367333738107,-0.00010986224839958122,0,0,0,0,0,0,0,0,0,0,0,0
control,0,105,525,530,1050000000,1050000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088731830367508133,4.2919142133304089e-05,0.56579246642473258,0.99994986272378583,-3.6214077043662786e-05,-0.010013525715826069,-5.4736012049286184e-06,0.00066604680157292761,0.0011353252029638891,0.00010402620941493525,-0.0019541815454976186,0.0011723703556849011,-0.00028747058291490532,-1.3288961279248011,2.3066800159572929,0.00045561489912309522,-1.3295665762373474,2.2067101253218158,-4.1121212718661338e-05,-0.002318299289259358,0.0036811359801946848,-0.0027918477520751067,0.0008583117118155085,0.0014778832566025868,-1.6609614166501356e-06,-0.17468229171880811,1.5995498493485016,0.00033983847388958905,-0.28650740763048432,1.4880707931962927,-0.00011056326494940801,0.17468229171880811,-1.5995498493485016,-0.00033983847388958905,0.28650740763048432,-1.4880707931962927,0.00011056326494940801,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,0.029586074873004485,0.019921155828118185,2.9079178668267786e-06,0.032866538121948598,0.02286472253923072,1.2419411886430908e-05,-0.20426836659181261,1.5796286935203834,0.00033693055602276227,-0.31937394575243294,1.465206070657062,-0.00012298267683583892,-0.17468229171880811,1.5995498493485016,0.00033983847388958905,-0.28650740763048432,1.4880707931962927,-0.00011056326494940801,0,0,0,0,0,0,0,0,0,0,0,0
control,0,106,530,535,1060000000,1060000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088725486682576793,5.3617833508927553e-05,0.56579345711625362,0.99994991823021406,-4.54348011464924e-05,-0.010007942929534962,-6.7368853572167184e-06,0.00061243126254969724,0.0010251729039074398,9.5643805781621906e-05,-0.0017645443294987614,0.0010780124855788325,-0.00026016870195447384,-1.3289179152261663,2.3067149776969735,0.00042866021524334293,-1.3295579416401884,2.2067248592295967,-4.1027180490488927e-05,-0.0020807535138133615,0.0033712387261022334,-0.002635972228850438,0.00086680664178777496,0.0014733220660460081,1.2507511480917449e-05,-0.174772877577066,1.5996092025380015,0.0003401342670531531,-0.28659143512264007,1.4879292995507005,-0.00011129089237561783,0.174772877577066,-1.5996092025380015,-0.0003401342670531531,0.28659143512264007,-1.4879292995507005,0.00011129089237561783,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,0.029491203826218629,0.019966460833089061,3.2005468695190395e-06,0.032750180561081581,0.02269475743169418,1.1682778573100806e-05,-0.20426408140328464,1.5796427417049126,0.00033693372018363406,-0.31934161568372166,1.4652345421190063,-0.00012297367094871864,-0.174772877577066,1.5996092025380015,0.0003401342670531531,-0.28659143512264007,1.4879292995507005,-0.00011129089237561783,0,0,0,0,0,0,0,0,0,0,0,0
control,0,107,535,540,1070000000,1070000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088719706653413596,6.3175517123554729e-05,0.56579435969115088,0.99994996871202713,-5.3672465328359318e-05,-0.010002856103158105,-7.8652382544398809e-06,0.00055439396228947394,0.0009086952323926308,8.6570539993977125e-05,-0.0015641962529467236,0.00097587222310107637,-0.00023014369893537906,-1.3289374773573925,2.3067470154396883,0.00040322735229163096,-1.3295492746676838,2.2067394593344694,-4.0800271103913653e-05,-0.0018692236852117892,0.0030908481519973177,-0.0024853416460768217,0.00086651581350105308,0.0014533329472640603,2.6242802546661804e-05,-0.17485088917347605,1.5996586382232834,0.00034023557193011821,-0.28666278219992075,1.487812429112366,-0.00011203671171827653,0.17485088917347605,-1.5996586382232834,-0.00034023557193011821,0.28666278219992075,-1.487812429112366,0.00011203671171827653,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,0.029408654658030969,0.020002593781669274,3.2988766163517954e-06,0.032646613133456855,0.022549539851395399,1.0927941203841004e-05,-0.20425954383150702,1.5796560444416141,0.00033693669531376639,-0.3193093953333776,1.4652628892609707,-0.00012296465292211753,-0.17485088917347605,1.5996586382232834,0.00034023557193011821,-0.28666278219992075,1.487812429112366,-0.00011203671171827653,0,0,0,0,0,0,0,0,0,0,0,0
control,0,108,540,545,1080000000,1080000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088714528276906429,7.1539700697973907e-05,0.56579516821652309,0.9999500138700258,-6.088254270235907e-05,-0.0099982986738457406,-8.847601229883462e-06,0.00049296977203645137,0.00078768098163161987,7.6968807393373105e-05,-0.0013561749918953661,0.00086777074323054614,-0.00019810340170018867,-1.3289550662863499,2.3067764023614559,0.00037926184257437695,-1.3295406605968649,2.2067537775758308,-4.0445569173329205e-05,-0.001682332833172403,0.0028363031997913832,-0.002340294844368233,0.00085787579533856543,0.0014189683770314849,3.9393644569655998e-05,-0.17491545881093898,1.5997003925367808,0.00034017567850659186,-0.28672140276344232,1.4877200956306207,-0.00011279172575023982,0.17491545881093898,-1.5997003925367808,-0.00034017567850659186,0.28672140276344232,-1.4877200956306207,0.00011279172575023982,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,0.029339385527459644,0.02003176814876732,3.2361894460985731e-06,0.032556204310874158,0.022429267810406935,1.016398852351596e-05,-0.20425484433839863,1.5796686243880134,0.0003369394890604933,-0.31927760707431646,1.4652908278202137,-0.00012295571427375579,-0.17491545881093898,1.5997003925367808,0.00034017567850659186,-0.28672140276344232,1.4877200956306207,-0.00011279172575023982,0,0,0,0,0,0,0,0,0,0,0,0
control,0,109,545,550,1090000000,1090000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088709979371168105,7.8675551618561797e-05,0.56579587835454848,0.99995005349147348,-6.7035546580130926e-05,-0.0099942951230379135,-9.6761844629587968e-06,0.00042916334752531114,0.00066387807538507396,6.6995889151744018e-05,-0.0011434530012490785,0.00075547599917237215,-0.00016471358167497696,-1.3289709195171284,2.3068033780394246,0.00035670650592028313,-1.3295321799770468,2.206767676950705,-3.9969590470363918e-05,-0.0015185756450231647,0.0026044426056418056,-0.0022010718974268162,0.00084138243476912858,0.0013713772916421122,5.1812458426792056e-05,-0.17496609873438898,1.5997363347089277,0.00033998375718143585,-0.28676737499684812,1.4876519547349576,-0.00011354668679443308,0.17496609873438898,-1.5997363347089277,-0.00033998375718143585,0.28676737499684812,-1.4876519547349576,0.00011354668679443308,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,0.029283988514578665,0.020055850904367029,3.0416430952558674e-06,0.032479176913910224,0.022333861940000942,9.4002542197695723e-06,-0.20425008724896765,1.5796804838045606,0.00033694211408617997,-0.31924655191075835,1.4653180927949567,-0.00012294694101420265,-0.17496609873438898,1.5997363347089277,0.00033998375718143585,-0.28676737499684812,1.4876519547349576,-0.00011354668679443308,0,0,0,0,0,0,0,0,0,0,0,0
control,0,110,550,555,1100000000,1100000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088706077936215891,8.4565366257854382e-05,0.5657964873026452,0.99995008744574665,-7.2116596083936021e-05,-0.0099908612939663792,-1.0346252629544414e-05,0.00036393955107098824,0.00053897348602250012,5.6802532182570448e-05,-0.00092890252558430178,0.00064068588315910379,-0.00013059555078650251,-1.3289852590079736,2.3068281530640311,0.00033550233271440936,-1.329523908057529,2.2067810324074211,-3.9380218088443638e-05,-0.0013763534977209444,0.0023925407020368291,-0.0020678298601154708,0.00081758760837865186,0.0013117925905466823,6.3360665307257856e-05,-0.17500265502264328,1.5997680140894519,0.00033968537974924404,-0.28680090132080172,1.4876074137372999,-0.00011429238089819007,0.17500265502264328,-1.5997680140894519,-0.00033968537974924404,0.28680090132080172,-1.4876074137372999,0.00011429238089819007,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,0.029242729183767399,0.020076403464496302,2.740793191450744e-06,0.032415606119282347,0.02226297351105086,8.6460321611701994e-06,-0.20424538420641067,1.5796916106249557,0.00033694458655779327,-0.31921650744008406,1.465344440226249,-0.00012293841305936027,-0.17500265502264328,1.5997680140894519,0.00033968537974924404,-0.28680090132080172,1.4876074137372999,-0.00011429238089819007,0,0,0,0,0,0,0,0,0,0,0,0
control,0,111,555,560,1110000000,1110000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088702832604537055,8.9207850152030251e-05,0.56579699372037429,0.99995011567953374,-7.612481680323695e-05,-0.0099880047881710475,-1.0855901405474008e-05,0.00029821486432544915,0.00041457511781962443,4.6531686968089672e-05,-0.00071526401488869495,0.00052501313152544782,-9.6324106414730754e-05,-1.328998290415774,2.3068509130556003,0.00031558922403747533,-1.329515914259074,2.2067937316031112,-3.8686592866084766e-05,-0.0012540055012843817,0.0021982510075908204,-0.0019406561501214452,0.00078709405733301161,0.0012415167107894141,7.3912879129092203e-05,-0.17502526467285362,1.5997967016502657,0.00033930296517602118,-0.28682230518964802,1.4875856457423118,-0.00011501986979102542,0.17502526467285362,-1.5997967016502657,-0.00033930296517602118,0.28682230518964802,-1.4875856457423118,0.00011501986979102542,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,0.02921558408271737,0.02009471810733493,2.3560402948296635e-06,0.032365420864391377,0.022215996982405135,7.9103339033708193e-06,-0.204240848755571,1.5797019835429307,0.00033694692488119151,-0.31918772605403939,1.4653696487599066,-0.00012293020369439625,-0.17502526467285362,1.5997967016502657,0.00033930296517602118,-0.28682230518964802,1.4875856457423118,-0.00011501986979102542,0,0,0,0,0,0,0,0,0,0,0,0
control,0,112,560,565,1120000000,1120000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088700243171282389,9.2617229366892718e-05,0.56579739764469505,0.99995013821167622,-7.9072594133427167e-05,-0.0099857254320029707,-1.1205826396992557e-05,0.00023284984764236741,0.00029219576409992242,3.6317407857566776e-05,-0.00050511813484789894,0.00040997207126303625,-6.2425836181621136e-05,-1.3290102026296675,2.306871822157686,0.00029690661058643091,-1.3295082617058473,2.2068056755090106,-3.7898968484014172e-05,-0.0011498359584477011,0.002019556666795977,-0.0018195798937429074,0.0007505487253005931,0.0011619058314686563,8.3360082391938922e-05,-0.17503431558573815,1.5998234266261435,0.00033885616016111376,-0.28683202520265766,1.4875856073795237,-0.00011572069268008846,0.17503431558573815,-1.5998234266261435,-0.00033885616016111376,0.28683202520265766,-1.4875856073795237,0.00011572069268008846,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,0.029202276335184549,0.02011185039349829,1.9070115112161006e-06,0.032328408223720136,0.022192086430593169,7.2016864256073042e-06,-0.20423659192092269,1.5797115762326452,0.00033694914864989764,-0.31916043342637779,1.4653935209489306,-0.00012292237910569576,-0.17503431558573815,1.5998234266261435,0.00033885616016111376,-0.28683202520265766,1.4875856073795237,-0.00011572069268008846,0,0,0,0,0,0,0,0,0,0,0,0
control,0,113,565,570,1130000000,1130000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.08869830119337957,9.482221427992877e-05,0.56579770039521105,0.99995015512772967,-8.0984697713530989e-05,-0.0099840158036960478,-1.1399086137051253e-05,0.00016864268378741435,0.0001732392152438387,2.6283918093456838e-05,-0.00030086150507270293,0.00029696727342227503,-2.9377797831807232e-05,-1.3290211675600325,2.3068910260707307,0.0002793939689736348,-1.3295010068305353,2.206816778852843,-3.7028540618060896e-05,-0.001062138586928531,0.0018547269100217647,-0.0017045815300609308,0.00070863498174168966,0.0010743532214430678,9.1611890842183496e-05,-0.17503040921795368,1.5998490088786994,0.00033836216359265021,-0.28683060698563939,1.487606059487758,-0.00011638703035014073,0.17503040921795368,-1.5998490088786994,-0.00033836216359265021,0.28683060698563939,-1.487606059487758,0.00011638703035014073,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,0.029202309442285908,0.02012864807212365,1.4108858109561226e-06,0.032304220335313806,0.022190175219643185,6.527967643309093e-06,-0.20423271866023959,1.5797203608065757,0.00033695127778169407,-0.31913482732095322,1.4654158842681149,-0.00012291499799344983,-0.17503040921795368,1.5998490088786994,0.00033836216359265021,-0.28683060698563939,1.487606059487758,-0.00011638703035014073,0,0,0,0,0,0,0,0,0,0,0,0
control,0,114,570,575,1140000000,1140000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088696990646585788,9.5864837590842457e-05,0.56579790447105838,0.99995016657431202,-8.1897295883791811e-05,-0.0099828618113535217,-1.1440860861094346e-05,0.0001063238264707185,5.8988563842386685e-05,1.6544839814537407e-05,-0.00010468624453752462,0.0001872841485890704,2.3934104757219133e-06,-1.3290313401522982,2.3069086546818958,0.00026299125127451331,-1.3294941990617408,2.2068269703924281,-3.6087258493211247e-05,-0.00098921779987694888,0.0017022788022248449,-0.0015956009333020587,0.00066206407748201752,0.00098027219416820747,9.8598011478927638e-05,-0.17501432571925607,1.5998740875029791,0.00033783600310226529,-0.28681869327618686,1.487645590108382,-0.00011701183429982989,0.17501432571925607,-1.5998740875029791,-0.00033783600310226529,0.28681869327618686,-1.487645590108382,0.00011701183429982989,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,0.029214999368896405,0.020145776899838375,8.8267128274894721e-07,0.032292383466169673,0.022208998285533712,5.8962769740169918e-06,-0.20422932508815247,1.5797283106031408,0.00033695333181951633,-0.31911107674235656,1.4654365918228482,-0.00012290811127384688,-0.17501432571925607,1.5998740875029791,0.00033783600310226529,-0.28681869327618686,1.487645590108382,-0.00011701183429982989,0,0,0,0,0,0,0,0,0,0,0,0
control,0,115,575,580,1150000000,1150000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088696288629392134,9.5799188657469918e-05,0.56579801344107672,0.99995017275329967,-8.1856879324628922e-05,-0.0099822433121055619,-1.1338208845425334e-05,4.6551757918738229e-05,-4.9403276212345145e-05,7.2025874254621411e-06,8.1436648246006473e-05,8.2081491252440096e-05,3.2512176588728852e-05,-1.3290408585977134,2.3069248243401477,0.00024763924129173759,-1.329487880599499,2.2068361930189919,-3.5087626172269056e-05,-0.00092940729727043054,0.0015609436379663618,-0.001492544281251913,0.00061156614219927722,0.00088107908355518046,0.00010426899487819218,-0.17498699141517174,1.599899146133396,0.00033729077105093845,-0.28679701261830504,1.4877026391760519,-0.00011758892376875681,0.17498699141517174,-1.599899146133396,-0.00033729077105093845,0.28679701261830504,-1.4877026391760519,0.00011758892376875681,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,0.02923950495996892,0.020163743747203203,3.3544167507437868e-07,0.032292308822191446,0.022247116432687935,5.3128381077711062e-06,-0.20422649637514065,1.5797354023861927,0.0003369553293758641,-0.31908932144049645,1.4654555227433641,-0.00012290176187652792,-0.17498699141517174,1.599899146133396,0.00033729077105093845,-0.28679701261830504,1.4877026391760519,-0.00011758892376875681,0,0,0,0,0,0,0,0,0,0,0,0
control,0,116,580,585,1160000000,1160000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088696166102740226,9.4690066257241694e-05,0.56579803182888133,0.99995017391591501,-8.0919113031645786e-05,-0.0099821347627383969,-1.1099822147302232e-05,-1.0090155100071351e-05,-0.00015092084704379245,-1.6520788243997058e-06,0.00025577009999024227,-1.7614045832604592e-05,6.065398839991739e-05,-1.3290498447155248,2.3069396398197273,0.00023327984891195779,-1.3294820862818744,2.2068444036924824,-3.4042499934777038e-05,-0.00088108618666435173,0.0014296374212121041,-0.0013952898668349236,0.00055788099775795261,0.00077817660183587768,0.00010859638022910044,-0.174949448529575,1.5999245353470402,0.00033673782637049036,-0.28676636704373254,1.4877755243372095,-0.00011811305367103757,0.174949448529575,-1.5999245353470402,-0.00033673782637049036,0.28676636704373254,-1.4877755243372095,0.00011811305367103757,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,0.029274856707796792,0.020182917317379395,-2.1946133184115601e-07,0.032303304727358276,0.022302942073381626,4.7829309689780894e-06,-0.20422430523737178,1.5797416180296608,0.0003369572877023315,-0.3190696717710908,1.4654725822638279,-0.00012289598464001566,-0.174949448529575,1.5999245353470402,0.00033673782637049036,-0.28676636704373254,1.4877755243372095,-0.00011811305367103757,0,0,0,0,0,0,0,0,0,0,0,0
control,0,117,585,590,1170000000,1170000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.08869658865470087,9.261157159244205e-05,0.56579796499440771,0.9999501703567556,-7.9147635539754727e-05,-0.009982505892263769,-1.0735783611716005e-05,-6.3095731353484465e-05,-0.00024469126144026631,-9.9403436421707678e-06,0.00041682002235147233,-0.00011091159103250489,8.6545134818190512e-05,-1.3290584044830243,2.3069531960099376,0.00021985635211845529,-1.3294768435430859,2.2068515732145308,-3.2964887168274247e-05,-0.00084269281802839039,0.001307434934700252,-0.0013036930245472263,0.00050174902145543878,0.00067293789444635539,0.00011157232297057529,-0.17490282707654162,1.5999504925175674,0.00033618696795976376,-0.28672761907946492,1.4878624673626226,-0.00011857995630326573,0.17490282707654162,-1.5999504925175674,-0.00033618696795976376,0.28672761907946492,-1.4878624673626226,0.00011857995630326573,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,0.029319983864836512,0.020203546764622694,-7.7225440817525704e-07,0.032324589826350815,0.022374765869884041,4.3108500019535091e-06,-0.20422281094137812,1.5797469457529447,0.00033695922236793901,-0.31905220890581576,1.4654877014927385,-0.00012289080630521924,-0.17490282707654162,1.5999504925175674,0.00033618696795976376,-0.28672761907946492,1.4878624673626226,-0.00011857995630326573,0,0,0,0,0,0,0,0,0,0,0,0
control,0,118,590,595,1180000000,1180000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088697517279593185,8.9645662805627209e-05,0.56579781901345649,0.99995016240779466,-7.6612823808494516e-05,-0.0099833223871871705,-1.0257327014724134e-05,-0.0001120370092793614,-0.00032998721650039168,-1.7595477905824079e-05,0.00056334074017901201,-0.00019705787299234919,0.00010996199324279233,-1.3290666286915997,2.3069655793645616,0.00020731359465215682,-1.3294721724614587,2.2068576858476026,-3.1867751412847016e-05,-0.0008127364956825344,0.0011935469676049477,-0.0012175903181197479,0.00044390226436959027,0.00056669156253869263,0.00011320877983184811,-0.17484831887080612,1.5999771594257053,0.0003356465845420975,-0.28668167839633613,1.4879616206581252,-0.00011898635917261467,0.17484831887080612,-1.5999771594257053,-0.0003356465845420975,0.28668167839633613,-1.4879616206581252,0.00011898635917261467,-1.3267204090965414,2.3088002542738271,0,-1.3267204090965414,2.208800254273827,0,0.029373739884223624,0.020225778459778299,-1.3145624896596352e-06,0.032355306982452321,0.022460783770885031,3.8998864322616989e-06,-0.20422205875502975,1.5797513809659269,0.00033696114703175715,-0.31903698537878844,1.4655008368872402,-0.00012288624560487636,-0.17484831887080612,1.5999771594257053,0.0003356465845420975,-0.28668167839633613,1.4879616206581252,-0.00011898635917261467,0,0,0,0,0,0,0,0,0,0,0,0
