scenario,episode,tick,physics_begin,physics_end,source_time_ns,receipt_time_ns,core_status,probe_status,dt_s,command_attempted,command_accepted,probe_command_attempted,probe_command_accepted,fault_event,injected_torque_nm,zoh_ctrl_max_difference,contact_left,contact_right,base_position_0,base_position_1,base_position_2,base_quaternion_0,base_quaternion_1,base_quaternion_2,base_quaternion_3,base_linear_velocity_0,base_linear_velocity_1,base_linear_velocity_2,base_angular_velocity_0,base_angular_velocity_1,base_angular_velocity_2,q_0,q_1,q_2,q_3,q_4,q_5,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,tau_pd_0,tau_pd_1,tau_pd_2,tau_pd_3,tau_pd_4,tau_pd_5,tau_gravity_0,tau_gravity_1,tau_gravity_2,tau_gravity_3,tau_gravity_4,tau_gravity_5,tau_raw_0,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,saturated_0,saturated_1,saturated_2,saturated_3,saturated_4,saturated_5,disturbance_0,disturbance_1,disturbance_2,disturbance_3,disturbance_4,disturbance_5
control,0,91,455,460,910000000,910000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089543975275582846,1.3990977161795479e-05,0.56566440922028238,0.99994244179692704,-1.1621568401284066e-05,-0.010729070702399535,-1.5583383149448588e-08,0.0030552375745481904,-5.1930918954372081e-06,0.00048359353198702858,8.9725026896712795e-06,0.0053767907600138012,1.0674528779617576e-06,-1.3301219644456124,2.206193902471445,9.2081382781628986e-05,-1.3301204265783229,2.2061961169422011,4.7540073983758663e-05,-0.0035613938516978736,-0.0037981677220883386,-0.0013529015994624531,-0.003555649370177666,-0.0037928792057445142,-0.0013945171698973966,-0.27504343716028307,1.5002143278963613,0.00039859512738659559,-0.2747893508815395,1.5008431737179819,-6.7894636367496605e-05,0.27504343716028307,-1.5002143278963613,-0.00039859512738659559,0.2747893508815395,-1.5008431737179819,6.7894636367496605e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.046160754966398085,0.036973473211716519,4.0020665138633963e-05,0.046133683836643603,0.036938966788127567,5.5463836299742227e-05,-0.32120419212668117,1.4632408546846447,0.0003585744622479616,-0.32092303471818312,1.4639042069298545,-0.00012335847266723883,-0.27504343716028307,1.5002143278963613,0.00039859512738659559,-0.2747893508815395,1.5008431737179819,-6.7894636367496605e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,92,460,465,920000000,920000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.08951046682139234,1.3934632506791721e-05,0.56566971255680953,0.9999427577216401,-1.157274789227203e-05,-0.010699586258919281,-1.0537723984387141e-08,0.0035360148643476539,-5.9122909905290346e-06,0.00055958222663335952,1.0240967644353097e-05,0.0062233238443259982,1.0571780066419869e-06,-1.330152126207431,2.2061615627647053,7.8991954017448702e-05,-1.3301505342818511,2.2061638224231874,3.4084045832658585e-05,-0.0026197433136849512,-0.0028383576558017533,-0.001353127021722514,-0.0026144874002366082,-0.0028344754690065124,-0.0013860923355512584,-0.27618371985796675,1.4990863906854888,0.00040254789755469887,-0.27592936055936979,1.499716966828442,-6.430817754370479e-05,0.27618371985796675,-1.4990863906854888,-0.00040254789755469887,0.27592936055936979,-1.499716966828442,6.430817754370479e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.045110220301201674,0.035921834593162554,4.3958764880891088e-05,0.045083233324071527,0.03588889541118441,5.9079403027765351e-05,-0.3212939401591684,1.4631645560923263,0.00035858913267380779,-0.32101259388344133,1.4638280714172576,-0.00012338758057147013,-0.27618371985796675,1.4990863906854888,0.00040254789755469887,-0.27592936055936979,1.499716966828442,-6.430817754370479e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,93,465,470,930000000,930000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089472594052331975,1.3871781109151079e-05,0.56567570506870413,0.99994311376704592,-1.1518183628425029e-05,-0.010666259756598661,-5.5991297052493636e-09,0.0039426976645592507,-6.5169912401696014e-06,0.00062375537235402644,1.1309566828181964e-05,0.0069394012114379561,1.0356755626819871e-06,-1.3301730422952447,2.206138658236775,6.6000012438315546e-05,-1.3301714013793984,2.2061409492563859,2.0811105121868693e-05,-0.0017065570083907747,-0.0019056081019457789,-0.0013371500835790619,-0.0017018203070397514,-0.0019030946554914675,-0.0013616195907980313,-0.27736532864033703,1.4979086240573911,0.00040565765776167718,-0.27711063012654052,1.498541002250233,-6.1571808889365859e-05,0.27736532864033703,-1.4979086240573911,-0.00040565765776167718,0.27711063012654052,-1.498541002250233,6.1571808889365859e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.04399143389702527,0.034797564597542199,4.7057500447458437e-05,0.043964637854842982,0.03476630219252979,6.1837648003340966e-05,-0.32135676253736228,1.4631110594598489,0.00035860015731421877,-0.32107526798138353,1.4637747000577033,-0.00012340945689270682,-0.27736532864033703,1.4979086240573911,0.00040565765776167718,-0.27711063012654052,1.498541002250233,-6.1571808889365859e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,94,470,475,940000000,940000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089431099974845232,1.380357519601106e-05,0.56568226832928403,0.99994350259639397,-1.1458882338311512e-05,-0.010629745243817415,-8.1721351519924181e-10,0.0042751017048082334,-7.006210617270504e-06,0.00067609414501080438,1.2176461091606308e-05,0.0075246985576911717,1.0036102020685391e-06,-1.3301850506621604,2.2061248616972202,5.3254767371073215e-05,-1.3301833660775106,2.2061271707048249,7.8683878393773773e-06,-0.00083111824145482905,-0.0010095998205090105,-0.0013061770362281938,-0.00082692348533199814,-0.0010084029413553158,-0.001322397728020823,-0.27857124334824174,1.4966986669038413,0.00040794005902311628,-0.27831614749074757,1.4973328924074436,-5.9664930661073546e-05,0.27857124334824174,-1.4966986669038413,-0.00040794005902311628,0.27831614749074757,-1.4973328924074436,5.9664930661073546e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.042822376149610084,0.033619110650044651,4.9332421600087721e-05,0.04279586899962854,0.03358960724005803,6.3759370049227938e-05,-0.32139361949785183,1.4630795562537966,0.00035860763742302858,-0.32111201649037613,1.4637432851673855,-0.00012342430071030148,-0.27857124334824174,1.4966986669038413,0.00040794005902311628,-0.27831614749074757,1.4973328924074436,-5.9664930661073546e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,95,475,480,950000000,950000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089386723872712626,1.3731167803346835e-05,0.56568928463507995,0.99994391696812923,-1.1395852011669215e-05,-0.010590693488568849,3.7620473485951961e-09,0.0045339602747316325,-7.3804568967962586e-06,0.00071672983102597301,1.284242106926403e-05,0.0079805083507457353,9.6174665705074891e-07,-1.3301885759943299,2.2061197554663883,4.0893100327818444e-05,-1.3301868532384997,2.2061220696795538,-4.6101725472907457e-06,-1.6636726701507558e-06,-0.0001589421265063855,-0.0012615243856917205,1.974079679707973e-06,-0.00015899658805541047,-0.0012698269569205761,-0.27978522913529774,1.49547341888174,0.00040941999982295241,-0.27952968600870204,1.4961095115356826,-5.855798433966711e-05,0.27978522913529774,-1.49547341888174,-0.00040941999982295241,0.27952968600870204,-1.4961095115356826,5.855798433966711e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.041620498282467285,0.032404398879024007,5.0808289186240498e-05,0.041594368583979933,0.032376710013361017,6.4874399610216041e-05,-0.32140572741776502,1.4630690200027161,0.00035861171063671191,-0.32112405459268195,1.4637328015223217,-0.00012343238394988315,-0.27978522913529774,1.49547341888174,0.00040941999982295241,-0.27952968600870204,1.4961095115356826,-5.855798433966711e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,96,480,485,960000000,960000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089340192533396909,1.3655698411664609e-05,0.56569663843479523,0.99994434983547265,-1.133008930830536e-05,-0.01054974425008467,8.0967138228576583e-09,0.0047208560680891644,-7.6416367710466583e-06,0.00074593161123440198,1.3310668996912526e-05,0.0083096194733866813,9.1093672308166028e-07,-1.3301841190555095,2.2061228423091563,2.9038640648600029e-05,-1.3301823637277581,2.2061251496577623,-1.650467865800026e-05,0.00077465059673188081,0.00063886547853053482,-0.001204595506668311,0.00077772366672642333,0.00063763635793702639,-0.0012053850933533162,-0.28099198396634245,1.4942488781970711,0.00041013073013576254,-0.28073595190612693,1.4948868337157011,-5.8213385172526001e-05,0.28099198396634245,-1.4942488781970711,-0.00041013073013576254,0.28073595190612693,-1.4948868337157011,5.8213385172526001e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.040402543612518819,0.031170645358251873,5.1518183138835542e-05,0.040376870074510518,0.031144800855870656,6.5220658265065885e-05,-0.32139452757886128,1.4630782328388192,0.00035861254699692699,-0.32111282198063745,1.4637420328598305,-0.00012343404343759189,-0.28099198396634245,1.4942488781970711,0.00041013073013576254,-0.28073595190612693,1.4948868337157011,-5.8213385172526001e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,97,485,490,970000000,970000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089292212192879583,1.3578279565248184e-05,0.56570421763016088,0.99994479443304163,-1.1262567825349406e-05,-0.010507519184659093,1.2149224999555307e-08,0.0048381470828634905,-7.7929527995127456e-06,0.00076409339895885215,1.3586698901044677e-05,0.0085161863994170552,8.5210604728863101e-07,-1.3301722457791805,2.2061335566563813,1.780106534568887e-05,-1.3301704635092273,2.2061358458880709,-2.7709875093099128e-05,0.0014917679840275031,0.0013774552655066584,-0.001136857573449844,0.0014942757174945395,0.0013751379832391765,-0.0011306042015421078,-0.28217726590898129,1.4930400012595739,0.00041011290390856884,-0.28192071148184783,1.4936797927412497,-5.8586500060341196e-05,0.28217726590898129,-1.4930400012595739,-0.00041011290390856884,0.28192071148184783,-1.4936797927412497,5.8586500060341196e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.039184388215627253,0.029934188511087763,5.1502559068785545e-05,0.039159239375988579,0.029910193654214445,6.4843172605035126e-05,-0.32136165412460854,1.4631058127484862,0.00035861034483978329,-0.32107995085783642,1.4637695990870352,-0.00012342967266537632,-0.28217726590898129,1.4930400012595739,0.00041011290390856884,-0.28192071148184783,1.4936797927412497,-5.8586500060341196e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,98,490,495,980000000,980000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089243461250685524,1.3499984585147357e-05,0.56571191474088922,0.99994524435019294,-1.1194227319774568e-05,-0.01046461543114135,1.5886674383048082e-08,0.0048888878651000495,-7.8387901076301129e-06,0.0007717200069354786,1.3678078843913864e-05,0.0086055901883039503,7.8624038760592391e-07,-1.3301535762540906,2.206151275954368,7.2756184875237121e-06,-1.3301517726348573,2.2061535367235536,-3.8135532613967531e-05,0.0021447360521499501,0.002051597572238122,-0.0010598190773902626,0.0021466844066830768,0.0020482867847828718,-0.0010470479477299706,-0.28332799984891244,1.491860584615206,0.00040941359493085487,-0.28307089773600014,1.4925021642315575,-5.9626656214547776e-05,0.28332799984891244,-1.491860584615206,-0.00040941359493085487,0.28307089773600014,-1.4925021642315575,5.9626656214547776e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.037980901812364937,0.028710343475150616,5.0808268323256021e-05,0.037956335849765668,0.028688180426105863,6.3793057170688787e-05,-0.32130890166127735,1.4631502411400554,0.00035860532660759884,-0.32102723358576579,1.4638139838054516,-0.00012341971338523656,-0.28332799984891244,1.491860584615206,0.00040941359493085487,-0.28307089773600014,1.4925021642315575,-5.9626656214547776e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,99,495,500,990000000,990000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089194583794069957,1.3421836466632481e-05,0.56571962792857811,0.99994569359116814,-1.1125963965610921e-05,-0.010421599910278712,1.9281020495975731e-08,0.00487674735673823,-7.7845947985587596e-06,0.00076941290154281092,1.3594238666597943e-05,0.0085842935334436779,7.1437141095281777e-07,-1.330128773742081,2.2061753319911124,-2.4571571814423837e-06,-1.3301269542668805,2.2061775549314766,-4.770661912479949e-05,0.0027296975584467724,0.0026571923491022853,-0.00097500820620022028,0.0027310986406255356,0.0026529892185619261,-0.00095628993376806941,-0.28443236352274787,1.4907231692259812,0.00040808529210091966,-0.28417469632064363,1.4913664700607765,-6.1278164719520283e-05,0.28443236352274787,-1.4907231692259812,-0.00040808529210091966,0.28417469632064363,-1.4913664700607765,6.1278164719520283e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.036805829408805266,0.027513278868921812,4.9487557464443729e-05,0.036781894083131074,0.027492908280361626,6.2126482425843327e-05,-0.32123819293155315,1.4632098903570594,0.00035859773463647594,-0.32095659040377472,1.4638735617804148,-0.00012340464714536361,-0.28443236352274787,1.4907231692259812,0.00040808529210091966,-0.28417469632064363,1.4913664700607765,-6.1278164719520283e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,100,500,505,1000000000,1000000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089146183957969125,1.3344798032116849e-05,0.56572726187689393,0.99994613662245724,-1.1058621708032386e-05,-0.010379004361135955,2.2309230677339292e-08,0.0048059245667764292,-7.6367460523146353e-06,0.00075785578298917934,1.3346246679045965e-05,0.008459692023155321,6.3756227017147714e-07,-1.3300985338588214,2.2062050220580667,-1.133148616066194e-05,-1.3300967038634373,2.2062071988386847,-5.6363268377177736e-05,0.0032438688015592938,0.0031912470165758118,-0.00088395232662862391,0.0032447403612670825,0.0031862575792881201,-0.00085989324600910461,-0.28547985301711232,1.4896389668531753,0.00040618488914984568,-0.28522161096239235,1.4902839048606951,-6.3481344061531853e-05,0.28547985301711232,-1.4896389668531753,-0.00040618488914984568,0.28522161096239235,-1.4902839048606951,6.3481344061531853e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.035671693945020386,0.0263559160642599,4.7597062179629784e-05,0.035648426660849296,0.026337278852775682,5.9903642813608548e-05,-0.32115154696213272,1.4632830507889154,0.00035858782697021589,-0.32087003762324162,1.4639466260079195,-0.0001233849868751404,-0.28547985301711232,1.4896389668531753,0.00040618488914984568,-0.28522161096239235,1.4902839048606951,-6.3481344061531853e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,101,505,510,1010000000,1010000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089098821135430328,1.326976339096317e-05,0.56573472852761131,0.99994656840806473,-1.0992984759364233e-05,-0.010337321127304719,2.4953358074265725e-08,0.0046810632321560982,-7.4024238571258006e-06,0.00073780020800572228,1.2946578695514119e-05,0.0082399636764433001,5.5689320980676474e-07,-1.3300635740386719,2.2062396198174601,-1.9296235592265541e-05,-1.330061738648709,2.2062417431828694,-6.4060559420154684e-05,0.0036855062508360788,0.0036518418144671429,-0.0007881587817398873,0.0036858711400152783,0.0036461753894397211,-0.00075939142445373593,-0.28646132812648561,1.4886178080132209,0.00040377268301259358,-0.28620250874987746,1.4892642840661854,-6.6173529570254827e-05,0.28646132812648561,-1.4886178080132209,-0.00040377268301259358,0.28620250874987746,-1.4892642840661854,6.6173529570254827e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.034589719929311813,0.025249850754702024,4.5196809764674028e-05,0.034567147915988201,0.02523287000733181,5.7187739048733202e-05,-0.32105104805579743,1.4633679572585188,0.00035857587324791953,-0.32076965666586565,1.4640314140588535,-0.00012336126861898803,-0.28646132812648561,1.4886178080132209,0.00040377268301259358,-0.28620250874987746,1.4892642840661854,-6.6173529570254827e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,102,510,515,1020000000,1020000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089053006041945895,1.3197550738452021e-05,0.56574194767411123,0.99994698443357855,-1.092977126532467e-05,-0.010296999695644946,2.7200552933512238e-08,0.0045071665711928785,-7.0894742631835461e-06,0.00071005144797825601,1.2408882716585176e-05,0.0079339186998945103,4.7344743442130847e-07,-1.3300246233945234,2.2062783857575661,-2.631461393343772e-05,-1.3300227874783321,2.206280449552251,-7.0768121607165009e-05,0.0040538625351869556,0.0040380839157442699,-0.00068909718140669365,0.0040537481386441762,0.0040318515690115605,-0.00065627102374603372,-0.28736903819129855,1.4876681107180014,0.00040091139395948444,-0.28710964590839949,1.4883160127162347,-6.9290055841761522e-05,0.28736903819129855,-1.4876681107180014,-0.00040091139395948444,0.28710964590839949,-1.4883160127162347,6.9290055841761522e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.033569777773003566,0.024205296321514462,4.2349243250366001e-05,0.033547918373522195,0.024189879305394419,5.4043987669451186e-05,-0.32093881596430213,1.463462814396487,0.00035856215070911846,-0.32065756428192166,1.4641261334108402,-0.00012333404351121271,-0.28736903819129855,1.4876681107180014,0.00040091139395948444,-0.28710964590839949,1.4883160127162347,-6.9290055841761522e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,103,515,520,1030000000,1030000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.08900919762651241,1.3128896507704387e-05,0.56574884741573106,0.99994738072007583,-1.0869628153656678e-05,-0.010258443980955479,2.904301034426247e-08,0.0042895131598198483,-6.7062739769864716e-06,0.00067545475119680769,1.1747742432946995e-05,0.0075508512808833547,3.8829746425754705e-07,-1.3299824130722613,2.2063205771313892,-3.2363708218800122e-05,-1.3299805811996634,2.206322576309335,-7.6469581418718918e-05,0.0043491329428320532,0.0043500516440697547,-0.0005881833283568307,0.0043485705885011952,0.0043433647238537293,-0.00055195590069500612,-0.28819662924741551,1.4867968689874012,0.00039766521923997866,-0.28793667489296143,1.4874460739985094,-7.2765200615087502e-05,0.28819662924741551,-1.4867968689874012,-0.00039766521923997866,0.28793667489296143,-1.4874460739985094,7.2765200615087502e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.032620348294390138,0.023231048243148936,3.9118278883481576e-05,0.032599209354712402,0.023217088488122713,5.0538669460365978e-05,-0.32081697754180566,1.4635658207442521,0.0003585469403564971,-0.32053588424767382,1.4642289855103867,-0.00012330387007545348,-0.28819662924741551,1.4867968689874012,0.00039766521923997866,-0.28793667489296143,1.4874460739985094,-7.2765200615087502e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,104,520,525,1040000000,1040000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088967800812411457,1.3064450870735765e-05,0.5657553644778911,0.9999477538289977,-1.0813127161945371e-05,-0.010222010341323279,3.0477857576856073e-08,0.004033574880241508,-6.2615960172523088e-06,0.00063488215364652977,1.0978442541427908e-05,0.0071003950868323215,3.0249218549030448e-07,-1.3299376671876548,2.2063654572879239,-3.7433876457288133e-05,-1.3299358435946234,2.2063673879079992,-8.1161868507185093e-05,0.0045723936448137199,0.0045887301796774188,-0.00048676490140884599,0.0045714180013413834,0.0045816989350552012,-0.00044779334150486582,-0.28893913351398826,1.486009659923561,0.00039409893131985962,-0.2886786338278659,1.4866600363292792,-7.6533079295845695e-05,0.28893913351398826,-1.486009659923561,-0.00039409893131985962,0.2886786338278659,-1.4866600363292792,7.6533079295845695e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.031748506626140163,0.022334468561321048,3.5568408007628743e-05,0.031728086974971037,0.02232184798735002,4.6738227627398822e-05,-0.3206876401401284,1.4636751913622399,0.00035853052331223087,-0.32040672080283694,1.4643381883419293,-0.00012327130692324452,-0.28893913351398826,1.486009659923561,0.00039409893131985962,-0.2886786338278659,1.4866600363292792,-7.6533079295845695e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,105,525,530,1050000000,1050000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088929165041728306,1.3004774568219916e-05,0.56576144440423226,0.99994810085914765,-1.0760762026915254e-05,-0.010188006301013392,3.1506984927734448e-08,0.0037449378048337524,-5.7644780503141106e-06,0.00058921995932120243,1.0116738715072619e-05,0.0065923839855127238,2.1704474605558421e-07,-1.3298910944210716,2.206412304319092,-4.1528012634429689e-05,-1.3298892829804401,2.2064141635271608,-8.4854399206727175e-05,0.0047255328987321201,0.0047559401588255874,-0.000386108962935351,0.0047241813683295024,0.0047486724529053016,-0.0003450420866529107,-0.28959294242117445,1.4853106679729036,0.00039027702933680996,-0.28933191949497339,1.4859620775960007,-8.0528481821975803e-05,0.28959294242117445,-1.4853106679729036,-0.00039027702933680996,0.28933191949497339,-1.4859620775960007,8.0528481821975803e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.030959924546263395,0.021521489218581782,3.1763851937096458e-05,0.030940214554289396,0.021510080280636217,4.2708424094663689e-05,-0.32055286696743784,1.4637891787543218,0.00035851317739971349,-0.3202721340492628,1.4644519973153645,-0.00012323690591663949,-0.28959294242117445,1.4853106679729036,0.00039027702933680996,-0.28933191949497339,1.4859620775960007,-8.0528481821975803e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,106,530,535,1060000000,1060000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088893583589530728,1.2950337032087822e-05,0.56576704162807212,0.99994841943696189,-1.0712946803986378e-05,-0.010156689950662927,3.2136824795030453e-08,0.0034292267880411341,-5.2240948992163016e-06,0.00053935698885406998,9.1786348161842447e-06,0.006036719340131327,1.3292149222700471e-07,-1.3298433803328586,2.2064604189594452,-4.4660702142191898e-05,-1.3298415845310614,2.2064622049582057,-8.7568156015698745e-05,0.0048111764949307807,0.0048542605585102181,-0.00028739132333276981,0.0048094886080094828,0.0048468606865919479,-0.0002448622774786344,-0.29015576449876301,1.4847027248895446,0.00038626295078731824,-0.28989424519009566,1.4853550250761176,-8.4687645171369411e-05,0.29015576449876301,-1.4847027248895446,-0.00038626295078731824,0.28989424519009566,-1.4853550250761176,8.4687645171369411e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.030258890093410443,0.020796632934815734,2.776777680929606e-05,0.030239872302225197,0.020786300757567863,3.8513560678641341e-05,-0.32041465459217344,1.4639060919547289,0.00035849517397802216,-0.32013411749232085,1.4645687243185497,-0.00012320120585001076,-0.29015576449876301,1.4847027248895446,0.00038626295078731824,-0.28989424519009566,1.4853550250761176,-8.4687645171369411e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,107,535,540,1070000000,1070000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.08886129360647628,1.2901515751013412e-05,0.56577211943134742,0.9999487077011473,-1.0670015273648729e-05,-0.010128269988281867,3.237808424112843e-08,0.0030920344430868073,-4.6496365751842895e-06,0.00048617367438160141,8.1801697064479212e-06,0.0054432450626457655,5.1032018533187324e-08,-1.329795180449493,2.2065091316895464,-4.6857285914403476e-05,-1.3297934033692722,2.2065108436971812,-8.9334681914529762e-05,0.0048326087281475123,0.0048869472438180022,-0.00019168780852434289,0.0048306255471316671,0.0048795148643171775,-0.00014830735977030028,-0.2906265695910889,1.4841873638039598,0.00038211835125254368,-0.2903645849146993,1.4848404094392027,-8.894895413342345e-05,0.2906265695910889,-1.4841873638039598,-0.00038211835125254368,0.2903645849146993,-1.4848404094392027,8.894895413342345e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.029648343143197128,0.020163050145639565,2.3641576200538189e-05,0.029629992952071835,0.020153654623273575,3.4215772562873941e-05,-0.32027491273428604,1.4640243136583202,0.00035847677505200547,-0.31999457786677116,1.464686754815929,-0.00012316472669629739,-0.2906265695910889,1.4841873638039598,0.00038211835125254368,-0.2903645849146993,1.4848404094392027,-8.894895413342345e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,108,540,545,1080000000,1080000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088832476842423486,1.2858596816161944e-05,0.56577664979987674,0.99994896428270452,-1.0632221380130296e-05,-0.010102906359154276,3.2245436694309752e-08,0.002738855083971461,-4.0501930435703455e-06,0.00043053205957702942,7.137215768504318e-06,0.0048216314384187014,-2.7779560876729823e-08,-1.3297471141578996,2.20655780900747,-4.8152851473152249e-05,-1.3297453584668422,2.2065594472062728,-9.0195008208468017e-05,0.0047936901576196697,0.0048578485125169591,-9.9967392647696339e-05,0.0047914536966762603,0.0048504776969482237,-5.6317896803153924e-05,-0.29100552094697607,1.483764885736552,0.00037790245575062452,-0.29074310545130694,1.4844185311735805,-9.3253567150325154e-05,0.29100552094697607,-1.483764885736552,-0.00037790245575062452,0.29074310545130694,-1.4844185311735805,9.3253567150325154e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.029129925499868405,0.019622570427508246,1.9444225074330493e-05,0.029112211898594413,0.019613968265227349,2.9874397302698101e-05,-0.3201354464468445,1.4641423153090438,0.00035845823067629401,-0.31985531734990136,1.464804562908353,-0.00012312796445302325,-0.29100552094697607,1.483764885736552,0.00037790245575062452,-0.29074310545130694,1.4844185311735805,-9.3253567150325154e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,109,545,550,1090000000,1090000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088807260998402637,1.2821776573380064e-05,0.56578061318426065,0.99994918828125634,-1.0599740638073945e-05,-0.010080711448182221,3.1757178798933356e-08,0.0023750241157911643,-3.4346467816899247e-06,0.00037326674663513824,6.0652909816859861e-06,0.0041812685632793174,-1.0274205537634102e-07,-1.329699759432903,2.2066058588458834,-4.8591168747345412e-05,-1.3296980273776107,2.2066074243220712,-9.0198534138646459e-05,0.00469877338788037,0.0047713189141433089,-1.3087162896026465e-05,0.0046963260548110886,0.0047640973207821449,3.0282751715712127e-05,-0.29129389679886469,1.4834344368580965,0.000373671485435964,-0.29103108793652677,1.4840885377415352,-9.7545963957830538e-05,0.29129389679886469,-1.4834344368580965,-0.000373671485435964,0.29103108793652677,-1.4840885377415352,9.7545963957830538e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.028704043954517942,0.019175766764107392,1.5231708769004945e-05,0.02868693029061423,0.019167813439895626,2.5545422655808332e-05,-0.31999794075338261,1.464258670093989,0.00035843977666695905,-0.31971801822714102,1.4649207243016396,-0.00012309138661363887,-0.29129389679886469,1.4834344368580965,0.000373671485435964,-0.29103108793652677,1.4840885377415352,-9.7545963957830538e-05,0,0,0,0,0,0,0,0,0,0,0,0
