a,78,17,0
a,78,18,0
a,78,19,0
a,78,20,0
a,78,21,0
a,78,22,0
a,78,23,0
a,78,24,0.036875639210155138
a,78,25,0.01834540344840806
a,78,26,-0.38525346222698559
a,78,27,0.91727017242039743
a,78,28,1.6391429107244539e-06
a,78,29,0.092189121009183514
a,78,30,0
a,78,31,0
a,78,32,0
a,78,33,0
a,78,34,0
a,78,35,0
a,78,36,0
a,78,37,0
a,78,38,0
a,78,39,0
a,78,40,0
a,78,41,0
a,79,0,0
a,79,1,0
a,79,2,0
a,79,3,0
a,79,4,0
a,79,5,0
a,79,6,0
a,79,7,0
a,79,8,0
a,79,9,0
a,79,10,0
a,79,11,0
a,79,12,0
a,79,13,0
a,79,14,0
a,79,15,0
a,79,16,0
a,79,17,0
a,79,18,0
a,79,19,0
a,79,20,0
a,79,21,0
a,79,22,0
a,79,23,0
a,79,24,0.23632902036850528
a,79,25,0.13556446026808097
a,79,26,-0.39923948200337228
a,79,27,0.61902290233709989
a,79,28,4.2275287493132529e-06
a,79,29,0.6190229023371
a,79,30,0
a,79,31,0
a,79,32,0
a,79,33,0
a,79,34,0
a,79,35,0
a,79,36,0
a,79,37,0
a,79,38,0
a,79,39,0
a,79,40,0
a,79,41,0
a,80,0,0
a,80,1,0
a,80,2,0
a,80,3,0
a,80,4,0
a,80,5,0
a,80,6,0
a,80,7,0
a,80,8,0
a,80,9,0
a,80,10,0
a,80,11,0
a,80,12,0
a,80,13,0
a,80,14,0
a,80,15,0
a,80,16,0
a,80,17,0
a,80,18,0
a,80,19,0
a,80,20,0
a,80,21,0
a,80,22,0
a,80,23,0
a,80,24,-0.24327770211587363
a,80,25,-0.11457396102493812
a,80,26,-0.37512027829780309
a,80,27,-0.62728523970925021
a,80,28,-1.9676704859207386e-06
a,80,29,0.62728523970925043
a,80,30,0
a,80,31,0
a,80,32,0
a,80,33,0
a,80,34,0
a,80,35,0
a,80,36,0
a,80,37,0
a,80,38,0
a,80,39,0
a,80,40,0
a,80,41,0
a,81,0,0
a,81,1,0
a,81,2,0
a,81,3,0
a,81,4,0
a,81,5,0
a,81,6,0
a,81,7,0
a,81,8,0
a,81,9,0
a,81,10,0
a,81,11,0
a,81,12,0
a,81,13,0
a,81,14,0
a,81,15,0
a,81,16,0
a,81,17,0
a,81,18,0
a,81,19,0
a,81,20,0
a,81,21,0
a,81,22,0
a,81,23,0
a,81,24,0.23632902036850437
a,81,25,-0.135564460268082
a,81,26,-0.39923948200338083
a,81,27,-0.619022902337097
a,81,28,4.2275287493209787e-06
a,81,29,-0.61902290233709745
a,81,30,0
a,81,31,0
a,81,32,0
a,81,33,0
a,81,34,0
a,81,35,0
a,81,36,0
a,81,37,0
a,81,38,0
a,81,39,0
a,81,40,0
a,81,41,0
a,82,0,0
a,82,1,0
a,82,2,0
a,82,3,0
a,82,4,0
a,82,5,0
a,82,6,0
a,82,7,0
a,82,8,0
a,82,9,0
a,82,10,0
a,82,11,0
a,82,12,0
a,82,13,0
a,82,14,0
a,82,15,0
a,82,16,0
a,82,17,0
a,82,18,0
a,82,19,0
a,82,20,0
a,82,21,0
a,82,22,0
a,82,23,0
a,82,24,0.24316405766065499
a,82,25,0.11452044455972699
a,82,26,-0.37618847632330288
a,82,27,0.62699224042382717
a,82,28,4.2448647112439872e-06
a,82,29,0.62699224042382751
a,82,30,0
a,82,31,0
a,82,32,0
a,82,33,0
a,82,34,0
a,82,35,0
a,82,36,0
a,82,37,0
a,82,38,0
a,82,39,0
a,82,40,0
a,82,41,0
a,83,0,0
a,83,1,0
a,83,2,0
a,83,3,0
a,83,4,0
a,83,5,0
a,83,6,0
a,83,7,0
a,83,8,0
a,83,9,0
a,83,10,0
a,83,11,0
a,83,12,0
a,83,13,0
a,83,14,0
a,83,15,0
a,83,16,0
a,83,17,0
a,83,18,0
a,83,19,0
a,83,20,0
a,83,21,0
a,83,22,0
a,83,23,0
a,83,24,-0.074187207206954695
a,83,25,-5.0284187715448129e-15
a,83,26,-0.99724433228899123
a,83,27,8.4398265904211004e-16
a,83,28,2.0775637331589181e-06
a,83,29,-2.8087459825669024e-17
a,83,30,0
a,83,31,0
a,83,32,0
a,83,33,0
a,83,34,0
a,83,35,0
a,83,36,0
a,83,37,0
a,83,38,0
a,83,39,0
a,83,40,0
a,83,41,0
a,84,0,0
a,84,1,0
a,84,2,0
a,84,3,0
a,84,4,0
a,84,5,0
a,84,6,0
a,84,7,0
a,84,8,0
a,84,9,0
a,84,10,0
a,84,11,0
a,84,12,0
a,84,13,0
a,84,14,0
a,84,15,0
a,84,16,0
a,84,17,0
a,84,18,0
a,84,19,0
a,84,20,0
a,84,21,0
a,84,22,0
a,84,23,0
a,84,24,-0.23650220193427579
a,84,25,0.13566379462759959
a,84,26,-0.39769310055645224
a,84,27,0.6194764890913893
a,84,28,-1.8127219580757233e-06
a,84,29,-0.61947648909138986
a,84,30,0
a,84,31,0
a,84,32,0
a,84,33,0
a,84,34,0
a,84,35,0
a,84,36,0
a,84,37,0
a,84,38,0
a,84,39,0
a,84,40,0
a,84,41,0
a,85,0,0
a,85,1,0
a,85,2,0
a,85,3,0
a,85,4,0
a,85,5,0
a,85,6,0
a,85,7,0
a,85,8,0
a,85,9,0
a,85,10,0
a,85,11,0
a,85,12,0
a,85,13,0
a,85,14,0
a,85,15,0
a,85,16,0
a,85,17,0
a,85,18,0
a,85,19,0
a,85,20,0
a,85,21,0
a,85,22,0
a,85,23,0
a,85,24,-0.25908472902151863
a,85,25,0.11177675798378117
a,85,26,-0.37480749449006229
a,85,27,-0.62445992730993238
a,85,28,-2.1703914850879694e-06
a,85,29,0.62445992730993272
a,85,30,0
a,85,31,0
a,85,32,0
a,85,33,0
a,85,34,0
a,85,35,0
a,85,36,0
a,85,37,0
a,85,38,0
a,85,39,0
a,85,40,0
a,85,41,0
a,86,0,0
a,86,1,0
a,86,2,0
a,86,3,0
a,86,4,0
a,86,5,0
a,86,6,0
a,86,7,0
a,86,8,0
a,86,9,0
a,86,10,0
a,86,11,0
a,86,12,0
a,86,13,0
a,86,14,0
a,86,15,0
a,86,16,0
a,86,17,0
a,86,18,0
a,86,19,0
a,86,20,0
a,86,21,0
a,86,22,0
a,86,23,0
a,86,24,0.020278908834174113
a,86,25,0.008748919323037254
a,86,26,-0.37917486498352787
a,86,27,0.92376926264548076
a,86,28,1.4088544239155864e-06
a,86,29,0.048877330341760394
a,86,30,0
a,86,31,0
a,86,32,0
a,86,33,0
a,86,34,0
a,86,35,0
a,86,36,0
a,86,37,0
a,86,38,0
a,86,39,0
a,86,40,0
a,86,41,0
a,87,0,0
a,87,1,0
a,87,2,0
a,87,3,0
a,87,4,0
a,87,5,0
a,87,6,0
a,87,7,0
a,87,8,0
a,87,9,0
a,87,10,0
a,87,11,0
a,87,12,0
a,87,13,0
a,87,14,0
a,87,15,0
a,87,16,0
a,87,17,0
a,87,18,0
a,87,19,0
a,87,20,0
a,87,21,0
a,87,22,0
a,87,23,0
a,87,24,-0.25908472902151958
a,87,25,-0.1117767579837828
a,87,26,-0.37480749449005374
a,87,27,0.62445992730993471
a,87,28,-2.1703914850804431e-06
a,87,29,-0.62445992730993494
a,87,30,0
a,87,31,0
a,87,32,0
a,87,33,0
a,87,34,0
a,87,35,0
a,87,36,0
a,87,37,0
a,87,38,0
a,87,39,0
a,87,40,0
a,87,41,0
a,88,0,0
a,88,1,0
a,88,2,0
a,88,3,0
a,88,4,0
a,88,5,0
a,88,6,0
a,88,7,0
a,88,8,0
a,88,9,0
a,88,10,0
a,88,11,0
a,88,12,0
a,88,13,0
a,88,14,0
a,88,15,0
a,88,16,0
a,88,17,0
a,88,18,0
a,88,19,0
a,88,20,0
a,88,21,0
a,88,22,0
a,88,23,0
a,88,24,-0.24327770211587457
a,88,25,0.11457396102493977
a,88,26,-0.3751202782977946
a,88,27,0.62728523970925232
a,88,28,-1.9676704859143261e-06
a,88,29,-0.62728523970925276
a,88,30,0
a,88,31,0
a,88,32,0
a,88,33,0
a,88,34,0
a,88,35,0
a,88,36,0
a,88,37,0
a,88,38,0
a,88,39,0
a,88,40,0
a,88,41,0
a,89,0,0
a,89,1,0
a,89,2,0
a,89,3,0
a,89,4,0
a,89,5,0
a,89,6,0
a,89,7,0
a,89,8,0
a,89,9,0
a,89,10,0
a,89,11,0
a,89,12,0
a,89,13,0
a,89,14,0
a,89,15,0
a,89,16,0
a,89,17,0
a,89,18,0
a,89,19,0
a,89,20,0
a,89,21,0
a,89,22,0
a,89,23,0
a,89,24,0.25923167708504413
a,89,25,-0.11184016069316804
a,89,26,-0.37350408771065602
a,89,27,0.62481413736226465
a,89,28,4.4418219759365408e-06
a,89,29,0.6248141373622651
a,89,30,0
a,89,31,0
a,89,32,0
a,89,33,0
a,89,34,0
a,89,35,0
a,89,36,0
a,89,37,0
a,89,38,0
a,89,39,0
a,89,40,0
a,89,41,0
a,90,0,0
a,90,1,0
a,90,2,0
a,90,3,0
a,90,4,0
a,90,5,0
a,90,6,0
a,90,7,0
a,90,8,0
a,90,9,0
a,90,10,0
a,90,11,0
a,90,12,0
a,90,13,0
a,90,14,0
a,90,15,0
a,90,16,0
a,90,17,0
a,90,18,0
a,90,19,0
a,90,20,0
a,90,21,0
a,90,22,0
a,90,23,0
a,90,24,-0.25153956416044931
a,90,25,0.13598058528528187
a,90,26,-0.3835965183931096
a,90,27,0.62092303837107532
a,90,28,-2.0474232910108094e-06
a,90,29,-0.62092303837107565
a,90,30,0
a,90,31,0
a,90,32,0
a,90,33,0
a,90,34,0
a,90,35,0
a,90,36,0
a,90,37,0
a,90,38,0
a,90,39,0
a,90,40,0
a,90,41,0
a,91,0,0
a,91,1,0
a,91,2,0
a,91,3,0
a,91,4,0
a,91,5,0
a,91,6,0
a,91,7,0
a,91,8,0
a,91,9,0
a,91,10,0
a,91,11,0
a,91,12,0
a,91,13,0
a,91,14,0
a,91,15,0
a,91,16,0
a,91,17,0
a,91,18,0
a,91,19,0
a,91,20,0
a,91,21,0
a,91,22,0
a,91,23,0
a,91,24,-1.5485656897081722e-08
a,91,25,-3.068104484800191e-19
a,91,26,-0.99999999999540068
a,91,27,-1.9958725219827e-17
a,91,28,3.0329005259831125e-06
a,91,29,1.4996626346999283e-23
a,91,30,0
a,91,31,0
a,91,32,0
a,91,33,0
a,91,34,0
a,91,35,0
a,91,36,0
a,91,37,0
a,91,38,0
a,91,39,0
a,91,40,0
a,91,41,0
a,92,0,1
a,92,1,0
a,92,2,0
a,92,3,0
a,92,4,0
a,92,5,0
a,92,6,0
a,92,7,0
a,92,8,0
a,92,9,0
a,92,10,0
a,92,11,0
a,92,12,0
a,92,13,0
a,92,14,0
a,92,15,0
a,92,16,0
a,92,17,0
a,92,18,0
a,92,19,0
a,92,20,0
a,92,21,0
a,92,22,0
a,92,23,0
a,92,24,0
a,92,25,0
a,92,26,0
a,92,27,0
a,92,28,0
a,92,29,0
a,92,30,0
a,92,31,0
a,92,32,0
a,92,33,0
a,92,34,0
a,92,35,0
a,92,36,0
a,92,37,0
a,92,38,0
a,92,39,0
a,92,40,0
a,92,41,0
a,93,0,0
a,93,1,1
a,93,2,0
a,93,3,0
a,93,4,0
a,93,5,0
a,93,6,0
a,93,7,0
a,93,8,0
a,93,9,0
a,93,10,0
a,93,11,0
a,93,12,0
a,93,13,0
a,93,14,0
a,93,15,0
a,93,16,0
a,93,17,0
a,93,18,0
a,93,19,0
a,93,20,0
a,93,21,0
a,93,22,0
a,93,23,0
a,93,24,0
a,93,25,0
a,93,26,0
a,93,27,0
a,93,28,0
a,93,29,0
a,93,30,0
a,93,31,0
a,93,32,0
a,93,33,0
a,93,34,0
a,93,35,0
a,93,36,0
a,93,37,0
a,93,38,0
a,93,39,0
a,93,40,0
a,93,41,0
a,94,0,0
a,94,1,0
a,94,2,1
a,94,3,0
a,94,4,0
a,94,5,0
a,94,6,0
a,94,7,0
a,94,8,0
a,94,9,0
a,94,10,0
a,94,11,0
a,94,12,0
a,94,13,0
a,94,14,0
a,94,15,0
a,94,16,0
a,94,17,0
a,94,18,0
a,94,19,0
a,94,20,0
a,94,21,0
a,94,22,0
a,94,23,0
a,94,24,0
a,94,25,0
a,94,26,0
a,94,27,0
a,94,28,0
a,94,29,0
a,94,30,0
a,94,31,0
a,94,32,0
a,94,33,0
a,94,34,0
a,94,35,0
a,94,36,0
a,94,37,0
a,94,38,0
a,94,39,0
a,94,40,0
a,94,41,0
a,95,0,0
a,95,1,0
a,95,2,0
a,95,3,1
a,95,4,0
a,95,5,0
a,95,6,0
a,95,7,0
a,95,8,0
a,95,9,0
a,95,10,0
a,95,11,0
a,95,12,0
a,95,13,0
a,95,14,0
a,95,15,0
a,95,16,0
a,95,17,0
a,95,18,0
a,95,19,0
a,95,20,0
a,95,21,0
a,95,22,0
a,95,23,0
a,95,24,0
a,95,25,0
a,95,26,0
a,95,27,0
a,95,28,0
a,95,29,0
a,95,30,0
a,95,31,0
a,95,32,0
a,95,33,0
a,95,34,0
a,95,35,0
a,95,36,0
a,95,37,0
a,95,38,0
a,95,39,0
a,95,40,0
a,95,41,0
a,96,0,0
a,96,1,0
a,96,2,0
a,96,3,0
a,96,4,1
a,96,5,0
a,96,6,0
a,96,7,0
a,96,8,0
a,96,9,0
a,96,10,0
a,96,11,0
a,96,12,0
a,96,13,0
a,96,14,0
a,96,15,0
a,96,16,0
a,96,17,0
a,96,18,0
a,96,19,0
a,96,20,0
a,96,21,0
a,96,22,0
a,96,23,0
a,96,24,0
a,96,25,0
a,96,26,0
a,96,27,0
a,96,28,0
a,96,29,0
a,96,30,0
a,96,31,0
a,96,32,0
a,96,33,0
a,96,34,0
a,96,35,0
a,96,36,0
a,96,37,0
a,96,38,0
a,96,39,0
a,96,40,0
a,96,41,0
a,97,0,0
a,97,1,0
a,97,2,0
a,97,3,0
a,97,4,0
a,97,5,1
a,97,6,0
a,97,7,0
a,97,8,0
a,97,9,0
a,97,10,0
a,97,11,0
a,97,12,0
a,97,13,0
a,97,14,0
a,97,15,0
a,97,16,0
a,97,17,0
a,97,18,0
a,97,19,0
a,97,20,0
a,97,21,0
a,97,22,0
a,97,23,0
a,97,24,0
a,97,25,0
a,97,26,0
a,97,27,0
a,97,28,0
a,97,29,0
a,97,30,0
a,97,31,0
a,97,32,0
a,97,33,0
a,97,34,0
a,97,35,0
a,97,36,0
a,97,37,0
a,97,38,0
a,97,39,0
a,97,40,0
a,97,41,0
a,98,0,0
a,98,1,0
a,98,2,0
a,98,3,0
a,98,4,0
a,98,5,0
a,98,6,1
a,98,7,0
a,98,8,0
a,98,9,0
a,98,10,0
a,98,11,0
a,98,12,0
a,98,13,0
a,98,14,0
a,98,15,0
a,98,16,0
a,98,17,0
a,98,18,0
a,98,19,0
a,98,20,0
a,98,21,0
a,98,22,0
a,98,23,0
a,98,24,0
a,98,25,0
a,98,26,0
a,98,27,0
a,98,28,0
a,98,29,0
a,98,30,0
a,98,31,0
a,98,32,0
a,98,33,0
a,98,34,0
a,98,35,0
a,98,36,0
a,98,37,0
a,98,38,0
a,98,39,0
a,98,40,0
a,98,41,0
a,99,0,0
a,99,1,0
a,99,2,0
a,99,3,0
a,99,4,0
a,99,5,0
a,99,6,0
a,99,7,1
a,99,8,0
a,99,9,0
a,99,10,0
a,99,11,0
a,99,12,0
a,99,13,0
a,99,14,0
a,99,15,0
a,99,16,0
a,99,17,0
a,99,18,0
a,99,19,0
a,99,20,0
a,99,21,0
a,99,22,0
a,99,23,0
a,99,24,0
a,99,25,0
a,99,26,0
a,99,27,0
a,99,28,0
a,99,29,0
a,99,30,0
a,99,31,0
a,99,32,0
a,99,33,0
a,99,34,0
a,99,35,0
a,99,36,0
a,99,37,0
a,99,38,0
a,99,39,0
a,99,40,0
a,99,41,0
a,100,0,0
a,100,1,0
a,100,2,0
a,100,3,0
a,100,4,0
a,100,5,0
a,100,6,0
a,100,7,0
a,100,8,1
a,100,9,0
a,100,10,0
a,100,11,0
a,100,12,0
a,100,13,0
a,100,14,0
a,100,15,0
a,100,16,0
a,100,17,0
a,100,18,0
a,100,19,0
a,100,20,0
a,100,21,0
a,100,22,0
a,100,23,0
a,100,24,0
a,100,25,0
a,100,26,0
a,100,27,0
a,100,28,0
a,100,29,0
a,100,30,0
a,100,31,0
a,100,32,0
a,100,33,0
a,100,34,0
a,100,35,0
a,100,36,0
a,100,37,0
a,100,38,0
a,100,39,0
a,100,40,0
a,100,41,0
a,101,0,0
a,101,1,0
a,101,2,0
a,101,3,0
a,101,4,0
a,101,5,0
a,101,6,0
a,101,7,0
a,101,8,0
a,101,9,1
a,101,10,0
a,101,11,0
a,101,12,0
a,101,13,0
a,101,14,0
a,101,15,0
a,101,16,0
a,101,17,0
a,101,18,0
a,101,19,0
a,101,20,0
a,101,21,0
a,101,22,0
a,101,23,0
a,101,24,0
a,101,25,0
a,101,26,0
a,101,27,0
a,101,28,0
a,101,29,0
a,101,30,0
a,101,31,0
a,101,32,0
a,101,33,0
a,101,34,0
a,101,35,0
a,101,36,0
a,101,37,0
a,101,38,0
a,101,39,0
a,101,40,0
a,101,41,0
a,102,0,0
a,102,1,0
a,102,2,0
a,102,3,0
a,102,4,0
a,102,5,0
a,102,6,0
a,102,7,0
a,102,8,0
a,102,9,0
a,102,10,1
a,102,11,0
a,102,12,0
a,102,13,0
a,102,14,0
a,102,15,0
a,102,16,0
a,102,17,0
a,102,18,0
a,102,19,0
a,102,20,0
a,102,21,0
a,102,22,0
a,102,23,0
a,102,24,0
a,102,25,0
a,102,26,0
a,102,27,0
a,102,28,0
a,102,29,0
a,102,30,0
a,102,31,0
a,102,32,0
a,102,33,0
a,102,34,0
a,102,35,0
a,102,36,0
a,102,37,0
a,102,38,0
a,102,39,0
a,102,40,0
a,102,41,0
a,103,0,0
a,103,1,0
a,103,2,0
a,103,3,0
a,103,4,0
a,103,5,0
a,103,6,0
a,103,7,0
a,103,8,0
a,103,9,0
a,103,10,0
a,103,11,1
a,103,12,0
a,103,13,0
a,103,14,0
a,103,15,0
a,103,16,0
a,103,17,0
a,103,18,0
a,103,19,0
a,103,20,0
a,103,21,0
a,103,22,0
a,103,23,0
a,103,24,0
a,103,25,0
a,103,26,0
a,103,27,0
a,103,28,0
a,103,29,0
a,103,30,0
a,103,31,0
a,103,32,0
a,103,33,0
a,103,34,0
a,103,35,0
a,103,36,0
a,103,37,0
a,103,38,0
a,103,39,0
a,103,40,0
a,103,41,0
a,104,0,0
a,104,1,0
a,104,2,0
a,104,3,0
a,104,4,0
a,104,5,0
a,104,6,0
a,104,7,0
a,104,8,0
a,104,9,0
a,104,10,0
a,104,11,0
a,104,12,0
a,104,13,0
a,104,14,0
a,104,15,0
a,104,16,0
a,104,17,0
a,104,18,0
a,104,19,0
a,104,20,0
a,104,21,0
a,104,22,0
a,104,23,0
a,104,24,0
a,104,25,0
a,104,26,0
a,104,27,0
a,104,28,0
a,104,29,0
a,104,30,0
a,104,31,0
a,104,32,0
a,104,33,0
a,104,34,0
a,104,35,0
a,104,36,0
a,104,37,0
a,104,38,0
a,104,39,0
a,104,40,0
a,104,41,0
a,105,0,-0.0033274231788909857
a,105,1,-0.0026303486755727182
a,105,2,-0.88674827194716499
a,105,3,-0.050699987625232257
a,105,4,-0.017333415302083339
a,105,5,0.00043993124304777598
a,105,6,0.020148720761678077
a,105,7,-0.34987421653454726
a,105,8,-0.00052235572131974141
a,105,9,0.022440309791254082
a,105,10,-0.26731922035248606
a,105,11,-0.00030630717120272069
a,105,12,0
a,105,13,0
a,105,14,0
a,105,15,0
a,105,16,0
a,105,17,0
a,105,18,-0.00080070301512767911
a,105,19,-0.00056125542051225564
a,105,20,-0.095230553623318379
a,105,21,-4.8436383163018681e-08
a,105,22,-5.6040233289184369e-07
a,105,23,3.4922852109152023e-09
a,105,24,-0.00052816063549515201
a,105,25,-0.00049827689133604433
a,105,26,-0.083286267424989693
a,105,27,-4.1157681962531433e-08
a,105,28,2.4585715529605481e-07
a,105,29,-1.3050588742160058e-09
a,105,30,0
a,105,31,0
a,105,32,0
a,105,33,0
a,105,34,0
a,105,35,0
a,105,36,0
a,105,37,0
a,105,38,0
a,105,39,0
a,105,40,0
a,105,41,0
a,106,0,0.53220370373998405
a,106,1,0.0078727004155030467
a,106,2,-0.0081575160958947748
a,106,3,0.0080098425999999678
a,106,4,-0.33616053553784064
a,106,5,-0.031219462509078321
a,106,6,0.49424925971642297
a,106,7,0.34087997345229126
a,106,8,0.075029389000562371
a,106,9,0.37881824308974399
a,106,10,0.25805544231533956
a,106,11,0.057521667211767886
a,106,12,0
a,106,13,0
a,106,14,0
a,106,15,0
a,106,16,0
a,106,17,0
a,106,18,0.11501052966447795
a,106,19,0.0016758753902812772
a,106,20,-0.00011846019070943377
a,106,21,1.3749299277235439e-08
a,106,22,1.0397663956694279e-06
a,106,23,-6.6072014661444543e-08
a,106,24,0.099183463430493266
a,106,25,0.0014958327217480633
a,106,26,-0.0016194637499079279
a,106,27,6.5744940043471188e-09
a,106,28,1.2709613419731168e-06
a,106,29,-4.5489341398972911e-08
a,106,30,0
a,106,31,0
a,106,32,0
a,106,33,0
a,106,34,0
a,106,35,0
a,106,36,0
a,106,37,0
a,106,38,0
a,106,39,0
a,106,40,0
a,106,41,0
a,107,0,-0.012361504500823796
a,107,1,0.76833057069348809
a,107,2,-0.010715001255074073
a,107,3,0.58793741194639537
a,107,4,0.006822340891626125
a,107,5,-0.018358341992410567
a,107,6,-0.012613326716698306
a,107,7,0.072704144597035933
a,107,8,-0.0011134118426065385
a,107,9,-0.0052079065026300001
a,107,10,-0.092988949654030234
a,107,11,-0.0019661529622361047
a,107,12,0
a,107,13,0
a,107,14,0
a,107,15,0
a,107,16,0
a,107,17,0
a,107,18,-0.0017067194744084912
a,107,19,0.1639368349458821
a,107,20,0.021312339273352687
a,107,21,7.5527789597313261e-07
a,107,22,1.0835540106811401e-07
a,107,23,-9.8719407911990563e-07
a,107,24,-0.0033901987435891244
a,107,25,0.14555563919850403
a,107,26,-0.026306452173965007
a,107,27,1.2937515065077181e-07
a,107,28,3.6509902016567391e-08
a,107,29,4.1042835032531502e-07
a,107,30,0
a,107,31,0
a,107,32,0
a,107,33,0
a,107,34,0
a,107,35,0
a,107,36,0
a,107,37,0
a,107,38,0
a,107,39,0
a,107,40,0
a,107,41,0
a,108,0,0.0063658076915672863
a,108,1,0.10359276891476348
a,108,2,0.0090216293143002731
a,108,3,-0.51225740740317094
a,108,4,0.00035719912723538157
a,108,5,0.085894560363106595
a,108,6,-0.12837027812402202
a,108,7,-0.56420809224454738
a,108,8,-0.024169825464138862
a,108,9,0.12787356339226996
a,108,10,0.57185971376546307
a,108,11,0.025787131970100696
a,108,12,0
a,108,13,0
a,108,14,0
a,108,15,0
a,108,16,0
a,108,17,0
a,108,18,-0.037049271880948448
a,108,19,0.022155812644532803
a,108,20,-0.12448785540054549
a,108,21,-1.0364187722156353e-05
a,108,22,-1.0582734386002206e-06
a,108,23,7.2342586539419891e-07
a,108,24,0.044464239511444577
a,108,25,0.019565841289026682
a,108,26,0.14214882340272689
a,108,27,-9.2737976627746407e-06
a,108,28,1.364505355537094e-07
a,108,29,8.1590952386474125e-07
a,108,30,0
a,108,31,0
a,108,32,0
a,108,33,0
a,108,34,0
a,108,35,0
a,108,36,0
a,108,37,0
a,108,38,0
a,108,39,0
a,108,40,0
a,108,41,0
a,109,0,0.0090328661252788382
a,109,1,-0.028075752209548506
a,109,2,-0.0014496961160966756
a,109,3,0.16746518441782307
a,109,4,-0.0070241493857750598
a,109,5,0.30885891688106437
a,109,6,-0.57735954380982302
a,109,7,-0.24574664582119726
a,109,8,-0.086145140689082578
a,109,9,0.59547354726024404
a,109,10,0.26000836220731627
a,109,11,0.088505888486467621
a,109,12,0
a,109,13,0
a,109,14,0
a,109,15,0
a,109,16,0
a,109,17,0
a,109,18,-0.13204956689098274
a,109,19,-0.0055997682256567153
a,109,20,0.040046849437759317
a,109,21,6.0551025344818702e-06
a,109,22,-9.619826947784495e-07
a,109,23,5.569573450570093e-06
a,109,24,0.15260893749013302
a,109,25,-0.0057587522687819626
a,109,26,-0.045416138022365479
a,109,27,5.4046472373358232e-06
a,109,28,2.0857538097249086e-06
a,109,29,4.8986860338620719e-06
a,109,30,0
a,109,31,0
a,109,32,0
a,109,33,0
a,109,34,0
a,109,35,0
a,109,36,0
a,109,37,0
a,109,38,0
a,109,39,0
a,109,40,0
a,109,41,0
a,110,0,-3.0693645489786605e-06
a,110,1,-0.00021198769537732857
a,110,2,3.0082110652458726e-06
a,110,3,0.0010919221643310112
a,110,4,-4.6535078605768139e-06
a,110,5,-0.0072321128391809068
a,110,6,-0.0084437643656746931
a,110,7,-0.0049897176733886698
a,110,8,-0.0012735947016464277
a,110,9,0.0084552115446699834
a,110,10,0.0050418311424547529
a,110,11,0.001274447067970899
a,110,12,0
a,110,13,0
a,110,14,0
a,110,15,0
a,110,16,0
a,110,17,0
a,110,18,-0.0019522589087736749
a,110,19,-0.66383169864910452
a,110,20,0.00022031268827748976
a,110,21,0.0028862006473785451
a,110,22,-1.6381595263182051e-08
a,110,23,-0.00953432248210811
a,110,24,0.002197503555669153
a,110,25,0.74759041618776545
a,110,26,-0.00024749095645069816
a,110,27,0.0025476833139169027
a,110,28,2.8801144823116936e-08
a,110,29,-0.0084663526113813205
a,110,30,0
a,110,31,0
a,110,32,0
a,110,33,0
a,110,34,0
a,110,35,0
a,110,36,0
a,110,37,0
a,110,38,0
a,110,39,0
a,110,40,0
a,110,41,0
a,111,0,8.7494448601609432e-05
a,111,1,-0.0012621973431060113
a,111,2,5.0818832744331715e-06
a,111,3,0.0080030456279166131
a,111,4,0.00033014146809730467
a,111,5,0.00014444081405466251
a,111,6,0.020325367541605344
a,111,7,-0.030443986998303488
a,111,8,0.0026477927447911198
a,111,9,-0.02114534697155326
a,111,10,0.029843499533540551
a,111,11,-0.0026293481542193639
a,111,12,0
a,111,13,0
a,111,14,0
a,111,15,0
a,111,16,0
a,111,17,0
a,111,18,0.0040587303869876398
a,111,19,0.55241220273654024
a,111,20,-0.011643928441741605
a,111,21,0.41525405613959271
a,111,22,-3.0917509740077632e-08
a,111,23,0.0037441368070323332
a,111,24,-0.0045337323354395038
a,111,25,-0.61914171012366204
a,111,26,0.013115610899825728
a,111,27,0.36870210859125435
a,111,28,-9.7650193822728478e-08
a,111,29,0.0033252612124341947
a,111,30,0
a,111,31,0
a,111,32,0
a,111,33,0
a,111,34,0
a,111,35,0
a,111,36,0
a,111,37,0
a,111,38,0
a,111,39,0
a,111,40,0
a,111,41,0
a,112,0,-3.3517760370013454e-15
a,112,1,5.0022869717595772e-14
a,112,2,-6.6310892916071014e-17
a,112,3,-3.1105956350001399e-13
a,112,4,-1.2570555106676497e-14
a,112,5,3.1317453453552388e-14
a,112,6,-7.3330017021498454e-13
a,112,7,1.188432975769454e-12
a,112,8,-9.4631903558494249e-14
a,112,9,7.6447911643689916e-13
a,112,10,-1.1654109210191512e-12
a,112,11,9.392021791858793e-14
a,112,12,0
a,112,13,0
a,112,14,0
a,112,15,0
a,112,16,0
a,112,17,0
a,112,18,1.6951154848142248e-09
a,112,19,0.65134636863832829
a,112,20,-3.4874238359530042e-11
a,112,21,-0.0029855724149180809
a,112,22,1.5158032364236501e-14
a,112,23,-0.143307437873085
a,112,24,-1.5238229048366077e-09
a,112,25,-0.73383736844109304
a,112,26,-5.9541169176124689e-12
a,112,27,0.000462296964487353
a,112,28,-1.9418860896135131e-14
a,112,29,-0.12916840027746071
a,112,30,0
a,112,31,0
a,112,32,0
a,112,33,0
a,112,34,0
a,112,35,0
a,112,36,0
a,112,37,0
a,112,38,0
a,112,39,0
a,112,40,0
a,112,41,0
a,113,0,1.1445732131128968e-15
